Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,660078,MINISTERIO DE HACIENDA,21/11/2022,NO,,AYUDAS PARA INSERCIÓN LABORAL,"FUNDACIÓN SEPI, F.S.P."
ESTADO,660086,MINISTERIO DE HACIENDA,21/11/2022,NO,,AYUDAS PARA INSERCIÓN LABORAL,"FUNDACIÓN SEPI, F.S.P."
ESTADO,660088,MINISTERIO DE HACIENDA,21/11/2022,NO,,AYUDAS PARA INSERCIÓN LABORAL,"FUNDACIÓN SEPI, F.S.P."
ESTADO,660089,MINISTERIO DE HACIENDA,21/11/2022,NO,,AYUDAS PARA INSERCIÓN LABORAL,"FUNDACIÓN SEPI, F.S.P."
ESTADO,660272,MINISTERIO DE HACIENDA,22/11/2022,NO,,AYUDAS PARA INSERCIÓN LABORAL,"FUNDACIÓN SEPI, F.S.P."
ESTADO,660288,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",22/11/2022,NO,,A la Universidad de La Laguna para las Estrategias Especializadas Inteligentes de las Universidades Públicas Canarias como centros de referencia nacional,SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,660325,MINISTERIO DE HACIENDA,22/11/2022,NO,,AYUDAS PARA INSERCIÓN LABORAL,"FUNDACIÓN SEPI, F.S.P."
ESTADO,660349,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",22/11/2022,NO,,A la Universidad de las Palmas de Gran Canaria para las Estrategias Especializadas Inteligentes de las Universidades Públicas de Canarias como centros de referencia nacional,SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,660353,MINISTERIO DE HACIENDA,22/11/2022,NO,,AYUDAS PARA INSERCIÓN LABORAL,"FUNDACIÓN SEPI, F.S.P."
ESTADO,660355,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",22/11/2022,NO,,A la Universidad de La Laguna para mejora de las infraestructuras y el equipamiento,SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,660360,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",22/11/2022,NO,,A la Universidad de Las Palmas para mejora de las infraestructuras y el equipamiento,SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,660396,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,22/11/2022,NO,,CONCESION DIRECTA SUBVENCION CON EL AYUNTAMIENTO DE LA GRANJA DE SAN ILDEFONSO PARA EL APOYO MUTUO EN MATERIA DE DESARROLLO SOSTENIBLE Y EN EL AMBITO DE SUS RESPECTIVAS ACTIVIDADES,ORGANISMO AUTÓNOMO PARQUES NACIONALES
ESTADO,660438,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",22/11/2022,SI,,"Convocatoria 2022 para la selección y financiación de los integrantes del Consorcio Estatal en Red para el desarrollo de Medicamentos de Terapias Avanzadas (CERTERA), en el marco del PERTE para la Salud de Vanguardia y con cargo a los fondos PRTR",INSTITUTO DE SALUD CARLOS III (ISCIII)
ESTADO,660518,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",23/11/2022,NO,,"Subvención a la Cámara Oficial de Comercio, Industria, Servicios y Navegación de España como organismo intermediario de los Fondos Comunitarios, año 2022",DIRECCIÓN GENERAL DE POLÍTICA COMERCIAL
ESTADO,660539,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,23/11/2022,NO,,TRANSFERENCIA DE CAPITAL A LA COMUNIDAD AUTÓNOMA DE LA RIOJA PARA LA CIUDAD DEL ENVASE Y EMBALAJE,DIRECCIÓN GENERAL DE CALIDAD Y EVALUACIÓN AMBIENTAL
ESTADO,660581,MINISTERIO DE VIVIENDA Y AGENDA URBANA,23/11/2022,NO,,CONVENIO DE COLABORACIÓN UNIVERSITAT POLITÈCNICADE CATALUNYA (UPC),DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,660588,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",23/11/2022,NO,,"Acuerdo de 15 de noviembre de 2022, del Consejo de Ministros, por el que se autoriza la contribución voluntaria en 2022 por importe de 75.460 euros, a la Agencia Europea de Educación Especial, para el desarrollo de necesidades educativas especiales.",DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,660589,MINISTERIO DE VIVIENDA Y AGENDA URBANA,23/11/2022,NO,,CONVENIO DE COLABORACIÓN FUNDACIÓN GENERAL DE LA UNIVERSIDAD POLITÉCNICA DE MADRIDEDIFICACIÓN SOSTENIBLE,DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,660664,MINISTERIO DE CULTURA,23/11/2022,NO,,"Real Decreto 957/2022, de 15 de noviembre, por el que se regula la concesión directa de subvenciones a salas de exhibición cinematográfica para el desarrollo de su actividad divulgadora de la diversidad cultural.",INSTITUTO DE LA CINEMATOGRAFÍA Y DE LAS ARTES AUDIOVISUALES
ESTADO,660685,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/11/2022,NO,,"Subvención nominativa a la Sociedad Hispanoamericana de Análisis Input-Output una subvención de 600,00 € para el ejercicio 2022",INSTITUTO NACIONAL DE ESTADÍSTICA
ESTADO,660704,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",24/11/2022,NO,,"Acuerdo de 15 de noviembre de 2022, del Consejo de Ministros, por el que se autoriza la contribución voluntaria de 114.940 euros al Centro de Investigación e Innovación Educativa (CERI) de la OCDE, correspondiente al año 2022.",DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,660728,MINISTERIO DE CULTURA,24/11/2022,NO,,"Orden del Ministerio de Cultura y Deporte, por la que se convocan subvenciones en régimen de concurrencia competitiva, para la edición de libros, correspondientes a 2023.","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,660734,MINISTERIO DE CULTURA,24/11/2022,NO,,"Orden del Ministerio de Cultura y Deporte, por la que se convocan subvenciones en régimen de concurrencia competitiva para la edición de revistas culturales, correspondientes al año 2023.","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,660766,MINISTERIO DE INDUSTRIA Y TURISMO,24/11/2022,NO,,"Subvención nominativa (art.22.2a Ley General de Subvenciones) a la Comunidad Foral de Navarra (Ley 22/2021, de 28 de diciembre, de Presupuestos Generales del Estado para el año 2022) para el Centro Nacional de Industrialización y Robótica.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,660788,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",24/11/2022,SI,,"Resolución de la Secretaría de Estado de Derechos Sociales mediante la que se dispone la concesión de subvenciones al amparo de lo dispuesto en el Real Decreto 670/2022, de 1 de agosto, en el marco del Plan de Recuperación, Transformación y Resiliencia.",REAL PATRONATO SOBRE DISCAPACIDAD
ESTADO,660834,MINISTERIO DE CULTURA,24/11/2022,NO,,Subvención de concesión directa a la Fundación Teatre Lliure-Teatre Public de Barcelona,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,660926,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",25/11/2022,NO,,"Acuerdo de 15 de noviembre de 2022, del Consejo de Ministros, por el que se autoriza la contribución voluntaria de 79.210 euros al Fondo Fiduciario de la UNESCO, para financiar la Red Intergubernamental Iberoamericana de Cooperación (RIINEE).",DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,660986,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/11/2022,NO,,"Resolución de 24 de noviembre de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria COTERIE & MAGIC NEW YORK 2023 - Nueva York (EE.UU.) - 21 al 23 de febrero de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,660990,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/11/2022,NO,,"Resolución de 24 de noviembre de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria MODA / PURE / SCOOP / JATC 2023 - (Reino Unido) Primer semestre 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,660994,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/11/2022,NO,,"Adendas+Resolución de 24 de noviembre de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria HOMETEX 2023 - Estambul (Turquía) - 16 al 20 de mayo 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,660998,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/11/2022,NO,,"Resolución de 24 de noviembre de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria LINEAPELLE 2023 - Milán (Italia) - 21 al 23 de febrero de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,661003,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/11/2022,NO,,"Adenda+Resolución de 24 de noviembre de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PREMIERE VISION I 2023 - París (Francia) - 7 al 9 de febrero de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,661014,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/11/2022,NO,,"Resolución de 24 de noviembre de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria ISH 2023 - Frankfurt (Alemania) - 13 al 17 de marzo de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,661015,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",25/11/2022,SI,,Resolución de la presidencia del CSD por la que se convocan ayudas europeas a instalaciones deportivas para la celebración de eventos deportivos internacionales,CONSEJO SUPERIOR DE DEPORTES
ESTADO,661016,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/11/2022,NO,,"Resolución de 24 de noviembre de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria AMBIENTE 2023 - Frankfurt (Alemania) - 3 al 7 de febrero de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,661017,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/11/2022,NO,,"Resolución de 24 de noviembre de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria NAFEM 2023 - Orlando (EE.UU.) - 1 al 3 de febrero de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,661019,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/11/2022,NO,,"Adenda+Resolución de 24 de noviembre de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria EUROGUSS 2023 - Guadalajara (México) - 28 de febrero al 2 de marzo 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,661020,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/11/2022,NO,,"Resolución de 24 de noviembre de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria CONAC 2023 - Monterrey (México) - 13 al 15 de marzo 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,661024,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",25/11/2022,NO,,"Adendas+Resolución de 24 de noviembre de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria QS LATAM STUDY IN SPANISH VIRTUAL 2023 - 15 de mayo de 2023","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,661134,MINISTERIO DE INDUSTRIA Y TURISMO,25/11/2022,NO,,"Subvención nominativa (art. 22.2.a Ley General de Subvenciones) a la Comunidad Autónoma de La Rioja (Ley 22/2021, de 28 de diciembre de Presupuestos Generales del Estado para 2022) para la Ciudad del Envase y Embalaje.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,661135,MINISTERIO DE INDUSTRIA Y TURISMO,25/11/2022,SI,,"Concesión directa subvención a Canarias destinada a la financiación de las estrategias de resiliencia turística. Real Decreto 449/2022, de 14 de junio",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,661138,MINISTERIO DE INDUSTRIA Y TURISMO,25/11/2022,SI,,"Concesión directa subvención a Illes Balears destinada a la financiación de las estrategias de resiliencia turística. Real Decreto 449/2022, de 14 de junio",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,661139,MINISTERIO DE INDUSTRIA Y TURISMO,25/11/2022,SI,,"Concesión directa subvención a Ceuta destinada a la financiación de las estrategias de resiliencia turística. Real Decreto 449/2022, de 14 de junio",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,661142,MINISTERIO DE INDUSTRIA Y TURISMO,25/11/2022,SI,,"Concesión directa subvención a Melilla destinada a la financiación de las estrategias de resiliencia turística. Real Decreto 449/2022, de 14 de junio",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,661171,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Palestina 2022 PEGASE Gobernabilidad Mº Finanzas Apoyo Presupuestario,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661172,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Costa Rica 2022 Programa Latinoamericano de Cooperación Técnica,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661173,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Recuperación y conservación del manglar en el Municipio de Maputo (Mozambique),AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661174,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,"Convocatoria Instrumental ECUADOR 2022 Apoyo a la investigación, desarrollo e innovación y la educación superior en construcci",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661175,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,"Convocatoria Instrumental ECUADOR 2022 MIGRANTES Proyecto de inclusión social y económica para familias migrantes, refugiadas",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661176,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,"Convocatoria Instrumental Etiopía 2022 Mujeres, café y clima DeSIRA EWiC",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661177,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Colombia. 2022. Paz Proyecto Desarrollo Territorial para la paz en Departamento del Cauca,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661178,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,"Convocatoria Instrumental Etiopia 2022 Mujeres, Cafe y Clima DeSIRA Ethiopian Coffee and Tea Authority (ECTA)",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661179,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,"Convocatoria Instrumental Etiopia 2022 Mujeres, café y clima DeSIRA EFD en especie",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661180,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental SICA 2022 FES,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661181,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental EL SALVADOR 2022 EMPODERAMIENTO,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661182,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Colombia. 2022. Salud. Fortalecimiento capacidades para desarrollo de rutas integrales de atención e,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661183,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Colombia. 2022. Salud. Cooperación Delegada. Atención salud población migrante irregular,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661184,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental COLOMBIA. 2022. GOBERNABILIDAD.ASOM,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661185,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,"Convocatoria Instrumental GT 2022 Portal Nacional sobre delitos de Violencia Sexual, Explotación y Trata de Personas",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661186,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental INTERCOONECTA 2022 - ACH - Aguas residuales Guatemala,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661187,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Masar Regional Agua Marruecos Túnez Egipto R20 Medioambiente Poder local y sector privado,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661188,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Colombia 2022 Patrimonio Inclusión productiva artesanías,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661189,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Programa Indígena Guatemala 2022 Empoderamiento económico de la empresarialidad rural indígena en Gu,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661190,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Colombia. 2022. Crecimiento económico. Proyecto Desarrollo Territoria Chocó,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661191,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental COLOMBIA 2022 Programa Nacional de Escuelas Taller,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661192,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental HONDURAS 2022.Mejora en la prestación de servicios de agua y saneamiento en Esperanza e Intibucá,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661193,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Colombia. 2022. Género. Empoderamiento mujeres caficultoras Cauca. APPD fase II,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661194,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Masar Túnez 2022 Género CAWTAR Igualdad Género y Derechos mujeres Mujeres,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661195,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Etiopía 2022 Acuicultura en Yimlo Pastoralist Concern,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661196,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Perú 2022 Fortalecimiento de los institutos públicos de investigación CONCYTEC,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661197,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,"Convocatoria Instrumental INTERCOONECTA 2022 - Autorrepresentación, recopilación de memorial oral y empoderamiento cultural en",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661198,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental PERU.2022. AFRODESCENDIENTES. CEDET,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661199,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Bolivia 2022 Patrimonio Apoyo gestión patrimonio misiones jesuíticas Oriente boliviano-Fase II,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661200,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental EUROCLIMA Diálogos 2022 Chile diseño medidas Hidrógeno Verde,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661201,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental EUROCLIMA Diálogos 2022 Ecuador gestión riesgo climatico sectores hídrico agricultura soberania alim,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661202,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Colombia 2022 Género. Fortalecer respuesta institucional y comunitaria a violencia de género,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661203,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental PARAGUAY 2022 Escuela Taller de Asunción,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661204,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental Programa Indígena Paraguay 2022Formación y capacitación de promotores jurídicos indígenas,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661205,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental ACNUR 2022 - Contribución voluntaria,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661206,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental OCHA 2022 - Contribución voluntaria,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661207,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,"Convocatoria Instrumental 2022, Palestina y Jordania, UNRWA Contribución Voluntaria",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661208,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental FNUAP 2022 - Contribución voluntaria,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,661209,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2022,NO,,Convocatoria Instrumental 2022 CEPAL - CONTRIBUCIÓN VOLUNTARIA GÉNERO AGENDA 2030,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
