Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,678477,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,27/02/2023,NO,,Convocatoria XVII Edición de los Premios Final de Carrera de la cátedra Juan Arizo Serrulla a los mejores trabajos de final de master para el año 2022,
OTROS,678478,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,27/02/2023,NO,"El Centre de Cooperació al Desenvolupament (CCD) de la UPV convoca la novena edició del concurs fotogràfic “Instantànies de cooperació”. L'objectiu d'aquest concurs és difondre, visibilitzar i reconèixer la participació de la comunitat univers",IX Concurso de Fotografía “Instantáneas de cooperación” del CCD,
OTROS,678479,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,27/02/2023,NO,El Centre de Cooperació al Desenvolupament (CCD) de la UPV convoca el concurs del cartell oficial de la “XV Trobada de Projectes i Pràctiques de Cooperació al Desenvolupament”.  Les persones que participen han de dissenyar un cartell representati,Concurso del cartel oficial “XV Encuentro de Proyectos y Prácticas de Cooperación al Desarrollo”,
OTROS,678480,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,27/02/2023,NO,L'objecte d'aquesta convocatòria es la selecció de cinc artistes per a realització d'intervencions artístiques al espai públic de la Universitat Politècnica de València.,CONVOCATORIA POLINIZA DOS 2023,
OTROS,678481,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,27/02/2023,NO,,"III premios mejores Trabajos Académicos relacionados con los ODS del Eje Planeta. Cátedra Planeta y Desarrollo Sostenible,",
OTROS,678482,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,27/02/2023,NO,"El Programa VENTUS-Cooperació 2022-2023 d'estades curtes per a la investigació i la transferència del Centre de Cooperació al Desenvolupament. Aquest programa és possible gràcies al suport econòmic de la Generalitat Valenciana, a través del conven",Convocatoria Programa VENTUS-Cooperación 2022-2023,
OTROS,678483,UNIVERSIDAD JAUME I DE CASTELLÓN,27/02/2023,NO,,"Beca de iniciación a la investigación (Proyecto 21I561 «INDICADORES BIOMECÁNICOS DE FUNCIONALIDAD DE MANO ORIENTADOS A LA EVALUACIÓN Y A LA REHABILITACIÓN...» Directora: Verónica Gracia Ibáñez, del Departamento de Ingeniería Mecánica y Cons",
OTROS,678495,UNIVERSIDAD DE ALCALÁ,27/02/2023,NO,,"Convocatoria de Becas de Investigación del Programa IELAT-Santander, año 2024",
OTROS,678498,UNIVERSIDAD JAUME I DE CASTELLÓN,27/02/2023,NO,,"Beca de iniciación a la investigación (Proyecto 22I632«IMPLEMENTACIÓN Y ANÁLISIS DE COMPORTAMIENTO DE CONTROL DE TEMPERATURA DE COMPRESOR MEDIANTE BAIPÁS...» Director: Joaquín Navarro Esbrí, Departamento de Ingeniería Mecánica y Construcció",
OTROS,678560,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,27/02/2023,NO,"La Universitat Politècnica de València (UPV) convoca la cinquena edició del concurs “La UPV amb el Desenvolupament Humà, la justícia social i la sostenibilitat. V Concurs de Treballs Fi de Grau i Tesines Fi de Màster orientats al desenvolupament h",V Concurso de Trabajos Fin de Grado y Tesinas Fin de Master orientados al desarrollo humano y la cooperación Internacional,
OTROS,678669,CÁMARA DE COMERCIO DE LEÓN,27/02/2023,NO,,"Convocatoria de prestación de servicios de apoyo a la promoción internacional, así como para la concesión de ayudas económicas a pymes de CASTILLA Y LEON, en régimen de libre concurrencia,  para promover su participación en MISION COMERCIAL ON LINE TASTY",
OTROS,678852,UNIVERSIDAD DE BURGOS,28/02/2023,NO,,Resolución de la Convocatoria Erasmus+ (KA122) ECCE-MIRA La oportunidad de Europa para cambiar a sus mayores – Curso 2022-2023,
OTROS,678867,UNIVERSIDAD DE MURCIA,28/02/2023,NO,,CONVOCATORIA DE MOVILIDAD INTERNACIONAL DIRIGIDA AL PERSONAL DOCENTE E INVESTIGADOR DE LA UNIVERSIDAD DE MURCIA PARA EL FOMENTO DE LAS RELACIONES INTERNACIONALES,
OTROS,678998,CÁMARA DE COMERCIO DE LEÓN,01/03/2023,NO,,2ª Convocatoria Programa InnoCámaras 2023- Cámara León,
OTROS,679022,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,01/03/2023,NO," MATRICULADO EN UN GRADO DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE DURANTE EL CURSO ACADÉMICO 2""","RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LA AYUDA HISPANITAS"" PARA ESTUDIANTADO EN RIESGO DE EXCLUSIÓN SOCIAL",
OTROS,679023,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,01/03/2023,NO,,"RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS BECAS 2023 PARA PRÁCTICAS FORMATIVAS Y PROYECTOS DE FIN DE CARRERA, DE FIN DE GRADO O DE FIN DE MÁSTER, EN DEPENDENCIAS DE LA CONSELLERIA DE POLÍTICA TERRITORIAL, O",
OTROS,679041,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),01/03/2023,NO,XXVI Mostra art públic / universitat pública,XXVI Mostra art públic / universitat pública,
OTROS,679051,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),01/03/2023,NO,"Ajudes econòmiques per a realitzar el programa formatiu ¿Uvemprén pràctiques, ciutat de València¿","Ayudas económicas para realizar el programa formativo ¿Uvemprén prácticas, ciudad de Valencia¿",
OTROS,679097,UNIVERSIDAD JAUME I DE CASTELLÓN,01/03/2023,NO,,"Convocatoria de becas para realizar estancias temporales en otros centros de investigación, para el personal docente e investigador de la Universidad, Acción 2 del Programa de movilidad del personal investigador del Plan de Promoción de la",
OTROS,679121,UNIVERSIDAD DE MURCIA,01/03/2023,NO,,"Convocatoria de ayudas de excelencia académica ""clubes Rotary Club Murcia y Rotary Club Murcia-Universidad"" para estudiantes de máster de la Universidad de Murcia en el curso académico 2022/2023",
OTROS,679122,CÁMARA DE COMERCIO DE GRAN CANARIA,01/03/2023,NO,,"Convocatoria PIP 2023 Misión comercial multisectorial a Colombia, del 5 al 11 de junio del 2023 para empresas de Gran Canaria",
OTROS,679229,UNIVERSIDAD DE GRANADA,02/03/2023,NO,,RESOLUCIÓN DE LA VICERRECTORA DE INTERNACIONALIZACIÓN DE LA UNIVERSIDAD DE GRANADA POR LA QUE SE CONVOCAN AYUDAS PARA LA REALIZACIÓN DE ACTIVIDADES DE VOLUNTARIADO INTERNACIONAL EN PROYECTOS DE COOPERACIÓN AL DESARROLLO. AÑO 2023,
OTROS,679248,UNIVERSIDAD DE GIRONA,02/03/2023,NO,RESOLUCIÓ D'1 DE MARÇ DEL RECTOR DE LA UNIVERSITAT DE GIRONA PER LA QUE ES CONVOQUEN ELS AJUTS A LA CONTRACTACIÓ DE PERSONAL INVESTIGADOR POSTDOCTORAL DE LA UNIVERSITAT DE GIRONA (POSTDOC_UdG2023),RESOLUCIÓN DE 1 MARZO DEL RECTOR DE LA UNIVERSITAT DE GIRONA POR LA QUE SE CONVOCAN LAS AYUDAS A LA CONTRATACIÓN DE PERSONAL INVESTIGADOR POSTDOCTORAL DE LA UNIVERSITAT DE GIRONA (POSTDOC_UdG2023),
OTROS,679306,UNIVERSIDAD DE OVIEDO,02/03/2023,NO,,"RESOLUCIÓN DEL VICERRECTOR DE ESTUDIANTES, POR LA QUE SE AUTORIZA EL GASTO Y SE APRUEBA LA CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS DE MATRÍCULA A ESTUDIANTES QUE CURSEN ESTUDIOS OFICIALES DE GRADO Y DE MÁSTER EN LA UNIVERSIDAD DE OVIEDO, AYUDAS AL ESTUDI",
OTROS,679331,UNIVERSIDAD DE OVIEDO,02/03/2023,NO,,"RESOLUCIÓN DEL VICERRECTOR DE ESTUDIANTES DE LA UNIVERSIDAD DE OVIEDO, POR LA QUE SE AUTORIZA UN GASTO Y SE APRUEBA LA CONVOCATORIA PÚBLICA DE AYUDAS AL TRANSPORTE A ESTUDIANTES CON DISCAPACIDAD, CURSO 2022/2023, EN RÉGIMEN DE CONCURRENCIA COMPETITIVA",
OTROS,679400,CONSORCI DE LES GAVARRES,02/03/2023,NO,Convocatòria de subvencions per a activitats de voluntariat per posar en valor el patrimoni natural i cultural  de l’Espai Natural Protegit de les Gavarres (Gavarres Voluntàries) per a l’any 2023,Convocatoria de subvenciones para actividades de voluntariado para poner en valor el patrimonio natural y cultural del Espacio Natural pProtegido de las Gavarres (Gavarres Voluntarias) para el año 2023,
OTROS,679421,CÁMARA DE COMERCIO DE CIUDAD REAL,02/03/2023,NO,,Convocatoria Programa GMI - Gestión de Marca Internacional 2023 - Cámara de Comercio de Ciudad Real,
OTROS,679465,CÁMARA DE COMERCIO DE CASTELLÓN,03/03/2023,NO,,Convocatoria de ayudas Programa Xpande Digital 2023 -2,
OTROS,679502,UNIVERSIDAD DE VALLADOLID,03/03/2023,NO,,"Resolución de 2 de marzo de 2023, del Rectorado de la UVa, por la que se convocan un máximo de 200 ayudas Erasmus+ destinadas a estudiantes de la UVa para la realización de movilidades erasmus+ de corta duración. . Curso académico 2022/2023",
OTROS,679565,UNIVERSIDAD JAUME I DE CASTELLÓN,03/03/2023,NO,,Becas de movilidad en el Máster Universitario en Tecnologías Geoespaciales,
OTROS,679574,CÁMARA DE COMERCIO DE CANTABRIA,03/03/2023,NO,,Convocatoria PIP 2023 Misión Comercial Directa a Senegal para empresas de Cantabria,
OTROS,679578,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/03/2023,NO,"Ajudes a l'estudi per a l'alumnat guanyador de la fase local de l'Olimpíada de Geografia de la UV, curs acadèmic 2022-2023","Ayudas al estudio para alumnado ganador de la fase local de la Olimpiada de Geografía de la UV, curso académico 2022-2023",
OTROS,679598,UNIVERSIDAD DE ALICANTE,03/03/2023,NO,"RESOLUCIÓ DE 13 D'OCTUBRE DE 2022 DEL VICERECTORAT DE RELACIONS INTERNACIONALS I COOPERACIÓ PER Al DESENVOLUPAMENT DE LA UNIVERSITAT D'ALACANT, PER LA QUAL S'ADMETEN ESTUDIANTS PROCEDENTS D'UCRAÏNA COM A PARTICIPANTS ERASMUS+ KA131","RESOLUCIÓN DE 13 DE OCTUBRE DE 2022 DEL VICERRECTORADO DE RELACIONES INTERNACIONALES Y COOPERACIÓN PARA EL DESARROLLO DE LA UNIVERSIDAD DE ALICANTE, POR LA QUE SE ADMITEN ESTUDIANTES PROCEDENTES DE UCRANIA COMO PARTICIPANTES ERASMUS+ KA131",
OTROS,679604,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/03/2023,NO,"Ajudes a l'estudi per a l'alumnat guanyador de la fase local de l'Olimpíada d'Història de l'Art de la UV, curs acadèmic 2022-2023","Ayudas al estudio para el alumnado ganador de la fase local de la Olimpiada de Historia del Arte de la UV, curso académico 2022-2023",
OTROS,679619,UNIVERSIDAD DE GRANADA,03/03/2023,NO,,"Resolución del Decano de la Facultad de Ciencias Económicas y Empresariales, por la que se convoca el VII Concurso de Artículos de Opinión de la Facultad de Ciencias Económicas y Empresariales de la Universidad de Granada",
OTROS,679654,UNIVERSIDAD DE ALICANTE,03/03/2023,NO,"RESOLUCIÓ DE 15 DE DESEMBRE DE 2022 DEL VICERECTORAT DE RELACIONS INTERNACIONALS I COOPERACIÓ PER AL DESENVOLUPAMENT DE LA UNIVERSITAT D'ALACANT, PER LA QUAL ASSIGNA UNA SUBVENCIÓ DE 6.000 ¿ A LA COMISSIÓ ESPANYOLA D'AJUDA AL REFUGIAT   (CEAR), PER EL","RESOLUCIÓN DE 15 DE DICIEMBRE DE 2022 DEL VICERRECTORADO DE RELACIONES INTERNACIONALES Y COOPERACIÓN PARA EL DESARROLLO DE LA UNIVERSIDAD DE ALICANTE, POR LA QUE ASIGNA UNA SUBVENCIÓN DE 6.000 ¿ A LA COMISIÓN ESPAÑOLA DE AYUDA AL  REFUGIADO (CEAR), POR EL",
OTROS,679655,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/03/2023,NO,"Ajudes a l¿estudi per a estudiants que cursen estudis oficials en centres propis de la UV, curs 2022-2023","Ayudas al estudio para estudiantes que cursen estudios oficiales en centros propios de la UV, curso 2022-2023",
OTROS,679675,UNIVERSIDAD DE GRANADA,03/03/2023,NO,,"DESIERTA RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES Y EMPLEABILIDAD DE 03 DE MARZO DE 2023, POR LA QUE SE CONVOCAN AYUDAS A PROYECTOS DE ASOCIACIONES DE ANTIGUOS ALUMNOS Y ALUMNAS DE LA UNIVERSIDAD DE GRANADA",
OTROS,679688,UNIVERSIDAD DE GRANADA,03/03/2023,NO,,"RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES Y EMPLEABILIDAD, DE 03 DE MARZO DE 2023, POR LA QUE SE CONVOCAN AYUDAS A PROYECTOS DE ASOCIACIONES DE ESTUDIANTES DE LA UNIVERSIDAD DE GRANADA",
OTROS,679742,UNIVERSIDAD DE CASTILLA-LA MANCHA,03/03/2023,NO,,Convocatoria de beca de colaboración para la realización de tareas de apoyo informático en la Unidad de Educación Médica de la Facultad de Medicina de Ciudad Real. Año 2023,
OTROS,679791,CÁMARA DE COMERCIO DE CÁCERES,06/03/2023,NO,,VISITA PROFESIONAL FERIA INTERNACIONAL SIAL CANADÁ 2023,
OTROS,679814,UNIVERSIDAD JAUME I DE CASTELLÓN,06/03/2023,NO,,"Beca de iniciación a la investigación (Proyecto 22I514 «UTILIZANDO EL METAVERSO PARA FACILITAR LA COMPRENSIÓN DEL CONSENTIMIENTO INFORMADO DEL PACIENTE Y DE SU PROCESO PERIOPERATORIO-META-HEALTH»  Directora: Cristina Rebollo Santamaría, del",
OTROS,679815,UNIVERSIDAD DE GRANADA,06/03/2023,NO,,"Resolución del Decano de la Facultad de Ciencias Sociales y Jurídicas de la Universidad de Granada, de 3 de marzo de 2023, por la que se convocan premios para el estudiantado ganador de la Fase Local de la Olimpiada de Economía en el año 2023",
OTROS,679818,UNIVERSIDAD JAUME I DE CASTELLÓN,06/03/2023,NO,,"Beca de iniciación a la investigación (Proyecto 22I515 «EL DISEÑO 3D Y LA REALIDAD VIRTUAL APLICADA AL APRENDIZAJE MÉDICO EN URGENCIAS Y EMERGENCIAS-PACIENTE 3D»  Directora: Inmaculada Remolar Quintana, del Instituto de Nuevas Tecnologías d",
OTROS,679821,UNIVERSIDAD JAUME I DE CASTELLÓN,06/03/2023,NO,,"Beca de iniciación a la investigación (Proyecto 21I605 «EFECTO DE LOS PARÁMETROS DE DISEÑO DE PLANTILLAS Y ZAPATOS PARA PIES CON DISTINTO ÍNDICE POSTURAL. ANÁLISIS DE RIGIDEZ DINÁMICA Y SINERGIA»  Director: J.L. Sancho Bru, del departamento",
OTROS,679823,UNIVERSIDAD DE HUELVA,06/03/2023,NO,,Convocatoria de ayudas para estudiantes que participen en el programa de movilidad SICUE en el curso 2023/24.,
OTROS,679834,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),06/03/2023,NO," curso 2023-2024""","Becas del programa Becas Santander Erasmus"" para estancias de movilidad en estudios de grado",
OTROS,679847,UNIVERSIDAD DE HUELVA,06/03/2023,NO,,Convocatoria de ayudas para estudiantes ganadores de Olimpiadas Académicas en 2022 y que se matriculen en la Universidad de Huelva en le curso 2022/23.,
OTROS,679854,UNIVERSIDAD DE VALLADOLID,06/03/2023,NO,,CONVOCATORIA ABIERTA Y PERMANENTE ERASMUS+ BLENDED INTENSIVE PROGRAMMES (BIPs).CURSO ACADÉMICO 2022-23,
OTROS,679883,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,06/03/2023,NO,,CONVENIO ENTRE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE Y EL HOSPITAL SAN FRANCISCO JAVIER DE NEMBA (RUANDA),
OTROS,679922,UNIVERSIDAD JAUME I DE CASTELLÓN,06/03/2023,NO,,IV Premio UJI «Irreductibles»,
OTROS,680006,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),06/03/2023,NO,"XX edició dels Premis Universitat de València d¿Escriptura de Creació, curs 2022-2023","XX edición de los Premios Universitat de València de Escritura de Creación, curso 2022-2023",
OTROS,680071,UNIVERSIDAD DE GRANADA,07/03/2023,NO,,Resolución de la Vicerrectora de Internacionalización de la Universidad De Granada por la que se  convocan Ayudas de Movilidad Internacional en el Marco del Proyecto Erasmus+: Techtransfer Curso Académico 2022/2023,
OTROS,680091,UNIVERSIDAD DE VALLADOLID,07/03/2023,NO,,"Resolución de 6 de marzo de 2023, del Rectorado de la Universidad de Valladolid, por la que se convocan ayudas económicas a los estudiantes matriculados en enseñanzas de grado en la Universidad de Valladolid para el curso académico 2022-2023.",
OTROS,680103,UNIVERSIDAD JAUME I DE CASTELLÓN,07/03/2023,NO,,II Edición de los Premios al Talento Emprendedor del Estudiantado UJI,
OTROS,680115,UNIVERSIDAD DE GRANADA,07/03/2023,NO,,RESOLUCIÓN DE LA VICERRECTORA DE INTERNACIONALIZACIÓN POR LA QUE SE CONVOCAN AYUDAS PARA EL DESPLAZAMIENTO INTERNACIONAL PARA LA REALIZACIÓN DEL PROYECTO FIN DE GRADO O MONOGRAFÍA H-BIMAROC EN PROYECTOS DE COOPERACIÓN AL DESARROLLO. CURSO 2022-23,
OTROS,680148,CÁMARA DE COMERCIO DE MÁLAGA,07/03/2023,NO,,Convocatoria PIP 2023 Misión Comercial Directa a Catar y Emiratos Árabes Unidos para empresas de Málaga.,
OTROS,680150,UNIVERSIDAD DE GRANADA,07/03/2023,NO,,"RESOLUCIÓN de la Rectora de la Universidad de Granada, de 7 de marzo de 2023, por la que se convocan ayudas para la realización de PRácticas en Empresas de estudiantes de MÁSteres oficiales de la Universidad de Granada (APREMÁS)",
OTROS,680174,CÁMARA DE COMERCIO DE SEVILLA,07/03/2023,NO,,2ª Convocatoria Programa TicCámara 2023 - Cámara Sevilla,
OTROS,680175,CÁMARA DE COMERCIO DE SEVILLA,07/03/2023,NO,,2ª Convocatoria Programa Innocámaras 2023 - Cámara Sevilla,
OTROS,680193,UNIVERSIDAD DE GRANADA,07/03/2023,NO,,"RESOLUCIÓN de la Rectora la Universidad de Granada, de 7 de marzo de 2023, por la que se publica la convocatoria de ayudas para la realización de prácticas del Plan de Formación Interna para estudiantes de la Universidad de Granada",
OTROS,680215,UNIVERSIDAD DE GRANADA,07/03/2023,NO,,"RESOLUCIÓN de la Rectora de la Universidad de Granada, de 7 de marzo de 2023, por la se publica la convocatoria de ayudas para la realización de prácticas del Plan de Formación Interna-Santander para estudiantes de la Universidad de Granada.",
OTROS,680217,UNIVERSIDAD JAUME I DE CASTELLÓN,07/03/2023,NO,,Beca de colaboración para la iniciación a la investigación en el Departamento de Lenguajes y Sistemas Informáticos (id 584/1),
OTROS,680232,UNIVERSIDAD REY JUAN CARLOS,07/03/2023,NO,,"RESOLUCIÓN RECTOR URJC POR LA QUE SE APRUEBA Y HACEN PUBLICAS LAS BASES Y LA CONVOCATORIA DE BECAS SANTANDER ERASMUS ESTUDIOS, FINANCIADAS POR EL BANCO SANTANDER, PARA REALIZAR ESTUDIOS EN EL CURSO ACADÉMICO 2023/2024 DENTRO DEL PROGRAMA ERASMUS +",
OTROS,680248,UNIVERSIDAD DE ALICANTE,07/03/2023,NO,CONVOCATÒRIA D'AJUDES DE MOBILITAT PER A FORMACIÓ DEL VOLUNTARIAT I PROFESSORAT EXTERN DE LA UNIVERSITAT PERMANENT DE LA UNIVERSITAT D'ALACANT DURANT EL CURS 2022-23,CONVOCATORIA DE AYUDAS DE MOVILIDAD PARA FORMACIÓN DEL VOLUNTARIADO Y PROFESORADO EXTERNO DE LA UNIVERSIDAD PERMANENTE DE LA UNIVERSIDAD DE ALICANTE DURANTE EL CURSO 2022-23,
OTROS,680255,UNIVERSIDAD DE GRANADA,07/03/2023,NO,,"RESOLUCIÓN del Vicerrector de Estudiantes y Empleabilidad la Universidad de Granada, de 7 de marzo de 2023, por la que se convocan los “II Premios Empleo/UGR a la elaboración del mejor currículum” para universitarios de la Universidad de Granada",
OTROS,680265,UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,07/03/2023,NO,,"RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES, ALUMNI Y EMPLEABILIDAD POR LA QUE SE CONVOCAN LAS AYUDAS DE PRECIOS PÚBLICOS DE MATRÍCULA DEL PROGRAMA DE AYUDAS SOCIALES EXTRAORDINARIAS DE LA ULPGC PARA EL AÑO 2023.",
OTROS,680280,UNIVERSIDAD DE ALICANTE,07/03/2023,NO,CONVOCATÒRIA D'AJUDES BANC DE SANTANDER-UNIVERSITAT D'ALACANT PER A ESTADES D'INVESTIGACIÓ A L'ESTRANGER DESTINADES A L'OBTENCIÓ DE L'ESMENT INTERNACIONAL EN EL TÍTOL DE DOCTORA O DOCTOR PER LA UNIVERSITAT D'ALACANT,CONVOCATORIA DE AYUDAS BANCO DE SANTANDER-UNIVERSIDAD DE ALICANTE PARA ESTANCIAS DE INVESTIGACIÓN EN EL EXTRANJERO DESTINADAS A LA OBTENCIÓN DE LA MENCIÓN INTERNACIONAL EN EL TÍTULO DE DOCTORA O DOCTOR POR LA UNIVERSIDAD DE ALICANTE,
OTROS,680297,UNIVERSIDAD DE CASTILLA-LA MANCHA,07/03/2023,NO,,Convocatoria de una beca de colaboración para apoyo de actividades del Conjunto Patrimonial de la Escuela de Ingeniería Minera e Industrial de Almadén de la Universidad de Castilla la Mancha. Año 2023,
OTROS,680304,CÁMARA DE COMERCIO DE GRAN CANARIA,07/03/2023,NO,ANULADA,"ANULADA ANULADA - Convocatoria PIP 2023 Visita a la feria internacional IMEX en Fráncfort, Alemania, del 21 al 27 de mayo del 2023 para empresas de Gran Canaria",
OTROS,680323,UNIVERSIDAD DE GRANADA,07/03/2023,NO,,RESOLUCIÓN DEL VICERRECTORADO DE INTERNACIONALIZACIÓN POR LA QUE SE CONVOCAN PLAZAS Y SUBVENCIONES ASOCIADAS DE MOVILIDAD INTERNACIONAL DE ESTUDIANTES EN EL MARCO DE PROGRAMAS DE MOVILIDAD COMBINADA ERASMUS+ (BM y BIP),
OTROS,680324,CÁMARA DE COMERCIO DE GRAN CANARIA,07/03/2023,NO,,"Convocatoria PIP 2023 Misión Comercial a Irlanda, en el marco de la Dublin Tech Summit, del 29 de mayo al 3 de junio del 2023 para empresas de Gran Canaria",
OTROS,680334,UNIVERSIDAD JAUME I DE CASTELLÓN,07/03/2023,NO,,Beca de colaboración para participar en las tareas de la Cátedra de Historia y Memoria Democrática(id 736/3),
OTROS,680344,UNIVERSIDAD JAUME I DE CASTELLÓN,07/03/2023,NO,,Beca de colaboración para la iniciación a la investigación en el Departamento de Ingeniería y Ciencia de los Computadores(id 606/1),
OTROS,680349,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,07/03/2023,NO,,"Convocatoria VI Edición Premios ¿METALESA SEGURIDAD VIAL¿ a los mejores TFG,",
OTROS,680350,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,07/03/2023,NO,,XIX CONCURSO “COTA 0. EL HORMIGÓN COMO PAVIMENTO UPV”  C. BLANCA .,
OTROS,680351,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,07/03/2023,NO,"Es convoquen 10 ajudes econòmiques de 600 € bruts (per un mes complet), als estudiants de la UPV que realitzen pràctiques acadèmiques en la Vicepresidència 2a i Conselleria d'Habitatge i Arquitectura Bioclimàtica",Convocatoria Vicepresidencia 2ª 2023,
OTROS,680414,UNIVERSIDAD DE ALICANTE,08/03/2023,NO,PREMIS IMPULS A INICIATIVES EMPRESARIALS INNOVADORES 2023,PREMIOS IMPULSO A INICIATIVAS EMPRESARIALES INNOVADORAS 2023,
OTROS,680499,UNIVERSIDAD REY JUAN CARLOS,08/03/2023,NO,,RESOLUCIÓN DEL SR. RECTOR MAGFCO. DE LA UNIVERSIDAD REY JUAN CARLOS POR LA QUE SE APRUEBAN LAS BASES REGULADORAS Y SE HACE PÚBLICA LA CONVOCATORIA DE AYUDAS A LAS ASOCIACIONES DE ESTUDIANTES DE LA UNIVERSIDAD REY JUAN CARLOS PARA EL AÑO 2023,
OTROS,680540,UNIVERSIDAD JAUME I DE CASTELLÓN,08/03/2023,NO,,CONVOCATORIA DE AYUDAS DE MOVILIDAD PARA EL ESTUDIANTADO QUE CURSA ESTUDIOS DE DOBLE TÍTULO INTERNACIONAL (DTI) PARA REALIZAR UNA MOVILIDAD EN EL CURSO 2022/23,
OTROS,680556,UNIVERSIDAD DE LA RIOJA,08/03/2023,NO,,Resolución de 8 de marzo de 2023 de la Vicerrectora de Estudiantes y Extensión Universitaria de la Universidad de La Rioja por la que se publican las bases reguladoras y convocatoria del VII CONCURSO DE MAQUETAS MUSICALES-Universidad de La Rioja,
OTROS,680582,UNIVERSIDAD DE GRANADA,08/03/2023,NO,,RESOLUCION de 8 de marzo de 2023 de la Rectora de la Universidad de Granada por la que se convoca el XVII Premio Andaluz de Investigación sobre Integración Europea de la Red de Información Europea de Andalucía,
OTROS,680644,CÁMARA DE COMERCIO DE GIJÓN,08/03/2023,NO,,"CONVOCATORIA INNOCÁMARAS 2023 PARA LA PRESTACIÓN DE SERVICIOS DE APOYO A LA INNOVACIÓN, ASÍ COMO PARA LA CONCESIÓN DE AYUDAS ECONÓMICAS A LAS PEQUEÑAS Y MEDIANAS EMPRESAS DE GIJÓN",
OTROS,680647,UNIVERSIDAD INTERNACIONAL DE ANDALUCÍA,08/03/2023,NO,,X Edición del “Premio UNIA de Pintura”,
OTROS,680681,UNIVERSIDAD DE CASTILLA-LA MANCHA,08/03/2023,NO,,Convocatoria de una beca de colaboración para colaborar en la elaboración de un modelo BIM en entornos de estaciones ferroviarias de la periferia metropolitana. Departamento de Ingeniería Civil y de la Edificación de la UCLM. Año 2023,
OTROS,680686,UNIVERSIDAD DE CASTILLA-LA MANCHA,08/03/2023,NO,,Convocatoria de una beca de colaboración en la identificación y valoración del patrimonio viario de la Red de Carreteras del Estado (RCE). Departamento de Ingeniería Civil y de la Edificación de la Universidad de Castilla la Mancha. Año 2023,
OTROS,680687,UNIVERSIDAD DE CASTILLA-LA MANCHA,08/03/2023,NO,,Convocatoria de 1 beca de colaboración para colaborar en la redacción de un artículo científico en el marco de un proyecto de investigación relacionado con el diseño geométrico de la vía ferroviaria de alta velocidad. Dpto Ing Civil y Edif UCLM. Año 2023,
OTROS,680691,CÁMARA DE COMERCIO DE GIJÓN,08/03/2023,NO,,"CONVOCATORIA TICCÁMARAS 2023 PARA LA PRESTACIÓN DE SERVICIOS DE APOYO A LA TRANSFORMACIÓN DIGITAL, ASÍ COMO PARA LA CONCESIÓN DE AYUDAS ECONÓMICAS A LAS PEQUEÑAS Y MEDIANAS EMPRESAS DE GIJÓN (AMPLIACION)",
OTROS,680727,CÁMARA DE COMERCIO DE AYAMONTE,09/03/2023,NO,,Convocatoria Programa Competitividad Turística 2023 - Cámara Ayamonte,
OTROS,680748,UNIVERSIDAD DE ALCALÁ,09/03/2023,NO,,CONVOCATORIA DEL XX PROGRAMA DE BECAS UAH-BSCH “MIGUEL DE CERVANTES” DE RESIDENCIA PARA ESTUDIOS DE MÁSTER EN LA UNIVERSIDAD DE ALCALÁ. CURSO 2023/2024.,
OTROS,680852,UNIVERSIDAD DE CASTILLA-LA MANCHA,09/03/2023,NO,,"Convocatoria de 135 ayudas para movilidad de prácticas curriculares de estudios de grado dentro de la Comunidad Autónoma de Castilla-La Mancha en el curso 2022-2023, financiadas por convenio firmado con el Banco Santander",
