Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,512114,UNIVERSIDAD JAUME I DE CASTELLÓN,23/06/2020,NO,,Convocatoria de los premios al estudiantado finalista de las Olimpiadas Académicas y de los premios de grado correspondientes al curso académico 2019/2020,
OTROS,512122,CÁMARA DE COMERCIO DE ALICANTE,23/06/2020,NO,,Convocatoria Ciberseguridad 2020 - Cámara Alicante,
OTROS,512130,UNIVERSIDAD DE VALLADOLID,23/06/2020,NO,,CONVOCATORIA DE BECAs DE COLABORACIÓN PROPIA PARA EL SERVICIO DE RELACIONES INTERNACIONALES DE LA UNIVERSIDAD DE VALLADOLID,
OTROS,512135,UNIVERSIDAD JAUME I DE CASTELLÓN,23/06/2020,NO,,Convocatoria Beca salario Uji Excelentia Banco Santander,
OTROS,512171,UNIVERSIDAD JAUME I DE CASTELLÓN,23/06/2020,NO,,"CONVOCATORIA DE BECA DE ESTUDIO EN EL MÁSTER UNIVERSITARIO EN ESTUDIOS INTERNACIONALES DE PAZ, CONFLICTOS Y DESARROLLO PARA ESTUDIANTES PROCEDENTES DE PAÍSES ESTRUCTURALMENTE EMPOBRECIDOS FINANCIADA POR LA GENERALITAT VALENCIANA",
OTROS,512236,CÁMARA DE COMERCIO DE SEVILLA,23/06/2020,NO,,Convocatoria Tic cámaras 2020 empresas Arahal,
OTROS,512387,CÁMARA DE COMERCIO DE BURGOS,24/06/2020,NO,,Convocatoria Xpande Digital 2020 - Cámara Burgos,
OTROS,512406,CÁMARA DE COMERCIO DE MADRID,24/06/2020,NO,,Convocatoria TICCámaras 2020 - Cámara de Comercio de Madrid.,
OTROS,512444,UNIVERSIDAD DE BURGOS,24/06/2020,NO,,Convocatoria de Ayudas para Coordinadores Erasmus para realizar Visitas Erasmus a universidades socias-Años  2020-2021,
OTROS,512445,UNIVERSIDAD DE BURGOS,24/06/2020,NO,,CONVOCATORIA DE AYUDAS PARA REALIZAR VISITAS PREPARATORIAS ERASMUS A INSTITUCIONES EUROPEAS AÑOS – 2020-2021,
OTROS,512447,UNIVERSIDAD DE BURGOS,24/06/2020,NO,,CONVOCATORIA DE PLAZAS ERASMUS+ MOVILIDAD DEL PERSONAL DOCENTE PARA RECIBIR FORMACIÓN EN DESARROLLO DE COMPETENCIAS PEDAGÓGICAS Y DISEÑO CURRICULAR–ERASMUS-STT-INNOVACIÓN DOCENTE – AÑO 2020 -2021,
OTROS,512464,UNIVERSIDAD JAUME I DE CASTELLÓN,25/06/2020,NO,,"Beca de iniciación a la investigación, proyecto 17I378  «Diseño de nuevas enzimas mediante el uso de métodos computacionales multiescala» – Director: Vicent Moliner Ibáñez",
OTROS,512470,UNIVERSIDAD JAUME I DE CASTELLÓN,25/06/2020,NO,,Beca de iniciación a la investigación proyecto «Càtedra de Transformació del Model Econòmic» - Codi 20I061  - Francesc Xavier Molina Morales,
OTROS,512472,UNIVERSIDAD DE SALAMANCA,25/06/2020,NO,,"EXTRACTO de la Resolución de 15 de junio de 2020, del Vicerrectorado de Estudiantes y Sostenibilidad, por la que se convocan ayudas a deportistas para estudiantes que participan en competiciones deportivas durante el curso académico 2019/2020.",
OTROS,512480,UNIVERSIDAD DE LA RIOJA,25/06/2020,NO,,Convocatoria para cubrir un puesto de trabajo mediante contratación laboral temporal de un investigador con cargo al proyecto de referencia RTC-2017-6640-7,
OTROS,512493,UNIVERSIDAD DE ALCALÁ,25/06/2020,NO,,Convocatoria de Premios para Jóvenes Investigadores de la UAH 2020,
OTROS,512497,UNIVERSIDAD DE ALCALÁ,25/06/2020,NO,,Convocatoria de Premios a la Excelencia Investigadora de la UAH 2020,
OTROS,512503,UNIVERSIDAD DE ALCALÁ,25/06/2020,NO,,Convocatoria del Premio de la Universidad de Alcalá al mejor Proyecto Europeo de Investigación - 2020,
OTROS,512510,UNIVERSIDAD DE ALCALÁ,25/06/2020,NO,,Convocatoria de Becas de Introducción a la Investigación UAH 2020,
OTROS,512515,UNIVERSIDAD DE ALCALÁ,25/06/2020,NO,,Convocatoria de Ayudas de Iniciación en la Actividad Investigadora 2020,
OTROS,512524,UNIVERSIDAD DE ALCALÁ,25/06/2020,NO,,Convocatoria de Bolsas de Viaje (II) 2020,
OTROS,512530,UNIVERSIDAD DE ALCALÁ,25/06/2020,NO,,Convocatoria de Ayudas Posdoctorales 2020,
OTROS,512533,UNIVERSIDAD DE ALCALÁ,25/06/2020,NO,,Convocatoria 2020 de Ayudas para la participación en Plataformas u Otras Redes de Colaboración Tecnológica UAH - 2020,
OTROS,512584,CÁMARA DE COMERCIO DE SEVILLA,25/06/2020,NO,,Convocatoria Tic Cámaras 2020 Empresas La Luisiana Cámara Sevilla,
OTROS,512586,UNIVERSIDAD DE ALCALÁ,25/06/2020,NO,,"Resolución del vicerrectorado de Estudios de Grado y Estudiantes de 25 de junio de 2020, por la que se convocan las ayudas al estudio para situaciones sobrevenidas y situaciones socioeconómicas desfavorables. Curso 2019-2020",
OTROS,512612,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),25/06/2020,NO,,"XXVI Premio Europeo de Divulgación Científica «Estudi General», en col·laboración con Ediciones Bromera",
OTROS,512614,UNIVERSIDAD JAUME I DE CASTELLÓN,25/06/2020,NO,,"CONVOCATORIA DE AYUDAS DE ESTUDIO PARA CURSOS DE PREPARACIÓN Y ACREDITACIÓN DE FRANCÉS PARA ESTUDIANTADO DE GRADO EN EL PROGRAMA EURUJI, CURSO ACADÉMICO 2019-20",
OTROS,512799,UNIVERSIDAD DE ALICANTE,26/06/2020,NO,,"CONVOCATORIA DE  LA UNIVERSIDAD DE ALICANTE, EN RÉGIMEN DE CONCURRENCIA COMPETITIVA, PARA LA REALIZACIÓN DE UNAS PRÁCTICAS BECADAS EN EL DEPARTAMENTO DE ECOLOGÍA  DE LA UNIVERSIDAD DE  ALICANTE. REFERENCIA: PRA-43 / 2019-2020.",
OTROS,512808,UNIVERSIDAD DE ALICANTE,26/06/2020,NO,,CONVOCATORIA  DE  AYUDAS DENTRO DEL PROGRAMA DE APOYO AL DEPORTE FEDERADO UNIVERSITARIO DE ALTO NIVEL PARA JUGADORAS Y JUGADORES DE LA UNIVERSIDAD DE ALICANTE 2020/21.,
OTROS,512830,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,26/06/2020,NO,,VII Edición del Concurso Emprendedor Universitario ¿STARTUPV 2k20¿ para el año 2020,
OTROS,512833,CÁMARA DE COMERCIO DE LA CORUÑA,26/06/2020,NO,,Convocatoria de ayudas económicas destinadas al fomento del empleo. Cámara de Comercio de A Coruña. Anualidad 2020. PICE Plan de Capacitación: Ayudas a la contratación por cuenta ajena,
OTROS,512849,UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,26/06/2020,NO,,AMPLIACIÓN AYUDAS PAGO MATRÍCULA CURSO 2019-2020 POR COVID-19 Y SITUACIÓN DE PRECARIEDAD ECONÓMICA,
OTROS,512852,UNIVERSIDAD DE CASTILLA-LA MANCHA,26/06/2020,NO,,Convocatoria de tres contratos predoctorales para personal investigador en formación en el marco del Plan Propio de I+D+i asociados a la convocatoria 2018 de ayudas Beatriz Galindo,
OTROS,512900,UNIVERSIDAD DE ALICANTE,26/06/2020,NO,,"CONVOCATORIA DE LA  UNIVERSIDAD DE  ALICANTE, EN RÉGIMEN DE CONCURRENCIA  COMPETITIVA, PARA LA REALIZACIÓN  DE UNAS PRÁCTICAS BECADAS EN LA CÁTEDRA DE RESPONSABILIDAD SOCIAL  DE  LA UNIVERSIDAD DE  ALICANTE. REFERENCIA: PRA-44 / 2019-2020.",
OTROS,512902,UNIVERSIDAD DE ALICANTE,26/06/2020,NO,,"CONVOCATORIA DE LA UNIVERSIDAD DE  ALICANTE, EN RÉGIMEN DE CONCURRENCIA COMPETITIVA, PARA LA REALIZACIÓN DE UNAS PRÁCTICAS BECADAS EN LA ESCUELA POLITÉCNICA SUPERIOR DE LA UNIVERSIDAD DE ALICANTE. REFERENCIA: PRA-45 / 2019-2020.",
OTROS,512903,UNIVERSIDAD DE ALICANTE,26/06/2020,NO,,CONVOCATORIA DE LA VII EDICIÓN DE LOSPREMIOS CONCURSO 5U-CV STARTUP.,
OTROS,512965,CÁMARA DE COMERCIO DE SEVILLA,29/06/2020,NO,,Convocatoria Xpande Digital 2020 - Cámara Sevilla,
OTROS,513013,CONSORCIO PARA LA GESTIÓN DE RESIDUOS SÓLIDOS EN ASTURIAS (COGERSA),29/06/2020,NO,,SUBVENCIÓN A AYUNTAMIENTOS LIMÍTROFES AL CENTRO DE TRATAMIENTO DE RESIDUOS 2019,
OTROS,513016,UNIVERSIDAD DE LA RIOJA,29/06/2020,NO,,"Convocatoria para cubrir un puesto de trabajo mediante contratación laboral temporal de un investigador con cargo al proyecto de referencia VineScout, titulado: “Intelligent decision from vineyard robot-VineScout”",
OTROS,513035,CONSORCIO PARA LA GESTIÓN DE RESIDUOS SÓLIDOS EN ASTURIAS (COGERSA),29/06/2020,NO,,CONVENIO CON LA UNIVERSIDAD DE OVIEDO PARA LA CREACION CATEDRA ECONOMIA CIRCULAR,
OTROS,513043,UNIVERSIDAD DE LA RIOJA,29/06/2020,NO,,"Convocatoria para cubrir un puesto de trabajo mediante contratación laboral temporal de un investigador con cargo al proyecto de referencia NOPEST, titulado: “Novel Pesticides for a Sustainable Agriculture”",
OTROS,513106,CONSORCIO PARA LA GESTIÓN DE RESIDUOS SÓLIDOS EN ASTURIAS (COGERSA),29/06/2020,NO,,"AYUDAS DE COGERSA, S.A.U. A LA RECOGIDA SELECTIVA DE MATERIA ORGÁNICA",
OTROS,513108,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,29/06/2020,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN AYUDAS UMH PARA ESTUDIANTES PARTICIPANTES EN EL PROGRAMA DE MOVILIDAD NACIONAL SICUE 2020/2021,
OTROS,513124,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,29/06/2020,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA EL PROGRAMA DE PREMIOS FUNDACIÓN TRINIDAD ALFONSO PARA ESTUDIANTADO DEPORTISTA TITULADO EN CUMPLIMIENTO DEL CONVENIO DE COLABORACIÓN ENTRE LAS SIETE UNIVERSIDADES VALENC,
OTROS,513142,CÁMARA DE COMERCIO DE TENERIFE,29/06/2020,NO,,AYUDAS A LA CONTRATACIÓN PICE - CAMARA DE COMERCIO DE S/C DE TENERIFE 2020,
OTROS,513271,CÁMARA DE COMERCIO DE CASTELLÓN,30/06/2020,NO,,CONVOCATORIA PROGRAMA XPANDE DIGITAL 2020 - CAMARA CASTELLON,
OTROS,513334,UNIVERSIDAD JAUME I DE CASTELLÓN,30/06/2020,NO,,Convocatoria de ayudas sociales Banco Santander-Universitat Jaume I para hacer frente a situaciones derivadas de la COVID-19,
OTROS,513353,CÁMARA DE COMERCIO DE LEÓN,30/06/2020,NO,,"CONVOCATORIA CIBERSEGURIDAD PARA LA PRESTACION DE SERVICIOS DE APOYO PARA LA IMPLANTACION DE LA CIBERSEGURIDAD EN LAS PYMES, ASI COMO LA CONCESION DE AYUDAS ECONOMICAS A LAS PEQUEÑAS Y MEDIANAS EMPRESAS DE LEON, COMO MEDIDA  CONTRA COVID19",
OTROS,513411,CÁMARA DE COMERCIO DE HUESCA,30/06/2020,NO,,Convocatoria TICCámaras 2020 (Jaca) - Cámara Huesca,
OTROS,513431,UNIVERSIDAD DE ALICANTE,30/06/2020,NO,,CONVOCATORIA DE MOVILIDAD AITANA -ERASMUS + PRÁCTICAS PARA ESTUDIANTES DE LA UNIVERSIDAD DE ALICANTE CURSO 2020-21.,
OTROS,513449,CÁMARA DE COMERCIO DE ALICANTE,01/07/2020,NO,Convocatòria InnoCámaras 2020 - Cambra Alacant,Convocatoria InnoCámaras 2020 - Cámara Alicante,
OTROS,513454,UNIVERSIDAD DE VALLADOLID,01/07/2020,NO,,Convocatoria provisional de ayudas financieras Eramus+ para la recepción de profesionales del EEES en la Universidad de Valladolid durante el curso 2020-2021,
OTROS,513511,UNIVERSIDAD REY JUAN CARLOS,01/07/2020,NO,,RESOLUCIÓN DEL RECTOR DE LA UNIVERSIDAD REY JUAN CARLOS POR LA QUE SE APRUEBA Y HACE PÚBLICA LA CONVOCATORIA Y SUS CORRESPONDIENTES BASES REGULADORAS PARA LA CONCESIÓN DE AYUDAS A LA ASISTENCIA A CONGRESOS CIENTÍFICOS Y MOVILIDAD PARA EL PERSONAL DOCENTE,
OTROS,513538,CÁMARA DE COMERCIO DE CASTELLÓN,01/07/2020,NO,,Convocatoria programa TICCAMARAS 2020- Cámara Castellón,
OTROS,513547,"CÁMARA DE COMERCIO DE PONTEVEDRA, VIGO Y VILAGARCÍA DE AROUSA",01/07/2020,NO,,Convocatoria Programa de Competitividad Turística 2020,
OTROS,513774,UNIVERSIDAD DE ALICANTE,02/07/2020,NO,,CONVOCATORIA DEL III CONCURSO ¿TRIATLÓN DE EMPRENDIMIENTO E INNOVACIÓN SOCIAL¿DE LA UNIVERSIDAD DE ALICANTE,
OTROS,513824,CONSORCIO PARA LA GESTIÓN DE RESIDUOS SÓLIDOS EN ASTURIAS (COGERSA),02/07/2020,NO,,"Aprobación Consejo Administración de 23 de junio de 2020, de Bases y Convocatoria abierta aportaciones a las entidades locales integradas en el Consorcio para financiar Programas de Educación Ambiental y Comunicación a desarrollar en los años 2020 y 2021.",
OTROS,513833,UNIVERSIDAD DE LA RIOJA,02/07/2020,NO,,Convocatoria para cubrir un puesto de trabajo mediante contratación laboral temporal de un investigador con cargo al proyecto de referencia VITIREG,
OTROS,513914,CÁMARA DE COMERCIO DE HUELVA,02/07/2020,NO,,Convocatoria Ciberseguridad 2020 - Cámara Huelva,
OTROS,514042,UNIVERSIDAD JAUME I DE CASTELLÓN,03/07/2020,NO,,Beca de iniciación a la investigación (Proyecto 19I563 «Estudio computacional de la inhibición de proteínas que participan en el desarrollo de la enfermedad del cáncer. Diseño de nuevos fármacos») - Directora: María Teresa Roca Moliner,
OTROS,514054,"CÁMARA DE COMERCIO DE PONTEVEDRA, VIGO Y VILAGARCÍA DE AROUSA",03/07/2020,NO,,"Convocatoria TICCámaras 2020 - Cámara Pontevedra, Vigo y Vilagarcía de Arousa",
OTROS,514060,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,03/07/2020,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN AYUDAS DE INICIACIÓN A LA INVESTIGACIÓN 2020,
OTROS,514128,CÁMARA DE COMERCIO DE NAVARRA,03/07/2020,NO,,Convocatoria de ayudas económicas destinadas al fomento del empleo Navarra 2020,
OTROS,514246,CÁMARA DE COMERCIO DE LINARES,06/07/2020,NO,,Ayudas económicas destinadas al fomento del empleo de 2020. Cámara de Comercio de Linares.,
OTROS,514260,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,06/07/2020,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA UNA BECA DE FORMACIÓN UNIVERSITARIA EN GESTIÓN AMBIENTAL,
OTROS,514265,CÁMARA DE COMERCIO DE CAMPO DE GIBRALTAR,06/07/2020,NO,,Convocatoria Innocamaras 2020-Cámara Campo Gibraltar,
OTROS,514287,CÁMARA DE COMERCIO DE CAMPO DE GIBRALTAR,06/07/2020,NO,,Convocatoria Industria 4.0 2020-Cámara Campo de Gibraltar,
OTROS,514313,CÁMARA DE COMERCIO DE ALICANTE,06/07/2020,NO,Convocatòria Programa Competitivitat Turística 2020 - Cambra Alacant,Convocatoria Programa de Competitividad Turística 2020 - Cámara Alicante,
OTROS,514328,CÁMARA DE COMERCIO DE OVIEDO,06/07/2020,NO,,Ayudas a la contratacion PICE Camara de Comercio de Oviedo 2020.,
OTROS,514335,UNIVERSIDAD DE CASTILLA-LA MANCHA,06/07/2020,NO,,"Convocatoria de becas para el curso de verano: “Discapacidad y Educación Superior: la Universidad, una puerta al mundo abierta para todos”. Facultad de Derecho de Albacete",
OTROS,514345,UNIVERSIDAD DE CASTILLA-LA MANCHA,06/07/2020,NO,,"Convocatoria de becas para el curso de verano: “Discapacidad y Educación Superior: la Universidad, una puerta al mundo abierta para todos”. IDINE",
OTROS,514352,CÁMARA DE COMERCIO DE TENERIFE,06/07/2020,NO,,convocatoria programa competitividad turística 2020 - Cámara de Comercio de Santa Cruz de Tenerife,
OTROS,514374,CÁMARA DE COMERCIO DE BARCELONA,06/07/2020,NO,,Convocatoria Programa InnoCámaras 2020 julio - Cámara de Comercio de Barcelona,
OTROS,514386,UNIVERSIDAD DE CASTILLA-LA MANCHA,06/07/2020,NO,,"VII Convocatoria de becas cofinanciadas por Fundación Repsol y el Consejo Social de la UCLM, destinadas a alumnos con discapacidad, para el curso 2020-21",
OTROS,514456,UNIVERSIDAD JAUME I DE CASTELLÓN,07/07/2020,NO,,"Beca de iniciació a la investigación (Proyecto 19I561 «Desarrollo de rutas fotoelectrocatalíticas para la síntesis de productos de alto valor añadido - FOTOSIN») - Directora: Elena Mas Marzá, departamento de Física",
OTROS,514516,CÁMARA DE COMERCIO DE LEÓN,07/07/2020,NO,,"CONVOCATORIA INNOCAMARAS 2020 PARA LA PRESTACION DE SERVICIOS DE APOYO A LA INNOVACION, ASI COMO PARA LA CONCESION DE AYUDAS ECONOMICAS A LAS PEQUEÑAS Y MEDIANAS EMPRESAS DE LEON COMO MEDIDA PARA HACER FRENTE AL IMPACTO ECONOMICO DE LA COVID-19",
OTROS,514517,UNIVERSIDAD DE ALCALÁ,07/07/2020,NO,,"Convocatoria de 7 de julio de 2020, del Consejo Social, por la que se convoca la renovación de la Beca de Excelencia para el curso 2020/21",
OTROS,514524,"CÁMARA DE COMERCIO DE PONTEVEDRA, VIGO Y VILAGARCÍA DE AROUSA",07/07/2020,NO,"CONVOCATORIA PROGRAMA INNOCAMARAS 2020 - - CAMARA COMERCIO PONTEVEDRA, VIGO Y VILAGARCIA DE AROUSA","CONVOCATORIA PROGRAMA INNOCAMARAS 2020 - CAMARA COMERCIO PONTEVEDRA, VIGO Y VILAGARCIA DE AROUSA",
OTROS,514530,CÁMARA DE COMERCIO DE CÓRDOBA,07/07/2020,NO,,Ayudas a la contratación PICE Camara de Comercio de Córdoba 2020,
OTROS,514546,UNIVERSIDAD REY JUAN CARLOS,07/07/2020,NO,,"Resolución de fecha 6 de julio de 2020, de la Universidad Rey Juan Carlos,por la que se convocan Ayudas para la compensación de precios públicos de matrícula de estudios universitarios oficiales para estudiantes en situacionessocioeconómicas desfavorables",
OTROS,514548,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),07/07/2020,NO,,VII edición del concurso ¿5UCV STARTUP¿ en el marco del programa ¿Campus del Emprendimiento Innovador¿,
OTROS,514578,CÁMARA DE COMERCIO DE CASTELLÓN,07/07/2020,NO,,CONVOCATORIA INNOCAMARAS 2020 - CAMARA CASTELLON,
OTROS,514591,CÁMARA DE COMERCIO DE TOLEDO,07/07/2020,NO,,Convocatoria TIC Cámaras 2020 - Cámara de Toledo,
OTROS,514669,UNIVERSIDAD DE BURGOS,07/07/2020,NO,,Convocatoria de becas para estudiantes de nuevo ingreso con aprovechamiento académico excelente. Curso 2020-2021,
OTROS,514677,UNIVERSIDAD DE ALCALÁ,07/07/2020,NO,,Convocatoria de ayudas por compensación de gastos de alojamiento y transporte a estudiantes extranjeros hablantes nativos de inglés matriculados en Estudios propios de Máster en Centros de la Universidad de Alcalá en el curso 2020/21,
OTROS,514763,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),08/07/2020,NO,,"AYUDAS A PROYECTOS DE COOPERACIÓN, EDUCACIÓN AL DESARROLLO, SENSIBILIZACIÓN Y SOLIDARIDAD PARA ESTUDIANTES AGRUPADOS EN ASOCIACIONES O COLECTIVOS DE ESTUDIANTES DE LA UNIVERSITAT DE VALÈNCIA PARA EL AÑO 2020",
OTROS,514764,UNIVERSIDAD JAUME I DE CASTELLÓN,08/07/2020,NO,,"Beca de iniciación a la investigación (Proyecto 19I552 «EVALUACIÓN TRANSVERSAL JUDICIAL Y PSICOLÓGICA...») ¿ Directora: Keren Cuervo Gómez, Departamento de Psicología Evolutiva, Educativa, Social y Metodología",
OTROS,514770,UNIVERSIDAD JAUME I DE CASTELLÓN,08/07/2020,NO,,"Resolución de 30 de junio del 2020 del Vicerrectorado de Internacionalización y Cooperación de la Universitat Jaume I por la que se convocan las ayudas de estudio para cursos de preparación y acreditación de alemán, francés e italiano, para",
OTROS,514776,UNIVERSIDAD DE OVIEDO,08/07/2020,NO,,"RESOLUCIÓN DE LA VICERRECTORA DE ESTUDIANTES, POR LA QUE SE APRUEBA LA CONVOCATORIA DE 73 BECAS-COLABORACIÓN PARA LOS SERVICIOS INFORMÁTICOS, CURSO ACADÉMICO 2020-2021, EN RÉGIMEN DE CONCURRENCIA COMPETITIVA.",
OTROS,514777,UNIVERSIDAD DE CASTILLA-LA MANCHA,08/07/2020,NO,,Bases reguladoras y convocatoria de becas de la Facultad de Comunicación para el curso de verano de la UCLM “Periodismo y moda: una especialización en auge”,
OTROS,514840,CÁMARA DE COMERCIO DE VALENCIA,08/07/2020,NO,,Convocatoria Ciberseguridad 2020 - Cámara Valencia,
OTROS,514843,UNIVERSIDAD JAUME I DE CASTELLÓN,08/07/2020,NO,,Subvención nominativa SAUJI Universitat Jaume I,
OTROS,514845,CÁMARA DE COMERCIO DE VALENCIA,08/07/2020,NO,,Convocatoria Industria 4.0 - Cámara Valencia,
OTROS,514846,UNIVERSIDAD JAUME I DE CASTELLÓN,08/07/2020,NO,,Subvención nominativa Fundació Càtedra Enric Soler i Godes,
OTROS,514901,UNIVERSIDAD DE ALCALÁ,09/07/2020,NO,,III Convocatoria de ayudas a familias por compensación de gastos de alojamiento de estudiantes extranjeros matriculados en estudios en centros de la Universidad de Alcalá. Cursos 2020/21 y 2021/22,
OTROS,514907,UNIVERSIDAD DE CÁDIZ,09/07/2020,NO,,"Convocatoria de Ayudas al Alumnado de la Universidad de Cádiz para la Adquisición y Acreditación de Competencias Lingüísticas en Lenguas Extranjeras, curso 2019-20.",
OTROS,514918,CÁMARA DE COMERCIO DE CIUDAD REAL,09/07/2020,NO,,Convocatoria TicCámaras 2020 - Cámara Ciudad Real,
OTROS,514930,CÁMARA DE COMERCIO DE MÁLAGA,09/07/2020,NO,,Convocatoria Programa Xpande Digital 2020. Cámara de Comercio de Málaga,
OTROS,514943,UNIVERSIDAD JAUME I DE CASTELLÓN,09/07/2020,NO,,Subvención nominativa Fundació Isonomia,
OTROS,514949,CÁMARA DE COMERCIO DE TOLEDO,09/07/2020,NO,,Convocatoria Innocámaras 2020 - Cámara Toledo,
OTROS,514986,CÁMARA DE COMERCIO DE ALMERÍA,09/07/2020,NO,,Ayudas a la contratación PICE Cámara de Comercio de Almería 2020.,
OTROS,515015,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),09/07/2020,NO,,I edición de los premios Cátedra del Baloncesto l¿Alqueria del Basket de la Universitat de València a los mejores trabajos de final de grado relacionados con el Baloncesto,
OTROS,515023,UNIVERSIDAD DE CASTILLA-LA MANCHA,09/07/2020,NO,,Convocatoria de becas de para varios cursos de verano UCLM-2020 de la Cátedra de Responsabilidad Social Corporativa de la Universidad de Castilla-La Mancha,
OTROS,515025,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),09/07/2020,NO,,I edición de los premios Cátedra del Baloncesto l¿Alqueria del Basket de la Universitat de València a los mejores trabajos de final de máster relacionados con el Baloncesto,
OTROS,515026,CÁMARA DE COMERCIO DE CIUDAD REAL,09/07/2020,NO,,Convocatoria InnoCámaras 2020- Cámara de Ciudad Real,
OTROS,515037,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,09/07/2020,NO,,"Becas formativas, prácticas en empresa para  la Conselleria de Politica Territorial 2020",
OTROS,515049,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),09/07/2020,NO,,"ayudas de matrícula UVemprén CAMPUS, del Campus Emprendedor UVemprén - Santander Universidades para el estudiantado inscrito en el Título Propio de la Universitat de València de Experto Universitario ¿Startup Management¿, 1ª edición.",
OTROS,515062,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),09/07/2020,NO,,"concesión de becas de residencia de estudiantes de la Unión Europea, para el curso 2020-2021.",
OTROS,515067,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),09/07/2020,NO,,"concesión de becas de residencia de estudiantes de países en desarroll, para el curso 2020-2021.",
OTROS,515133,UNIVERSIDAD REY JUAN CARLOS,10/07/2020,NO,,Resolución del  Rector de la Universidad Rey Juan Carlos por la que se hace pública la VII Convocatoria de becas del Consejo Social para la realización de másteres universitarios oficiales en la Universidad Rey Juan Carlos durante el curso académico 2020,
OTROS,515143,UNIVERSIDAD REY JUAN CARLOS,10/07/2020,NO,,"Resolución del Sr. Rector de la Universidad Rey Juan Carlos, por la que se hace pública la III Convocatoria de los Premios del Consejo Social para Jóvenes Investigadores.",
OTROS,515165,UNIVERSIDAD DE CASTILLA-LA MANCHA,10/07/2020,NO,,Convocatoria de tres becas de colaboración del Centro de Investigación en Criminología de la Universidad de Castilla-La Mancha,
OTROS,515175,UNIVERSIDAD DE OVIEDO,10/07/2020,NO,,"Resolución de 9 de julio de 2020, del Vicerrector de Extensión Universitaria y Proyección Internacional de la Universidad de Oviedo, por la que se convoca el VI Premio Internacional de Investigación Literaria Angel González""""",
OTROS,515186,CÁMARA DE COMERCIO DE OVIEDO,10/07/2020,NO,,Convocatoria TICCámaras 2020 - Cámara Oviedo,
OTROS,515192,CÁMARA DE COMERCIO DE VALENCIA,10/07/2020,NO,,Convocatoria InnoCámaras 2020 - Cámara Valencia,
OTROS,515196,CÁMARA DE COMERCIO DE BADAJOZ,10/07/2020,NO,,Ayudas a la contratación PICE Cámara de Comercio de Badajoz. 2020.,
OTROS,515197,CÁMARA DE COMERCIO DE VALENCIA,10/07/2020,NO,,Convocatoria Competitividad Turística 2020 - Cámara Valencia,
OTROS,515204,UNIVERSIDAD DE CASTILLA-LA MANCHA,10/07/2020,NO,,Ayudas para deportistas y técnicos universitarios de la Universidad de Castilla-La Mancha participantes en Campeonatos de España Universitarios del año 2019,
OTROS,515214,CÁMARA DE COMERCIO DE SEVILLA,10/07/2020,NO,,Convocatoria Tic Cámaras 2020 Empresas Gines Cámara Sevilla,
OTROS,515286,CÁMARA DE COMERCIO DE GERONA,10/07/2020,NO,Convocatòria InnoCámaras 2020 - Cambra de Girona,Convocatoria InnoCámaras 2020 - Cámara de Girona,
OTROS,515295,CÁMARA DE COMERCIO DE GERONA,10/07/2020,NO,Convocatòria Indústria 4.0 2020 - Cambra de Girona,Convocatoria Industria 4.0 2020 - Cámara de Girona,
OTROS,515321,UNIVERSIDAD DE OVIEDO,10/07/2020,NO,,"RESOLUCIÓN DE FECHA 8 DE JULIO DE 2020, DEL DELEGADO DE COORDINACIÓN Y ESTRATEGIA UNIVERSITARIA, POR LA QUE AUTORIZA EL GASTO Y SE APRUEBA LA CONVOCATORIA PÚBLICA PARA LA CONCESIÓN DE AYUDAS A LOS COMPONENTES DE LOS EQUIPOS DEPORTIVOS DE LA U. DE OVIEDO",
