Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
CASTILLA Y LEÓN,325114,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",07/12/2016,NO,,"Acuerdo de la Junta de Castilla y León por el que se autoriza la concesión de una aportación dineraria a la Sociedad Pública de Infraestructuras y Medio Ambiente de Castilla y León, S.A.",
CASTILLA Y LEÓN,325452,CONSEJERÍA DE EDUCACIÓN,13/12/2016,NO,,"Subvención directa a la Federación de Autismo de Castilla y León, a la Fundación Personas y a la Asociación de madres y padres de alumnos del colegio público de educación especial Nuestra Señora de la Esperanza"" de Segovia""",
CASTILLA Y LEÓN,325639,CONSEJERÍA DE EDUCACIÓN,14/12/2016,NO,,"ACUERDO DE 1 DE DICIEMBRE DE 2016 DE LA JUNTA DE CASTILLA Y LEÓN POR EL QUE SE AUTORIZA LA CONCESIÓN DIRECTA DE SUBVENCIONES A LAS ENTIDADES PLENA INCLUSIÓN, FEDERACIÓN DE AUTISMO DE CASTILLA Y LEÓN Y FEDERACIÓN SÍNDROME DE DOWN DE CASTILLA Y LEÓN",
CASTILLA Y LEÓN,325714,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,14/12/2016,NO,,"ACUERDO DE LA JCYL POR LA QUE SE AUTORIZA LA CONCESIÓN DE UNA SUBVENCIÓN A LAS COMUNIDADES DE REGANTES DE SAN AGUSTIN DE TORDOMAR (BURGOS), CANAL DE ALMAZAN (SORIA), CANAL DE TORDESILLAS (VALLADOLID) Y CANAL TORO-ZAMORA (ZAMORA)",
CASTILLA Y LEÓN,325899,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",15/12/2016,NO,,ACUERDO DE LA JCYL POR EL QUE SE AUTORIZA LA CONCESIÓN DE UNA SUBVENCIÓN A LA AGRUPACION EMPRESARIAL INNOVADORA PARA LA CONSTRUCCION EFICIENTE,
CASTILLA Y LEÓN,325978,CONSEJERÍA DE LA PRESIDENCIA,16/12/2016,NO,,ACUERDO DE LA JUNTA DE CASTILLA Y LEÓN POR EL QUE SE AUTORIZA LA CONCESIÓN DIRECTA DE UNA SUBVENCIÓN AL AYUNTAMIENTO DE CARDEÑAJIMENO,
CASTILLA Y LEÓN,326121,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",19/12/2016,NO,,"Orden de 15 de diciembre de 2016, de la Consejería de AYG, de ayudas para el saneamiento de plantaciones comerciales de frutales de pepita afectadas por la bacteria de cuarentena Erwinia Amylovora (Burril) Winslow et al., responsable del fuego bacteriano",
CASTILLA Y LEÓN,326294,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,20/12/2016,NO,,"ACUERDO DE LA JCYL POR LA QUE SE AUTORIZA LA CONCESIÓN DE UNA SUBVENCIÓN A LA AGRUPACION ESPAÑOLA DE ENTIDADES ASEGURADORAS DE LOS SEGUROS AGRARIOS COMBINADOS, SA (AGROSEGURO)",
CASTILLA Y LEÓN,326672,INSTITUTO PARA LA COMPETITIVIDAD EMPRESARIAL DE CASTILLA Y LEÓN,21/12/2016,NO,,ACUERDO DE LA JCYL POR EL QUE SE AUTORIZA LA CONCESIÓN DIRECTA DE SUBVENCIONES A FAVOR DE CENTROS TECNOLÓGICOS DE LA RED DE CENTROS TECNOLÓGICOS DE CASTILLA Y LEÓN,
CASTILLA Y LEÓN,326841,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",22/12/2016,NO,,"ACUERDO DE LA JUNTA DE CASTILLA Y LEÓN, POR EL QUE SE AUTORIZA LA CONCESIÓN DIRECTA DE SUBVENCIONES A LAS UNIVERSIDADES PÚBLICAS DE BURGOS, LEÓN, SALAMANCA Y VALLADOLID.",
CASTILLA Y LEÓN,326882,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,23/12/2016,NO,,"Resolución de 20 de diciembre de 2016, del Presidente del Servicio Público de Empleo de Castilla y León, por la que se convocan las subvenciones del programa de formación profesional específica con compromiso de contratación para los años 2016-2017.",
CASTILLA Y LEÓN,326968,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",23/12/2016,NO,,"ORDEN de 23 de diciembre de 2016, de la Consejería de Agricultura y Ganadería, por la que se convocan ayudas para la promoción de productos vinícolas en mercados de terceros países",
CASTILLA Y LEÓN,327155,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,27/12/2016,NO,,SUBVENCION DIRECTA PARA EL DESARROLLO DE UN PROGRAMA DE PRACTICAS NO LABORALES DIRIGIDO A JOVENES TITULADOS DE LA COMUNIDAD DE CASTILLA Y LEON,
CASTILLA Y LEÓN,327246,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",27/12/2016,NO,,"Submedida 16.2 del PDR de CyL 2014-2020: Apoyo para proyectos piloto y para el desarrollo de nuevos productos, prácticas, procesos y tecnologías. Según Orden de la Consejería de Agricultura y Ganadería de 23 de diciembre de 2016.",
CASTILLA Y LEÓN,327247,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",27/12/2016,NO,,Submedida 16.1 del PDR de CyL 2014-2020: Apoyo para la creación y el funcionamiento de grupos operativos de la AEI en materia de productividad y sostenibilidad agrícolas. Según Orden de la Consejería de Agricultura y Ganadería de 23/12/2016.,
CASTILLA Y LEÓN,327382,CONSEJERÍA DE ECONOMÍA Y HACIENDA,28/12/2016,NO,,"Orden de la Consejería de Economía y Hacienda, de 27 de diciembre de 2016,  por la que se convocan subvenciones cofinanciables por el FEDER dirigidas a la mejora de la eficiencia energética en el sector empresarial de Castilla y León.",
CASTILLA Y LEÓN,327859,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",30/12/2016,NO,,"ORDEN DE 28 DE DICIEMBRE DE 2016 DE LA CONSEJERIA DE AGRICULTURA Y GANADERÍA , POR LA QUE SE CONVOCA LA AYUDA A LA DISTRIBUCIÓN DE FRUTAS Y/O VERDURAS A LOS ALUMNOS DE CENTROS ESCOLARES EN LA COMUNIDAD DE CASTILLA Y LEÓN PARA EL CURSO ESCOLAR 2016/2017.",
CASTILLA Y LEÓN,327881,"CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL",30/12/2016,NO,,"ORDEN DE 28 DE DICIEMBRE DE 2016, DE LA CONSEJERÍA DE AGRICULTURA Y GANADERÍA , POR LA QUE SE CONVOCA LA AYUDA AL SUMINISTRO DE LECHE Y DETERMINADOS PRODUCTOS LÁCTEOS A LOS ALUMNOS DE CENTROS ESCOLARES EN LA COMUNIDAD, PARA EL CURSO ESCOLAR 2016-2017",
CASTILLA-LA MANCHA,324764,DIRECCIÓN GENERAL DE SALUD PÚBLICA Y CONSUMO,02/12/2016,NO,,DECRETO POR EL QUE SE REGULA LA CONCESIÓN DIRECTA DE SUBVENCIONES AL MOVIMIENTO ASOCIATIVO DE LA REGIÓN PARA ACTIVIDADES DE APOYO A LA JUNTA ARBITRAL DE CONSUMO DE CLM,
CASTILLA-LA MANCHA,324779,"SECRETARIA GENERAL AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",02/12/2016,NO,,"Resolución de 1/12/2016, de la Secretaría General  de la Consejería de Agricultura, Medio Ambiente y Desarrollo Rural, por la que se realiza la convocatoria, en régimen de concurrencia competitiva, para el año 2016, de las ayudas a las Organizaciones Prof",
CASTILLA-LA MANCHA,324924,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,05/12/2016,NO,,"Convocatoria de concesión de subvenciones para la participación en ferias internacionales 2017 de sectores industriales: eléctrico, electrónica, domótica y seguridad",
CASTILLA-LA MANCHA,324945,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,05/12/2016,NO,,Convocatoria de concesión de subvenciones para la participación en la feria Micam I Shoe Event Milán 2017,
CASTILLA-LA MANCHA,325709,"DIRECCIÓN GENERAL DE UNIVERSIDADES, INVESTIGACIÓN E INNOVACIÓN",14/12/2016,NO,,"RESOLUCION DE 07/12/2016, DE LA CONSEJERÍ       A DE EDUCACIÓN, CULTURA Y DEPORTES, POR LA QUE SE CONVOCAN BECAS A LA EXCELENCIA ACADÉMICA PARA ESTUDIANTES UNIVERSITARIOS DE GRADO EMPADRONADOS EN LA COMUNIDAD AUTÓNOMA DE CASTILLA-LA MANCHA",
CASTILLA-LA MANCHA,325938,"DIRECCIÓN GENERAL DE EMPRESAS, COMPETITIVIDAD E INTERNACIONALIZACIÓN",16/12/2016,NO,,Resolución de 14/12/16 por la que convocan para el ejercicio 2017 ayudas del Programa Adelante Comercialización para el impulso a la actividad de comercio electrónico de las pymes y para la transformación digital de la industria manufacturera de la región,
CASTILLA-LA MANCHA,325962,"DIRECCIÓN GENERAL DE EMPRESAS, COMPETITIVIDAD E INTERNACIONALIZACIÓN",16/12/2016,NO,,Resolución por la que se convoca para el ejercicio 2017 ayudas del Programa Adelante Comercialización al crecimiento en mercados nacionales y para la mejora de la posición competitiva de las pymes de la región.,
CASTILLA-LA MANCHA,326022,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,16/12/2016,NO,,CONVOCATORIA AYUDAS SEGUROS AGRARIOS 2016,
CASTILLA-LA MANCHA,326236,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,19/12/2016,NO,,"Decreto por el que se regula la concesión directa de una subvención de carácter excepcional a la Confederación Regional de Empresarios de Castilla-La Mancha, para la divulgación, asesoramiento y el seguimiento de los incentivos a la contratación.",
CASTILLA-LA MANCHA,326237,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,19/12/2016,NO,,"Decreto por el que se regula la concesión directa de una subvención de carácter excepcional a la Unión General de Trabajadores de Castilla-La Mancha y a Comisiones Obreras de Castilla-La Mancha, vinculada a la evaluación del Plan Extraordinario de Empleo",
CASTILLA-LA MANCHA,326239,"DIRECCIÓN GENERAL DE EMPRESAS, COMPETITIVIDAD E INTERNACIONALIZACIÓN",19/12/2016,NO,,"Decreto por el que se regula la concesión directa de una subvención de carácter excepcional al Consejo de Cámaras Oficiales de Comercio, Industria y Servicios de Castilla-La Mancha, para la ejecución de los Programas InnoCámaras y TicCámaras 2016.",
CASTILLA-LA MANCHA,326323,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,20/12/2016,NO,,Convocatoria de concesión de subvenciones para la participación en la visita a la feria Expo Antad -Alimentaria México 2017,
CASTILLA-LA MANCHA,326335,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,20/12/2016,NO,,"Convocatoria de concesión de subvenciones para la participación en la Feria VINI 2017""",
CASTILLA-LA MANCHA,326351,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,20/12/2016,NO,,Convocatoria de concesión de subvenciones para la participación en la feria GDS I Dusseldorf 2017,
CASTILLA-LA MANCHA,326414,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,20/12/2016,NO,,Convocatoria de concesión de subvenciones para la participación en ferias internacionales 2017 de industria agrícola,
CASTILLA-LA MANCHA,326429,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,20/12/2016,NO,,Convocatoria de concesión de subvenciones para la participación en ferias internacionales que se celebren en el año 2017 para los siguentes sectores industriales de la región: construcción y afines.,
CASTILLA-LA MANCHA,326433,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,20/12/2016,NO,,Convocatoria de concesión de subvenciones para la participación en ferias internacionales 2017 de automoción,
CASTILLA-LA MANCHA,326579,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,21/12/2016,NO,,Convocatoria de concesión de subvenciones para la participación en la Exposición de Alimentos y Bebidas en Hong Kong y Xiamen 2017,
CASTILLA-LA MANCHA,326580,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,21/12/2016,NO,,"Convocatoria de concesión de subvenciones para la participación en las Ferias Pure London (Reino Unido), Moda Footwear Birmingham (Reino Unido), Chicago Collective (EE.UU.), CIFF Copenhagen I y II (Dinamarca), Expo Riva Schuh (Italia), Pitti Uomo (Italia)",
CASTILLA-LA MANCHA,326726,DIRECCIÓN GENERAL DE MAYORES Y PERSONAS CON DISCAPACIDAD,22/12/2016,NO,,"Resolución de 22/12/2016, de la Dirección General de Mayores y Personas con Discapacidad, por la que se convocan para el año 2017 las subvenciones a entidades locales en el ámbito de la atención a las personas con discapacidad intelectual en Castilla-La M",
CASTILLA-LA MANCHA,326733,SECRETARÍA GENERAL DE BIENESTAR SOCIAL,22/12/2016,NO,,"Resolución de 22/12/2016, de la Dirección General de Mayores y Personas con Discapacidad, por la que se convocan para el año 2017 las subvenciones a entidades privadas de iniciativa social para el mantenimiento de centros, servicios y desarrollo de progra",
CASTILLA-LA MANCHA,326767,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,22/12/2016,NO,,Convocatoria de concesión de subvenciones para la participación en la Misión Comercial Directa a Omán y Kuwait 2017,
CASTILLA-LA MANCHA,326965,"SECRETARIA GENERAL AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",23/12/2016,NO,,"Resolución de 23/12/2016, del Director General de Industrias Agroalimentarias y Cooperativas, por la que se convocan las ayudas para la asistencia a la feria agroalimentaria World Olive Oil Exhibition para el año 2017",
CASTILLA-LA MANCHA,327072,INSTITUTO DE LA MUJER DE CASTILLA-LA MANCHA,27/12/2016,NO,,"Convocatoria de subvenciones para el acceso a pisos tutelados destinados a mujeres victimas de violencia de género, mediante la modalidad de subvención en especie, en 2017",
CASTILLA-LA MANCHA,327225,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,27/12/2016,NO,,"Resolución  de la Dirección General de Programas de Empleo, por la que se convocan, ayudas a las Unidades de Apoyo a la actividad profesional, en el marco de los servicios de ajuste personal y social de los centros especiales de empleo.",
CASTILLA-LA MANCHA,327329,SECRETARÍA GENERAL DE BIENESTAR SOCIAL,28/12/2016,NO,,"Resolución de 29/12/2016, de la Dirección General de Acción Social y Cooperación, por la que se convocan para el año 2017 las ayudas del Ingreso Mínimo de Solidaridad.",
CASTILLA-LA MANCHA,327338,SECRETARÍA GENERAL DE BIENESTAR SOCIAL,28/12/2016,NO,,"Resolución de 28/12/2016, de la Dirección General de Atención a la Dependencia, por la que se convocan para el año 2017 las subvenciones a entidades privadas de iniciativa social, para el desarrollo de programas destinados a la atención tutelar de las per",
CASTILLA-LA MANCHA,327380,SECRETARÍA GENERAL DE BIENESTAR SOCIAL,28/12/2016,NO,,"Resolución de 28/12/2016, de la Dirección General de Acción Social y Cooperación, por la que se publica el crédito presupuestario disponible durante 2017, para atender las obligaciones de contenido económico derivadas de las ayudas para el mantenimiento d",
CASTILLA-LA MANCHA,327391,SECRETARÍA GENERAL DE BIENESTAR SOCIAL,28/12/2016,NO,,"Resolución de 28/12/2016, de la Dirección General de Acción Social y Cooperación, por la que se convocan para el año 2017 las ayudas de emergencia social en Castilla-La Mancha.",
CASTILLA-LA MANCHA,327396,DIRECCIÓN GENERAL DE PROGRAMAS DE EMPLEO,28/12/2016,NO,,"Decreto 81/2016, de 27/12/2016, por el que se modifica el Decreto 213/2015, de 27/10/2015, por el que se aprueba el Plan Extraordinario por el Empleo en Castilla-La Mancha",
CASTILLA-LA MANCHA,327438,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,29/12/2016,NO,,"Resolución de 28/12/2016, de la Dirección General de Agricultura y Ganadería, por la que se convocan para                      el año 2017 las ayudas reguladas por la Orden de 30/12/2014, de la Consejería de Agricultura por la que se",
CASTILLA-LA MANCHA,327456,"SECRETARIA GENERAL AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",29/12/2016,NO,,"Orden de 28/12/2016 de la Consejería de Agricultura, Medio Ambiente y Desarrollo Rural, por la que se realiza la convocatoria de tramitación anticipada, se establecen disposiciones para su aplicación y se aprueba el modelo de solicitud única de ayudas a l",
CASTILLA-LA MANCHA,327477,"SECRETARIA GENERAL AGRICULTURA, MEDIO AMBIENTE Y DESARROLLO RURAL",29/12/2016,NO,,"Resolución de 28/12/2016, de la Dirección General de Industrias Agroalimentarias y Cooperativas, por la que se convocan, mediante el procedimiento de tramitación anticipada, para el año 2017, las subvenciones para fomentar la producción y comercialización",
CASTILLA-LA MANCHA,327482,"DIRECCIÓN GENERAL DE TRABAJO, FORMACIÓN Y SEGURIDAD LABORAL",29/12/2016,NO,,"Resolución de 29/12/2016, de la Dirección General de Trabajo, Formación y Seguridad Laboral, por la que se aprueba la convocatoria pública de concesión de subvenciones para la prospección y detección de necesidades formativas.",
CASTILLA-LA MANCHA,327872,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,30/12/2016,NO,,"Resolución de 30 de diciembre de 2016, de la Dirección General de Agricultura y Ganadería, por la que se establece la convocatoria de subvenciones de la Comunidad Autónoma de Castilla-La Mancha a la suscripción de los seguros incluidos en el trigésimo oct",
CASTILLA-LA MANCHA,327926,DIRECCIÓN GENERAL DE AGRICULTURA Y GANADERÍA,30/12/2016,NO,,AYUDAS PLAN NACIONAL APICOLA CONV 2017,
CATALUÑA,324610,SERVICIO PÚBLICO DE EMPLEO DE CATALUÑA,01/12/2016,NO,,"Convocatoria anticipada, para el año 2017, en relación a la concesión de subvenciones para la financiación de programas integrales, que promueve el Servicio Público de Empleo de Cataluña",
CATALUÑA,324627,DEPARTAMENT DE LA PRESIDÈNCIA,01/12/2016,NO,,"Convocatoria para la concesión de subvenciones estructurales a publicaciones periódicas en soporte papel en catalán o en aranés, correspondiente al año 2016",
CATALUÑA,324631,DEPARTAMENT DE LA PRESIDÈNCIA,01/12/2016,NO,,"Convocatoria para la concesión de subvenciones estructurales a medios informativos digitales de titularidad privada, en catalán o en aranés, correspondiente al año 2016",
CATALUÑA,324657,DEPARTAMENT DE LA PRESIDÈNCIA,01/12/2016,NO,,"Convocatoria para la concesión de subvenciones estructurales a emisoras de radio en catalán o en aranés, de titularidad privada, correspondiente al año 2016",
CATALUÑA,324664,DEPARTAMENT DE LA PRESIDÈNCIA,01/12/2016,NO,,"Convocatoria para la concesión de subvenciones estructurales a emisoras de televisión en catalán o en aranés, de titularidad privada, correspondiente al año 2016",
CATALUÑA,324746,INSTITUT NACIONAL D'EDUCACIÓ FÍSICA DE CATALUNYA (INEFC),02/12/2016,NO,,"Convocatoria anticipada para la concesión y renovación de ayudas para la contratación de personal investigador novel, dentro del ámbito de la educación física, de la actividad física, del deporte y de sus ciencias aplicadas, destinadas al INEFC para el añ",
CATALUÑA,324785,AGÈNCIA DE GESTIÓ D'AJUTS UNIVERSITARIS I DE RECERCA (AGAUR),02/12/2016,NO,,Convocatoria de ayudas a las asociaciones de personas estudiantes universitarias para el curso 2016-2017 (AEU),
CATALUÑA,324802,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",02/12/2016,NO,"ORDRE ARP/96/2016, de 27 d'abril, per la qual s'aproven les bases reguladores dels ajuts a la cooperació per a la innovació a través del foment de la creació de Grups Operatius de l'Associació Europea per a la Innovació en matèria de productivitat i","ORDEN ARP/96/2016, de 27 de abril, por la que se aprueban las bases reguladoras de las ayudas a la cooperación para la innovación a través del fomento de la creación de Grupos Operativos de la Asociación Europea para la Innovación en materia de produ",
CATALUÑA,324811,AGÈNCIA DE GESTIÓ D'AJUTS UNIVERSITARIS I DE RECERCA (AGAUR),02/12/2016,NO,,Convocatoria de ayudas a la movilidad internacional del estudiantado con reconocimiento académico de las universidades catalanas para el curso 2016-2017 (MOBINT),
CATALUÑA,325200,"DEPARTAMENT DE TERRITORI, HABITATGE I TRANSICIÓ ECOLÒGICA",09/12/2016,NO,"RESOLUCIÓ TES/2774/2016, d'1 de desembre, de convocatòria de subvencions per al foment de l'adquisició de vehicles elèctrics i de baixes emissions destinats al servei de taxi, a un ús comercial i a altres serveis, que operen en zones de protecció especial","RESOLUCIÓN TES/2774/2016, de 1 de diciembre, de convocatoria de subvenciones para el fomento de la adquisición de vehículos eléctricos destinados al servicio de taxi, a un uso comercial y a otros servicios, que operan en zonas de  protección especial de l",
CATALUÑA,325233,DEPARTAMENT DE DRETS SOCIALS I INCLUSIÓ,09/12/2016,NO,,"Convocatoria para la concesión de subvenciones de un programa de ayuda complementaria destinada al mantenimiento de las personas con discapacidad en centros especiales de trabajo, para el año 2016",
CATALUÑA,325236,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),09/12/2016,NO,,Convocatoria para el año 2016 de las ayudas en especie para la implementación de incubadoras y aceleradoras corporativas,
CATALUÑA,325240,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),09/12/2016,NO,,Convocatoria para el año 2016 de las ayudas del Plan Esprint del Programa Start-Up Catalonia,
CATALUÑA,325942,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),16/12/2016,NO,,"RESOLUCIÓN CLT/2834/2016, de 2 de diciembre, de convocatoria anticipada, para el 2017, para la concesión de subvenciones, en régimen de concurrencia competitiva, a la producción de largometrajes cinematográficos y para favorecer el rendimiento industrial",
CATALUÑA,326061,AGÈNCIA CATALANA DE LA JOVENTUT,19/12/2016,NO,,"Convocatoria de los premios Art Jove Producció, las becas Art Jove Mediació y las becas Art Jove Intercanvi Internacional correspondientes al año 2016",
CATALUÑA,326751,DEPARTAMENT DE LA PRESIDÈNCIA,22/12/2016,NO,,Convocatoria de la decimotercera edición del Premio Ramon Margalef de Ecología,
CATALUÑA,326758,DEPARTAMENT D'ACCIÓ EXTERIOR I UNIÓ EUROPEA,22/12/2016,NO,,"Convocatoria de concurso público para la concesión de las becas para la realización de prácticas en organizaciones internacionales, denominadas Becas Canigó, correspondientes al año 2016",
CATALUÑA,326769,DEPARTAMENT D'ACCIÓ EXTERIOR I UNIÓ EUROPEA,22/12/2016,NO,,Convocatoria de concurso público para la concesión de 2 becas para estancias en la Delegación del Gobierno de la Generalidad de Cataluña ante la Unión Europea (beca a la Delegación ante la UE 2016-2017),
CATALUÑA,326771,DEPARTAMENT D'ACCIÓ EXTERIOR I UNIÓ EUROPEA,22/12/2016,NO,,Convocatoria de concurso público para la concesión de 8 becas para estancias en las delegaciones del Gobierno de la Generalidad de Cataluña en el exterior (becas a las delegaciones 2016-2017),
CATALUÑA,326885,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),23/12/2016,NO,,Convocatoria para el año 2016 de la línea de ayudas a las redes de inversores privados de ACCIÓ,
CATALUÑA,327093,ESCOLA D'ADMINISTRACIÓ PÚBLICA DE CATALUNYA (EAPC),27/12/2016,NO,,Convocatoria para la concesión de ayudas destinadas a la financiación de planes de formación para el empleo de los trabajadores públicos de las administraciones públicas locales para el año 2017,
CATALUÑA,327282,SERVICIO PÚBLICO DE EMPLEO DE CATALUÑA,28/12/2016,NO,,"Concesión de subvenciones para la financiación de las actuaciones de Programas Integrales para personas mayores de 30 años en situación de desempleo de larga duración, que promueve el Servicio Público de Empleo de Cataluña",
CATALUÑA,327522,AGÈNCIA CATALANA DE LA JOVENTUT,29/12/2016,NO,,convocatoria para el apoyo a la investigación en materia de juventud correspondiente al año 2016,
CATALUÑA,327956,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),30/12/2016,NO,,"RESOLUCIÓN CLT/2969/2016, de 22 de diciembre, de convocatoria anticipada para la concesión de subvenciones, en régimen de concurrencia no competitiva, a la amortización de largometrajes cinematográficos detentores de méritos artísticos y culturales",
CATALUÑA,327970,DEPARTAMENT D'EMPRESA I TREBALL  ,30/12/2016,NO,"RESOLUCIÓ EMC/2970/2016, de 27 de desembre, per la qual s'obre la convocatòria per a l'assignació de cofinançament procedent del Fons Europeu de Desenvolupament Regional (FEDER) per a la realització de projectes de les unitats de valorització i trans","RESOLUCIÓN EMC/2970/2016, de 27 de diciembre, por la que se abre la convocatoria para la asignación de cofinanciación procedente del Fondo Europeo de Desarrollo Regional (FEDER) para la realización de proyectos de las unidades de valorización y trans",
CATALUÑA,327973,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",30/12/2016,NO,,"RESOLUCIÓN ARP/2974/2016, de 22 de diciembre, por la que se convocan las ayudas al sector agrícola en materia de sanidad vegetal correspondientes a 2017",
CIUDAD AUTÓNOMA DE CEUTA,325010,CONSEJERÍA DE EDUCACIÓN Y CULTURA,07/12/2016,NO,,UGR-CAC-Convenio de colaboración entre la Consejería de Educación y Cultura de la Ciudad Autónoma de Ceuta y la Universidad de Granada para la realización de distintas actuaciones universitarias en Ceuta,
CIUDAD AUTÓNOMA DE CEUTA,325193,PROCESA SOCIEDAD DE DESARROLLO DE CEUTA,09/12/2016,NO,,Programa de modernización del sector del Taxi,
CIUDAD AUTÓNOMA DE CEUTA,326706,CONSEJERÍA DE MEDIO AMBIENTE Y SOSTENIBILIDAD,21/12/2016,NO,,CONVENIO DE COLABORACIÓN ENTRE LA CIUDAD DE CEUTA Y LA SOCIEDAD DE ESTUDIOS ORNITOLÓGICOS DE CEUTA,
CIUDAD AUTÓNOMA DE CEUTA,326707,CONSEJERÍA DE MEDIO AMBIENTE Y SOSTENIBILIDAD,21/12/2016,NO,,"CONVENIO DE COLABORACIÓN ENTRE LA CIUDAD DE CEUTA Y LA SOCIEDAD DE CAZADORES, PESCADORES Y SILVESTRISTRAS DE CEUTA",
CIUDAD AUTÓNOMA DE CEUTA,326776,CONSEJERÍA DE MEDIO AMBIENTE Y SOSTENIBILIDAD,22/12/2016,NO,,CONVENIO DE COLABORACIÓN CIUDAD DE CEUTA Y FUNDACIÓN INVESTIGACIÓN UNIVERSIDAD DE SEVILLA,
CIUDAD AUTÓNOMA DE CEUTA,326846,CONSEJERÍA DE MEDIO AMBIENTE Y SOSTENIBILIDAD,22/12/2016,NO,,CONVENIO DE COLABORACIÓN CIUDAD AUTÓNOMA DE CEUTA Y FEDERACIÓN PROV.AA.VV. DE CEUTA- BRIGADAS VERDES 2016,
CIUDAD AUTÓNOMA DE CEUTA,327444,INSTITUTO CEUTÍ DE DEPORTES,29/12/2016,NO,,"CONVENIO DE COLABORACIÓN ENTRE EL CLUB VIRTUALTENIS CEUTA Y EL INSTITUTO CEUTI DE DEPORTES, PARA LA GESTIÓN Y FUNCIONAMIENTO DE LA ESCUELA DEPORTIVA DE TENIS, DE LAS ACTIVIDADES EN HORARIO ESCOLAR Y DE LA CAMPAÑA DE VERANO 2016",
CIUDAD AUTÓNOMA DE CEUTA,327504,INSTITUTO CEUTÍ DE DEPORTES,29/12/2016,NO,,"CONVENIO DE COLABORACION ENTRE LA FEDERACION DE PADEL Y EL INSTITUTO CEUTI DE DEPORTES, PARA LA GESTION Y FUNCIONAMIENTO DE LA ESCUELA DEPORTIVA DE PADEL, DE LAS ACTIVIDADES EN HORARIO ESCOLAR Y DE LA CAMPAÑA DE VERANO 2016",
CIUDAD AUTÓNOMA DE CEUTA,327524,INSTITUTO CEUTÍ DE DEPORTES,29/12/2016,NO,,"CONVENIO DE COLABORACION ENTRE LA FEDERACION DE TAEKWONDO Y EL INSTITUTO CEUTI DE DEPORTES, PARA LA GESTION Y FUNCIONAMIENTO DE LA ESCUELA DEPORTIVA DE TAEKWONDO",
