Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
EXTREMADURA,761439,SERVICIO EXTREMEÑO PÚBLICO DE EMPLEO (SEXPE),16/05/2024,NO,,"Ayudas 2024/25, del Programa I y financiadas con Transferencias del Estado y Comunidad Autónoma, a personas desempleadas que se hayan establecido como trabajadoras autónomas, s/ Decreto 39/2024 que las convoca",
EXTREMADURA,761440,SERVICIO EXTREMEÑO PÚBLICO DE EMPLEO (SEXPE),16/05/2024,NO,,"Ayudas 2024/25, del Programa I y financiadas por Fondo Social Europeo Plus, a personas desempleadas que se hayan establecido como trabajadoras autónomas, s/ Decreto 39/2024 que las convoca",
EXTREMADURA,761441,SERVICIO EXTREMEÑO PÚBLICO DE EMPLEO (SEXPE),16/05/2024,NO,,"Ayudas 2024/25, del Programa II, a personas trabajadoras autónomas por la incorporación a su actividad de una persona desempleada como Familiar Colaborador, s/ Decreto 39/2024 que las convoca",
EXTREMADURA,761442,SERVICIO EXTREMEÑO PÚBLICO DE EMPLEO (SEXPE),16/05/2024,NO,,"Ayudas 2024/25, del Programa III  a personas desempleadas que se hayan establecido como trabajadoras autónomas para sufragar el coste de la cuota de la seguridad social o mutualidad alternativa, s/ Decreto 39/2024 que las convoca",
EXTREMADURA,761443,SERVICIO EXTREMEÑO PÚBLICO DE EMPLEO (SEXPE),16/05/2024,NO,,"Ayudas 2024/25, del Programa IV, a personas ocupadas que se hayan establecido como trabajadoras autónomas, s/ Decreto 39/2024 que las convoca",
EXTREMADURA,761444,SERVICIO EXTREMEÑO PÚBLICO DE EMPLEO (SEXPE),16/05/2024,NO,,"Ayudas 2024/25, del Programa V a personas trabajadoras autónomas beneficiarias de las ayudas del Programa I para el mantenimiento del alta en RETA o mutualidad alternativa durante un periodo de 12 meses adicional, s/ Decreto 39/2024 que las convoca",
EXTREMADURA,761496,SERVICIO EXTREMEÑO PÚBLICO DE EMPLEO (SEXPE),16/05/2024,NO,,"Subvenciones 2024 a entidades privadas sin ánimo de lucro para acciones de orientación y otras actuaciones de políticas activas de empleo para jóvenes 19-29 años, programa Sirius, según Resolución de 8 de mayo de 2024, de la Secretaría General.",
EXTREMADURA,761629,DIRECCIÓN GENERAL DE DESARROLLO RURAL,16/05/2024,NO,,"Ayudas 2024 Enfoque Leader para servicios básicos para la economía y la población rural (Submedida 19.2.4 PDR), s/ IX Convocatoria (PDR 2014-2020) G.A.L.  ADISMONTA",
EXTREMADURA,761630,DIRECCIÓN GENERAL DE DESARROLLO RURAL,16/05/2024,NO,,"Ayudas 2024 Enfoque Leader para renovación de poblaciones en las zonas rurales (Submedida 19.2.5 PDR), s/ IX Convocatoria (PDR 2014-2020) del G.A.L. ADISMONTA",
EXTREMADURA,761631,DIRECCIÓN GENERAL DE DESARROLLO RURAL,16/05/2024,NO,,"Ayudas 2024 Enfoque Leader para mantenimiento, recuperación y rehabilitación del patrimonio rural (Submedida 19.2.6 PDR), s/ IX Convocatoria (PDR 2014-2020) del G.A.L. ADISMONTA",
EXTREMADURA,762274,INSTITUTO DE LA MUJER DE EXTREMADURA,20/05/2024,NO,,Subvención Nominativa 2024 a Colegio de Psicología para ejecución del Proyecto Pilar y atención especializada a menores,
EXTREMADURA,762275,"SECRETARÍA GENERAL DE SERVICIOS SOCIALES, INCLUSIÓN, INFANCIA Y FAMILIA",20/05/2024,NO,,Subvención Nominativa 2024 a la Asociación Romis Calis Camelan Naquerar para el desarrollo del programa de mejora de la competencia digital del pueblo gitano.,
EXTREMADURA,762276,"SECRETARÍA GENERAL DE SERVICIOS SOCIALES, INCLUSIÓN, INFANCIA Y FAMILIA",20/05/2024,NO,,Subvención Nominativa 2024 a la Asociación Internacional Teléfono de la Esperanza para el programa de mantenimiento.,
EXTREMADURA,762277,"SECRETARÍA GENERAL DE SERVICIOS SOCIALES, INCLUSIÓN, INFANCIA Y FAMILIA",20/05/2024,NO,,Subv. Nominativa 2024. ASOCIACIÓN NUTRIA. Espacios de Conciliación y Apoyo para Menores en Riesgo,
EXTREMADURA,762278,INSTITUTO DE LA MUJER DE EXTREMADURA,20/05/2024,NO,,Subvención Nominativa 2024-MALVALUNA-Prevención y sensibilización contra la trata,
EXTREMADURA,762279,"SECRETARÍA GENERAL - C. DE PRESIDENCIA, INTERIOR Y DIÁLOGO SOCIAL",20/05/2024,NO,,Subvención Nominativa 2024.BANCO DE ALIMENTOS DE CACERES para la financiación de gastos corrientes necesarios para el ejercicio de su actividad,
EXTREMADURA,762280,"SECRETARÍA GENERAL - C. DE PRESIDENCIA, INTERIOR Y DIÁLOGO SOCIAL",20/05/2024,NO,,Subvención Nominativa 2024.BANCO DE ALIMENTOS DE BADAJOZ para la financiación de gastos corrientes necesarios para el ejercicio de su actividad,
EXTREMADURA,762281,"SECRETARÍA GENERAL - C. DE PRESIDENCIA, INTERIOR Y DIÁLOGO SOCIAL",20/05/2024,NO,,Subvención Nominativa 2024. ASOCIACIÓN EXTREMEÑA VÍCTIMAS TERRORISMO para la financiación de gastos corrientes necesarios para el ejercicio de su actividad,
EXTREMADURA,762284,"SECRETARÍA GENERAL - C. DE PRESIDENCIA, INTERIOR Y DIÁLOGO SOCIAL",20/05/2024,NO,,"Subvención Nominativa 2024. CONFEDERACIÓN ASOCIACIONES VECINOS EXTREMADURA, para la  financiación de los gastos de mantenimiento, funcionamiento y equipamiento",
EXTREMADURA,762374,"SECRETARÍA GENERAL DE SERVICIOS SOCIALES, INCLUSIÓN, INFANCIA Y FAMILIA",21/05/2024,NO,,"Subv. nominativa 2024.ASOCIACION NACIONAL PRINCESA RETT. Servicio de Información, Orientación y Valoración para Familias con niñas y niños con Síndrome Rett",
EXTREMADURA,762376,"SECRETARÍA GENERAL - C. DE PRESIDENCIA, INTERIOR Y DIÁLOGO SOCIAL",21/05/2024,NO,,Subvención Nominativa 2024. ASOCIACIÓN VÍCTIMAS TERRORISMO,
EXTREMADURA,762377,SERVICIO EXTREMEÑO PÚBLICO DE EMPLEO (SEXPE),21/05/2024,NO,,"Subvención nominativa 2024 a favor de AUPEX, para la realización de actividades de empleo relacionadas con las nuevas tecnologías de la información y comunicación y adquisición de equipos.",
EXTREMADURA,762452,"SECRETARÍA GENERAL - C. DE PRESIDENCIA, INTERIOR Y DIÁLOGO SOCIAL",21/05/2024,NO,,"Subvencion Nominativa 2024.  Asociación Extremeña Familiares Afectados por Trastornos de la Personalidad_ AEXFATP, para financiar gastos corrientes.",
EXTREMADURA,762453,INSTITUTO DE LA MUJER DE EXTREMADURA,21/05/2024,NO,,"Subvenciones 2024. Asociaciones de mujeres. Programas igualdad de oportunidades, según resolución del 17 de Mayo de 2024 que las convoca",
EXTREMADURA,763161,"SECRETARÍA GENERAL DE SERVICIOS SOCIALES, INCLUSIÓN, INFANCIA Y FAMILIA",24/05/2024,NO,,"Subvención Nominativa 2024 a FAMUGEX, Federación de asociaciones de mujeres gitanas de Extremadura, para financiación y mantenimiento de la entidad.",
EXTREMADURA,763162,"SECRETARÍA GENERAL DE SERVICIOS SOCIALES, INCLUSIÓN, INFANCIA Y FAMILIA",24/05/2024,NO,,"Subvención Nominativa 2024 a FAPUGEX, Federación de Asociaciones del Pueblo Gitano, para financiación y mantenimiento de la entidad.",
EXTREMADURA,763163,"SECRETARÍA GENERAL DE CIENCIA, TECNOLOGÍA E INNOVACIÓN",24/05/2024,NO,,Nominativa 2024 a la Universidad de Extremadura para financiar los Institutos Universitarios de Investigación Mixtos,
EXTREMADURA,763612,SERVICIO EXTREMEÑO PÚBLICO DE EMPLEO (SEXPE),27/05/2024,NO,,"Subv 2024 financiadas por Transferencias del Estado a entidades promotoras del Programa Crisol-Formas (Línea I), según Decreto 40/2024, de 7 de Mayo",
EXTREMADURA,763613,SERVICIO EXTREMEÑO PÚBLICO DE EMPLEO (SEXPE),27/05/2024,NO,,"Subv 2024 financiadas por Fondo Social Europeo a entidades promotoras del Programa Crisol-Formas (Línea I), según Decreto 40/2024, de 7 de Mayo",
EXTREMADURA,763614,SECRETARÍA GENERAL DE CULTURA,27/05/2024,NO,,"Ayudas 2024 destinadas al desarrollo de proyectos audiovisuales de la Comunidad Autónoma de Extremadura, s. Resolución de 20 de mayo de 2024 que la convoca",
EXTREMADURA,763736,DIRECCIÓN GENERAL DE DESARROLLO RURAL,27/05/2024,NO,,"Ayudas 2024 Enfoque Leader, en Régimen MINIMIS, a inversiones en transformación y comercialización de productos agrícolas (Submedida 19.2.2 PDR), s/ VIII Convocatoria (PDR 2014-2020) G.A.L. ADERCO",
EXTREMADURA,763737,DIRECCIÓN GENERAL DE DESARROLLO RURAL,27/05/2024,NO,,"Ayudas 2024  Enfoque Leader, NO ACOGIDAS a Régimen MINIMIS, a inversiones en transformación y comercialización de productos agrícolas (Submedida 19.2.2 PDR), s/ VIII Convocatoria (PDR 2014-2020) G.A.L. ADERCO",
EXTREMADURA,763739,DIRECCIÓN GENERAL DE DESARROLLO RURAL,27/05/2024,NO,,"Ayudas 2024  Enfoque Leader a inversiones en la creación y desarrollo de empresas y actividades no agrícolas en zonas rurales (Submedida 19.2.3 PDR), s/ VIII Convocatoria (PDR 2014-2020) G.A.L. ADERCO",
EXTREMADURA,763757,"SECRETARÍA GENERAL DE SERVICIOS SOCIALES, INCLUSIÓN, INFANCIA Y FAMILIA",27/05/2024,NO,,Subvención Nominativa 2024 a la Asociación Plataforma del Tercer Sector para la financiación del proyecto de apoyo a la entidad.,
EXTREMADURA,763758,DIRECCIÓN GENERAL DE JÓVENES Y DEPORTES,27/05/2024,NO,,Subv.Nominativa 2024 Ayto. VALDEFUENTES para PISCINA,
EXTREMADURA,763760,SECRETARÍA GENERAL DE IGUALDAD Y CONCILIACIÓN,27/05/2024,NO,,Subv. Nominativa 2024. EXTREMADURA ENTIENDE. Proyecto  Extremadura Visible,
EXTREMADURA,763761,SECRETARÍA GENERAL DE IGUALDAD Y CONCILIACIÓN,27/05/2024,NO,,Subv. Nominativa 2024. FUNDACIÓN TRIÁNGULO. Proyecto  Fiesta de los Palomos,
EXTREMADURA,763762,SECRETARÍA GENERAL DE IGUALDAD Y CONCILIACIÓN,27/05/2024,NO,,Subv. Nominativa 2024. EXTREMADURA ENTIENDE. Oficina LGTBIFOBIA,
EXTREMADURA,763763,SECRETARÍA GENERAL DE IGUALDAD Y CONCILIACIÓN,27/05/2024,NO,,Subv. Nominativa 2024. FUNDACIÓN TRIÁNGULO. Oficina LGTBIFOBIA,
EXTREMADURA,764036,"SECRETARÍA GENERAL DE SERVICIOS SOCIALES, INCLUSIÓN, INFANCIA Y FAMILIA",28/05/2024,NO,,"Subvenciones 2024 de la Línea 1 (Incorporación), Reglamento Mínimis 2023/2831, para la integración social de jóvenes del Sistema de Protección de Menores de Extremadura, por Res. de 3 de abril de 2024.",
EXTREMADURA,764037,"SECRETARÍA GENERAL DE SERVICIOS SOCIALES, INCLUSIÓN, INFANCIA Y FAMILIA",28/05/2024,NO,,"Subvenciones 2024 de la Línea 1 (Incorporación), Reglamento Mínimis 1408/2013, para la integración social de jóvenes del Sistema de Protección de Menores de Extremadura, por Res. de 3 de abril de 2024.",
EXTREMADURA,764040,"SECRETARÍA GENERAL DE SERVICIOS SOCIALES, INCLUSIÓN, INFANCIA Y FAMILIA",28/05/2024,NO,,"Subvenciones 2024 de la Línea 2 (Mantenimiento), Reglamento Mínimis 2023/2831, para la integración social de jóvenes del Sistema de Protección de Menores de Extremadura, por Res. de 3 de abril de 2024.",
EXTREMADURA,764487,DIRECCIÓN GENERAL DE DESARROLLO RURAL,29/05/2024,NO,,"Ayudas 2024 Enfoque Leader para servicios básicos para la economía y la población rural (Submedida 19.2.4 PDR), s/ XIV Convocatoria (PDR 2014-2020) G.A.L.  TENTUDIA",
EXTREMADURA,764488,DIRECCIÓN GENERAL DE DESARROLLO RURAL,29/05/2024,NO,,"Ayudas 2024 Enfoque Leader para renovación de poblaciones en las zonas rurales (Submedida 19.2.5 PDR), s/ XIV Convocatoria (PDR 2014-2020) del G.A.L. TENTUDIA",
EXTREMADURA,764489,DIRECCIÓN GENERAL DE DESARROLLO RURAL,29/05/2024,NO,,"Ayudas 2024 Enfoque Leader para mantenimiento, recuperación y rehabilitación del patrimonio rural (Submedida 19.2.6 PDR), s/ XIV Convocatoria (PDR 2014-2020) del G.A.L. TENTUDIA",
EXTREMADURA,764490,DIRECCIÓN GENERAL DE DESARROLLO RURAL,29/05/2024,NO,,"Ayudas 2024 Enfoque Leader para apoyo a la innovación social, la gobernanza multinivel y la dinamización social y económica (Submedida 19.2.7 PDR), s/ XIV Convocatoria (PDR 2014-2020) del G.A.L. TENTUDIA",
EXTREMADURA,764611,ENTE PÚBLICO EXTREMEÑO DE SERVICIOS EDUCATIVOS COMPLEMENTARIOS,30/05/2024,NO,,"Ayudas curso 2024/2025 para libros de texto y material escolar a centros concertados, según resolución de 15 de mayo de 2024, que las convoca.",
EXTREMADURA,764617,INSTITUTO DE LA MUJER DE EXTREMADURA,30/05/2024,NO,,"Ayudas 2024 a mujeres, para facilitar la recuperación integral de las mujeres víctimas de violencia de género, según resolución 29 de mayo de 2024",
EXTREMADURA,764775,"SECRETARÍA GENERAL DE SERVICIOS SOCIALES, INCLUSIÓN, INFANCIA Y FAMILIA",30/05/2024,NO,,"Subvención Nominativa 2024 a FSG, Fundación Secretariado Gitano, para financiación proyecto de itinerarios integrados inclusión sociolaboral población gitana.",
EXTREMADURA,764776,SECRETARÍA GENERAL DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,30/05/2024,NO,,Subvención Nominativa 2024 a la Sociedad Extremeña de Educación Matemática Ventura Reyes Prósper para la organización y desarrollo de la XXXII Olimpiada Matemática,
EXTREMADURA,764778,SECRETARÍA GENERAL DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,30/05/2024,NO,,Subvención nominativa 2024 al Colegio Oficial de Biólogos de Extremadura para la XIX Olimpiada de Biología,
EXTREMADURA,764779,SECRETARÍA GENERAL DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,30/05/2024,NO,,Subvención nominativa 2024 a la Sociedad Española de Estudios Clásicos para financiar la organización y desarrollo de la XVIII Olimpiada de Lenguas Clásicas,
EXTREMADURA,764780,SECRETARÍA GENERAL DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,30/05/2024,NO,,Subvención nominativa 2024 a la Asociación de Filósofos Extremeños para financiar la organización y desarrollo de la Olimpiada Filosófica,
EXTREMADURA,764781,"SECRETARÍA GENERAL DE SERVICIOS SOCIALES, INCLUSIÓN, INFANCIA Y FAMILIA",30/05/2024,NO,,Subvencion nominativa 2024.  PROYECTO HOMBRE EXTREMADURA. Programa Ambulatorio para Menores Infractores con Conductas Adictivas y sus Familias,
EXTREMADURA,764783,SECRETARÍA GENERAL DE IGUALDAD Y CONCILIACIÓN,30/05/2024,NO,,Subv. Nominativa 2024. AYUNTAMIENTO DE MÉRIDA. Orgullo LGTBI,
EXTREMADURA,764784,DIRECCIÓN GENERAL DE COOPERATIVAS Y ECONOMÍA SOCIAL,30/05/2024,NO,,Subvención nominativa 2024 para apoyo a la formación a la Unión de Cooperativas de Enseñanza de Trabajo Asociado de Extremadura.,
EXTREMADURA,764785,"SECRETARÍA GENERAL - C. DE PRESIDENCIA, INTERIOR Y DIÁLOGO SOCIAL",30/05/2024,NO,,SUBVENCIÓNDIRECTA_2024:AYUNTAMIENTO JERTE. CLORADORA,
EXTREMADURA,764786,DIRECCIÓN GENERAL DE TURISMO,30/05/2024,NO,,NOMINATIVA 2024 ASOCIACIÓN EDUCACIÓN AMBIENTAL Y DEL CONSUMIDOR PARA CERTIFICACIÓN BANDERAS AZULES Y LLAVES VERDES,
EXTREMADURA,764902,"SECRETARÍA GENERAL DE CIENCIA, TECNOLOGÍA E INNOVACIÓN",31/05/2024,NO,,Subvención Nominativa 2024 a la Asociación Española de Derecho del Trabajo y Seguridad Social para financiar XXXIV Congreso Nacional Derecho Trabajo y Seg.Social,
EXTREMADURA,764932,"SECRETARÍA GENERAL DE VIVIENDA, ARQUITECTURA Y REGENERACIÓN URBANA",31/05/2024,SI,,"Subvención directa 2024 para construcción 45 viviendas alquiler social en Mérida a la empresa PLALYSO SL basada en la colaboración público-privada del expediente CP/2023/0304 conforme al Real Decreto 853/2021, de 5 de octubre.",
EXTREMADURA,764935,"SECRETARÍA GENERAL DE VIVIENDA, ARQUITECTURA Y REGENERACIÓN URBANA",31/05/2024,SI,,"Subvención directa 2024 para construcción 80 viviendas alquiler social en Badajoz a la empresa PLALYSO SL basada en la colaboración público-privada del expediente CP/2023/0307 conforme al Real Decreto 853/2021, de 5 de octubre.",
EXTREMADURA,765033,"DIRECCIÓN GENERAL DE URBANISMO, ORDENACIÓN DEL TERRITORIO Y AGENDA URBANA",31/05/2024,NO,,"Subvenciones 2024_Ayuntamientos redacción/tramitación Planes Generales Municipales, según resolución de 7 de mayo de 2024",
EXTREMADURA,765038,"DIRECCIÓN GENERAL DE FORMACIÓN PROFESIONAL, INNOVACIÓN E INCLUSIÓN EDUCATIVA",31/05/2024,NO,,Becas curso 2023-24 complementarias para estudiantes ciclos formativos  grado superior en centros sostenidos con fondos públicos de Extremadura beneficiarios del “Programa Erasmus+ 2021-2027” en el marco del programa europeo Erasmus+ de la Unión Europea,
GALICIA,758346,AGENCIA TURISMO DE GALICIA,02/05/2024,NO,,"Convenio de colaboración entre a Axencia de Turismo de Galicia e a Fundación Feiras e Exposicións de Ourense (EXPOURENSE) para a celebración da 25ª edición de Xantar, Salón Internacional de Turismo Gastronómico",
GALICIA,758350,AGENCIA TURISMO DE GALICIA,02/05/2024,NO,,Convenio de colaboración entre a Axencia de Turismo de Galicia e a Federación Galega de Turismo Rural para a promoción do consumo de turismo rural e a comercialización dixital dos aloxamentos rurais de Galicia no ano 2024,
GALICIA,758415,AGENCIA GALLEGA DE LA CALIDAD ALIMENTARIA (AGACAL),02/05/2024,NO,,PR004A - FUNCIONAMENTO 2023 - GASTOS FUNCIONAMENTO CONSELLOS REGULADORES,
GALICIA,758457,AGENCIA PARA LA MODERNIZACIÓN TECNOLÓGICA DE GALICIA (AMTEGA),02/05/2024,NO,,CONVENIO DE COLABORACIÓN ENTRE A AXENCIA PARA A MODERNIZACIÓN TECNOLÓXICA DE GALICIA E O CONSORCIO PARA O DESENVOLVEMENTO DE APLICACIÓNS INFORMÁTICAS DE XESTIÓN UNIVERSITARIA DE GALICIA PARA O APOIO ÁS ACTIVIDADES EN MATERIA DE SOFTWARE LIBRE,
GALICIA,758476,AGENCIA GALLEGA DE LA CALIDAD ALIMENTARIA (AGACAL),02/05/2024,NO,,PR004A - FUNCIONAMENTO 2022 - GASTOS FUNCIONAMENTO CONSELLOS REGULADORES,
GALICIA,758507,AGENCIA GALLEGA DE LA CALIDAD ALIMENTARIA (AGACAL),02/05/2024,NO,,PR004A - FUNCIONAMENTO 2021 - GASTOS FUNCIONAMENTO CONSELLOS REGULADORES,
GALICIA,758523,"CONSELLERÍA DE CULTURA, LENGUA Y JUVENTUD",02/05/2024,NO,,Orde do 24 de abril de 2024 pola que se establecen as bases reguladoras para a concesión de subvencións para a edición en lingua galega de recursos didácticos curriculares para niveis non universitarios e se procede á súa convocatoria para o ano 2024,
GALICIA,758536,AGENCIA GALLEGA DE LA CALIDAD ALIMENTARIA (AGACAL),02/05/2024,NO,,PR004A - FUNCIONAMENTO 2020 - GASTOS FUNCIONAMENTO CONSELLOS REGULADORES,
GALICIA,758577,AGENCIA GALLEGA DE LA CALIDAD ALIMENTARIA (AGACAL),02/05/2024,NO,,PR004A - FUNCIONAMENTO 2019 - GASTOS FUNCIONAMENTO CONSELLOS REGULADORES,
GALICIA,758585,AGENCIA GALLEGA DE INNOVACIÓN,02/05/2024,NO,Convenio entre a Axencia Galega de Innovación e o Real Aeroclub de Lugo para regular a colaboración no uso das instalaciones aeronáuticas do aeródromo de Rozas,Convenio entre la Agencia Gallega de Innovación y el Real Aeroclub de Lugo para regular la colaboración en el uso de las instalaciones aeronáuticas del aeródromo de Rozas,
GALICIA,758700,AGENCIA GALLEGA DE DESARROLLO RURAL (AGADER),03/05/2024,NO,,CONVENIO PARA CONCESIÓN DUNHA SUBVENCIÓN DIRECTA ENTRE A AXENCIA GALEGA DE DESENVOLVEMENTO RURAL E O CONCELLO DE CASTRELO DE MIÑO PARA O PROXECTO SENLLEIRO DE REFORMA DA ANTIGA ESCOLA E ANTIGO CONSULTORIO MÉDICO DE MACENDO PARA LOCAL DE DINAMIZACIÓN SOCIA,
GALICIA,758715,AGENCIA GALLEGA DE DESARROLLO RURAL (AGADER),03/05/2024,NO,,CONVENIO PARA CONCESIÓN DUNHA SUBVENCIÓN DIRECTA ENTRE A AXENCIA GALEGA DE DESENVOLVEMENTO RURAL E O CONCELLO DE MOS PARA O PROXECTO SENLLEIRO DE  ACONDICIONAMENTO DE ESPAZO PÚBLICO PARA USO FORMATIVO E DE LECER NA CATEGORÍA DE “PROMOCIÓN E POSTA EN VALOR,
GALICIA,758724,AGENCIA TURISMO DE GALICIA,03/05/2024,NO,,"CONVENIO DE COLABORACIÓN ENTRE A AXENCIA DE TURISMO DE GALICIA, A DEPUTACIÓN PROVINCIAL DE OURENSE E O CONCELLO DE MONTERREI PARA A LIMPEZA, CONSERVACIÓN E MANTEMENTO DO CONTORNO DO CASTELO DE MONTERREI",
GALICIA,758738,AGENCIA TURISMO DE GALICIA,03/05/2024,NO,,"CONVENIO DE COLABORACIÓN ENTRE A AXENCIA DE TURISMO DE GALICIA, O CONCELLO DE LUGO E ABANCA CORPORACIÓN BANCARIA S.A. PARA A CELEBRACIÓN DA XXIII EDICIÓN DO ARDE LUCUS",
GALICIA,758757,AGENCIA TURISMO DE GALICIA,03/05/2024,NO,,"CONVENIO DE COLABORACIÓN ENTRE A AXENCIA DE TURISMO DE GALICIA, O CONCELLO DE ORTIGUEIRA E ABANCA CORPORACIÓN BANCARIA S.A., PARA A CELEBRACIÓN DO FESTIVAL INTERNACIONAL DO MUNDO CELTA",
GALICIA,758828,"CONSELLERÍA DE CULTURA, LENGUA Y JUVENTUD",06/05/2024,NO,,CONVENIO COA DEPUTACIÓN DE OURENSE - PREMIO OTERO PEDRAYO,
GALICIA,758839,AGENCIA TURISMO DE GALICIA,06/05/2024,SI,,"CONVENIO ENTRE A AXENCIA DE TURISMO DE GALICIA E O CONCELLO DE TUI PARA A EXECUCIÓN DO “PLAN DE SUSTENTABILIDADE TURÍSTICA VIVE A HISTORIA, DESCUBRE TUI: CONEXION SOSTIBLE ENTRE PATRIMONIO E NATUREZA” NO MARCO DO PLAN DE RECUPERACIÓN, TRANSFORMACIÓN E RES",
GALICIA,758842,"CONSELLERÍA DE EMPLEO, COMERCIO Y EMIGRACIÓN",06/05/2024,SI,,CONVENIO MENTORIN FUNDACIÓN RONSEL,
GALICIA,758934,INSTITUTO GALLEGO DE PROMOCIÓN ECONÓMICA (IGAPE),06/05/2024,NO,,Bases reguladoras ASG 2024,
GALICIA,758937,"CONSELLERÍA DE PRESIDENCIA, JUSTICIA Y DEPORTES",06/05/2024,NO,,"Orden de 29 de abril de 2024, por la que se establecen las BBRR para la concesión de becas para la formación de personas expertas en cooperación internacional para el desarrollo y se procede a su convocatoria para el año 2024 (PR809A)",
GALICIA,759250,"CONSELLERÍA DE CULTURA, LENGUA Y JUVENTUD",07/05/2024,NO,Galego,"Convenio de colaboración entre la consellería de Cultura, Lingua e Xuventude y el concello de Muiños para puesta en valor de la mámoa 1 de Veiga de Maus de Salas, Muíños",
GALICIA,759260,AGENCIA PARA LA MODERNIZACIÓN TECNOLÓGICA DE GALICIA (AMTEGA),07/05/2024,NO,,Resolución pola que se conceden subvencións ás aulas de 57 entidades locais que integran a Rede CeMIT que teñen a consideración de “aulas de referencia” para o exercicio 2024,
GALICIA,759286,"CONSELLERÍA DE EMPLEO, COMERCIO Y EMIGRACIÓN",07/05/2024,SI,CASTELLANO,CONVENIO CONSELLERÍA EMPREGO-COMERCIO-EMIGRACIÓN FUND. SANTA MARIA LA REAL,
GALICIA,759337,CONSELLERÍA DE POLÍTICA SOCIAL E IGUALDAD,07/05/2024,NO,"Axudas para a posta en marcha de casas niño durante os anos 2024, 2025, 2026 e 2027","Axudas para a posta en marcha de casas niño durante os anos 2024, 2025, 2026 e 2027",
GALICIA,759380,"CONSELLERÍA DE CULTURA, LENGUA Y JUVENTUD",07/05/2024,NO,,"Convenio entre a Consellería de Cultura, Lingua e Xuventude e a Real Academia Galega de Belas Artes Nosa Sra do Rosario",
GALICIA,759389,"CONSELLERÍA DE PRESIDENCIA, JUSTICIA Y DEPORTES",07/05/2024,NO,,"Convenio de colaboración entre la Consellería de Presidencia, Justicia y Deportes y al Ayuntamiento de O Pino para la mejora de la accesibilidad en el entorno de la capela de A Magdalena",
GALICIA,759399,CONSELLERÍA DEL MEDIO RURAL,07/05/2024,SI,Axudas para o fomento de plantacións de castiñeiro para froito e para a rexeneración e/ou mellora de soutos tradicionais de castiñeiros,Ayudas para el fomento de plantaciones de castaño para fruto y para la regeneración y/o mejora de sotos tradicionales de castaños,
GALICIA,759477,AGENCIA TURISMO DE GALICIA,08/05/2024,SI,,"CONVENIO ENTRE A AXENCIA DE TURISMO DE GALICIA E O CONCELLO DE ALLARIZ PARA A EXECUCIÓN DO PLAN DE SUSTENTABILIDADE TURÍSTICA ALLARIZ DESTINO SOSTIBLE NO MARCO DO PLAN DE RECUPERACIÓN, TRANSFORMACIÓN E RESILIENCIA, FINANCIADO POLA UNIÓN EUROPEA-NEXTGENERA",
GALICIA,759487,AGENCIA TURISMO DE GALICIA,08/05/2024,SI,,"CONVENIO ENTRE A AXENCIA DE TURISMO DE GALICIA E A DEPUTACIÓN DE OURENSE PARA A EXECUCIÓN DO “PLAN DE SUSTENTABILIDADE TURÍSTICA OURENSE COLLE VELOCIDADE, VILAS HISTÓRICAS E TERMAIS” NO MARCO DO PLAN DE RECUPERACIÓN, TRANSFORMACIÓN E RESILIENCIA, FINANCIA",
GALICIA,759521,AGENCIA TURISMO DE GALICIA,08/05/2024,SI,,"CONVENIO ENTRE A AXENCIA DE TURISMO DE GALICIA E O CONCELLO DE VIGO PARA A EXECUCIÓN DO “PLAN DE SUSTENTABILIDADE TURÍSTICA DE VIGO” NO MARCO DO PLAN DE RECUPERACIÓN, TRANSFORMACIÓN E RESILIENCIA, FINANCIADO POLA UNIÓN EUROPEA-NEXTGENERATIONEU",
GALICIA,759530,AGENCIA TURISMO DE GALICIA,08/05/2024,SI,,"CONVENIO ENTRE A AXENCIA DE TURISMO DE GALICIA E O CONCELLO DE VIGO PARA A EXECUCIÓN DO PLAN DE SUSTENTABILIDADE TURÍSTICA DO CASCO HISTÓRICO DA VILA DE BOUZAS NO MARCO DO PLAN DE RECUPERACIÓN, TRANSFORMACIÓN E RESILIENCIA, FINANCIADO POLA UNIÓN EUROPEA-N",
GALICIA,759537,AGENCIA GALLEGA DE INNOVACIÓN,08/05/2024,NO,"Convenio entre o IGAPE, GAIN, XESGALICIA e a Asociación VIRATEC, Clúster Galego de Solucións Ambientais e Economía Circular, para a posta en marcha dun foco de emprendemento no ámbito da sustentabilidade (Business Factory Climatech)","Convenio entre el IGAPE, GAIN, XESGALICIA y la Asociación VIRATEC, Clúster Gallego de Soluciones Ambientales y Economía Circular, para la puesta en marcha de un foco de emprendimiento en el ámbito de la sostenibilidad (Business Factory Climatech)",
GALICIA,759558,"CONSELLERÍA DE PRESIDENCIA, JUSTICIA Y DEPORTES",08/05/2024,NO,,"Convenio de colaboración entre la Consellería de Presidencia, Justicia y Deportes y la Agrupación Deportiva Escolar .... para la práctica y desarrollo de la actividad deportiva en edad escolar",
