Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
CANTABRIA,824201,"CONSEJERÍA DE INDUSTRIA, EMPLEO, INNOVACIÓN Y COMERCIO",01/04/2025,NO,,"ORDEN IND/16/2025, DE 28 DE MARZO, POR LA QUE SE APRUEBA LA CONVOCATORIA DE SUBVENCIONES A LAS OFICINAS DE INFORMACIÓN AL CONSUMIDOR DE MUNICIPIOS Y MANCOMUNIDADES DE MUNICIPIOS PARA EL AÑO 2025",
CANTABRIA,824411,"CONSEJERÍA DE INCLUSIÓN SOCIAL, JUVENTUD, FAMILIAS E IGUALDAD",02/04/2025,NO,,"Resolución de la Consejera de Inclusión Social, Juventud, Familias e Igualdad, por la que se convocan subvenciones a municipios y mancomunidades de la Comunidad Autónoma de Cantabria, para impulsar la implantación de planes estratégicos de igualdad.",
CANTABRIA,824417,"CONSEJERÍA DE INCLUSIÓN SOCIAL, JUVENTUD, FAMILIAS E IGUALDAD",02/04/2025,NO,,"Subvención Nominativa a la Asociación Consuelo Bergés para la ejecución de un programa denominado “Programa de prevención de la violencia”, en el 2025.",
CANTABRIA,824517,"CONSEJERÍA DE INDUSTRIA, EMPLEO, INNOVACIÓN Y COMERCIO",02/04/2025,NO,,"Orden IND/21/2025, de 31 de marzo, por la que se convoca para el año 2025 la línea de subvenciones INNOVA.",
CANTABRIA,824712,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",03/04/2025,NO,,"Convenio de Colaboración entre el Gobierno de Cantabria y la Casa de Escuelas Pías de Villacarriedo Padres Escolapios del Colegio “Calasanz” de Villacarriedo para la atención del servicio complementario de comedor de dicho Centro, para el año 2025",
CANTABRIA,824969,"CONSEJERÍA DE FOMENTO, ORDENACIÓN DELTERRITORIO Y MEDIO AMBIENTE",04/04/2025,NO,,SUBVENCIÓN NOMINATIVA A LA UNIVERSIDAD DE CANTABRIA. PROMOCIÓN DE LA INGENIERIA Y LA CONSTRUCCIÓN SOSTENIBLE.,
CANTABRIA,825020,"CONSEJERÍA DE INCLUSIÓN SOCIAL, JUVENTUD, FAMILIAS E IGUALDAD",04/04/2025,SI,,"Subvención Nominativa a la Asociación de Desarrollo Territorial de Campoo-Los Valles, para llevar a cabo un programa de prevención de la soledad no deseada en el 2025.",
CANTABRIA,825027,"CONSEJERÍA DE INCLUSIÓN SOCIAL, JUVENTUD, FAMILIAS E IGUALDAD",04/04/2025,SI,,Subvención Nominativa a la Red Cántabra de Desarrollo Rural para llevar a cabo la coordinación del programa “Viernes” cuyo objetivo es la prevención de la soledad no deseada y del aislamiento social ebn el 2025.,
CANTABRIA,825033,"CONSEJERÍA DE INCLUSIÓN SOCIAL, JUVENTUD, FAMILIAS E IGUALDAD",04/04/2025,NO,,Subvención Nominativa a Asociación de Desarrollo Rural Saja-Nansa para promover la realización de un programa de prevención del aislamiento social y la soledad no deseada en municipios en riesgo de despoblamiento y en el resto de municipios de su ámbito.,
CANTABRIA,825067,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",04/04/2025,NO,,Resolución de 26 de marzo de 2025 por la que se aprueba la convocatoria de subvenciones destinadas al fomento de actividades turísticas por ayuntamientos.,
CANTABRIA,825304,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,07/04/2025,NO,,"ACG, de 3 de abril de 2025, de concesión de subvención nominativa a la Fundación José Luis Díaz, para el desarrollo del programa medidas judiciales de medio abierto"".""",
CANTABRIA,825319,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",07/04/2025,NO,,"Subvención nominativa a favor del Ayuntamiento de Colindres destinada al Programa de Educación Infantil, Primer ciclo (aulas de dos años). Ejercicio 2025",
CANTABRIA,825323,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",07/04/2025,NO,,"Subvención nominativa a favor del Ayuntamiento de Suances destinada al Programa de Educación Infantil, Primer ciclo (aulas de dos años). Ejercicio 2025",
CANTABRIA,825327,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,07/04/2025,NO,,"ACG, de 3 de abril de 2025, de concesión de subvención nominativa a la Fundación Diagrama, para el desarrollo del programa CENTRO DE DÍA PARA EL CUMPLIMIENTO DE MEDIDAS JUDICIALES DE MENORES INFRACTORES”.""",
CANTABRIA,825329,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",07/04/2025,NO,,"Subvención nominativa a favor del Ayuntamiento de Bárcena de Cicero destinada al Programa de Educación Infantil, Primer ciclo (aulas de dos años). Ejercicio 2025.",
CANTABRIA,825333,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",07/04/2025,NO,,"Subvención nominativa a favor del Ayuntamiento de Castañeda destinada al Programa de Educación Infantil, Primer ciclo (aulas de dos años). Ejercicio 2025.",
CANTABRIA,825416,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,07/04/2025,NO," para el desarrollo del programa ""PREVENCIÓN Y SOCIALIZACIÓN DE MENORES EN SITUACIÓN DE RIESGO”.""","ACG, de 3 de abril de 2025, de concesión de subvención nominativa a la Fundación Centro de Solidaridad de Cantabria CESCAN""",
CANTABRIA,825441,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",07/04/2025,NO,,"Subvención nominativa a favor del Ayuntamiento de Riotuerto destinada al Programa de Educación Infantil, Primer ciclo (aulas de dos años). Ejercicio 2025.",
CANTABRIA,825446,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",07/04/2025,NO,,"Subvención nominativa a favor del Ayuntamiento de Medio Cudeyo destinada al Programa de Educación Infantil, Primer ciclo (aulas de dos años). Ejercicio 2025.",
CANTABRIA,825683,SERVICIO CÁNTABRO DE EMPLEO,08/04/2025,NO,,Subvención nominativa a la Fundación Laboral de la Construcción para la actuación Mujeres y jóvenes: encuentros de empleo en construcción,
CANTABRIA,825964,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,09/04/2025,NO,,"Resolución de 8 de abril de 2025 de la Directora del ICASS por la que se concede subvención nominativa a la ASOCIACIÓN DE PERSONAS CON DISCAPACIDAD DE CASTRO URDIALES para el desarrollo del programa ""FUNCIONAMIENTO DE LA CENTRAL DE INFORMACIÓN"".",
CANTABRIA,825965,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",09/04/2025,NO,,Subvención nominativa a favor del Ayuntamiento de San Felices de Buelna destinada al Programa de Educación Infantil. Primer ciclo (aulas de dos años). Ejercicio 2025.,
CANTABRIA,825972,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,09/04/2025,NO,,"Orden ISO/7/2025, de 2 de abril, por la que se establecen las bases reguladoras y se aprueba la convocatoria de subvenciones destinadas al apoyo directo al cuidado de las personas con esclerosis lateral amiotrófica (ELA).",
CANTABRIA,825987,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,09/04/2025,NO," ASÍ COMO FAVORECER  PARTICIPACIÓN"".""",Resolución de 8 de abril de 2025 de la Directora del ICASS por la que se concede subvención nominativa a la Asociación Cántabria de Enfermos de Fibromialgia (ACEF) para el desarrollo del programa ATENCIÓN Y ASISTENCIA,
CANTABRIA,826003,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",09/04/2025,NO,,Subvención nominativa a favor del Ayuntamiento de Santa María de Cayón destinada al Programa de Educación Infantil. Primer ciclo (aulas de dos años). Ejercicio 2025.,
CANTABRIA,826010,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",09/04/2025,NO,,Subvención nominativa a favor del Ayuntamiento de Santiurde de Toranzo destinada al Programa de Educación Infantil. Primer ciclo (aulas de dos años). Ejercicio 2025.,
CANTABRIA,826039,"CONSEJERÍA DE INDUSTRIA, EMPLEO, INNOVACIÓN Y COMERCIO",09/04/2025,NO,,"Orden IND/22/2025, de 8 de abril, por la que se aprueba la convocatoria de subvenciones de un programa específico para promover el mantenemiento del empleo autónomo. REG (UE) 2023/2831 de minimis, General.",
CANTABRIA,826053,"CONSEJERÍA DE INDUSTRIA, EMPLEO, INNOVACIÓN Y COMERCIO",09/04/2025,NO,,"Orden IND/22/2025, de 8 de abril, por la que se aprueba la convocatoria de subvenciones de un programa específico pra promover el mantenimiento del empleo autónomo. REG (UE) 1408/2013 de minimis, Agrícola.",
CANTABRIA,826062,"CONSEJERÍA DE INDUSTRIA, EMPLEO, INNOVACIÓN Y COMERCIO",09/04/2025,NO,,"Orden IND/22/2025, de 8 de abril, por la que se aprueba la convocatoria de subvenciones de un programa específico para promover el mantenimiento del empleo autónomo. REG (UE) 717/2014 de minimis. Pesca y acuicultura.",
CANTABRIA,826389,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",10/04/2025,NO,,"Resolución por la que se convocan subvenciones públicas, en régimen de concurrencia competitiva, para la organización de competiciones y acontecimientos deportivos de carácter estatal o internacional por parte de clubes y federaciones deportivas",
CANTABRIA,826420,"CONSEJERÍA DE FOMENTO, ORDENACIÓN DELTERRITORIO Y MEDIO AMBIENTE",10/04/2025,NO,,"Subvención nominativa a la ""Asociación para la promoción y desarrollo de los Valles Pasiegos"" para realizar el proyecto ""Guía visual de recursos del paisaje pasiego"".",
CANTABRIA,826450,"CONSEJERÍA DE FOMENTO, ORDENACIÓN DELTERRITORIO Y MEDIO AMBIENTE",10/04/2025,NO," infraestructuras y elementos tradicionales de nuestro paisaje comarcal"".""",Subvención nominativa al G.A.L. Asón- Agüera- Trasmiera para Usos sociales del agua en la comarca para,
CANTABRIA,826459,"CONSEJERÍA DE FOMENTO, ORDENACIÓN DELTERRITORIO Y MEDIO AMBIENTE",10/04/2025,NO,,"Subvención nominativa al Grupo de Acción Costera Oriental para el proyecto ""Conociendo el paisaje a través de los fósiles"".",
CANTABRIA,826569,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",10/04/2025,NO,,CONVENIO EJECUTIVO DEL CONVENIO MARCO SUSCRITO ENTRE EL GOBIERNO DE CANTABRIA Y LA RED CÁNTABRA DE DESARROLLO RURAL POR EL QUE SE CONCEDE A ÉSTA UNA SUBVENCIÓN NOMINATIVA PARA EL APOYO AL PROGRAMA NATUREA CANTABRIA EN 2025,
CANTABRIA,826631,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",11/04/2025,NO,,Subvención nominativa a favor del Ayuntamiento de Penagos destinada al Programa de Educación Infantil. Primer ciclo (aulas de dos años). Ejercicio 2025.,
CANTABRIA,826657,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,11/04/2025,NO,,"Resolución del 9 de abril de 2025, de la Directora del ICASS por que se concede subvención nominativa a ASOCIACIÓN CÁNTABRA DE ENFERMEDADES NEUROMUSCULARES (ASEMCAN) para el desarrollo del programa Atención a personas con enfermedades neuromusculares""""",
CANTABRIA,826665,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,11/04/2025,NO,,"Resolución del 9 de abril de 2025, de la Directora del ICASS por que se concede subvención nominativa a ASOCIACIÓN PLENA INCLUSIÓN CANTABRIA (APIC) para el desarrollo del programa Actividades dirigios a personas con discapacidad intelectual y familias """"",
CANTABRIA,826675,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,11/04/2025,NO,,"Resolución del 9 de abril de 2025, de la Directora del ICASS por que se concede subvención nominativa a ASOCIACIÓN CÁNTABRA DE ESCLEROSIS LATERAL AMIOTRÓFICA (CANELA) para el desarrollo del programa Personas afectadas por ELA"".""",
CANTABRIA,826768,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",11/04/2025,NO,,Resolución de 10 de abril  de 2025 por la que se aprueba la convocatoria de subvenciones destinadas a los albergues de peregrinos de Camino de Santiago y de la Ruta Lebaniega gestionados por entidades sin ánimo de lucro.,
CANTABRIA,826794,"CONSEJERÍA DE INCLUSIÓN SOCIAL, JUVENTUD, FAMILIAS E IGUALDAD",11/04/2025,NO,,Subvención Nominativa al Centro de Asistencia a Víctimas de Agresiones Sexuales y Prevención del Maltrato Infantil (CAVAS) para la realización de un programa denominado “Puntos Violeta” en el 2025.,
CANTABRIA,826921,"CONSEJERÍA DE INCLUSIÓN SOCIAL, JUVENTUD, FAMILIAS E IGUALDAD",14/04/2025,NO,,"Resolución de 12 de abril de 2025, de la Consejería de Inclusión Social, Juventud, Familias e Igualdad, por la que se convocan subvenciones para la financiación de actuaciones para el impulso de la Agenda 2030 en el ámbito local de Cantabria.",
CANTABRIA,827109,SERVICIO CÁNTABRO DE EMPLEO,14/04/2025,NO,,PLANES DE FORMACIÓN DIRIGIDOS A LA CAPACITACIÓN PARA EL DESARROLLO DE FUNCIONES RELACIONADAS CON EL DIÁLOGO SOCIAL Y LA NEGOCIACIÓN COLECTIVA (CEOE),
CANTABRIA,827122,"CONSEJERÍA DE INDUSTRIA, EMPLEO, INNOVACIÓN Y COMERCIO",14/04/2025,NO,,"CONVENIO DE COLABORACIÓN ENTRE LA CONSEJERÍA DE INDUSTRIA, EMPLEO, INNOVACIÓN Y COMERCIO Y LA UNIVERSIDAD DE CANTABRIA PARA LA FINANCIACIÓN TOTAL O PARCIAL DE LOS GASTOS DE MATRÍCULA DEL MÁSTER EN DERECHO DE COMERCIO Y CONSUMO 2025-2026",
CANTABRIA,827174,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",15/04/2025,NO,,"SUBVENCION NOMINATIVA A FAVOR DE LA ASOCIACIÓN CÁNTABRA DE EMPRESARIOS DE LA MADERA Y EL MUEBLE (ACEMM),",
CANTABRIA,827196,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",15/04/2025,NO,,SUBVENCIÓN NOMINATIVA A FAVOR DE LA UNIVERSIDAD DE CANTABRIA,
CANTABRIA,827229,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,15/04/2025,NO,,"ACG, de 10 de abril de 2025, de concesion de subvención nominativa a la FEDERACIÓN CÁNTABRA DE PERSONAS CON DISCAPACIDAD FÍSICA Y ORGÁNICA para el desarrollo del programa ATENCIÓN A PERSONAS DEPENDIENTES""""",
CANTABRIA,827232,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,15/04/2025,NO,,"ACG, de 10 de abril de 2025, de concesión de subvencion nominativa a Cruz Roja Española para el desarrollo del programa Atención a Inmigrantes"".""",
CANTABRIA,827243,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,15/04/2025,NO,,"ACG, de 10 de abril de 2025, de concesión de subvencion nominativa a la Fundación Sindrome de Down para desarrollo del programas dirigidos a personas con Sindrome de Down.",
CANTABRIA,827250,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,15/04/2025,NO,,"ACG, de 10 de abril de 2025, de concesion de subvencion nominativa a la Federación de Asociaciones de personas Sordas de Cantabria (FESCAN) para desarrollo del proyecto Eliminación de barreras de comunicación en la gestión de tramites de la vida diaria""""",
CANTABRIA,827259,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,15/04/2025,NO,,"ACG, de 10 de abril de 2025, de concesión de subvención nominativa a FEDERACIÓN DE ASOCIACIONES DE PERSONAS SORDAS DE CANTABRIA (FESCAN) para el desarrollo del programa Supresión de barreras de comunicación para la atención de personas sordas"".""",
CANTABRIA,827329,CENTRO ESTUD.ADMÓN.PUB.REG.CANTABRIA,15/04/2025,NO, JUSTICIA,"Orden PRE/23/2025, de 14 de abril de 2025, por la que se convoca la XIV Edición de los Premios de Investigación del Instituto Cántabro de Administración Pública “Rafael de la Sierra"",827346,NO,CANTABRIA,CONSEJERÍA PRESIDENCIA",
CANTABRIA,827486,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",16/04/2025,NO,,SUBVENCIÓN NOMINATIVA A FAVOR DE LA COFRADÍA DE PESCADORES DE CASTRO URDIALES,
CANTABRIA,827488,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",16/04/2025,NO,,SUBVENCIÓN NOMINATIVA A FAVOR DE LA COFRADÍA DE PESCADORES DE COLINDRES,
CANTABRIA,827492,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",16/04/2025,NO,,SUBVENCIÓN NOMINATIVA A FAVOR DE LA COFRADÍA DE PESCADORES DE COMILLAS,
CANTABRIA,827497,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",16/04/2025,NO,,SUBVENCIÓN NOMINATIVA A FAVOR DE LA COFRADÍA DE PESCADORES DE LAREDO,
CANTABRIA,827498,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",16/04/2025,NO,,SUBVENCIÓN NOMINATIVA A FAVOR DE LA COFRADÍA DE PESCADORES DE SAN VICENTE DE LA BARQUERA,
CANTABRIA,827500,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",16/04/2025,NO,,SUBVENCIÓN NOMINATIVA A FAVOR DE LA COFRADÍA DE SANTANDER,
CANTABRIA,827501,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",16/04/2025,NO,,SUBVENCIÓN NOMINATIVA A FAVOR DE LA COFRADÍA DE PESCADORES DE SANTOÑA,
CANTABRIA,827504,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",16/04/2025,NO,,SUBVENCIÓN NOMINATIVA A FAVOR DE LA COFRADÍA DE PESCADORES DE SUANCES,
CANTABRIA,827536,SERVICIO CÁNTABRO DE EMPLEO,16/04/2025,NO,,"Subvención nominativa a Fundación Secretariado Gitano 2025. Programa Operativo de Inclusión Social, Garantía Juvenil y Lucha contra la Pobreza.",
CANTABRIA,827612,SERVICIO CÁNTABRO DE EMPLEO,16/04/2025,NO,,Subvención nominativa a Fundación Secretariado Gitano 2025. Programa de Empleo Juvenil,
CANTABRIA,827653,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",16/04/2025,NO,,"Subvención nominativa a favor de la Fundación de la Universidad de Cantabria UCEIF, a través del CISE, destinada a a la formación y apoyo al profesorado.",
CANTABRIA,827694,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,16/04/2025,NO,,"Resolución, de 14 de abril de 2025, de la Directora del ICASS por que se concede subvención nominativa a  la FEDERACIÓN DE ASOCIACIONES DE PERSONAS SORDAS DE CANTABRIA (FESCAN) para el desarrollo del programa Apoyo a la implantación Svisual """"",
CANTABRIA,827705,"SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A.",16/04/2025,SI,,"Resolución SOD/AXT/25/25, de 16 de abril de 2025, ayudas a proyectos de colaboración  Programa Xtela,  “Tech FabLab” programa Retech, en el marco del PRTR, financiado por la Unión Europea -NEXT GENERATION EU. Reg (UE) 717/2014 minimis pesca y acuicul",
CANTABRIA,827714,"SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A.",16/04/2025,SI,,"Resolución SOD/AXT/25/25, de 16 de abril de 2025, ayudas a proyectos de colaboración  Programa Xtela,  “Tech FabLab” programa Retech, en el marco del PRTR, financiado por la Unión Europea -NEXT GENERATION EU. Reg (UE) 1408/2013 minimis agrícola",
CANTABRIA,827716,"SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A.",16/04/2025,SI,,"Resolución SOD/AXT/25/25, de 16 de abril de 2025, ayudas a proyectos de colaboración  Programa Xtela,  “Tech FabLab” programa Retech, en el marco del PRTR, financiado por la Unión Europea -NEXT GENERATION EU. Reg (UE) 2023/2831 minimis general",
CANTABRIA,827730,"SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A.",16/04/2025,NO,,"Resolución SOD/EMP/23/25, de 16 de abril de 2025, por la que se convoca para el año 2025 la línea de subvenciones del programa de Emprecan Plus. Reg (UE) nº 717/2014 minimis pesca y acuicultura",
CANTABRIA,827731,"SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A.",16/04/2025,NO,,"Resolución SOD/EMP/23/25, de 16 de abril de 2025, por la que se convoca para el año 2025 la línea de subvenciones del programa de Emprecan Plus. Reg (UE) nº 1408/2013 minimis agrícola",
CANTABRIA,827732,"SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA, S.A.",16/04/2025,NO,,"Resolución SOD/EMP/23/25, de 16 de abril de 2025, por la que se convoca para el año 2025 la línea de subvenciones del programa de Emprecan Plus. Reg (UE) nº 2023/2831 minimis general",
CANTABRIA,827827,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",21/04/2025,NO,,Transferencia nominativa al Consorcio para el Centro Asociado de la Universidad Nacional de Educación a Distancia (UNED) destinada a los gastos de funcionamiento de la entidad en el periodo comprendido desde el 1 de enero de 2025 a 31 de diciembre de 2025,
CANTABRIA,827835,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,21/04/2025,NO,,"Resolución de 14 de abril de 2025 de la Directora del ICASS de conceción de subvencion nominativa a la entidad ASOCIACIÓN CÁNTABRA DE ESCLEROSIS MÚLTIPLE (ACDEM) para el desarrollo del programa ""Rehabilitación para personas dependientes""",
CANTABRIA,827838,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,21/04/2025,NO,,Resolución de 14 de abril de 2025 de la Directora del ICASS por la que se concede la subvención nominativa a la entidad ASOCIACIÓN DEL COMITÉ DE ENTIDADES DE REPRESENTANTES DE PERSONAS CON DISCAPACIDAD DE CANTABRIA (CERMI) Atención personas discapacidad,
CANTABRIA,827843,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,21/04/2025,NO,,"Resolución de 14 de abril de 2025 de la Directora del ICASS por la que se concede una subvención nominativa a la entidad ASOCIACIÓN CÁNTABRA PARA LA ATENCIÓN DE PERSONAS AFECTADAS POR PARÁLISIS CEREBRAL (ASPACE), para el programa Promoción de la autonomia",
CANTABRIA,827847,"CONSEJERÍA PRESIDENCIA, JUSTICIA, SEGURIDAD Y SIMPLIFICACIÓN ADMINISTRATIVA",21/04/2025,NO,,ORDEN POR LA QUE SE CONVOCAN SUBVENCIONES A LOS AYUNTAMIENTOS DE LA COMUNIDAD AUTÓNOMA DE CANTABRIA PARA LA ADQUISICIÓN DE VESTUARIO PARA USO EN FUNCIONES DEL ÁMBITO DE PROTECCIÓN CIVIL Y EMERGENCIAS Y POLICÍA LOCAL PARA EL AÑO 2025.,
CANTABRIA,827863,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",21/04/2025,NO,,"Resolución del consejero de Cultura, Turismo y Deporte por la que se convocan subvenciones públicas, en régimen de concurrencia competitiva, a las Entidades Locales de Cantabria para la adquisición de fondos bibliográficos.",
CANTABRIA,827896,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",21/04/2025,NO,,SUBVENCIÓN NOMINATIVA A FAVOR DE LA ASOCIACIÓN RAZA PARDA DE MONTAÑA DE CANTABRIA,
CANTABRIA,827899,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",21/04/2025,NO,,SUBVENCIÓN NOMINATIVA A FAVOR DE LA ASOCIACIÓN DE AMIGOS DEL PERRO DE AGUA DEL CANTÁBRICO,
CANTABRIA,827909,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",21/04/2025,NO,,Subvención nominativa al AYUNTAMIENTO DE SANTIURDE DE TORANZO para infraestructuras deportivas,
CANTABRIA,828014,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",22/04/2025,NO,,"Subvención nominativa a favor del Ayuntamiento de Reinosa destinada al Programa de Educación Infantil, Primer ciclo (aulas de dos años). Ejercicio 2025.",
CANTABRIA,828028,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",22/04/2025,NO,,"Subvención nominativa a favor del Ayuntamiento de Selaya destinada al Programa de Educación Infantil, Primer ciclo (aulas de dos años). Ejercicio 2025.",
CANTABRIA,828149,"CONSEJERÍA DE FOMENTO, ORDENACIÓN DELTERRITORIO Y MEDIO AMBIENTE",22/04/2025,NO,,"Subvención nominativa a la Asociación de Desarrollo Rural Saja-Nansa para el proyecto ""Fomento de hábitos saludables para cuidar el paisaje de la comarca Saja-Nansa"".",
CANTABRIA,828152,"CONSEJERÍA DE FOMENTO, ORDENACIÓN DELTERRITORIO Y MEDIO AMBIENTE",22/04/2025,NO,,"Subvención nominativa a la Universidad de Cantabria para el programa ""+BICEPS 2025"".",
CANTABRIA,828251,"CONSEJERÍA DE DESARROLLO RURAL, GANADERÍA, PESCA Y ALIMENTACIÓN",23/04/2025,NO,,Subvención nominativa a favor del Ayuntamiento de Torrelavega,
CANTABRIA,828541,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",24/04/2025,NO,,"Resolución del consejero de Cultura, Turismo y Deporte por la que se convocan subvenciones públicas, en régimen de concurrencia competitiva, a las Entidades Locales de Cantabria para la promoción de la lectura y uso de los servicios bibliotecarios",
CANTABRIA,828628,"CONSEJERÍA DE FOMENTO, ORDENACIÓN DELTERRITORIO Y MEDIO AMBIENTE",24/04/2025,NO,,ORDEN FOM/7/2025 DE 24 DE ABRIL POR LA QUE SE PROCEDE A LA SEGUNDA CONVOCATORIA DEL BONO ALQUILER JOVEN EN LA COMUNIDAD AUTONOMA DE CANTABRIA,
CANTABRIA,828883,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",25/04/2025,NO,,"Orden EDU/16/2025, convocatoria de subvenciones en concurrencia competitiva a asociaciones de madres y padres de alumnos (AMPAS) de centros educativos no universitarios de Cantabria para la realización de actividades extraescolares y complementarias",
CANTABRIA,828890,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",25/04/2025,NO,,"Subvención nominativa a favor del Ayuntamiento de Santoña destinada al Programa de Educación Infantil, Primer ciclo (aulas de dos años). Ejercicio 2025",
CANTABRIA,828908,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",25/04/2025,NO,,Subvención nominativa a favor del Ayuntamiento de Los Corrales de Buelna destinada al Programa de Educación Infantil. Primer ciclo (aulas de dos años). Ejercicio 2025.,
CANTABRIA,828910,"CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y UNIVERSIDADES",25/04/2025,NO,,"Subvención nominativa a favor del Ayuntamiento de Cabezón de la Sal destinada al Programa de Educación Infantil, Primer ciclo (aulas de dos años). Ejercicio 2025.",
CANTABRIA,829029,INSTITUTO CÁNTABRO DE SERVICIOS SOCIALES,25/04/2025,NO,,"ACG de 24 de abril de 2025, por la que se concede subvención nominativa a la ASOCIACIÓN CANTABRIA ACOGE para el desarrollo del programa de Integración Social de inmigrantes.",
