Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
CATALUÑA,570939,DEPARTAMENT DE CULTURA,21/06/2021,NO,BECARI 5 ESAGED 2021,BECARIO 5 ESAGED 2021,
CATALUÑA,570940,DEPARTAMENT DE CULTURA,21/06/2021,NO,BECARI 6 ESAGED 2021,BECARIO 6 ESAGED 2021,
CATALUÑA,570941,DEPARTAMENT DE CULTURA,21/06/2021,NO,BECARI 7 ESAGED 2021,BECARIO 7 ESAGED 2021,
CATALUÑA,570942,DEPARTAMENT DE CULTURA,21/06/2021,NO,BECARI 8 ESAGED 2021,BECARIO 8 ESAGED 2021,
CATALUÑA,570951,INSTITUT RAMON LLULL,21/06/2021,NO,"RESOLUCIÓ de 9 de juny de 2021 de la directora del Consorci de l'Institut Ramon Llull, per la qual s'atorguen ajuts a universitats de l'exterior per contribuir al manteniment de la docència d'estudis catalans durant el curs 2021-2022.","RESOLUCIÓN de 9 de junio de 2021 de la directora del Consorcio del Instituto Ramon Llull, por la que se otorgan ayudas a universidades del exterior para contribuir al mantenimiento de la docencia de estudios catalanes durante el curso 2021-2022.",
CATALUÑA,571261,DEPARTAMENT D'ACCIÓ EXTERIOR I UNIÓ EUROPEA,22/06/2021,NO,Subvenció  nominativa al Centre d'Informació i Documentació Internacionals a Barcelona (CIDOB),Subvención nominativa al Centro de Interpretación y Documentación Internacionales de Barcelona (CIDOB),
CATALUÑA,571262,DEPARTAMENT D'ACCIÓ EXTERIOR I UNIÓ EUROPEA,22/06/2021,NO,Subvenció nominativa Institut de Barcelona d'Estudis Internacionals (IBEI) 2021,Subvención nominativa Instituto de Barcelona de Estudios Internacionales (IBEI) 2021,
CATALUÑA,571263,DEPARTAMENT D'ACCIÓ EXTERIOR I UNIÓ EUROPEA,22/06/2021,NO,Subvenció nominativa al Consorci Institut Europeu de la Mediterrània (IEMED) 2021,Subvención nominativa al Consorcio Instituto Europeo del Mediterráneo (IEMED) 2021,
CATALUÑA,571268,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),22/06/2021,NO,RESOLUCIÓ DE CONCESSIÓ D'AJUT EXCLÒS DE CONCURRÈNCIA PÚBLICA A L'ASSOCIACIÓ DE PROFESSIONALS DE LA DANSA DE CATALUNYA-Exp. Núm. TECE02/21/000001,"RESOLUCIÓN DE CONCESIÓN DE AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A L'ASSOCIACIÓ DE PROFESSIONALS DE LA DANSA DE CATALUNYA, PARA LA ACCIÓN FEM DANSA 2021 (EXP.: TECE02/21/000001)",
CATALUÑA,571410,DEPARTAMENT DE RECERCA I UNIVERSITATS ,22/06/2021,NO,Subvenció exclosa de concurrència pública Ramón y Cajal a la Universitat de Barcelona (UB),Subvención excluida de concurrencia pública Ramón y Cajal a la Universitat de Barcelona (UB),
CATALUÑA,571411,DEPARTAMENT DE RECERCA I UNIVERSITATS ,22/06/2021,NO,Subvenció exclosa de concurrència pública Ramón y Cajal a la Universitat Pompeu Fabra (UPF),Subvención excluida de concurrencia pública Ramón y Cajal a la Universitat Pompeu Fabra (UPF),
CATALUÑA,571412,DEPARTAMENT DE RECERCA I UNIVERSITATS ,22/06/2021,NO,Subvenció exclosa de concurrència pública Ramón y Cajal a la Universitat Politècnica de Catalunya (UPC),Subvención excluida de concurrencia pública Ramón y Cajal a la Universitat Politècnica de Catalunya (UPC),
CATALUÑA,571413,DEPARTAMENT DE RECERCA I UNIVERSITATS ,22/06/2021,NO,Subvenció exclosa de concurrència pública Ramón y Cajal a la Universitat de Vic (UVic),Subvención excluida de concurrencia pública Ramón y Cajal a la Universitat de Vic (UVic),
CATALUÑA,571466,DEPARTAMENT D'EMPRESA I TREBALL  ,23/06/2021,NO,Convocatòria convocatòria per a l'any 2021 per a la concessió de subvencions per al desenvolupament d'activitats en matèria de promoció de l'acció sindical en l'àmbit concret de la negociació collectiva i les relacions laborals que duguin a terme le,Convocatoria para el año 2021 para la concesión de subvenciones para el desarrollo de actividades en materia de promoción de la acción sindical en el ámbito concreto de la negociación colectiva y las relaciones laborales que lleven a cabo las organiz,
CATALUÑA,571472,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",23/06/2021,NO,Ajuts per a la prevenció i lluita de les patologies del senglar,Ayudas para la prevención y lucha contra las patologías del jabalí,
CATALUÑA,571487,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),23/06/2021,NO,Ajuts a iniciatives de refor de la competitivitat per a projectes de clústers 2021,Ayudas a iniciativas de refuerzo de la competitividad para proyectos de clústers 2021,
CATALUÑA,571490,AGÈNCIA DE GESTIÓ D'AJUTS UNIVERSITARIS I DE RECERCA (AGAUR),23/06/2021,NO,Procediments per a l'obtenció de l'acreditació del tram de renda familiar i de les beques Equitat per a la minoració dels preus dels crèdits dels estudis universitaris i l'acreditació de caràcter econòmic a l'efecte de formalitzar la matrícula com a becar,Procedimientos para la obtención de la acreditación del tramo de renta familiar y de las becas Equidad para la aminoración de los precios de los créditos de los estudios universitarios y la acreditación de carácter económico a efectos de formalizar la,
CATALUÑA,571509,"CONSORCI DE COMERÇ, ARTESANIA I MODA DE CATALUNYA",23/06/2021,NO,"RESOLUCIÓ per la qual s'aproven les bases reguladores per a la concessió de subvencions en l'àmbit de les empreses d'atraccions i serveis de restauració propis de fires, revetlles i festes majors a la via pública, fora d'establiments permanents.","RESOLUCIÓN Por la que se abre la convocatoria para la concesión de subvenciones en el ámbito de las empresas de atracciones y servicios de restauración propios de ferias y verbenas, fuera de establecimientos permanentes,",
CATALUÑA,571535,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,23/06/2021,NO,"Potenciar la veu, l'elecció i l'autonomia de les joves i les nenes en matèria d'autonomia i integritat corporal en dues províncies de Moambic","Potenciar la voz, la elección y la autonomía de las jóvenes y las niñas en materia de autonomía e integridad corporal en dos provincias de Mozambique",
CATALUÑA,571536,DEPARTAMENT D'ECONOMIA I FINANCES,23/06/2021,NO,CONVENI ESPECÍFIC DE COOPERACIÓ EDUCATIU ENTRE EL DEPARTAMENT D’ECONOMIA I HISENDA I LA FUNDACIÓ UAB,CONVENIO ESPECÍFICO DE COOPERACIÓN EDUCATIVA ENTRE EL DEPARTAMENTO DE ECONOMÍA Y HACIENDA Y LA FUNDACIÓN UAB,
CATALUÑA,571564,DEPARTAMENT D'ECONOMIA I FINANCES,23/06/2021,NO,CONVENI ESPECÍFIC DE COOPERACIÓ EDUCATIU ENTRE EL DEPARTAMENT D’ECONOMIA I HISENDA I LA FUNDACIÓ UAB,CONVENIO ESPECÍFICO DE COOPERACIÓN EDUCATIVA ENTRE EL DEPARTAMENTO DE ECONOMÍA Y HACIENDA Y LA FUNDACIÓN UAB,
CATALUÑA,571566,DEPARTAMENT D'ECONOMIA I FINANCES,23/06/2021,NO,CONVENI ESPECÍFIC DE COOPERACIÓ EDUCATIU ENTRE EL DEPARTAMENT D’ECONOMIA I HISENDA I LA FUNDACIÓ UAB,CONVENIO ESPECÍFICO DE COOPERACIÓN EDUCATIVA ENTRE EL DEPARTAMENTO DE ECONOMÍA Y HACIENDA Y LA FUNDACIÓN UAB,
CATALUÑA,571567,DEPARTAMENT D'ECONOMIA I FINANCES,23/06/2021,NO,CONVENI ESPECÍFIC DE COOPERACIÓ EDUCATIU ENTRE EL DEPARTAMENT D’ECONOMIA I HISENDA I LA FUNDACIÓ UAB,CONVENIO ESPECÍFICO DE COOPERACIÓN EDUCATIVA ENTRE EL DEPARTAMENTO DE ECONOMÍA Y HACIENDA Y LA FUNDACIÓN UAB,
CATALUÑA,571568,DEPARTAMENT D'ECONOMIA I FINANCES,23/06/2021,NO,CONVENI ESPECÍFIC DE COOPERACIÓ EDUCATIU ENTRE EL DEPARTAMENT D’ECONOMIA I HISENDA I LA FUNDACIÓ UAB,CONVENIO ESPECÍFICO DE COOPERACIÓN EDUCATIVA ENTRE EL DEPARTAMENTO DE ECONOMÍA Y HACIENDA Y LA FUNDACIÓN UAB,
CATALUÑA,571569,DEPARTAMENT D'ACCIÓ EXTERIOR I UNIÓ EUROPEA,23/06/2021,NO,Subvenció exclosa de concurrència pública a l'Associació de Software Lliure Decidim 2021,Subvención excluida de concurrencia pública a la Asociación de Software Lliure Decidim 2021,
CATALUÑA,571570,DEPARTAMENT DE LA PRESIDÈNCIA,23/06/2021,NO,"Finanament de les activitats d'homenatge a Enric Miralles en el 20è aniversari de la seva mort, durant l'any 2021","Financiación de las actividades de homenaje a Enric Miralles, en el 20 aniversario de su muerte, durante el año 2021",
CATALUÑA,571613,DEPARTAMENT D'EMPRESA I TREBALL  ,23/06/2021,NO,Convocatòria per a l'any 2021 per a la concessió de subvencions a les empreses d'inserció per a la realització d'accions per a la millora de l'ocupació i la inserció laboral dels collectius en risc o situació d'exclusió social,Convocatoria para el año 2021 para la concesión de subvenciones en las empresas de inserción para la realización de acciones para la mejora del empleo y la inserción laboral de los colectivos en riesgo o situación de exclusión social,
CATALUÑA,571989,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),25/06/2021,NO,RESOLUCIÓ DE CONCESSIÓ D'AJUT EXCLÒS DE CONCURRÈNCIA PÚBLICA A L'ASSOCIACIÓ DE PRODUCTORS I EDITORS FONOGRÀFICS I VIDEOGRÀFICS DE CATALUNYA (EXPEDIENT TECU11/2021/000001),RESOLUCIÓN DE CONCESIÓN DE UNA AYUDA EXCLUIDA DE CONCURRENCIA PÚBLICA A LA ASOCIACIÓN DE PRODUCTORS I EDITORS FONOGRÀFICS I VIDEOGRÀFICS DE CATALUNYA (Expediente núm. TECU11/21/000001),
CATALUÑA,571993,DEPARTAMENT DE CULTURA,25/06/2021,NO,Resolució de concessió d'una subvenció exclosa de concurrència per a les despeses de la gira de l'Orquestra Simfònica de Barcelona i Nacional de Catalunya del Consorci de l'Auditori i l'Orquestra,Resolución de concesión de una subvención excluída de concurrencia para los gastos de la gira de la Orquesta Simfónica de Barcelona i Nacional de Catalunya del Consorci de l'Auditori i l'Orquestra,
CATALUÑA,571997,DEPARTAMENT D'EMPRESA I TREBALL  ,25/06/2021,NO,Subvenció exclosa de concurrència pública Projecte Pilot de sensibilització a empreses del territori català per la inserció de persones amb discapacitat intellectual,Subvención excluida de concurrència pública Proyecto Piloto de sensibilización a empresas del territorio catalan para la inserción de personas con discapacidad intelectual,
CATALUÑA,572000,"DEPARTAMENT DE TERRITORI, HABITATGE I TRANSICIÓ ECOLÒGICA",25/06/2021,NO,Subvenció al Collegi d'Enginyers Tècnics d'Obres Públiques de Catalunya,Subvención al Colegio de Ingenieros Técnicos de Obras Públicas de Cataluña,
CATALUÑA,572030,INSTITUT PER AL DESENVOLUPAMENT I LA PROMOCIÓ DE L'ALT PIRINEU I ARAN (IDAPA),25/06/2021,NO,"Convocatòria de subvencions destinades al desenvolupament local i la promoció del patrimoni cultural de l'Alt Pirineu i Aran, per a l'any 2021",convocatoria de subvenciones destinadas al desarrollo local y a la promoción del patrimonio cultural de L'Alt Pirineu i Aran para el año 2021,
CATALUÑA,572031,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),25/06/2021,NO,"RESOLUCIÓ CLT//2021, de convocatòria per a la concessió de beques, en règim de concurrència competitiva, per a projectes de recerca i experimentació artística en residència al Centre Arts Santa Mònica.","RESOLUCIÓN CLT//2021, de convocatoria para la concesión de becas, en régimen de concurrencia competitiva, para proyectos  de investigación y experimentación artística en residencia en el Centro Arts Santa Mònica.",
CATALUÑA,572091,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,28/06/2021,NO,Subvencions excloses de concurrència pública en l'àmbit de la cooperació cultural,Subvenciones excluidas de concurrencia pública en el ámbito de la cooperación cultural,
CATALUÑA,572092,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,28/06/2021,NO,Subvencions excloses de concurrència pública en l'àmbit del foment de la llengua catalana,Subvenciones excluidas de concurrencia pública en el ámbito del fomento de la lengua catalana,
CATALUÑA,572093,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,28/06/2021,NO,Subvencions excloses de concurrència pública en l'àmbit del patrimoni cultural,Subvenciones excluidas de concurrencia pública en el ámbito del patrimonio cultural,
CATALUÑA,572094,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,28/06/2021,NO,Subvencions excloses de concurrència pública en l'àmbit del patrimoni cultural,Subvenciones excluidas de concurrencia pública en el ámbito del patrimonio cultural,
CATALUÑA,572096,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,28/06/2021,NO,Subvencions excloses de concurrència pública en l'àmbit del patrimoni cultural,Subvenciones excluidas de concurrencia pública en el ámbito del patrimonio cultural,
CATALUÑA,572097,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,28/06/2021,NO,Subvencions excloses de concurrència pública en l'àmbit del patrimoni cultural,Subvenciones excluidas de concurrencia pública en el ámbito del patrimonio cultural,
CATALUÑA,572099,INSTITUT D'ESTADÍSTICA DE CATALUNYA (IDESCAT),28/06/2021,NO,Subvenció exclosa de concurrència a la UAB per a la celebració del Concurs Student d'estadística aplicada.,Subvención excluída de concurrencia a la UAB para la celebración del Concurso Student de estadística aplicada.,
CATALUÑA,572102,DEPARTAMENT D'ECONOMIA I FINANCES,28/06/2021,NO,Subvenció a la Universitat de Barcelona per al Màster en Institucions i Política Econòmica.,Subvención a la Universitat de Barcelona para el Master en Instituciones y Politica Economica,
CATALUÑA,572170,AGENCIA DE LA VIVIENDA DE CATALUÑA,28/06/2021,NO,Conveni de col·laboració entre l’Agència de l’Habitatge de Catalunya i la Fundación Secretariado Gitano (FSG) per al finançament del Servei d'Acompanyament i Suport a Famílies de la Comunitat Gitana en l'àmbit de l'habitatge per a l’any 2021,Convenio de colaboración entre la Agencia de la Vivienda de Cataluña y la Fundación Secretariado Gitano en Cataluña (FSG) para la financiación del Servicio de Acompañamiento y Apoyo a Familias de la Comunidad Gitana en el ámbito de la vivienda para el año,
CATALUÑA,572173,DEPARTAMENT DE LA PRESIDÈNCIA,28/06/2021,NO,Subvenció exclosa de concurrència pública de la Direcció General de Mitjans de Comunicació per a la Universitat Autònoma de Barcelona - Institut de la Comunicació (InCom-UAB) per a les activitats de l'Observatori de la Comunicació de Catalunya 2021,"Subvención sin concurrencia pública de la Dirección General de Medios de Comunicación para la Universidad Autònoma de Barcelona - Instituto de la Comunicación (InCom-UAB), para las actividades del Observatorio de la Comunicación de Catalunya 2021",
CATALUÑA,572179,DEPARTAMENT DE RECERCA I UNIVERSITATS ,28/06/2021,NO,Subvenció exclosa de concurrència pública Ramón y Cajal a la Universitat Autònoma de Barcelona (UAB),Subvención excluida de concurrencia pública Ramón y Cajal a la Universitat Autònoma de Barcelona (UAB),
CATALUÑA,572319,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,28/06/2021,NO,"Adaptar-se a nous reptes: digitalització, formació, participació i acció en xarxa per la Justícia Global","Adaptarse a nuevos retos: digitalización, formación, participación y acción ren red para la Justicia Global",
CATALUÑA,572355,DEPARTAMENT D'ACCIÓ EXTERIOR I UNIÓ EUROPEA,29/06/2021,NO,Subvencions internacionalització entitats catalanes en l'àmbit de l'acció exterior de Catalunya 2021,Subvenciones internacionalización entidades catalanas en el ámbito de la acción exterior de Cataluña 2021,
CATALUÑA,572436,PATRONAT DE LA MUNTANYA DE MONTSERRAT,29/06/2021,NO,Subvenció Ajuntament de Collbató,Subvención Ayuntamiento Collbató,
CATALUÑA,572508,DEPARTAMENT D'ECONOMIA I FINANCES,29/06/2021,NO,CONVENI ESPECÍFIC DE COOPERACIÓ EDUCATIU ENTRE EL DEPARTAMENT D’ECONOMIA I HISENDA I LA FUNDACIÓ UAB,CONVENIO ESPECÍFICO DE COOPERACIÓN EDUCATIVA ENTRE EL DEPARTAMENTO DE ECONOMÍA Y HACIENDA Y LA FUNDACIÓN UAB,
CATALUÑA,572586,DEPARTAMENT DE LA PRESIDÈNCIA,29/06/2021,NO,Subvencions estructurals per a l'edició de mitjans informatius digitals de titularitat privada en català o en aranès.,Subvenciones estructurales para la edición de medios informativos digitales de titularidad privada en catalán o en aranés.,
CATALUÑA,572589,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),29/06/2021,NO,"RESOLUCIÓ CLT//2021, de convocatòria per a la concessió de subvencions, en règim de concurrència competitiva, per fomentar les coproduccions internacionals minoritàries de llargmetratges cinematogràfics.","RESOLUCIÓN CLT//2021, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para fomentar las coproducciones internacionales minoritarias de largometrajes cinematográficos.",
CATALUÑA,572591,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",29/06/2021,NO,Ajuts de minimis per a la utilització de most concentrat rectificat en l'elaboració de vins escumosos de qualitat corresponents a 2021 ( 2 convocatòria),Ayudas de minimis para la utilización de mosto concentrado rectificado en la elaboración de vinos espumosos de calidad correspondientes a 2021 ( 2 convocatoria),
CATALUÑA,572820,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),30/06/2021,NO,"RESOLUCIÓ CLT//2021, de convocatòria per a la concessió de subvencions, en règim de concurrència competitiva, per a la producció de sèries audiovisuals de ficció.","RESOLUCIÓN CLT//2021, de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para la producción de series audiovisuales de ficción.",
CATALUÑA,572836,DEPARTAMENT DE JUSTÍCIA I QUALITAT DEMOCRÀTICA,30/06/2021,NO,per sufragar despeses d'elaboració del documental El Camí Ignasià,per sufragar gastos de elaboración del documental El Camí Ignasià,
CATALUÑA,572842,DEPARTAMENT DE LA PRESIDÈNCIA,30/06/2021,NO,Subvenció exclosa de concurrència pública de la Direcció General de Mitjans de Comunicació per a la Universitat Pompeu Fabra per a les activitats de l'Observatori de la Producció Audiovisual 2021,Subvención sin concurrencia pública de la Direcció General de Medios de Comunicació para la Universitat Pompeu Fabra para las actividades del Observatorio de la Producción Audidovisual 2021,
CATALUÑA,572847,DEPARTAMENT DE LA PRESIDÈNCIA,30/06/2021,NO,"Finanament de diverses publicacions econòmiques  del Consell de Cambres de Catalunya amb perspectiva transversal i territorial, durant l'any 2021","Financiación de diversas publicaciones  económicas del Consell de Cambres de Catalunya, con perspectiva transversal y territorial, durante el año 2021",
CATALUÑA,572851,DEPARTAMENT DE LA PRESIDÈNCIA,30/06/2021,NO,Transferència de l'aportació de la Generalitat  al Consorci Castell de Sant Ferran per a l'any 2021.,Transferencia de la aportación de la Generalitat al Consorcio Castell de Sant Ferran para el año 2021.,
CATALUÑA,572870,INSTITUT CATALÀ INTERNACIONAL PER LA PAU (ICIP),30/06/2021,NO,Subvencions a treballs de recerca en l'àmbit de la pau (R-ICIP 2021),Subvenciones a trabajos de investigación en el ámbito de la paz (R-ICIP 2021),
CATALUÑA,572874,"CONSORCI DE COMERÇ, ARTESANIA I MODA DE CATALUNYA",30/06/2021,NO,Premis Nacionals de Comer i Premis Nacionals als establiments comercials centenaris 2019,Premios Nacionales de comercio y Premios Nacionales a los establecimientos comeriales centenarios 2019,
CATALUÑA,572876,"CONSORCI DE COMERÇ, ARTESANIA I MODA DE CATALUNYA",30/06/2021,NO,Premis Nacionals de Comer i Premis Nacionals als establiments comercials centenaris 2020,Premios Nacionales de comercio y Premios Nacionales a los establecimientos comeriales centenarios 2020,
CIUDAD AUTÓNOMA DE CEUTA,568006,CONSEJERÍA DE MEDIO AMBIENTE Y SERVICIOS URBANOS,03/06/2021,NO,,CONVENIO FEDERACIÓN PROV.AA.VV.CEUTA Y CIUDAD AUTÓNOMA DE CEUTA-ACTIVIDADES PROPIAS,
CIUDAD AUTÓNOMA DE CEUTA,568205,INSTITUTO CEUTÍ DE DEPORTES,04/06/2021,NO,,CONVENIO DE COLABORACIÓN ENTRE LA FEDERACIÓN DE FÚTBOL DE CEUTA Y EL INSTITUTO CEUTÍ DE DEPORTES PARA LA REALIZACIÓN DE LA ACTIVIDAD: ESCUELAS DEPORTIVAS DE FÚTBOL Y MANTENIMIENTO DE INSTALACIONES DEPORTIVAS DURANTE EL AÑO 2021,
CIUDAD AUTÓNOMA DE CEUTA,568664,INSTITUTO CEUTÍ DE DEPORTES,08/06/2021,NO,,"CONVENIO DE COLABORACIÓN ENTRE LA FEDERACIÓN DE VELA DE CEUTA Y EL INSTITUTO CEUTÍ DE DEPORTES PARA LA GESTIÓN Y REALIZACIÓN DE LA ESCUELA DEPORTIVA DE VELA, CAMPAÑA DE VERANO Y ORGANIZACIÓN Y PARTICIPACIÓN EN DIVERSAS REGATAS.",
CIUDAD AUTÓNOMA DE CEUTA,568700,"CONSEJERÍA DE SANIDAD, CONSUMO Y GOBERNACIÓN",08/06/2021,NO,,Subvención Hospital San Francisco de Asís,
CIUDAD AUTÓNOMA DE CEUTA,568708,INSTITUTO CEUTÍ DE DEPORTES,08/06/2021,NO,,"CONVENIO DE COLABORACIÓN ENTRE EL INSTITUTO CEUTÍ DE DEPORTES Y LA FEDERACIÓN HÍPICA DE CEUTA, PARA LA GESTIÓN Y FUNCIONAMIENTO DE LA ESCUELA DEPORTIVA DE EQUITACIÓN Y LAS ACTIVIDADES DE HIPOTERAPIA, DURANTE LOS MESES DE ENERO A DICIEMBRE DE 2021",
CIUDAD AUTÓNOMA DE CEUTA,569285,"CONSEJERÍA DE SANIDAD, CONSUMO Y GOBERNACIÓN",10/06/2021,NO,,Subvención Colegio Oficial de Veterinarios de Ceuta,
CIUDAD AUTÓNOMA DE CEUTA,569338,CONSEJERÍA DE SERVICIOS SOCIALES,10/06/2021,NO,,CONVENIO 2021 SUBV NOMINATIVA ACEFEP (FAMILIARES Y PERSONAS CON ENFERMEDAD MENTAL),
CIUDAD AUTÓNOMA DE CEUTA,569346,CONSEJERÍA DE SERVICIOS SOCIALES,10/06/2021,NO,,CONVENIO 2021 SUBV NOMINATIVA ACEPAS (ASOC CUTI FAMILIARES PERSONAS SORDAS),
CIUDAD AUTÓNOMA DE CEUTA,569366,CONSEJERÍA DE EDUCACIÓN Y CULTURA,10/06/2021,NO,,Convocatoria gratuidad libros junio 20-21,
CIUDAD AUTÓNOMA DE CEUTA,569538,CONSEJERÍA DE SERVICIOS SOCIALES,11/06/2021,NO,,CONVENIO ADEN SUBVENCION NOMINATIVA 2021,
CIUDAD AUTÓNOMA DE CEUTA,569548,CONSEJERÍA DE SERVICIOS SOCIALES,11/06/2021,NO,,CONVENIO ADORATRICES SUBVENCION NOMINATIVA 2021,
CIUDAD AUTÓNOMA DE CEUTA,569953,CONSEJERÍA DE SERVICIOS SOCIALES,15/06/2021,NO,,CONVENIO ALCER SUBVENCION NOMINATIVA 2021,
CIUDAD AUTÓNOMA DE CEUTA,570071,CONSEJERÍA DE SERVICIOS SOCIALES,15/06/2021,NO,,CONVENIO APASCIDE SUBVENCION NOMINATIVA 2021,
CIUDAD AUTÓNOMA DE CEUTA,570082,CONSEJERÍA DE SERVICIOS SOCIALES,15/06/2021,NO,,CONVENIO BANCO ALIMENTOS SUBVENCION NOMINATIVA 2021,
CIUDAD AUTÓNOMA DE CEUTA,570094,CONSEJERÍA DE SERVICIOS SOCIALES,15/06/2021,NO,,CONVENIO CERMI SUBVENCION NOMINATIVA 2021,
CIUDAD AUTÓNOMA DE CEUTA,570185,CONSEJERÍA DE SERVICIOS SOCIALES,16/06/2021,NO,,CONVENIO COCEMFE SUBVENCION NOMINATIVA 2021,
CIUDAD AUTÓNOMA DE CEUTA,570571,PROCESA SOCIEDAD DE DESARROLLO DE CEUTA,17/06/2021,NO,,Ayudas directas para la bonificación parcial del transporte aéreo para no residentes en Ceuta,
CIUDAD AUTÓNOMA DE CEUTA,570956,CONSEJERÍA DE SERVICIOS SOCIALES,21/06/2021,NO,,CONVENIO CRUZ ROJA CENTRO MAYOR SUBVENCION NOMINATIVA 2021,
CIUDAD AUTÓNOMA DE CEUTA,571069,CONSEJERÍA DE SERVICIOS SOCIALES,21/06/2021,NO,,CONVENIO CRUZ ROJA PUNTO ENCUENTRO FAMILIAR SUBVENCION NOMINATIVA 2021,
CIUDAD AUTÓNOMA DE CEUTA,572109,CONSEJERÍA DE SERVICIOS SOCIALES,28/06/2021,NO,,CONVENIO FUNDACION CRUZ BLANCA ECONOMATO SUBVENCION NOMINATIVA 2021,
CIUDAD AUTÓNOMA DE CEUTA,572183,CONSEJERÍA DE EDUCACIÓN Y CULTURA,28/06/2021,NO,,Subvención nominativa Casa de Estudios CE-70 2021,
CIUDAD AUTÓNOMA DE CEUTA,572449,CONSEJERÍA DE EDUCACIÓN Y CULTURA,29/06/2021,NO,,Subvención Nominativa Colegio Oficial de Psicología de Ceuta 2021,
CIUDAD AUTÓNOMA DE CEUTA,572478,CONSEJERÍA DE EDUCACIÓN Y CULTURA,29/06/2021,NO,,Subvención Nominativa Asociación Cultural Al Idrissis de Ceuta 2021,
CIUDAD AUTÓNOMA DE CEUTA,572494,INSTITUTO CEUTÍ DE DEPORTES,29/06/2021,NO,,"CONVENIO DE COLABORACIÓN ENTRE EL CLUB DEPORTIVO DE PIRAGÜISMO DE CEUTA Y EL INSTITUTO CEUTÍ DE DEPORTES PARA LA GESTIÓN Y REALIZACIÓN DE LA ESCUELA DEPORTIVA DE PIRAGÜISMO, CAMPAÑA DE VERANO Y EL CENTRO DE ESPECIALIZACIÓN DEPORTIVA DE PIRAGÜISMO.",
CIUDAD AUTÓNOMA DE MELILLA,567647,"CONSEJERÍA DE CULTURA, PATRIMONIO CULTURAL Y DEL MAYOR",02/06/2021,NO,,"Acuerdo del Consejo de Gobierno nº 2021000406 de fecha 17/05/2021, relativo a Convenio de Colaboración entre la Ciudad Autónoma de Melilla y la Asociación de Jóvenes Artistas Melillenses El Invernadero"" para el año 2021.""",
CIUDAD AUTÓNOMA DE MELILLA,567669,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",02/06/2021,NO,,"Acuerdo del Consejo de Gobierno nº 2021000397 de fecha 17/05/2021, relativo a Convenio de Colaboración entre la Ciudad Autónoma de Melilla y el Colegio La Salle El Carmen para el año 2021.",
CIUDAD AUTÓNOMA DE MELILLA,568221,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",04/06/2021,NO,,CONVENIO DE COLABORACIÓN ENTRE LA CIUDAD AUTÓNOMA DE MELILLA Y EL CLUB MELILLA BALONCESTO PARA EL DESARROLLO DE LA COMPETICIÓN NACIONAL EN LIGA LEB ORO ORGANIZADA POR LA FEDERACIÓN ESPAÑOLA DE BALONCESTO.,
CIUDAD AUTÓNOMA DE MELILLA,568414,"CONSEJERÍA DE ECONOMÍA, COMERCIO, INNOVACIÓN TECNOLÓGICA, TURISMO Y FOMENTO",07/06/2021,NO,,Convocatoria del régimen de ayudas para el fomento del empleo y autoempleo en Melilla. Año 2021 (Cofinanciada en un 80% por el FSE),
CIUDAD AUTÓNOMA DE MELILLA,569257,"CONSEJERÍA DE EDUCACIÓN, JUVENTUD Y DEPORTES",10/06/2021,NO,,CONVENIO DE COLABORACIÓN ENTRE LA CIUDAD AUTÓNOMA DE MELILLA Y EL CLUB VOLEIBOL MELILLA PARA EL DESARROLLO DE SU ACTIVIDAD DEPORTIVA EN EL MARCO DE LA COMPETICIÓN DE CATEGORÍA NACIONAL DE LA SUPERLIGA DE VOLEIBOL.,
CIUDAD AUTÓNOMA DE MELILLA,569261,CONSEJERÍA DE POLÍTICAS SOCIALES Y SALUD PÚBLICA,10/06/2021,NO,,"Convocatoria de subvenciones destinadas a entidades privadas sin ánimo de lucro que desarrollan programas de interés general con cargo a la asignación tributaria del 0,7 % del impuesto sobre la renta de las personas físicas, para el año 2021",
