Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,823191,CÁMARA DE COMERCIO DE CANTABRIA,27/03/2025,NO,,Convocatoria Programa Pyme Sostenible 2025 - Cámara Cantabria,
OTROS,823196,UNIVERSIDAD DE ALICANTE,27/03/2025,NO,,"CONVENIO DE COLABORACIÓN ENTRE LA UNIVERSIDAD DE ALICANTE Y LA FUNDACIÓN UNIVERSITARIA “LA ALCUDIA” DE INVESTIGACIÓN ARQUEOLÓGICA, QUE INSTRUMENTALIZA UNA SUBVENCIÓN DE CONCESIÓN DIRECTA PARA REGULAR SU FUNCIONAMIENTO DURANTE 2025",
OTROS,823222,UNIVERSIDAD DE CÁDIZ,27/03/2025,NO,,Convocatoria de ayudas dirigida a Investigadores que hayan realizado su Tesis Doctoral en un Programa de Doctorado de la Universidad de Cádiz para Estímulo a la lectura de la Tesis Doctoral durante la ejecución del Plan Propio 2025-2027. Anualidad 2025.,
OTROS,823235,UNIVERSIDAD DE HUELVA,27/03/2025,NO,,"Becas de colaboración de estudiantes para Centros y Grupos de Investigación de la Universidad de Huelva, financiadas por el Banco del Santander.",
OTROS,823236,CÁMARA DE COMERCIO DE BADAJOZ,27/03/2025,NO,,"CONVOCATORIA PROGRAMA PYME INNOVA 2025 PARA LA PRESTACIÓN DE SERVICIOS DE APOYO A LA INNOVACIÓN, ASÍ COMO PARA LA CONCESIÓN DE AYUDAS ECONÓMICAS A LAS PEQUEÑAS Y MEDIANAS EMPRESAS DE BADAJOZ",
OTROS,823245,CÁMARA DE COMERCIO DE BADAJOZ,27/03/2025,NO,,"CONVOCATORIA PYME CIBERSEGURA 2025 PARA LA PRESTACIÓN DE SERVICIOS DE APOYO PARA LA IMPLANTACIÓN DE LA CIBERSEGURIDAD EN LAS PYMES, ASÍ COMO PARA LA CONCESIÓN DE AYUDAS ECONÓMICAS A LAS PEQUEÑAS Y MEDIANAS EMPRESAS DE BADAJOZ",
OTROS,823247,CÁMARA DE COMERCIO DE ALMERÍA,27/03/2025,NO,,Convocatoria Programa Pyme Sostenible 2025 - Cámara Almería,
OTROS,823248,UNIVERSIDAD DE LA LAGUNA,27/03/2025,NO,,"Convocatoria de ayudas económicas destinadas a participantes en programas intensivos combinados (BIPs) pertenecientes a la Alianza Europea de Universidades STARSEU, con el fin de contribuir a sufragar los gastos de la movilidad.",
OTROS,823250,CÁMARA DE COMERCIO DE VALENCIA,27/03/2025,NO,,Convocatoria PYME DIGITAL 2025 - Cámara Valencia,
OTROS,823251,UNIVERSIDAD DE CÁDIZ,27/03/2025,NO,,"Convocatoria de ayuda dirigida a  estudiantes de Grado, Máster y Doctorado de la Universidad de Cádiz, para financiar la asistencia a Congresos Científicos, durante la ejecución del Plan Propio 2025-2027. Anualidad 2025.",
OTROS,823265,UNIVERSIDAD DE CÁDIZ,27/03/2025,NO,,"Convocatoria de ayudas dirigida a financiar  la asistencia a Congresos Científicos del Personal Técnico de Administración y Servicios PTGAS, para asistencia a Congresos Científicos, durante la ejecución del Plan Propio 2025-2027. Anualidad 2025.",
OTROS,823270,UNIVERSIDAD DE CÁDIZ,27/03/2025,NO,,Convocatoria de ayudas para impulsar y facilitar la internacionalización de la oferta académica UCA mediante la incentivación de doctorados en régimen de Cotutela Internacional durante la ejecución del Plan Propio 2025-2027. Anualidad 2025.,
OTROS,823277,UNIVERSIDAD DE CÁDIZ,27/03/2025,NO,,Convocatoria de ayudas para fomentar las estancias de investigadores en formación de la UCA en centros de investigación extranjeros con el objeto de obtener la Mención de Doctorado Internacional durante la ejecución del Plan Propio 2025-2027Anualidad 2025,
OTROS,823284,CÁMARA DE COMERCIO DE JEREZ,27/03/2025,NO,,Convocatoria Pyme Global Misión Comercial con Exhibición de Producto en Japón 2025  para empresas de Cádiz,
OTROS,823288,UNIVERSIDAD DE CÁDIZ,27/03/2025,NO,,"Convocatoria de ayudas para financiar la realización de cursos de formación del Personal Técnico de Gestión, Administración y  Servicios (PTGAS) de la UCA, durante la ejecución del Plan Propio 2025-2027.Anualidad 2025.",
OTROS,823292,UNIVERSIDAD DE CÁDIZ,27/03/2025,NO,,"Convocatoria de ayudas para financiar actividades formativas de los Estudiantes de Doctorado de la UCA, durante la ejecución del Plan Propio 2025-2027. Anualidad 2025.",
OTROS,823296,UNIVERSIDAD DE ALCALÁ,27/03/2025,NO,,Ayudas de Movilidad de Personal Investigador en Formación 2025,
OTROS,823298,UNIVERSIDAD DE ALCALÁ,27/03/2025,NO,,Ayudas de Movilidad de Personal Docente y Personal Investigador 2025,
OTROS,823302,UNIVERSIDAD DE ALCALÁ,27/03/2025,NO,,Bolsas de Viaje 2025,
OTROS,823333,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,27/03/2025,NO,"PREMIS A TREBALLS DE FI DE GRAU I A TREBALLS DE FI DE MÀSTER EN EL MARC DE LA PROMOCIÓ DELS OBJECTIUS DE DESENVOLUPAMENT SOSTENIBLE - EIX PROSPERITAT DE L'AGENDA 2030 DE LES NACIONS UNIDES, CONVENI UMH-GVA REF. SOLCIF/2024/0005","PREMIOS A TRABAJO FIN DE GRADO Y A TRABAJO FIN DE MASTER EN EL MARCO DE LA PROMOCIÓN DE LOS OBJETIVOS DE DESARROLLO SOSTENIBLE - EJE PROSPERIDAD DE LA AGENDA 2030 DE LAS NACIONES UNIDAS, CONVENIO UMH-GVA REF. SOLCIF/2024/0005",
OTROS,823339,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,27/03/2025,NO,"AJUDES EN ESPÈCIE (BITLLETS D'AVIÓ) EN EL MARC DEL XII PROGRAMA DE VOLUNTARIAT DE COOPERACIÓ INTERNACIONAL AL DESENVOLUPAMENT DE LA UMH A RUANDA - SENSIBILITZACIÓ - ESTIU 2025, CONVENI UMH-GVA REF. SOLCIF/2024/0010 (codi de subvenció 11-134-4-2025-0128-S)",AYUDAS EN ESPECIE (BILLETES DE AVIÓN) EN EL MARCO DEL XII PROGRAMA DE VOLUNTARIADO DE COOPERACIÓN INTERNACIONAL AL DESARROLLO DE LA UMH EN RUANDA. SENSIBILIZACIÓN-VERANO 2025 - CONVENIO UMH-GVA REF. SOLCIF/2024/0010. (cód. sub. 11-134-4-2025-0128-S),
OTROS,823385,CÁMARA DE COMERCIO DE BARCELONA,27/03/2025,NO,Ajudes a la contractació Talent Jove Cambra de Comerç de Barcelona 2025,Ayudas a la contratación Talento Joven Cámara de Comercio de Barcelona 2025,
OTROS,823386,UNIVERSIDAD DE SALAMANCA,27/03/2025,NO,,"Convocatoria de becas Santander Erasmus, curso 2025/2026.",
OTROS,823388,UNIVERSIDAD DE SALAMANCA,27/03/2025,NO,,"Convocatoria extraordinaria del programa EC2U para movilidades de estudiantes EC2U Ambassadors programme meeting, pavía (italia), curso 2024/2025.",
OTROS,823394,CÁMARA DE COMERCIO DE ALICANTE,28/03/2025,NO,,Convocatoria programa XPANDE 2025  Cámara Alicante,
OTROS,823443,UNIVERSIDAD DE OVIEDO,28/03/2025,NO,,"Resolución de la Vicerrectora de Investigación de la Universidad de Oviedo para la contratación de personal investigador y técnico de apoyo, según artículo 23.bis de la Ley 14/2011 de la Ciencia, la Tecnología y la Innovación (Marzo Extra 2 - 2025)",
OTROS,823477,UNIVERSIDAD DE MURCIA,28/03/2025,NO,,"Convocatoria de la IV edición del Premio Consejo Social de la Universidad de Murcia a la Excelencia Académica, curso 2023-2024",
OTROS,823482,UNIVERSIDAD DE ALICANTE,28/03/2025,NO,XXVIII CONCURS DE FOTOGRAFIA EN BLANC I NEGRE IES ANTONIO NAVARRO SANTAFÉ,XXVIII CONCURSO DE FOTOGRAFÍA EN BLANCO Y NEGRO IES ANTONIO NAVARRO SANTAFÉ,
OTROS,823511,UNIVERSIDAD DE BURGOS,28/03/2025,NO,,"Resolución de fecha 27 de marzo de 2025 del Vicerrectorado de Internacionalización, Cooperación y Alianzas Estratégicas de la Universidad de Burgos, por la que se convocan 2 plazas de movilidad de estudiantes dentro del Programa Erasmus+ KA17.",
OTROS,823517,UNIVERSIDAD DE SEVILLA,28/03/2025,NO,,Convocatoria de Ayudas para la formación en cooperación internacional para el desarrollo con estancias en terreno 2025,
OTROS,823523,CONSEJO GENERAL DEL PODER JUDICIAL,28/03/2025,NO,,"Acuerdo de 26 de marzo de 2025, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se convocan subvenciones a las asociaciones judiciales profesionales para el año 2025",
OTROS,823602,UNIVERSIDAD DE CASTILLA-LA MANCHA,28/03/2025,NO,,"Convocatoria de ayudas para estancias en Universidades o Instituciones Académicas para Profesores Asociados del Departamento de Filosofía, Antropología, Sociología y Estética de la Universidad de Castilla-La Mancha. Año 2025",
OTROS,823625,UNIVERSIDAD REY JUAN CARLOS,28/03/2025,NO,,"Resolución del Rector Magfco. de la Universidad Rey Juan Carlos por la que se aprueba y hacen públicas las bases de la convocatoria de becas de movilidad, financiadas por la CAM, para realizar estudios en el curso académico 2024/2025 KA131",
OTROS,823733,UNIVERSIDAD DE MURCIA,31/03/2025,NO,,Convocatoria de becas para estudiantes del máster universitario de Química Fina y Molecular de la Universidad de Murcia (curso 2024-2025),
OTROS,823750,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,31/03/2025,NO,"Les presents bases tenen per objecte regular el procés pel qual es convoquen 4 beques destinades a els/les encarregats/as del disseny i la comunicació de PAM!25, que inclourà el desenvolupament de la identitat visual i la seua aplicació a múltiples f",Convocatoria identidad visual PAM25,
OTROS,823784,UNIVERSIDAD DE BURGOS,31/03/2025,NO,,CONVOCATORIA “Becas Santander-Erasmus-Universidad de Burgos” y “Becas Santander Movilidad Internacional no-Erasmus (UBU Global)” Curso 2025-2026,
OTROS,823812,UNIVERSIDAD DE BURGOS,31/03/2025,NO,,"Resolución de fecha 27 de marzo de 2025 del Vicerrectorado de Internacionalización, Cooperación y Alianzas Estratégicas de la Universidad de Burgos, por la que se convocan 10 plazas de movilidad internacional para PDI y PTGAS de la UBU.",
OTROS,823873,UNIVERSIDAD COMPLUTENSE DE MADRID,31/03/2025,NO,,"Resolución  por la que convocan ayudas extraordinarias para estudiantes matriculados en estudios oficiales en el curso 2024-25, en situación de vulnerabilidad socioeconómica, que necesiten alojamiento alternativo en periodo no lectivo de semana santa",
OTROS,823886,UNIVERSIDAD DE GRANADA,31/03/2025,NO,,RESOLUCIÓN DE VICERRECTOR DE INVESTIGACIÓN Y TRANSFERENCIA DE LA UGR POR LA QUE PUBLICAN LAS BBRR Y SE CONVOCA EL PREMIO DE INVESTIGACIÓN DEL INSTI. UNIV. DE INVESTIGACIÓN DE NEUROCIENCIAS FEDERICO OLÓRIZ DE GRANADA. PARA INVEST. NOVELES EN NEUROCIENCIAS.,
OTROS,823891,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),31/03/2025,NO,I Ed. Premi d’Investigació Ecosocial Ernest García,I Ed. premio investigación ecosocial Ernest García,
OTROS,823907,UNIVERSIDAD JAUME I DE CASTELLÓN,31/03/2025,NO,,I edición de los premios del Programa Santander X Spain Awards-Proyectos Emprendedores Universitarios 2025 en la Universitat Jaume I.,
OTROS,823918,UNIVERSIDAD DE HUELVA,31/03/2025,NO,,"convocatoria de becas de matrículas destinadas a estudiantes de Enseñanzas de Formación Permanente de la Universidad de Huelva, curso 2024/25.",
OTROS,823921,UNIVERSIDAD JAUME I DE CASTELLÓN,31/03/2025,NO,,I edición de los premios del Programa Santander X Spain Awards-Startup Universitaria 2025 en la Universitat Jaume I.,
OTROS,823946,UNIVERSIDAD DE GRANADA,31/03/2025,NO,,RESOLUCIÓN de la Vicerrectora de Internacionalización de la Universidad de Granada por la que se publican las bases reguladoras y se convocan ayudas de movilidad internacional de estudiantes de doctorado en el marco del Programa Erasmus+,
OTROS,823950,UNIVERSIDAD DE VIGO,31/03/2025,NO,Resolución reitoral pola que se convocan os premios “SANTANDER X SPAIN AWARD 2025 - PROXECTOS EMPRENDEDORES”,Resolución rectoral por la que se convocan los premios “SANTANDER X SPAIN AWARD 2025 - PROYECTOS EMPRENDEDORES”,
OTROS,823955,UNIVERSIDAD DE VIGO,31/03/2025,NO,Resolución reitoral pola que se convocan os premios “SANTANDER X SPAIN AWARD 2025 – STARTUP UNIVERSITARIA”,Resolución rectoral por la que se convocan los premios “SANTANDER X SPAIN AWARD 2025 – STARTUP UNIVERSITARIA”,
OTROS,823961,CÁMARA DE COMERCIO DE ALICANTE,31/03/2025,NO,,Convocatoria programa XPANDE DIGITAL	2025 - Cámara Alicante,
OTROS,823968,UNIVERSIDAD DE GRANADA,31/03/2025,NO,,"RESOLUCIÓN DE LA VICERRECTORA DE POSGRADO Y FORMACIÓN PERMANENTE, DE 31-3-25, POR LA QUE SE PUBLICAN LAS BASES REGULADORAS Y SE CONVOCAN AYUDAS DE MATRÍCULA DESTINADAS A ESTUDIANTES DE TÍTULOS DE ENSEÑANZAS PROPIAS CURSO 24-25",
OTROS,823989,UNIVERSIDAD COMPLUTENSE DE MADRID,31/03/2025,NO,,Resolución del 28 del marzo de 2025 de la Universidad Complutense de Madrid  por la que se convocan 15 ayudas de formación para los estudiantes de Grado y Doble Grado de la Facultad de Farmacia,
OTROS,823992,CÁMARA DE COMERCIO DE AVILÉS,31/03/2025,NO,,Convocatoria de ayudas a la contratación 2025. Programa TALENTO JOVEN.,
OTROS,824099,CÁMARA DE COMERCIO DE TENERIFE,01/04/2025,NO,,Convocatoria Programa PYME Global 2025 Misión Comercial Directa a Ghana para empresas de la provincia de Santa Cruz de Tenerife,
OTROS,824107,CÁMARA DE COMERCIO DE MALLORCA,01/04/2025,NO,,Convocatoria Programa Pyme Innova 2025 - Cámara Comercio Mallorca,
OTROS,824108,UNIVERSIDAD JAUME I DE CASTELLÓN,01/04/2025,NO,,Ayudas para la compensación del incremento de las tasas de matrícula para el estudiantado extranjero extracomunitario de grado y máster de la Universitat Jaume I del curso académico 2024/25,
OTROS,824119,UNIVERSIDAD DE HUELVA,01/04/2025,NO,,Convocatoria de 20 plazas para la movilidad de Personal Docente para Docencia y Formación de la Universidad de Huelva en Universidades de Estados Miembros de la UE y Terceros Países asociados al programa con acuerdos interinstitucionales y Reino Unido.,
OTROS,824132,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,01/04/2025,NO,"PAM! 2025 és un projecte multidisciplinari en el qual s'impliquen diferents agents del món de l'art i la cultura, que consisteix en una exposició de les propostes artístiques d'els/les estudiants dels màsters oficials de la Facultat de Belles arts de",Convocatoria Pam! 2025,
OTROS,824139,UNIVERSIDAD DE LA RIOJA,01/04/2025,NO,,Resolución de 31 de marzo de 2025 de la Vicerrectora de Estudiantes y Extensión Universitaria de la Universidad de La Rioja por la que se publica la Convocatoria del IX CONCURSO DE MAQUETAS MUSICALES-Universidad de La Rioja,
OTROS,824157,"CÁMARA DE COMERCIO DE PONTEVEDRA, VIGO Y VILAGARCÍA DE AROUSA",01/04/2025,NO,,"Convocatoria Programa Pyme Digital 2025 - Cámara Pontevedra, Vigo y Vilagarcía de Arousa",
OTROS,824158,CÁMARA DE COMERCIO DE SEVILLA,01/04/2025,NO,,Convocatoria Pyme Sostenible 2025 - Cámara de Sevilla,
OTROS,824166,UNIVERSIDAD DE LEÓN,01/04/2025,NO,,RESOLUCIÓN DE LA RECTORA DE LA UNIVERSIDAD DE LEÓN POR LA QUE SE APRUEBA UNA SUBVENCIÓN DIRECTA A LA JUNTA PROVINCIAL DE LEÓN DE LA ASOCIACIÓN ESPAÑOLA CONTRA EL CÁNCER (AECC),
OTROS,824198,CÁMARA DE COMERCIO DE SEVILLA,01/04/2025,NO,,Convocatoria Pyme Innova 2025 - Cámara de Sevilla,
OTROS,824200,CÁMARA DE COMERCIO DE MALLORCA,01/04/2025,NO,,Convocatoria Programa PYME Digital 2025 - Cámara Comercio Mallorca,
OTROS,824202,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,01/04/2025,NO,BEQUES DE COL·LABORACIÓ AMB DESTINACIÓ A MONITORS I MONITORES DE L'ESCOLA D'ESTIU I AULA JÚNIOR 2025 DE LA UNIVERSITAT MIGUEL HERNÁNDEZ D'ELX (codi de línia de subvenció 08-424-4-025-065-S),BECAS DE COLABORACIÓN CON DESTINO A MONITORES Y MONITORAS DE LA ESCUELA DE VERANO Y AULA JÚNIOR 2025 DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE (código línea de subvención 08-424-4-2025-0065-S),
OTROS,824208,UNIVERSIDAD DE CÁDIZ,01/04/2025,NO,,XXXV PREMIO DE CREACIÓN LITERARIA DE LA UNIVERSIDAD DE CÁDIZ - ANTIGUO EL DRAG -,
OTROS,824232,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,01/04/2025,NO,,CONVENIO ESPECÍFICO PARA EL CURSO ACADÉMICO 2024-2025 SUSCRITO ENTRE FUNDACIÓN CAROLINA Y UNIVERSIDAD MIGUEL HERNÁNDEZ Máster Universitario en Biotecnología y Bioingeniería,
OTROS,824233,UNIVERSIDAD REY JUAN CARLOS,01/04/2025,NO,,"Resolución del Sr. Rector Magfco. de la Universidad Rey Juan Carlos por la que se aprueban y hacen públicas las bases reguladoras de la convocatoria para participar en el Programa Intensivo Combinado (BIP) ""INNOVATION & DIGITAL HEALTH"" ERASMUS+ 2025",
OTROS,824234,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,01/04/2025,NO,BECA DE COL·LABORACIÓ PER AL DESENVOLUPAMENT DEL PROJECTE VIDEOPÒDCAST (codi línia de subvenció 61-122-4-2025-0139-S),BECA DE COLABORACIÓN PARA EL DESARROLLO DEL PROYECTO VIDEOPODCAST (código línea de subvención 61-122-4-2025-0139-S),
OTROS,824237,UNIVERSIDAD DE ALICANTE,01/04/2025,NO,"CONCURS DE CURTMETRATGES ""TORRERÍFICO"" (2025)","CONCURSO DE CORTOMETRAJES ""TORRERÍFICO"" (2025)",
OTROS,824245,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,01/04/2025,NO,,CONVENIO ENTRE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE Y LA ASOCIACIÓN UNICÓMIC PARA LA COLABORACIÓN EN LAS ACTIVIDADES DEL EVENTO UNICÓMIC,
OTROS,824246,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,01/04/2025,NO,,CONVENIO ESPECÍFICO PARA EL CURSO ACADÉMICO 2024-2025 SUSCRITO ENTRE FUNDACIÓN CAROLINA Y UNIVERSIDAD MIGUEL HERNÁNDEZ Máster Universitario en Neurociencia: de la Investigación a la Clínica,
OTROS,824251,UNIVERSIDAD DE VALLADOLID,01/04/2025,NO,,"CONVOCATORIA UVa DE 31/03/2025, ORDINARIA, DE LAS AYUDAS ECONÓMICAS PARA ESTUDIANTES DE LA UVa CON ESPECIALES DIFICULTADES SOCIOECONÓMICAS, O CON OTRAS CIRCUNSTANCIAS SOCIALES QUE INTERFIERAN EN LA CONTINUIDAD DE SUS ESTUDIOS CURSO 2024-2025",
OTROS,824296,UNIVERSIDAD DE CASTILLA-LA MANCHA,01/04/2025,NO,,"Convocatoria de 6 becas para estudios de grado durante el próximo curso 2025/26 en la UCLM para estudiantes que hayan cursado estudios preuniversitarios en las secciones bilingües de español en Europa Central, Oriental y China",
OTROS,824328,UNIVERSIDAD DE CASTILLA-LA MANCHA,01/04/2025,NO,,"Convocatoria de becas de prácticas externas dentro del programa “UCLM Rural. Universitarios ante la despoblación” con la financiación de las Diputaciones provinciales de Albacete, Ciudad Real, Cuenca y Toledo. Año 2025",
OTROS,824329,UNIVERSIDAD POLITÉCNICA DE MADRID,01/04/2025,NO,,"ayudas para facilitar la internacionalización de la innovación, la tecnología y los resultados de la I+D+i madrileña programa de inmersión emprendedora en China 2025. En el marco del proyecto “RISE – refuerzo e impulso de los servicios de la UPM y de sus",
OTROS,824400,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,02/04/2025,NO,Convocatòria d'ajudes Santander Erasmus 25-26,Convocatoria Santander para  Erasmus 25-26,
OTROS,824401,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,02/04/2025,NO,"Concessió de 70 “Beques Santander | Complement a les Pràctiques 2025” de 500€ bruts i addicionalment 61 “Ajudes UPV complementàries” de 230€ Bruts, en cas que la pràctica objecte d'estes beques siga CURRICULAR de 150 hores totals i mes i m",Becas Santander | Complemento a las Prácticas 2025,
OTROS,824416,CÁMARA DE COMERCIO DE CAMPO DE GIBRALTAR,02/04/2025,NO,,Convocatoria Programa Pyme Cibersegura 2025- Cámara Campo de Gibraltar,
OTROS,824425,UNIVERSIDAD JAUME I DE CASTELLÓN,02/04/2025,NO,,Premios del II Concurso de fotografía Aula Porcelanosa de Talento y Excelencia de la Universitat Jaume I,
OTROS,824451,CÁMARA DE COMERCIO DE VALLADOLID,02/04/2025,NO,,"Convocatoria de ayudas económicas destinadas al fomento del empleo. Ayudas a la contratación, anualidad 2025. Talento Joven - Cámara de Comercio de Valladolid",
OTROS,824464,CÁMARA DE COMERCIO DE ALICANTE,02/04/2025,NO,,Convocatoria: PYME GLOBAL 2025 Misión Comercial Vietnam y Camboya. 26 octubre-1 noviembre para empresas de la Comunidad Valenciana,
OTROS,824492,UNIVERSIDAD REY JUAN CARLOS,02/04/2025,NO,,"RESOLUCIÓN UNIVERSIDAD REY JUAN CARLOS POR LA QUE SE APRUEBA Y SE HACE PÚBLICA LA CONVOCATORIA Y SUS CORRESPONDIENTES BASES REGULADORAS PARA LA CONCESIÓN, MEDIANTE PROCEDIMIENTO COMPETITIVO, DE AYUDAS DE VOLUNTARIADO INTERNACIONAL DE LA URJC",
OTROS,824504,CÁMARA DE COMERCIO DE ALICANTE,02/04/2025,NO,,Convocatoria: PYME GLOBAL 2025 Misión Comercial Marruecos. 24-27 noviembre para empresas de la Comunidad Valenciana,
OTROS,824509,UNIVERSIDAD REY JUAN CARLOS,02/04/2025,NO,,"RESOLUCIÓN UNIVERSIDAD REY JUAN CARLOS, POR LA QUE SE APRUEBAN Y HACEN PÚBLICAS LAS BASES REGULADORAS Y LA CONVOCATORIA DE MOVILIDAD DEL PERSONAL PARA DOCENCIA Y PARA FORMACIÓN, EN EL AÑO 2025, DENTRO DEL PROGRAMA ERASMUS+, PROMOVIDO POR LA UNIÓN EUROPEA",
OTROS,824510,UNIVERSIDAD PABLO DE OLAVIDE,02/04/2025,NO,,"Convocatoria de ayudas destinadas a doctorandos y doctorandas de la Escuela de Doctorado de la Universidad Pablo de Olavide, de Sevilla.",
OTROS,824563,UNIVERSIDAD REY JUAN CARLOS,02/04/2025,NO,,"Resolución de fecha 27 de marzo de 2025, de la Universidad Rey Juan Carlos, por la que se aprueban y se hacen públicas las bases reguladoras de la Convocatoria de Ayudas para la Atención Psicológica, financiadas por la CAM en el curso 24/25",
OTROS,824629,UNIVERSIDAD DE SALAMANCA,02/04/2025,NO,,"Convocatoria del Programa EC2U de movilidad de estudiantes EC2U Ambassadors Programme Meeting en la Universidad de Pavía (Italia), curso 2024/2025.",
OTROS,824641,UNIVERSIDAD DE SALAMANCA,02/04/2025,NO,,"Convocatoria extraordinaria del Programa EC2U de movilidad de estudiantes para el GLADE PhD Doctoral Network Workshop de la Universidad de Pavía, 2025/2026.",
OTROS,824647,CÁMARA DE COMERCIO DE MURCIA,02/04/2025,NO,,Convocatoria Programa Xpande 2025. Cámara de Comercio de Murcia,
OTROS,824691,UNIVERSIDAD DE VIGO,03/04/2025,NO,RESOLUCIÓN REITORAL POLA QUE SE CONVOCAN BOLSAS DE PRÁCTICAS DO PROGRAMA “CAMPUS RURAL” DIRIXIDAS AO ESTUDANTADO DA UNIVERSIDADE DE VIGO PARA O CURSO 2024/2025.,RESOLUCIÓN RECTORAL POR LA QUE SE CONVOCAN BECAS DE PRÁCTICAS EN EL PROGRAMA “CAMPUS RURAL” DIRIGIDAS AL ESTUDIANTADO DE LA UNIVERSIDAD DE VIGO PARA EL CURSO 2024/2025.,
OTROS,824717,CÁMARA DE COMERCIO DE BILBAO,03/04/2025,NO,Pyme Digital 2025 Programaren deialdia - Bilboko Merkataritza Ganbera,Convocatoria Programa Pyme Digital 2025 - Cámara de Comercio de Bilbao,
OTROS,824735,CÁMARA DE COMERCIO DE LEÓN,03/04/2025,NO,,Convocatoria de ayudas económicas destinadas al fomento del empleo Ayudas a la contratación. Anualidad 2025. TALENTO JOVEN,
OTROS,824746,UNIVERSIDAD DE HUELVA,03/04/2025,NO,,"Convocatoria de 15 plazas para la movilidad de formación del PTGAS de la Universidad de Huelva, a universidades de Estados miembros de la UE, de terceros países asociados al programa y Reino Unido (UK) para el curso académico 2025/26.",
OTROS,824764,CÁMARA DE COMERCIO DE CÁCERES,03/04/2025,NO,,Convocatoria de Ayudas Programa PymeCibersegura 2025 - Cámara Cáceres,
OTROS,824766,CÁMARA DE COMERCIO DE CÁCERES,03/04/2025,NO,,Convocatoria de Ayudas Programa PymeDigital 2025 - Cámara Cáceres- Modalidad Sorteo,
OTROS,824772,CÁMARA DE COMERCIO DE BILBAO,03/04/2025,NO,Pyme Cibersegura 2025 Programaren deialdia - Bilboko Merkataritza Ganbera,Convocatoria Programa Pyme Cibersegura 2025 - Cámara de Comercio de Bilbao,
OTROS,824786,CÁMARA DE COMERCIO DE TENERIFE,03/04/2025,NO,,Convocatoria Programa Xpande Digital 2025 - Camara de Santa Cruz de Tenerife,
OTROS,824815,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/04/2025,NO,"XIII ed. del Premi Jane Addams a la inclusió de la perspectiva de gènere en Treballs de fi de Grau en la Fac. de CC Socials, curs 24-25","XIII ed. del Premio Jane Addams a la inclusión de la perspectiva de género en Trabajos de fin de Grado en la Fac. de CC Socials, curso 24-25",
OTROS,824821,UNIVERSIDAD JAUME I DE CASTELLÓN,03/04/2025,NO,,Premio Manel Garcia Grau de poesia,
OTROS,824830,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,03/04/2025,NO,,CONVENIO ENTRE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE Y EL AYUNTAMIENTO DE SANT JOAN D'ALACANT PARA LA COLABORACIÓN EN EL XXV FESTIVAL DE CINE DE SANT JOAN D'ALACANT 2025,
OTROS,824925,UNIVERSIDAD DE LA RIOJA,03/04/2025,NO,,Ayudas para la realización de Prácticas de Estudiantes en empresas e instituciones en el marco del Programa de Prácticas “Erasmus rURal”.,
OTROS,824929,UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,03/04/2025,NO,,"Primera Edición del Concurso de Ideas para la Producción Audiovisual del Vídeo ""Feliz Verano ULPGC 2025""",
OTROS,824932,UNIVERSIDAD DE LA RIOJA,03/04/2025,NO,,Ayudas para la realización de Prácticas de Estudiantes en empresas e instituciones en el marco del Programa de Prácticas Campus Rural.,
OTROS,824948,CÁMARA DE COMERCIO DE GRAN CANARIA,03/04/2025,NO,,"Convocatoria PYME GLOBAL 2025: Visita a la feria internacional Nor-Shipping, que tendrá lugar del 2 al 6 de junio del 2025 en Oslo, Noruega, para empresas de Gran Canaria",
OTROS,824949,CÁMARA DE COMERCIO DE GRAN CANARIA,03/04/2025,NO,,"Convocatoria PYME GLOBAL 2025: Visita a la feria internacional Mifa Annecy, que tendrá lugar del 10 al 13 de junio del 2025 en Annecy, Francia, para empresas de Gran Canaria",
OTROS,824952,CÁMARA DE COMERCIO DE LEÓN,03/04/2025,NO,"la Cámara de Comercio de León, mediante la presente convocatoria de ayudas dirigida a las empresas de Castilla y León, lleva a cabo el proceso de selección de empresas participantes en la actuación Misión Comercial multisectorial a México",MISION COMERCIAL A MEXICO 10-12 DE JUNIO DE 2025,
