Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,449728,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,11/04/2019,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA EL IV CONCURSO DE CORTOMETRAJES ¿IGUALDAD EN 1 MINUTO¿ 2019,
OTROS,449842,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,11/04/2019,NO,,Resolución Rectoral  de la Universidad Miguel Hernández de Elche por la que se Convocan  ayudas para estudiantes admitidos en un doble máster internacional de la UMH 2018/2019.,
OTROS,449883,UNIVERSIDAD REY JUAN CARLOS,11/04/2019,NO,,"Resolución del Rector de la URJC, por la que se convocan ayudas a deportistas matrículados en la URJC en el curso 2018-2019",
OTROS,449906,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),11/04/2019,NO,,"II Concurso ""Campaña de Comunicación de los ODS""",
OTROS,449940,CONSORCI D'OSONA DE SERVEIS SOCIALS,12/04/2019,NO,,"Ayudas a las personas que participen en practicas no laborales dentro del marco del ""Programa Pedala cap a la Inserció""",
OTROS,449960,CONSORCI D'OSONA DE SERVEIS SOCIALS,12/04/2019,NO,,Ayudas destinadas a subministros energéticos,
OTROS,449997,FUNDACIÓN DE LA ENERGÍA DE LA COMUNIDAD DE MADRID,12/04/2019,NO,,Convocatoria del II Plan MUS,
OTROS,450006,ADRIMO - ASOCIACIÓN PARA EL DESARROLLO RURAL INTEGRAL DE LA MORAÑA,12/04/2019,NO,,CONVOCATORIA DE CONCESIÓN DE AYUDAS LEADER DEL GRUPO DE ACCIÓN LOCAL ASOCIACIÓN PARA EL DESARROLLO RURAL INTEGRAL DE LA MORAÑA (ADRIMO),
OTROS,450063,FUNDACIÓN DE LA ENERGÍA DE LA COMUNIDAD DE MADRID,12/04/2019,NO,,"Resolución de la Fundación de la Energía de la Comunidad de Madrid de 12 de abril de 2019 por la que se convoca la concesión de ayudas dirigidas a incentivar la “Actuación 1: Adquisición de vehículos de energías alternativas”, a través del programa de inc",
OTROS,450075,FUNDACIÓN DE LA ENERGÍA DE LA COMUNIDAD DE MADRID,12/04/2019,NO,,Resolución de la Fundación de la Energía de la Comunidad de Madrid de 12 de abril de 2019 por la que se convoca la concesión de ayudas dirigidas a incentivar la “Actuación 2: Actuación 2. Implantación de infraestructura de recarga”,
OTROS,450104,UNIVERSIDAD DE OVIEDO,12/04/2019,NO,,"Resolución 10-4-19 del Vicerrector de Extensión Universitaria y Proyección Internacional, de ayudas de movilidad internacional para cursar estudios de grado y postgrado y de personal, 2º semestre 2018/19 y curso 2019/2020- KA107",
OTROS,450195,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),14/04/2019,NO,,Premis Mavi Dolç i Gastaldo 2019 al uso del valenciano y la calidad lingüística en les tesis doctorals inscritas y defendidas en la Universitat de València.,
OTROS,450330,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,15/04/2019,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE PUBLICA LA 2ª CONVOCATORIA DEL PROGRAMA DE MOVILIDAD ERASMUS+ PARA PERSONAL DE ADMINISTRACIÓN Y SERVICIOS CURSO 2018/2019.,
OTROS,450336,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,15/04/2019,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE PUBLICA LA 2ª CONVOCATORIA DEL PROGRAMA DE MOVILIDAD ERASMUS + PARA PERSONAL DOCENTE  DEL CURSO 2018-2019,
OTROS,450344,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,15/04/2019,NO,,Resolución Rectoral de la Universidad Miguel Hernández de Elche por la que se convoca el programa de movilidad internacional Erasmus + con paises asociados (KA 107) para el curso 2018/2019.,
OTROS,450388,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),15/04/2019,NO,,"I  Premio ""Un País de Cultures""",
OTROS,450437,UNIVERSIDAD DE OVIEDO,16/04/2019,NO,,"Convocatoria de ayudas de matrícula a estudiantes del Máster Universitario en Género y Diversidad y a estudiantes de primer y segundo curso del Máster Erasmus Mundus en Estudios de las Mujeres y de Género – GEMMA, de Universidad de Oviedo, curso 2018-2019",
OTROS,450456,UNIVERSIDAD DE OVIEDO,16/04/2019,NO,,"Convocatoria abierta-procedimiento I en régimen de concurrencia competitiva para la concesión de ayudas de matrícula destinadas a estudiantes del Programa de Doctorado en Género y Diversidad de la Universidad de Oviedo, curso académico 2018-2019",
OTROS,450465,CONSORCI DE L'ESPAI NATURAL DE LES GUILLERIES-SAVASSONA,16/04/2019,NO,,"Any 2019, convocatòria de subvencions dins l'àmbit de l'Espai Natural de les Guilleries Savassona",
OTROS,450574,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,16/04/2019,NO,,Resolución de 28 de marzo de 2019  del Rector de la Universitat Politécnica de València por la que se convocan la X Edición del Premio Cátedra CONSUM-UPV para Trabajo Fin de Grado o Tesina Máster en Marketing Alimentario para el curso 2018/19,
OTROS,450576,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,16/04/2019,NO,,"Resolución de 8 de abril del 2019,  del Rector de la Universitat Politécnica de València por la que se convocan 2 Becas de Ayuda a matrícula, para estudios de SEGUNDO CURSO de Máster Universitario-3ª Edición Programa de Beca para formación de profesionale",
OTROS,450577,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,16/04/2019,NO,,"Resolución de 3 de Abril del Rector, por la que se aprueba la 2º convocatoria de las becas Promoe para el curso 2019/2020 para la realización de estancias de estudio durante el curso académico 2019/2020 a disfrutar entre el 1 Enero y el 30 de Noviembre de",
OTROS,450579,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,16/04/2019,NO,,"Resolución de 8 de abril de 2019,  del Rector de la Universitat Politécnica de València por la que se convocan 8 Becas de Ayuda a matrícula, para estudios de PRIMER CURSO de Máster Universitario-3ª Edición Programa de Becas para formación de profesionales",
OTROS,450581,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,16/04/2019,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS BECAS DE COLABORACIÓN CON DESTINO A MONITORES DE ESCUELA DE VERANO Y AULA JUNIOR DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE.,
OTROS,450582,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,16/04/2019,NO,,"Resolución de 8 de abril de 2019, del Rector de la Universitat Politècnica de València, por la que se convoca la XIII edición de los Premios Final de Carrera de la ¿Fundación C.V. Juan Arizo Serrulla¿ a los mejores trabajos de final de máster para el año",
OTROS,450586,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,16/04/2019,NO,,Resolución de 5 de Abril de 2019 del Rector de la Universitat Politécnica de València por la que el Aula Cemex Sostenibilidad convoca cinco ayudas para la realización de tesis de fin de máster relacionadas con la Química Sostenible en el curso 2018/19,
OTROS,450793,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,17/04/2019,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN BECAS EN EL MARCO DEL PROGRAMA DE BECAS Y AYUDAS A DEPORTISTAS UMH DE ALTO NIVEL PARA EL CURSO 2018-2019.,
OTROS,450981,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,18/04/2019,NO,,Resolución Rectoral de la Universidad Miguel Hernández de Elche por la que se convocan las becas UMH para la matrícula en estudios de la Universidad Miguel Hernández de Elche para el curso académico 2018-2019.,
OTROS,451237,UNIVERSIDAD DE ALCALÁ,23/04/2019,NO,,"Convocatoria Premios 2019 - Campus de Excelencia Internacional ""Energía Inteligente"" - Universidad Rey Juan Carlos / Universidad de Alcalá",
OTROS,451281,UNIVERSIDAD DE LA LAGUNA,23/04/2019,NO,,"RESOLUCIÓN 17/2019, del Vicerrectorado de Internacionalización, de 22 de abril, por la que se convocan ayudas para participar en acciones de movilidad internacional de formación (STT) del Personal de Administración y Servicios (PAS) en el marco del Progra",
OTROS,451467,ADRI PALOMARES - ASOCIACIÓN DE DESARROLLO RURAL INTEGRAL  PALOMARES (VIA DE LA PLATA - SALINAS - NORTE DUERO),24/04/2019,NO,,CONVOCATORIA PARA LA CONCESIÓN DE SUBVENCIONES A ENTIDADES LOCALES DEL ÁMBITO DE ACTUACIÓN DE A.D.R.I “PALOMARES” DESTINADAS A LA REALIZACIÓN DE INVERSIONES DE CARÁCTER NO PRODUCTIVO EN EL MARCO DEL PROGRAMA LEADER (2014 - 2020),
OTROS,451932,UNIVERSIDAD DE LA LAGUNA,25/04/2019,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN PARA EL AÑO 2019 AYUDAS DESTINADAS A ALUMNADO DE LA UNIVERSIDAD DE LA LAGUNA CON ESPECIALES DIFICULTADES ECONÓMICAS.,
OTROS,451934,UNIVERSIDAD DE LA LAGUNA,25/04/2019,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN AYUDAS DE BONOS DE COMEDOR PARA ESTUDIANTES DE LA UNIVERSIDAD DE LA LAGUNA DURANTE EL AÑO 2019.,
OTROS,451937,UNIVERSIDAD DE LA LAGUNA,25/04/2019,NO,,"RESOLUCIÓN 5/2019, del Vicerrectorado de Internacionalización, de 25 de abril, por la que se hace pública la convocatoria de Becas Banco Santander-ULL para alumnos de la Universidad de La Laguna para realizar estudios de grado en Iberoamérica durante el c",
OTROS,451941,UNIVERSIDAD DE LA LAGUNA,25/04/2019,NO,,"RESOLUCIÓN 6/2019, del Vicerrectorado de Internacionalización, de 25 de abril, por la que se hace pública la convocatoria de Becas Banco Santander-ULL para jóvenes profesores e investigadores y alumnos de doctorado de la Universidad de La Laguna, para rea",
OTROS,452016,UNIVERSIDAD DE OVIEDO,26/04/2019,NO,,"AUTORIZACIÓN DEL GASTO Y APROBACIÓN DE LA CONVOCATORIA DE AYUDAS A ESTUDIANTES, AÑO 2019",
OTROS,452086,UNIVERSIDAD DE LA LAGUNA,26/04/2019,NO,,RESOLUCION DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN AYUDAS A PROYECTOS DE ASOCIACIONISMO ESTUDIANTIL EN LA UNIVERSIDAD DE LA LAGUNA PARA EL AÑO 2018.,
OTROS,452215,UNIVERSIDAD DE LA LAGUNA,26/04/2019,NO,,"RESOLUCION DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN AYUDAS PARA ORGANIZACIÓN DE CONGRESOS POR EL ALUMNADO EN LA UNIVERSIDAD DE LA LAGUNA, AÑO 2019.",
OTROS,452246,UNIVERSIDAD DE LA LAGUNA,26/04/2019,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN AYUDAS PARA ASISTENCIA DE REPRESENTANTES DEL ALUMNADO DE LA UNIVERSIDAD DE LA LAGUNA A EVENTOS DE PARTICIPACIÓN ESTUDIANTIL DURANTE EL AÑO 2019.,
OTROS,452480,UNIVERSIDAD DE LA LAGUNA,29/04/2019,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN BOLSAS DE VIAJE PARA ALUMNADO DE LA UNIVERSIDAD DE LA LAGUNA DURANTE EL AÑO 2019,
OTROS,452486,UNIVERSIDAD DE LA LAGUNA,29/04/2019,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN AYUDAS PARA GASTOS DE GUARDERIA DE LOS HIJOS E HIJAS DEL ALUMNADO DE LA UNIVERSIDAD DE LA LAGUNA EN EL AÑO 2019.,
OTROS,452488,UNIVERSIDAD DE LA LAGUNA,29/04/2019,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN AYUDAS PARA ALUMNADO CON NECESIDADES ESPECIFICAS DE APOYO EDUCATIVO EN 2019.,
OTROS,452490,UNIVERSIDAD DE LA LAGUNA,29/04/2019,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES DE LA ULL POR LA QUE SE CONVOCAN AYUDAS PARA PRECIOS PÚBLICOS DE MATRÍCULA DE ENSEÑANZAS DE POSGRADO (MÁSTER Y DOCTORADO) PARA EL AÑO 2019.,
OTROS,452691,UNIVERSIDAD DE LA LAGUNA,30/04/2019,NO,,CONVOCATORIA DEL I PREMIO IGUALDAD PARA LOS TRABAJOS DE FIN DE GRADO DE LA UNIVERSIDAD DE LA LAGUNA,
OTROS,452726,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,30/04/2019,NO,,Resolución Rectoral de la Universidad Miguel Hernández de Elche por la que se convocan las becas de colaboración para la matrícula de la Universidad Miguel Hernández de Elche en el curso académico 2019-2020.,
OTROS,452752,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,30/04/2019,NO,,Resolución Rectoral de la Universidad Miguel Hernández de Elche por la que se convocan becas para estudiantes del Máster Universitario en Estudios Culturales y Artes Visuales (perspectivas feministas y CUIR/QUEER) de la UMH - curso académico 2018-2019,
OTROS,452757,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,30/04/2019,NO,,Resolución Rectoral de la Universidad Miguel Hernández de Elche por la que se  aprueba la convocatoria del XIV PREMIO DE RELATO CORTO ATZAVARES 2019.,
OTROS,453072,TELENO - ASOCIACIÓN MONTAÑAS DEL TELENO,02/05/2019,NO,,"AYUDAS ASOCIACIONES PARA ACCIONES Y/O ACTIVIDADES DE DESARROLLO LOCAL, PUESTA EN VALOR RECURSOS PATRIMONIALES Y ANIMACIÓN SOCIOCULTURAL. 2019",
OTROS,453086,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),02/05/2019,NO,,Ayudas Drac Estiu 2019 para estudiantes de la Universitat de València en el marco del programa de movilidad Drac de la Xarxa Vives de universidades.,
OTROS,453335,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/05/2019,NO,,Becas Luis Vives 2019-2020,
OTROS,453496,UNIVERSIDAD DE OVIEDO,06/05/2019,NO,,"Resolución de 30/04/19 de la Universidad de Oviedo mediante las que se convocan movilidades internacionales de Docencia y de Formación, en el marco del Programa Erasmus+ y en el marco de los Convenios de Colaboración, curso 2018-2019.",
OTROS,453553,CÁMARA DE COMERCIO DE GERONA,06/05/2019,NO,,Convocatoria pública del programa Xpande Digital 2019,
OTROS,453591,UNIVERSIDAD DE LA LAGUNA,06/05/2019,NO,,RESOLUCIÓN DEL VICERRECTOR DE RELACIONES CON LA SOCIEDAD DE LA UNIVERSIDAD DE LA LAGUNA POR LA QUE SE CONVOCA LA PRIMERA EDICIÓN DEL PREMIO A LA CREATIVIDAD AUDIOVISUAL DE LA UNIVERSIDAD DE LA LAGUNA.,
OTROS,453668,UNIVERSIDAD DE OVIEDO,07/05/2019,NO,,CONVOCATORIA PÚBLICA DE AYUDAS A ESTUDIANTES DE LA UNIVERSIDAD DE OVIEDO.  PROCEDIMIENTO II: AYUDAS A ESTUDIANTES EMPADRONADOS EN EL MUNICIPIO DE LLANERA.,
OTROS,453827,UNIVERSIDAD DE OVIEDO,07/05/2019,NO,,"Extracto de 22 de abril de 2019 la Resolución del Vicerrector de Investigación de la Universidad de Oviedo por la que se autoriza el gasto y se aprueba la convocatoria pública de Ayudas para la realización de tesis doctorales, Modalidad B, Ayudas puente p",
OTROS,454066,UNIVERSIDAD DE ALCALÁ,08/05/2019,NO,,XII Convocatoria del Concurso de Ideas para la Creación de Empresas de Base Tecnológica - UAH 2019,
OTROS,454078,UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,08/05/2019,NO,,"BECA COLABORACIÓN ORGANIZACIÓN DEL XXVIII CONGRESO ""MEETING OF THE ECONOMICS OF EDUCATION ASSOCIATIO""",
OTROS,454162,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),08/05/2019,NO,,V edición del programa ¿University Junior International Entrepreneurs¿ en el marco del programa ¿Campus del Emprendedor Innovador¿,
OTROS,454414,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,09/05/2019,NO, para Programas de Intercambio Académico Internacional,"Resolución de 8 de abril de 2019,  del Rector de la Universitat Politècnica de València por la que se convocan ayudas CÁTEDRA TORRECID""",
OTROS,454415,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,09/05/2019,NO,,"Resolución de 22 de marzo de 2019, del Rector de la Universitat Politécnica de València por la que se convoca los Premios Cátedra Stadler a los mejores TRABAJOS MONOGRÁFICOS de Final de Grado o Máster.",
OTROS,454418,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,09/05/2019,NO,,"Resolución del 07/05/2019, del Rector de la Universitat Politècnica de València, por la que se convocan las ¿BECAS CONSELLERIA DE VIVIENDA, OBRAS PÚBLICAS Y VERTEBRACIÓN DEL TERRITORIO¿. Convocatoria Extraordinaria 2019",
OTROS,454419,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,09/05/2019,NO,,"Resolución de 18 de abril de 2019 del Rector de la Universitat Politécnica de València por la que se convocan los premios ""Fundación Trinidad Alfonso para Deportistas Universitarios de la Universitat Politécnica de Valencia"".",
OTROS,454420,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,09/05/2019,NO,,"Resolución de 22 de marzo de 2019, del Rector de la Universitat Politécnica de València por la que se convoca la 6ª CONVOCATORIA DE PREMIOS DE DISEÑO de la Cátedra Stadler.",
OTROS,454421,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,09/05/2019,NO,,Resolución de 17 de abril de 2019 del Rector de la Universitat Politécnica de València por la que se convocan los premios al mejor expediente académico para los alumnos que hayan finalizado los estudios del Grado en Arquitectura Técnica en la Escuela Técn,
OTROS,454422,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,09/05/2019,NO,,Resolución de 16 de abril de 2019 del Rector de la Universitat Politécnica de València por la que se convoca la IV edición de los premios al mejor Trabajo Fin de Grado del Grado en Arquitectura Técnica de la Escuela Técnica Superior de Ingeniería de Edifi,
OTROS,454423,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),09/05/2019,NO,,"XXV Premio Europeo de Divulgación Científica «Estudi General», en col·laboración con Ediciones Bromera",
OTROS,454424,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),09/05/2019,NO,,Ayudas para los deportistas universitarios de la Universitat de València para el curso 2018-2019),
OTROS,455023,UNIVERSIDAD DE OVIEDO,14/05/2019,NO,,"RESOLUCIÓN DE LA VICERRECTORA DE ACCIÓN TRANSVERSAL Y COOPERACIÓN CON LA EMPRESA DE LA UNIVERSIDAD DE OVIEDO, POR LA QUE SE AUTORIZA EL GASTO Y SE APRUEBA LA CONVOCATORIA PÚBLICA DEL CONCURSO UNIVERSITARIO DE TALENTO Y EMPRENDIMIENTO, “CHAMP-U”, DE LA UNI",
OTROS,455520,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,"CONVOCATORIA PRÁCTICAS BECADAS EN LA UA-PRA 21/2017 Dto. De Expresión Gráfica, Composición y Proyectos",
OTROS,455521,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,PREMIOS IMPULSO A INICIATIVAS EMPRESARIALES INNOVADORAS 2018 UNIVERSIDAD DE ALICANTE,
OTROS,455523,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,CONVOCATORIA DEL VICERRECTORADO DE ESTUDIOS Y FORMACIÓN (ESCUELA DE DOCTORADO) LA OBTENCIÓN DE LA MENCIÓN DE DOCTORADO INTERNACIONAL EN EL TÍTULO DE DOCTORA O DOCTOR,
OTROS,455524,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,CONVOCATORIA DEL PREMIO 2018 DEL IUIEG A TRABAJOS DE FIN DE MÁSTER EN ESTUDIOS DE GÉNERO,
OTROS,455525,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,CONVOCATORIA DE AYUDAS ECÓNOMICAS PARA ESTUDIANTES DE LA FACULTAD DE FILOSOFÍA Y LETRAS QUE REALICEN UNA ESTANCIA DE MOVILIDAD CON EL PROGRAMA SICUE DURANTE EL CURSO 2017-2018,
OTROS,455526,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,Desierta.- CONVOCATORIA DEL PREMIO UA EMPRENDE-DOEACT_UA-CONVIERTE EN REALIDAD TU IDEA DE NEGOCIO-DE INICIATIVA EMPRENDEDORA DE LA UNIVERSIDAD DE ALICANTE,
OTROS,455528,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,AYUDAS AL ALUMNADO DEL PROGRAMA DE DOCTORADO EN CIENCIA DE MATERIALES DE LA UA PARA SUFRAGAR GASTOS REALIZADOS DE MATRÍCULA EN EL MÁSTER EN CIENCIA DE MATERIALES DE LA UA,
OTROS,455529,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,AYUDAS DEL INSTITUTO UNIVERSITARIO DE INVESTIGACIÓN DE ESTUDIOS DE GÉNERO PARA EL DESARROLLO DE ACTIVIDADES CONDUCENTES A LA REALIZACIÓN DE TESIS DOCTORALES QUE CONTEMPLEN LA PERSPECTIVA DE GÉNERO,
OTROS,455530,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,CONVOCATORIA DE AYUDA ECONÓMICA PARA ESTUDIANTES DE LA ESCUELA POLITÉCNICA SUPERIOR QUE REALIZAN UNA ESTANCIA DE MOVILIDAD INTERNACIONAL,
OTROS,455532,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,"CONVOCATORIA DE AYUDAS ECONÓMICAS PARA ESTUDIANTES DE LA FACULTAD DE CIENCIAS: EXCELENCIA ACADÉMICA Y REALIZACIÓN DE ESTANCIAS DE MOVILIDAD PARA CURSAR ESTUDIOS, PRÁCTICAS EXTERNAS CURRICULARES O TFG/TFM EN EMPRESA/INSTITUCIÓN EN ÁMBITO NACIONAL E INTERNA",
OTROS,455533,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,CONVOCATORIA DE AYUDAS ECONÓMICAS PARA ESTUDIANTES DE LA FACULTAD DE FILOSOFÍA Y LETRAS QUE REALIZAN UNA ESTANCIA ERASMUS DURANTE EL CURSO 2017-18,
OTROS,455535,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,"BASES DE LA IX CONVOCATORIA BANCO SANTANDER-UA DE BECAS PARA CURSAR MÁSTERES OFICIALES EN LA UA, VINCULADOS A SECTORES DE LA COOPERACIÓN UNIVERSITARIA PARA EL DESARROLLO. PRA 22. CURSO 2018/2019.",
OTROS,455537,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,BASES I CONVOCATORIA BECAS TFM-ODS,
OTROS,455539,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,AYUDAS PARA LA REALIZACIÓN DE PRUEBAS OFICIALES Y CURSOS DE IDIOMAS EN AULAS Y EN LA OFICINA DE RELACIONES CON ASIA-PACÍFICO DE LA UNIVERSITAT D'ALACANT / UNIVERSIDAD DE ALICANTE DURANTE EL CURSO 2017-18,
OTROS,455540,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,"X CONCURSO DE CORTOMETRAJES, OBRAS AUDIOVISUALES, SUBTITULACIÓN Y DOBLAJE DE LA UNIVERSIDAD DE ALICANTE (2018)",
OTROS,455541,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,(DESIERTA).- PREMIOS A TRABAJOS TUTORIZADOS (TFG/TFM) CÁTEDRA VECTALIA-MOVILIDAD UNIVERSIDAD DE ALICANTE,
OTROS,455543,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,CONVOCATORIA DE LA UNIVERSIDAD DE ALICANTE PARA LA REALIZACIÓN DE UNAS PRÁCTICAS EXTRACURRICULARES BECADAS EN EL DEPARTAMENTO DE INNOVACIÓN Y FORMACIÓN DIDÁCTICA DE LA UNIVERSIDAD DE ALICANTE PRA-23/2017-2018,
OTROS,455544,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,CONVOCATORIA DE LA UNIVERSIDAD DE ALICANTE PARA LA REALIZACIÓN DE UNAS PRÁCTICAS EXTRACURRICULARES BECADAS EN EL DEPARTAMENTO DE INNOVACIÓN Y FORMACIÓN DIDÁCTICA DE LA UNIVERSIDAD DE ALICANTE. PRA 24/2017-2018,
OTROS,455545,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,BASES DEL I CONCURSO AYUNTAMIENTO DE PINOSO AL MEJOR HELADO ARTESANO PREPARADO CON PRODUCTOS GASTRONÓMICOS TÍPICOS DE PINOSO,
OTROS,455546,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,CONVOCATORIA DE AYUDAS ECÓNOMICAS PARA ESTUDIANTES DE LA FACULTAD DE FILOSOFÍA Y LETRAS QUE REALICEN UNA ESTANCIA DE MOVILIDAD CON EL PROGRAMA SICUE DURANTE EL CURSO 2018-19,
OTROS,455547,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,CONVOCATORIA DE BECAS PARA SUFRAGAR GASTOS DE MATRÍCULA DE LAS ASIGNATURAS REALIZADAS DENTRO DEL PROGRAMA DIPLOMA SENIOR DE LA UNIVERSIDAD PERMANENTE DE LA UNIVERSIDAD DE ALICANTE DURANTE EL CURSO ACADÉMICO 2018-2019,
OTROS,455548,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,CONVOCATORIA DE LA UNIVERSIDAD DE ALICANTE PARA LA REALIZACIÓN DE UNAS PRÁCTICAS EXTRACURRICULARES BECADAS EN EL INSTITUTO UNIVERSITARIO DE ESTUDIOS SOCIALES DE AMÉRICA LATINA DE LA UNIVERSIDAD DE ALICANTE(IUESAL). REFERENCIA: PRA-17 / 2018-2019,
OTROS,455549,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,BASES CONCURSO VI DÍA DE LA RADIO,
OTROS,455550,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,PREMIOS IMPULSOA INICIATIVAS EMPRESARIALES INNOVADORAS 2019 UNIVERSIDAD DE ALICANTE,
OTROS,455551,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,"CONVOCATORIA DE LA UNIVERSIDAD DE ALICANTE PARA LA REALIZACIÓN DE UNAS PRÁCTICAS EXTRACURRICULARES BECADAS EN EL DEPARTAMENTO DE ÓPTICA, FARMACOLOGÍA Y ANATOMÍA DE LA UNIVERSIDAD DE ALICANTE (PROYECTO RANDOMISED CONTROLLED TRIAL OF HOYA SYNC III LENSES).",
OTROS,455552,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,CONVOCATORIA DE LA UNIVERSIDAD DE ALICANTE PARA LA REALIZACIÓN DE UNAS PRÁCTICAS EXTRACURRICULARES BECADAS EN EL DEPARTAMENTO DE TECNOLOGÍA INFORMÁTICA Y COMPUTACIÓN DE LA UNIVERSIDAD DE ALICANTE CURSO 2017-2018,
OTROS,455553,UNIVERSIDAD DE ALICANTE,16/05/2019,NO,,CONVOCATORIA DE LA UNIVERSIDAD DE ALICANTE PARA LA REALIZACIÓN DE UNAS PRÁCTICAS EXTRACURRICULARES BECADAS EN LA UNIDAD DE LABORATORIOS DE LA ESCUELA POLITÉCNICA DE LA UNIVERSIDAD DE ALICANTE. PRA 25. CURSO 2017-2018,
