Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,391381,UNIVERSIDAD DE LA LAGUNA,23/03/2018,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN PARA EL AÑO 2018 AYUDAS DESTINADAS A ALUMNADO DE LA UNIVERSIDAD DE LA LAGUNA CON ESPECIALES DIFICULTADES ECONÓMICAS.,
OTROS,391411,UNIVERSIDAD DE LA LAGUNA,23/03/2018,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN BOLSAS DE VIAJE PARA ALUMNADO DE LA UNIVERSIDAD DE LA LAGUNA DURANTE EL AÑO 2018,
OTROS,391418,UNIVERSIDAD DE LA LAGUNA,23/03/2018,NO,,RESOLUCION DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN AYUDAS A PROYECTOS DE ASOCIACIONISMO ESTUDIANTIL EN LA UNIVERSIDAD DE LA LAGUNA PARA EL AÑO 2018.,
OTROS,391429,UNIVERSIDAD DE LA LAGUNA,23/03/2018,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN AYUDAS PARA ASISTENCIA DE REPRESENTANTES DEL ALUMNADO DE LA UNIVERSIDAD DE LA LAGUNA A EVENTOS DE PARTICIPACIÓN ESTUDIANTIL DURANTE EL AÑO 2018,
OTROS,391437,UNIVERSIDAD DE LA LAGUNA,23/03/2018,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN AYUDAS PARA ALUMNADO CON NECESIDADES ESPECIFICAS DE APOYO EDUCATIVO EN 2018.,
OTROS,391443,UNIVERSIDAD DE LA LAGUNA,23/03/2018,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN AYUDAS PARA GASTOS DE GUARDERIA DE LOS HIJOS E HIJAS DEL ALUMNADO DE LA UNIVERSIDAD DE LA LAGUNA EN EL AÑO 2018.,
OTROS,391448,UNIVERSIDAD DE LA LAGUNA,23/03/2018,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCAN AYUDAS DE BONOS DE COMEDOR PARA ESTUDIANTES DE LA UNIVERSIDAD DE LA LAGUNA DURANTE EL AÑO 2018.,
OTROS,391453,UNIVERSIDAD DE LA LAGUNA,23/03/2018,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES DE LA ULL POR LA QUE SE CONVOCAN AYUDAS PARA PRECIOS PÚBLICOS DE MATRÍCULA DE ENSEÑANZAS DE POSGRADO (MÁSTER Y DOCTORADO) PARA EL AÑO 2018.,
OTROS,391858,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,27/03/2018,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA LA IX BECA MORDIDA (BECA DE PRODUCCIÓN DE OBRA GRÁFICA PARA ESTUDIANTES DE LA FACULTAD DE BELLAS ARTES DE ALTEA),
OTROS,391917,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,27/03/2018,NO,,Resolución de la Universitat Politècnica de València de 26 de marzo de 2018 por la que se convoca el Concurso de Relatos Breves 2018 de la ETSID.,
OTROS,391920,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,27/03/2018,NO,,Resolución de 20 de Marzo de 2018 del Rector de la Universitat Politécnica de València por la que el Aula Cemex Sostenibilidad convoca cinco ayudas para la realización de tesis de fin de máster relacionadas con la Química Sostenible en el curso 2017/18.,
OTROS,391924,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,27/03/2018,NO,,Resolución de la Universitat Politècnica de València de 12 de marzo 2018 por la que se convoca el Concurso de Fotografía 2018 de la ETSID.,
OTROS,391934,UNIVERSIDAD DE OVIEDO,27/03/2018,NO,,"Resolución de 22/03/2018 del Vicerrector de Extensión Universitaria y Proyección Internacional de movilidades internacionales de Convenio para Docencia y Formación, curso 2017-2018",
OTROS,392044,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,28/03/2018,NO,,Resolución de 27 de marzo de 2018 del Rector de la Universitat Politècnica de València por la que,
OTROS,392048,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,28/03/2018,NO,,"Resolución de 22 de marzo de 2018 del rector de la Universitat Politècnica de València, por la que se convoca la IV Edición del programa ¿University Junior International Entrepreneurs 5U CV¿ en la UPV para el año 2018.",
OTROS,392094,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),28/03/2018,NO,,Resolución de 14 de febrero de 2018 de la vicerrectora de Estudios de Grado y Política Lingüística de Universidad de Valencia por la que se convocan las ayudas al estudio para los estudiantes que cursen estudios oficiales en centros propios de la UV 17/18,
OTROS,392170,UNIVERSIDAD JAUME I DE CASTELLÓN,29/03/2018,NO,,Licitació sobre selecció de finques de cultiu per al projecte «Citrus farmers water savers».,
OTROS,392602,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,04/04/2018,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS BECAS UMH PARA LA MATRÍCULA EN ESTUDIOS DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE PARA EL CURSO ACADÉMICO 2017-2018,
OTROS,392714,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,05/04/2018,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA UNA BECA DE COLABORACIÓN PARA LA COORDINACIÓN DEL PROGRAMA DE MUSCULACIÓN Y CARDIO DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,
OTROS,392717,UNIVERSIDAD DE LA LAGUNA,05/04/2018,NO,,RESOLUCION DEL VICERRECTOR DE INVESTIGACIÓN POR LA QUE SE CONVOCA AYUDAS PARA LA INCENTIVACIÓN DE LA ACTIVIDAD INVESTIGADORA DEL PERSONAL DOCENTE E INVESTIGADOR DE LA UNIVERSIDAD DE LA LAGUNA. CONVOCATORIA 2018,
OTROS,393385,UNIVERSIDAD DE LA LAGUNA,10/04/2018,NO,,"RESOLUCIÓN 2/2018, del Vicerrectorado de Internacionalización, de 9 de abril, del Vicerrectorado de Internacionalización, por la que se hace pública la convocatoria de Becas Banco Santander-ULL para alumnos de la Universidad de La Laguna para realizar est",
OTROS,393394,UNIVERSIDAD DE LA LAGUNA,10/04/2018,NO,,"RESOLUCIÓN 5/2018, del Vicerrectorado de Internacionalización, de 6 de abril, por la que se hace pública la convocatoria de Becas Banco Santander-ULL para jóvenes profesores e investigadores y alumnos de doctorado de la Universidad de La Laguna, para real",
OTROS,393459,CONSORCI GLOBALLEIDA,10/04/2018,NO,,Convocatoria del concurso para el otorgamiento de los premios E2 Escuela de Emprendedores año 2018,
OTROS,393554,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,10/04/2018,NO,,"Resolución 21 de marzo de 2018, del Rector de la Universitat Politecnica de Valencia, por la que el AULA ARQUITECTURA TÉCNICA DEL CAATIE VALENCIA convoca Concurso de Diseño del espacio del AULA DE ARQUITECTURA situado en la Escuela Técnica Superior de Ing",
OTROS,393555,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,10/04/2018,NO,,"Extracto de la Resolución de 21 de marzo de 2018 del Rector de la Universitat Politècnica de València, por la que se convoca [el Concurso de Diseño del Logotipo del AULA DE ARQUITECTURA situado en la Escuela Técnica Superior de Ingeniería de Edificación d",
OTROS,393587,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),11/04/2018,NO,,Becas Luis Vives 2018-2019,
OTROS,393634,CONSORCI DE L'ESPAI NATURAL DE LES GUILLERIES-SAVASSONA,11/04/2018,NO,,"Any 2018, convocatòria de subvencions dins l'àmbit de l'Espai Natural Guilleries Savassona",
OTROS,393637,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),11/04/2018,NO,,Ayudas Cátedra Fisabio-Universitat de València para la realización de estancias de investigación en Europa para el curso académico 2018/2019.,
OTROS,393748,UNIVERSIDAD DE OVIEDO,12/04/2018,NO,,"BECA COLABORACION ""AULA ARANZADI"" FACULTAD DE DERECHO",
OTROS,393791,FUNDACIÓN DE LA ENERGÍA DE LA COMUNIDAD DE MADRID,12/04/2018,NO,,Convocatoria del Plan Renove de Ascensores 2017,
OTROS,393792,FUNDACIÓN DE LA ENERGÍA DE LA COMUNIDAD DE MADRID,12/04/2018,NO,,Convocatoria del Plan Renove de Instalaciones Eléctricas 2017,
OTROS,394695,CONSORCIO PARA LA PROMOCIÓN DE LA MÚSICA,18/04/2018,NO,,Resolución de la presidencia del Consorcio para la Promoción de la Música nº 2018-0010 de fecha 06/04/2018 por la que se aprueba la convocatoria para la concesión de bolsas de excelencia musical para el curso 2017/2018,
OTROS,394978,UNIVERSIDAD DE LA LAGUNA,19/04/2018,NO,,Resolución con fecha del 17 de abril del Vicerrectorado de Relaciones con la Sociedad por la que se convocan los siguientes Premios Culturales 2018,
OTROS,394996,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),19/04/2018,NO,,"Bolsas de viaje para estudiantes que cursan estudios oficiales en centros propios de esta universidad, para el año 2018.",
OTROS,395023,UNIVERSIDAD DE OVIEDO,19/04/2018,NO,,"RESOLUCIÓN de 18  de abril de 2018, del Delegado de Coordinación y Estrategia Universitaria, por la que se autoriza el gasto y se aprueba la convocatoria pública de ayudas económicas de movilidad de excelencia para docentes e investigadores de la Universi",
OTROS,395051,UNIVERSIDAD DE OVIEDO,19/04/2018,NO,,"RESOLUCIÓN 18 abril 2018, del Delegado de Coord y Estrategia U. Univ de Oviedo, por la que se autoriza el gasto y se aprueba la convocatoria pública de ayudas para la financiación de trabajos fin de máster (TFM)",
OTROS,395214,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),20/04/2018,NO,,Ayudas a alumnado de la Universitat de València con discapacidad y/o con necesidades especiales derivadas de una discapacidad por la práctica de actividades deportivas de competición durante el segundo cuatrimestre del curso 2017-2018.,
OTROS,395280,UNIVERSIDAD DE SALAMANCA,20/04/2018,NO,,"Resolución de 20 de abril de 2018, del Vicerrectorado de Estudiantes y Sostenibilidad por la que se convocan becas de matrícula en el Máster en Estudios Interdisciplinares de Género",
OTROS,395284,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,20/04/2018,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS BECAS DE COLABORACIÓN PARA LA MATRÍCULA DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE EN EL CURSO ACADÉMICO 2018/2019.,
OTROS,395320,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,20/04/2018,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS BECAS DE COLABORACIÓN CON DESTINO A MONITORES DE ESCUELA DE VERANO Y AULA JUNIOR DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE.,
OTROS,395329,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,21/04/2018,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA EL XIII PREMIO DE RELATO CORTO ATZAVARES 2018,
OTROS,395387,UNIVERSIDAD DE ALCALÁ,23/04/2018,NO,,Convocatoria de Renovación de Becas de Excelencia del Consejo Social de la Universidad de Alcalá Curso 2018/19,
OTROS,395433,UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,23/04/2018,NO,,AYUDAS EXTRAORDINARIAS PRECIOS PÚBLICOS DE MATRÍCULA 2017-2018 PARA ESTUDIANTES DE PRIMER CURSO POR ABANDONO DE OTROS ESTUDIOS UNIVERSITARIOS ANTES DEL CURSO 2015-2016,
OTROS,395469,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,23/04/2018,NO,,Resolución del Rector de 12 de abril de 2018 por la que se convocan 2  Becas Iberoamérica Santander Investigación para Estudiantes de Doctorado de la Universitat Politècnica de València.,
OTROS,395475,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,23/04/2018,NO,,"Resolución de 13 de abril de 2018, del Rector de la Universitat Politécnica de València por la que se convocan por la que se convocan 40 becas de ayuda a la matrícula para cursar las actividades formativas promovidas por la Cátedra Consum UPV.",
OTROS,395628,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),24/04/2018,NO,,"Convocatòria de becas de cursos de Aleman para estudiantes/as, curso 2018.",
OTROS,395705,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,24/04/2018,NO,,Resolución de 23 de abril de 2018 del Rector de la Universitat Politècnica de València por la que se convoca una beca en la Edición 22º Beca Pedro Marco 2018.,
OTROS,395775,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,25/04/2018,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA EL II PREMIO DE MICROENSAYOS SOBRE LAS POLÍTICAS PÚBLICAS DE IGUALDAD 2018,
OTROS,395866,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,25/04/2018,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA EL III CONCURSO DE CORTOMETRAJES ¿IGUALDAD EN 1 MINUTO¿ 2018,
OTROS,395916,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,25/04/2018,NO,,"RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN AYUDAS PARA ELABORAR TESIS, TRABAJOS DE FIN DE GRADO (TFG), TRABAJOS DE FIN DE MÁSTER (TFM) Y MEMORIAS DE INVESTIGACIÓN  O EQUIVALENTES EN VALENCIANO (2016/17 Y 2017/18",
OTROS,396144,CONSORCI DE L'ESPAI NATURAL DE LES GUILLERIES-SAVASSONA,26/04/2018,NO,,CONVOCATORIA SUBVENCIONS 2015,
OTROS,396165,UNIVERSIDAD DE LA LAGUNA,26/04/2018,NO,,"RESOLUCIÓN 10/2018, del Vicerrectorado de Internacionalización, de 26 de abril, por la que se efectúa convocatoria para la selección de 38 Becas Idiomáticas para el alumnado de excelencia de la Universidad de La Laguna, para el curso 2017/2018",
OTROS,396293,UNIVERSIDAD DE OVIEDO,27/04/2018,NO,,"RESOLUCIÓN DE LA VICERRECTORA DE ACCIÓN TRANSVERSAL Y COOPERACIÓN CON LA EMPRESA DE LA UNIVERSIDAD DE OVIEDO, POR LA QUE SE AUTORIZA EL GASTO Y SE APRUEBA LA CONVOCATORIA PÚBLICA DEL CONCURSO UNIVERSITARIO DE TALENTO Y EMPRENDIMIENTO, “CHAMP-U”, DE LA UNI",
OTROS,396416,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,27/04/2018,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA EL XVI CONCURSO DE GRUPOS DE MÚSICA,
OTROS,396597,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,30/04/2018,NO,,"Resolución de 25 de Abril del Rector, por la que se aprueba la segunda convocatoria de las becas Promoe para el curso 2018/2019 para la realización de estancias de estudio durante el 2º semestre del curso académico 2018/2019 a disfrutar entre el 15 de Dic",
OTROS,396608,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,30/04/2018,NO,,Resolución de 27 de abril de 2018 del Rector de la Universitat Politécnica de València por la que se convocan Ayudas Drac Estiu 2018 para estudiantes de la Universitat Politècnica de València en el marco del programa de movilidad Drac de la Xarxa Vives de,
OTROS,396614,UNIVERSIDAD DE OVIEDO,30/04/2018,NO,,"Resolución de 19 de abril de 2018 de convocatoria abierta-procedimiento II para ayudas de matrícula a estudiantes del primer curso del Máster Erasmus Mundus en Estudios de las Mujeres y de Género - GEMMA ,Universidad de Oviedo, curso académico 2017-2018",
OTROS,396617,UNIVERSIDAD DE OVIEDO,30/04/2018,NO,,"Convocatoria abierta-procedimiento I para la concesión de ayudas de matrícula destinadas a estudiantes del Máster Universitario en Género y Diversidad de la Universidad de Oviedo, curso académico 2017-2018",
OTROS,396620,UNIVERSIDAD DE OVIEDO,30/04/2018,NO,,"Convocatoria abierta-procedimiento I para la concesión de ayudas de matrícula destinadas a estudiantes del Programa de Doctorado en Género y Diversidad de la Universidad de Oviedo, curso académico 2017-2018",
OTROS,396655,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),02/05/2018,NO,,[CONVOCATORIA DESIERTA] IV Certamen Nacional de Filosofía - Universitat de València,
OTROS,396775,UNIVERSIDAD DE OVIEDO,02/05/2018,NO,,"Resolución de 17/04/2018 del Vicerrector de Extensión Universitaria y Proyección Internacional de movilidad de “Cursos de Verano en China y Corea del Sur”, para estudiantes de grado, máster o doctorado, año 2018.",
OTROS,396807,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,02/05/2018,NO,,Convocatoria del programa de movilidad internacional DESTINO UMH  para estudiantes de Grado curso académico 2018/2019,
OTROS,397140,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),04/05/2018,NO,,6ª Edición de los Premios a los mejores planes de viabilidad empresarial que puedan cristalizar en futuros negocios 2018/19,
OTROS,397191,UNIVERSIDAD REY JUAN CARLOS,04/05/2018,NO,,Ayudas compensación precios públicos de matrícula de estudios universitarios oficiales para estudiantes en situaciones socioeconómicas desfavorables en el curso 2017-2018,
OTROS,397235,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),04/05/2018,NO,,CONVOCATORIA DESIERTA   I al mejor proyecto empresarial sobre la economía del bien común Universitat de València,
OTROS,397273,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),04/05/2018,NO,,II Premio al mejor Trabajo Fin de Máster sobre la economía del bien común Universitat de València.,
OTROS,397290,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),04/05/2018,NO,,II Premio al mejor Trabajo Fin de Grado sobre la economía del bien común Universitat de València,
OTROS,397303,UNIVERSIDAD JAUME I DE CASTELLÓN,04/05/2018,NO,,Ajudes per a l¿estudiantat que realitza el Programa d¿acció tutorial (PATU i) i que l¿ha superat,
OTROS,397520,CENTRE D'ESTUDIS PORCINS,07/05/2018,NO,,"Convocatoria para otorgar dos ayudas de investigación en el Centre d’Estudis Porcins, con sede en Torrelameu, año 2018",
OTROS,397554,UNIVERSIDAD JAUME I DE CASTELLÓN,07/05/2018,NO,,"Beca d¿iniciació a la investigació (Projecte 13I180 «VALORIZACIÓN DE VIDRIO PROCEDENTE DE LÁMPARAS...») ¿ Director: Antonio Gallardo Izquierdo, departament d¿Enginyeria Mecànica i Construcció.",
OTROS,397690,UNIVERSIDAD DE OVIEDO,08/05/2018,NO,,"Res. 7/05/2018 del Vicerrector de Ext. Univ. y Proyección Internacional de movilidad de Cursos Tándem de Alemán en la Univ. Del Ruhr de Bochum, para estudiantes de grado, máster o doctorado, año 2018",
OTROS,397714,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),08/05/2018,NO,,"Becas Iberoamérica. Santander Grado"" para estancias de movilidad en universidades iberoamericanas para el curso 2018-2019",
OTROS,397749,CÁMARA DE COMERCIO DE GERONA,08/05/2018,NO,,Convocatória pública del Programa InnoCámaras 2018. Apoyo a la Innovación en la Pymes.,
OTROS,397843,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,08/05/2018,NO,,"Resolución de 18 de Abril, del Rector de la Universitat Politècnica de València, por la que se convocan de 4 becas de ayudas a matrícula del  Máster en Emprendimiento y Liderazgo, Título Propio Universitat Politècnica de València, EDEM, Escuela de Empresa",
OTROS,397854,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,08/05/2018,NO,,Resolución de 23/04/2018 del Rector de la Universitat Politécnica de València por la que se convoca una beca de ayuda para la matrícula de máster oficial en el ámbito de la propulsión en el curso 2018/2019 en universidades europeas.,
OTROS,398111,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,09/05/2018,NO,,Ampliación del crédito asignado a la Convocatoria de movilidad ERASMUS+ para PDI2017/18. (Vinculada a la RR1920/17 de 26/10/2017).,
OTROS,398112,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,09/05/2018,NO,,Ampliación del crédito asignado a la Convocatoria  de ayudas del programa de movilidad ERASMUS+ con fines de estudios curso 2017/18.,
OTROS,398213,CÁMARA DE COMERCIO DE GERONA,10/05/2018,NO,,Convocatoria pública del Programa TICCámaras. Apoyo a la Incorporación de las TIC en las Pymes,
OTROS,398232,UNIVERSIDAD DE LA LAGUNA,10/05/2018,NO,,"CONVOCATORIA DE PREMIO DE ESTUD¡OS DE RELACIONES LABORALES 'CONCEPCIÓN ARENAL""",
OTROS,398237,UNIVERSIDAD DE LA LAGUNA,10/05/2018,NO,,"CONVOCATORIA PREMTO DE ESTUDIOS JURíDICOS ,,DON FELIPE GONZÁLEZ VICÉN"",398241,NO,OTROS,UNIVERSIDAD DE LA LAGUNA,,10/05/2018,CONVOCATORIA DE PREMIO DE ESTUDIOS JURíDICOS'FRANCISCO TOMÁS Y VALIENTE",
OTROS,398269,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),10/05/2018,NO,,Ayudas Drac Estiu 2018 para estudiantes de la Universitat de València en el marco del programa de movilidad Drac de la Xarxa Vives de universidades,
OTROS,398400,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),11/05/2018,NO,,2ª edición del concurso de fotografía de paisaje valenciano,
OTROS,398775,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),14/05/2018,NO,,Ayudas para los deportistas universitarios de la Universitat de València para el curso 2017-2018,
OTROS,398891,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,15/05/2018,NO,,"Convocatoria de ayudas para financiar proyectos de investigación de carácter internacional para la consecución de os objetivos de desarrollo sostenible de la Agenda 2030 de las Naciones Unidas, en el marco de los proyectos de investigación de la Universid",
OTROS,399082,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,16/05/2018,NO,,Resolución de 26 de abril de 2018 por la que se convocan 10 bolsas de ayuda económica destinada a subsanar los gastos de desplazamiento y estancia al taller free[LEARNING]space,
OTROS,399105,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,16/05/2018,NO,,Convocatoria de becas y bolsas de viaje para la realización de estudios del Máster Interuniversitario en Cooperación al Desarrollo - Especialidad salud en países en desarrollo - curso 2018-2019.,
OTROS,399117,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,16/05/2018,NO,,"Convocatoria de ayudas UMH para impulsar los trabajos de fin de máster en el marco de la promoción de los Objetivos de Desarrollo Sostenible de la Agenda 2030 de las Naciones Unidas, 2018.",
OTROS,399430,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),17/05/2018,NO,,"V Concurso Fotográfico sobre Mujer y Ciencia ""Conciénciate"".",
OTROS,399588,UNIVERSIDAD DE SALAMANCA,18/05/2018,NO,,"Resolución de 15 de mayo de 2018, del Vicerrectorado de Estudiantes y Sostenibilidad, por la que se convocan ayudas a deportistas para estudiantes que participan en competiciones deportivas durante el curso académico 2017/2018.",
OTROS,399660,UNIVERSIDAD DE ALCALÁ,18/05/2018,NO,,"Convocatoria Premios 2018 - Campus de Excelencia Internacional ""Energía Inteligente"" - Universidad Rey Juan Carlos / Universidad de Alcalá",
OTROS,399684,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),18/05/2018,NO,,"Becas del máster oficial en Economía Social (Cooperativas y Entidades no Lucrativas) de la UV, curso académico 17/18",
OTROS,399804,UNIVERSIDAD REY JUAN CARLOS,21/05/2018,NO,,Resolucón del Rector por el que se convocan ayudas a estudiantes que participen en competiciones deportivas en representación de la Universidad,
OTROS,399820,UNIVERSIDAD DE LA LAGUNA,21/05/2018,NO,,"RESOLUCIÓN DEL VICERRECTOR DE INVESTIGACIÓN POR LA QUE CONVOCA EL PROGRAMA DE FORMACIÓN DE PERSONAL INVESTIGADOR DE LA UNIVERSIDAD DE LA LAGUNA, AÑO 2018.",
OTROS,399831,CÁMARA DE COMERCIO DE GERONA,21/05/2018,NO,,Convocatoria pública del Programa Xpande Digital 2018,
OTROS,399862,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),21/05/2018,NO,,Premios InnovatiOnt 2018 a la excelencia de los trabajos de fin de grado de la càtedra universitària Ajuntament d¿Ontinyent - Caixa Ontinyent - Eset para la innovación y configuración de territorios inteligentes InnovatiOnt.,
OTROS,399877,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),21/05/2018,NO,,XIV Premio Demetrio Ribes de la Universitat de València,
OTROS,399944,UNIVERSIDAD DE CANTABRIA,22/05/2018,NO,,Subvención nominativa a FeSP-UGT,
OTROS,399946,UNIVERSIDAD DE CANTABRIA,22/05/2018,NO,,Subvención nominativa a CC.OO.,
OTROS,399948,UNIVERSIDAD DE CANTABRIA,22/05/2018,NO,,Subvención nominativa a CSI-CSIF,
OTROS,400173,UNIVERSIDAD JAUME I DE CASTELLÓN,23/05/2018,NO,,"Beca d¿iniciació a la investigació (Projecte 15I346 «OBTENCIÓ D'IMATGES...») ¿ Director: Enrique Tajahuerce, Departament de Física",
OTROS,400492,UNIVERSIDAD DE OVIEDO,24/05/2018,NO,,"Res 21/05/2018, del Vicerrector de Ext. Universitaria y Proyección Internacional, por la que se aprueba convocatoria de ayudas a familias por compensación de gastos de alojamiento y manutención de estudiantes internacionales, curso académico 2018/2019",
OTROS,400556,CONSEJO GENERAL DEL PODER JUDICIAL,24/05/2018,NO,,"Acuerdo de 17 de mayo de 2018, de la Comisión Permanente del Consejo General del Poder Judicial, por el que se convocan subvenciones a las asociaciones judiciales profesionales para el año 2018.",
OTROS,400718,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,25/05/2018,NO,,"Resolución de 9 de marzo de 2018 del Rector de la Universitat Politècnica de València, por la que se convoca la 4ª convocatoria de premios de diseño de la Cátedra Stadler.",
OTROS,400753,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,25/05/2018,NO,,"RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN BECAS PARA ESTUDIANTES DEL MÁSTER UNIVERSITARIO EN ESTUDIOS CULTURALES Y ARTES VISUALES (PERSPECTIVAS FEMINISTAS Y CUIR/QUEER) DE LA UMH - CURSO ACADÉMICO 2017-2018, FI",
OTROS,400819,UNIVERSIDAD DE OVIEDO,28/05/2018,NO,,"CONVOCATORIA AYUDAS AL TRANSPORTE A ESTUDIANTES CON DISCAPACIDAD, CURSO 2017/2018.",
OTROS,400891,UNIVERSIDAD COMPLUTENSE DE MADRID,28/05/2018,NO,,Resolución del Rector de la Universidad Complutense de Madrid de 23 de mayo de 2018 por la que se convocan ayudas para la revisión de propuestas dirigidas a convocatorias de proyectos del European Research Council dentro del Programa Horizonte 2020,
