Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,721485,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",16/10/2023,NO,,Convocatoria Instrumental. America Latina. Aquafund. 2023. Acceso universal a servicios sostenibles de agua y saneamiento,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,721606,MINISTERIO DE IGUALDAD,16/10/2023,NO,,"Subvención prevista nominativamente en los Presupuestos Generales del Estado para 2023, a favor del Consejo General de Colegios Oficiales de Psicología, para la formación especializada de profesionales de la psicología en violencia vicaria de género",DELEGACIÓN DEL GOBIERNO CONTRA LA VIOLENCIA DE GÉNERO
ESTADO,721688,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,17/10/2023,NO,,PROGRAMA DE FOMENTO DE EMPLEO AGRARIO PARA ZONAS RURALES DEPRIMIDAS (2023). SALAMANCA,DIRECCIÓN PROVINCIAL DEL SEPE DE SALAMANCA
ESTADO,721717,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/10/2023,NO,,"2023.Jordania. Apoyo al sistema de salud pública en Jordania para refugiados sirios y jordanos, prevención y manejo de enfermedades no transmisibles a través de la atención primaria de salud. Fase II Ministerio de salud.",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,721760,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/10/2023,NO,,"Convocatoria Instrumental Protec 2023 Cabo Verde Recuperación medioambiental y aumento de la resiliencia climática del valle de São Martinho Grande, Município de Ribeira Grande de Santiago y sus comunidades",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,721771,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,17/10/2023,NO,,"Resolución de la  Dirección General de ENAIRE por la que se aprueba la concesión de una entrega dineraria sin contraprestación al CLUB EXCELENCIA EN GESTIÓN, CEG, para apoyar la  XXX Edición de su Foro Anual y sus actividades en el 2023",ENAIRE
ESTADO,721783,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/10/2023,NO,,CONVOCATORIA INSTRUMENTAL SUBVENCIÓN A AUTORIDAD ETÍOPE DEL CAFÉ Y EL TÉ,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,721846,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/10/2023,NO,,Convenio por el que se instrumenta la subvención nominativa prevista en los Presupuestos Generales del Estado para el año 2023 a favor de la Federación Española de Municipios y Provincias (FEMP).,SECRETARÍA DE ESTADO DE COOPERACIÓN INTERNACIONAL
ESTADO,721849,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",17/10/2023,NO,,Convocatoria Instrumental Contribución 2023 UNITAID,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,721850,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,17/10/2023,NO,,Resolución de Dirección General de Cooperación Autonómica y Local por la que se aprueba la primera convocatoria para la selección de proyectos de formación para el empleo promovidos por entidades locales para su financiación mediante el EFESO FSE+ 21-27,DIRECCIÓN GENERAL DE COOPERACIÓN AUTONÓMICA Y LOCAL
ESTADO,721958,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",18/10/2023,NO,,Convocatoria instrumental Ellas+ Etiopía 2023. Fortalecer la participación y el liderazgo de las organizaciones de derechos de las mujeres frente a la violencia sexual y de género,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,721994,MINISTERIO DE VIVIENDA Y AGENDA URBANA,18/10/2023,NO,,"CONVENIO DE COLABORACIÓN ENTRE LA DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA DEL MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA Y LA FUNDACIÓN ARQUITECTURA CONTEMPORÁNEA PARA EL PROGRAMA ARCA 2023",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,722029,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",18/10/2023,NO,,"RESOLUCIÓN DE LA PRESIDENCIA DEL CONSEJO SUPERIOR DE DEPORTES, POR LA QUE SE CONVOCAN SUBVENCIONES A LAS FEDERACIONES DEPORTIVAS ESPAÑOLAS PARA EL DESARROLLO DE LOS CAMPEONATOS DE ESPAÑA EN EDAD ESCOLAR POR SELECCIONES AUTONÓMICAS AÑO 2022",CONSEJO SUPERIOR DE DEPORTES
ESTADO,722034,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",18/10/2023,NO,,CONVOCATORIA INSTRUMENTAL SUBVENCIÓN DE COOPERACIÓN INTERNACIONAL PLAN MISIONES,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,722041,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",18/10/2023,NO,,Convocatoria Instrumental. El Salvador. 2023. Agua. Fortalecimiento de la gobernanza y la gestión de los recursos hídricos.,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,722147,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",18/10/2023,NO,,Convocatoria instrumental PERÚ 2023 Migración Promoción del enfoque migratorio en los gobiernos locales de Lima Metropolitana,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,722170,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",19/10/2023,NO,,CONVOCATORIA INSTRUMENTAL REPÚBLICA DOMINICANA Programa Escuelas Taller 2023 EDUCACIÓN ET Santo Domingo,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,722277,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",19/10/2023,NO,,"ORDEN DE TRANSDERENCIA A LA AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS (CSIC) DOSCIENTOS DIECISEIS MIL NOVECIENTOS DIEZ EUROS (216 910,00 €) CON CARGO A LA APLICACIÓN PRESUPUESTARIA 28.06.000X.43001 DE LOS PRESUPUESTOS 2023",SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,722281,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",19/10/2023,NO,,"ORDEN DE TRANSFERENCIA A LA AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS (CSIC) SETECIENTOS OCHENTA Y TRES MIL NOVENTA EUROS (783 090,00 €) CON CARGO A LA APLICACIÓN PRESUPUESTARIA 28.06.000X.43001 DE LOS PRESUPUESTOS 2023",SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,722313,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",19/10/2023,NO,,"Resol. de 18 de octubre de 2023, de la Secretaría de Estado de Cooperación Internacional, por la que se convocan subvenciones, corresp. 2023, para la realización de actividades en el marco del Plan Director de la CE a fund. y asoc. depend. de p. políticos",SECRETARÍA DE ESTADO DE COOPERACIÓN INTERNACIONAL
ESTADO,722317,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",19/10/2023,NO,,Convocatoria Instrumental PROTEC 2023 Haití reservar y poner en valor la biodiversidad de la localidad de Baille Tourible mediante la instalación de colmenas y de un jardín conservatorio medicinal,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,722340,MINISTERIO DE HACIENDA,19/10/2023,NO,,Convocatoria de la subvención directa en especie al Ayuntamiento de Cuenca para la realización de las obras de “Paso Peatonal Bajo el Puente de la Trinidad de la Ciudad de Cuenca” en el ejercicio 2023.,CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,722369,MINISTERIO DE HACIENDA,19/10/2023,NO,,"Convocatoria de la subvención directa en especie para la realización de las obras de la “Subida Puente de los Descalzos a las Angustias” de la ciudad de Cuenca, en el ejercicio 2023.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,722401,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",19/10/2023,NO,,Convocatoria Instrumental. Bolivia.2023. Medioambiente. Monitoreo climatológico en bofedales de la subcuenca Lípez,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,722402,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",19/10/2023,NO,,contribución voluntaria de España a la Unión por el Mediterráneo (UpM),AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,722403,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",19/10/2023,NO,,Convocatoria Instrumental FG Contribución 2023 45 millones,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,722406,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",19/10/2023,NO,,"Resolución de la Presidencia del Consejo Superior de Deportes, por la que se concede una subvención a la Junta de Extremadura para construcción de un rocódromo en el CTD “Ciudad Deportiva de Cáceres”.",CONSEJO SUPERIOR DE DEPORTES
ESTADO,722488,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",20/10/2023,NO,,CONVOCATORIA INSTRUMENTAL PROTEC 2023 EGIPTO Tratamiento y reutilización de aguas residuales en las fábricas de azúcar de Egipto,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,722637,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",20/10/2023,NO,,Convocatoria instrumental + Argentina Programa Afrodescendientes 2023   Fortalecimiento de la comunidad afrodescendiente en Argentina,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,722661,MINISTERIO DE HACIENDA,20/10/2023,NO,,"Convocatoria de la subvención directa en especie para la realización de las obras de “Consolidación muro bajada a las Angustias ” de la ciudad de Cuenca , en el ejercicio 2023.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,722784,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",23/10/2023,NO,,Convocatoria instrumental Honduras 2023 Desarrollo Socioeconómico de las Mujeres con Discapacidad en Honduras,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,722788,MINISTERIO DE INDUSTRIA Y TURISMO,23/10/2023,SI,,"Ayudas dirigidas a impulsar la innovación abierta a través de la iniciativa «Activa Startups», en el marco del Plan de Recuperación, Transformación y Resiliencia","FUNDACIÓN EOI, F.S.P."
ESTADO,722826,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",23/10/2023,NO,,2023.Mauritania. Apoyo al refuerzo de los servicios de urgencia a nivel pre-hospitalario y intra-hospitalario.,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723041,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",23/10/2023,NO,,Convocatoria instrumental Subvención SMIT Marruecos,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723076,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/10/2023,SI,,"Subvención a la Cámara Oficial de Comercio, Industria, Servicios y Navegación de España para su Plan de Digitalización y al amparo de la Ley 31/2022, de 23 de diciembre, de Presupuestos Generales del Estado para el año 2023, en el marco del PRTR.",DIRECCIÓN GENERAL DE POLÍTICA COMERCIAL
ESTADO,723081,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",24/10/2023,NO,,Convocatoria de ocho becas para posgraduados 2024-2025,CONSEJO DE ADMINISTRACIÓN DEL PATRIMONIO NACIONAL
ESTADO,723257,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",24/10/2023,NO,,Convocatoria instrumental. Subvención nominativa FCSAI 2023,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723275,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",24/10/2023,NO,,Convocatoria instrumental: Bolivia 2023 Empoderamiento de la sociedad civil boliviana para la transición ecológica con justicia y equidad social,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723278,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",24/10/2023,NO,,Convocatoria instrumental: Paraquay 2023 Formación en línea en competencias digitales y blandas para mejorar la empleabilidad de jóvenes,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723354,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",25/10/2023,NO,,CONVOCATORIA INSTRUMENTAL SUBVENCIÓN ANLCA Marruecos,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723357,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",25/10/2023,NO,,Convocatoria instrumental + Argentina Programa Indígena 2023 Fortalecimiento de la producción y comercialización indígena,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723371,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",25/10/2023,NO,,Convocatoria instrumental + Brasil Programa Indígena 2023 Fortaleciendo los derechos de los indígenas y sus territorios Roraima,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723400,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",25/10/2023,NO,,CONVOCATORIA INSTRUMENTAL Subvención al Laboratorio Castroverde Guinea Ecuatorial,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723431,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",25/10/2023,NO,,"Resolución del 5 de septiembre de 2023 del Director del Servicio Español para la internacionalización de la Educación por la que se concede a “Diálogo”, Asociación de amistad Hispano-Francesa la subvención prevista en la Ley 31/2022, de 23 de diciembre",SERVICIO ESPAÑOL PARA LA INTERNACIONALIZACIÓN DE LA EDUCACIÓN
ESTADO,723524,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",26/10/2023,NO,,"CONVOCATORIA INSTRUMENTAL PROTEC 2023 COLOMBIA Turismo sostenible y economía circular: aporte a la protección del patrimonio cultural y natural en los municipios de Quibdó e Istmina, departamento del Chocó",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723615,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",26/10/2023,NO,,CONVOCATORIA INSTRUMENTAL PARAGUAY Programa Escuelas Taller 2023 EDUCACIÓN ET San Pedro Ycuamandyyú,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,723628,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,26/10/2023,NO,,CONVOCATORIA COLABORACION INSTITUCIONES SIN ANIMO DE LUCRO,DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,723742,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria BIJORHCA 2024 - París (FRANCIA) 20 al 22 de enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723753,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria WHO’S NEXT 2024 - París (FRANCIA) - 20 al 22 de enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723754,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria MILANO FASHION & JEWELS 2024 - Milán (ITALIA) 18 al 21 de febrero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723755,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PITTI BIMBO + PITTI CONNECT 2024 - Florencia (ITALIA) - 17 al 19 de enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723756,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PREMIERE VISION LEATHER I FEBRERO 2024 - París (FRANCIA) - 6 al 8 de febrero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723758,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria LINEAPELLE I FEBRERO 2024 - Milán (ITALIA) - 20  al 22 de febrero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723759,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PREMIER VISION PARIS FEBRERO 2024 - París (FRANCIA) - 6 al 8 de febrero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723760,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria LINEAPELLE LONDON ENERO 2024 - Londres (REINO UNIDO) 23 de enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723761,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria LINEAPELLE NEW YORK ENERO 2024 - Nueva York (EE.UU) 31 enero a 1 febrero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723762,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria LINEAPELLE MILÁN 2024 - Milán (ITALIA) - 20  al 22 de febrero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723763,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Adenda+Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria MILANO UNICA I - Milán (ITALIA) - 30 de enero al 1 de febrero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723764,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria HARROGATE I FEBRERO 2024 - Harrogate (REINO UNIDO) - 4 al 6 de febrero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723765,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PITTI UOMO I 2024 - Florencia (ITALIA) -  9 al 11 de enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723766,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PREMIUM & SEEK I 2024 - Berlín (ALEMANIA) - 16 al 17 de enero de 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723767,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PURE, PURE LONDON x JATC, SCOOP 2024 - Londres (REINO UNIDO) - 11 al 13 febrero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723768,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria SPRING FAIR MODA 2024 -Birmingham (REINO UNIDO) -  4 al 7 de febrero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723769,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria SEMANA DE LA MODA DE PARÍS I 2024- París (FRANCIA) - 26 febrero a 05 marzo 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723770,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Adenda+Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria HONG KONG SHOWROOMS KOWLOON 2024 - Hong Kong (CHINA) - 1 al 31 de enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723774,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria MAISON & OBJET I 2024 FASHION ACCESSORIES - Paris (FRANCIA) - 18 al 22 de enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723775,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria LES ACCESSORIES DE WHOS NEXT I 2024 - París (FRANCIA) - 20 al 22 de enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723776,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en Feria WHO'S NEXT -SALON INTERNATIONAL DE LA LINGERIE 2024 - Paris (FRANCIA) - 20 a 22 enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723777,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión ayudas para Participación Agrupada en la Feria SALONES DE NUEVA YORK: COTERIE, MAGIC Y D&A 2024 - Nueva York (EE.UU) 18 a 22 febrero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723778,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria MODE FABRIEK 2024 - Amsterdam (PAÍSES BAJOS) - 21 al 22 de enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723779,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria INDX BIRMINGHAM 2024 - Birmingham (REINO UNIDO) - 28 al 29 de enero 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,723780,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/10/2023,NO,,"Resolución de 26 de octubre de 2023 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Jornada Técnica con motivo de FIMPRO 2024 - Guadalajara (MÉXICO) 24 febrero al 3 de marzo 2024","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
