Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,813668,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",10/02/2025,NO,,"Extracto de la Orden de 3 de febrero de 2025 del Ministerio de Agricultura, Pesca y Alimentación por la que se convoca el Premio “Alimentos de España, año 2025”",DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,813674,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",10/02/2025,NO,,"Extracto de la Resolución de 6 de febrero de 2025, de la Secretaría de Estado de Educación, por la que se convocan becas para la participación en un programa intensivo de inmersión lingüística en inglés en España durante el mes de julio de 2025.",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,813690,MINISTERIO DE INDUSTRIA Y TURISMO,10/02/2025,NO,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES AÑO 2025,"REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES AÑO 2025 REG (UE) 1408/2013 de minimis, Agrícola","COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,813693,MINISTERIO DE CULTURA,10/02/2025,NO,,"SUBVENCIÓN DE CONCESIÓN DIRECTA A LA ALIANZA DE PAISAJES CULTURALES Y SITIOS AFINES PATRIMONIO MUNDIAL PARA PROMOCIÓN Y DIFUSIÓN DE LOS PAISAJES CULTURALES DECLARADOS PATRIMONIO MUNDIAL EN ESPAÑA (Real Decreto 762/2024, de 30 de julio)",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,813730,MINISTERIO DE INDUSTRIA Y TURISMO,10/02/2025,NO,,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES AÑO 2025 REG (UE) 717/2014 de minimis Pesca y acuicultura,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,813735,MINISTERIO DE INDUSTRIA Y TURISMO,10/02/2025,NO,,"REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES AÑO 2025 REG (UE) 2023/2831 de minimis, General","COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,813747,MINISTERIO DE INDUSTRIA Y TURISMO,10/02/2025,NO,,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES AÑO 2025 Reglamento (UE) 651/2014 SA.112149,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,813795,MINISTERIO DE IGUALDAD,10/02/2025,NO,,Premios de la Delegación del Gobierno contra la Violencia de Género a tesis doctorales sobre violencia contra las mujeres para el año 2025.,DELEGACIÓN DEL GOBIERNO CONTRA LA VIOLENCIA DE GÉNERO
ESTADO,813799,MINISTERIO DE INDUSTRIA Y TURISMO,10/02/2025,SI,,"REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES AÑO 2025 REG (UE) 1408/2013 de minimis, Agrícola","COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,813802,MINISTERIO DE INDUSTRIA Y TURISMO,10/02/2025,SI,,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES AÑO 2025 MRR REG (UE) 717/2014 de minimis Pesca y acuicultura,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,813804,MINISTERIO DE INDUSTRIA Y TURISMO,10/02/2025,SI,,"REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES AÑO 2025 MRR REG (UE) 2023/2831 de minimis, General","COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,813808,MINISTERIO DE INDUSTRIA Y TURISMO,10/02/2025,SI,,REAFIANZAMIENTO PROGRAMA DE AVALES PARA PYMES AÑO 2025 MRR Reglamento (UE) 651/2014 SA.112149,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,814031,MINISTERIO DE CULTURA,11/02/2025,NO,,"SUBVENCIÓN DE CONCESIÓN DIRECTA A LA SPAIN-USA FOUNDATION PARA ACTIVIDADES DE DIFUSIÓN DEL PATRIMONIO HISTÓRICO ESPAÑOL (Real Decreto 762/2024, de 30 de julio)",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,814034,MINISTERIO DE CULTURA,11/02/2025,NO,,"SUBVENCIÓN DE CONCESIÓN DIRECTA AL CONSELL INSULAR DE MENORCA PARA ACTIVIDADES DE CONSERVACIÓN, RESTAURACIÓN, INVESTIGACIÓN Y   SOSTENIBILIDAD DE YACIMIENTOS DE MENORCA TALAYÓTICA (Real Decreto 762/2024, de 30 de julio)",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,814037,MINISTERIO DE CULTURA,11/02/2025,NO,,"SUBVENCIÓN DE CONCESIÓN DIRECTA A LA SOCIEDAD REGIONAL DE EDUCACION, CULTURA Y DEPORTE PARA ACTIVIDADES DEL CENTRO DE CATEGORÍA 2 UNESCO (Real Decreto 762/2024, de 30 de julio)",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,814038,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,11/02/2025,NO,,"OTORGAMIENTO DE UNA CONCESIÓN DE SUBVENCIÓN A LA FUNDACIÓN DE LA COMUNIDAD VALENCIANA PARA LA INVESTIGACIÓN, PROMOCIÓN Y ESTUDIOS COMERCIALES DE VALENCIAPORT PARA LA REALIZACIÓN DE LAS ACTIVIDADES CORRESPONDIENTES A 2025",AUTORIDAD PORTUARIA DE VALENCIA
ESTADO,814041,MINISTERIO DE CULTURA,11/02/2025,NO,,"SUBVENCIÓN DE CONCESIÓN DIRECTA AL CONSORCIO DE LA CIUDAD ROMANA DE POLLENTIA PARA ACTIVIDADES DE CONSERVACIÓN, PROTECCIÓN Y DIFUSIÓN DEL YACIMIENTO (Real Decreto 762/2024, de 30 de julio)",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,814051,MINISTERIO DE CULTURA,11/02/2025,NO,,"SUBVENCIÓN DE CONCESIÓN DIRECTA A LA FUNDACIÓN CATEDRAL SANTA MARÍA PARA REALIZACIÓN DE VISITAS GUIADAS Y ACTIVIDADES CULTURALES (Real Decreto 762/2024, de 30 de julio)",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,814053,MINISTERIO DE CULTURA,11/02/2025,NO,,"SUBVENCIÓN DE CONCESIÓN DIRECTA A LA FUNDACION VALLE SALADO AÑANA PARA TRABAJOS DE RECUPERACIÓN Y CONSERVACIÓN DEL PAISAJE CULTURAL DEL VALLE SALADO DE AÑANA (Real Decreto 762/2024, de 30 de julio)",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,814057,MINISTERIO DE CULTURA,11/02/2025,NO,,"SUBVENCIÓN DE CONCESIÓN DIRECTA A FAVOR DE HISPANIA NOSTRA PARA EL DESARROLLO DE SUS ACTIVIDADES (Real Decreto 1121/2024, de 5 de noviembre)",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,814061,MINISTERIO DE CULTURA,11/02/2025,NO,,"SUBVENCIÓN DE CONCESIÓN DIRECTA A FAVOR DE LA ASOCIACIÓN URBS REGIA PARA ACTIVIDADES CULTURALES (Real Decreto 1121/2024, de 5 de noviembre)",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,814275,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",12/02/2025,NO,,"Orden de 28 de febrero de 2025 por la que se convocan Premios de Excelencia a la Innovación para Mujeres Rurales, en su XVI edición, correspondientes al año 2025.","DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,814342,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,12/02/2025,NO,,"SUBVENCIÓN A LA ASOCIACIÓN ESPAÑOLA DE NORMALIZACIÓN (UNE) PREVISTA EN EL REAL DECRETO 1230/2024, DE 3 DE DICIEMBRE.",SECRETARÍA DE ESTADO DE TELECOMUNICACIONES E INFRAESTRUCTURAS DIGITALES
ESTADO,814386,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",12/02/2025,NO,,"Resolución de 11febrero2025, de Secretaría de Estado de Educación por la que se convocan ayudas y premios de Olimpiadas de Matemáticas, Física, Química, Biología, Geología, Economía e Informática y ayudas para Olimpiada Nacional de Matemáticas Junior.2025",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,814407,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,12/02/2025,NO,,Subvenciones al transporte aéreo para familias numerosas,DIRECCIÓN GENERAL DE AVIACIÓN CIVIL
ESTADO,814409,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,12/02/2025,NO,,"Subvenciones al transporte aéreo para residentes en Canarias, Baleares, Ceuta y Melilla",DIRECCIÓN GENERAL DE AVIACIÓN CIVIL
ESTADO,814459,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",12/02/2025,NO,,"Resolución de 12 de febrero, de la Presidencia del Consejo Superior de Deportes, por la que se convocan ayudas a las Federaciones Deportivas Españolas para el programa Mujer y Deporte y para proyectos de Deporte Inclusivo en el año 2025",CONSEJO SUPERIOR DE DEPORTES
ESTADO,814531,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,12/02/2025,NO,,SUBVENCIÓN A LA SOCIEDAD DE GARANTÍA RECÍPROCA AUDIOVISUAL FIANZAS SGR POR PARTE DE LA ADMINISTRACIÓN GENERAL DEL ESTADO CON CARGO A LOS PRESUPUESTOS GENERALES DEL ESTADO PARA EL EJERCICIO 2024.,SECRETARÍA DE ESTADO DE TELECOMUNICACIONES E INFRAESTRUCTURAS DIGITALES
ESTADO,814533,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,12/02/2025,NO,,SUBVENCIÓN A LA SOCIEDAD DE GARANTÍA RECÍPROCA AUDIOVISUAL FIANZAS SGR POR PARTE DE LA ADMINISTRACIÓN GENERAL DEL ESTADO CON CARGO A LOS PRESUPUESTOS GENERALES DEL ESTADO PARA EL EJERCICIO 2023.,SECRETARÍA DE ESTADO DE TELECOMUNICACIONES E INFRAESTRUCTURAS DIGITALES
ESTADO,814574,MINISTERIO DE IGUALDAD,13/02/2025,NO,,"Subvención prevista en el Real Decreto 1183/2024, de 28 de noviembre, a favor de la Fundación Secretariado Gitano para el desarrollo del programa SARA.",INSTITUTO DE LAS MUJERES
ESTADO,814730,MINISTERIO DE IGUALDAD,13/02/2025,NO,,"Subvención a favor de la Federación Española de Universidades Populares para el desarrollo del programa SARA, con mujeres prioritariamente mayores de 45 años y mujeres jóvenes",INSTITUTO DE LAS MUJERES
ESTADO,814732,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",13/02/2025,NO,,SUBVENCIÓN COBERTURA DE GASTOS DEL INSTITUTO IBEROAMERICANO DEL MERCADO DE VALORES,COMISIÓN NACIONAL DEL MERCADO DE VALORES (CNMV)
ESTADO,814742,MINISTERIO DE IGUALDAD,13/02/2025,NO,,"Subvención prevista en el Real Decreto 1183/2024, de 28 de noviembre, a favor de la Cruz Roja Española para el desarrollo del programa SARA, con mujeres prioritariamente migrantes.",INSTITUTO DE LAS MUJERES
ESTADO,814746,MINISTERIO DE IGUALDAD,13/02/2025,NO,,"Subvención prevista en el Real Decreto 1183/2024, de 28 de noviembre, a favor de la Fundación CEPAIM para el desarrollo del programa SARA, con mujeres prioritariamente migrantes, para la formación, mediación y  de su integración social y empleo",INSTITUTO DE LAS MUJERES
ESTADO,814751,MINISTERIO DE IGUALDAD,13/02/2025,NO,,"Subvención a favor de Cooperativas Agro-alimentarias de España prevista en el Real Decreto 1183/2024, de 28 de noviembre, por el que se regula la concesión directa de subvenciones",INSTITUTO DE LAS MUJERES
ESTADO,814759,MINISTERIO DE IGUALDAD,13/02/2025,NO,,"Subvención a favor de la Asociación de mujeres ""Servicio doméstico activo"" (SEDOAC)",INSTITUTO DE LAS MUJERES
ESTADO,814766,MINISTERIO DE IGUALDAD,13/02/2025,NO,,"Subvención a favor de la Federación de Asociaciones de Madres Solteras (FAMS),  por el que se regula la concesión directa de subvenciones.",INSTITUTO DE LAS MUJERES
ESTADO,814773,MINISTERIO DE IGUALDAD,13/02/2025,NO,,"Subvención a favor de la Fundación EOI, F.S.P. para programas de desarrollo directivo y fomento del emprendimiento en ámbitos científicos y tecnológicos.",INSTITUTO DE LAS MUJERES
ESTADO,814893,MINISTERIO DE HACIENDA,14/02/2025,NO,,Ayudas a la inversión del régimen económico y fiscal de Canarias del art. 94 Ley 20/1991 y en Ley 19/1994. Año 2023,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,814905,MINISTERIO DE HACIENDA,14/02/2025,NO,,Ayudas de funcionamiento del régimen económico y fiscal de Canarias del art. 94 Ley 20/1991 y en Ley 19/1994. Año 2023,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,814955,MINISTERIO DE HACIENDA,14/02/2025,NO,,Acuerdo 6 de febrero de 2025 Consejo de Administración del Consorcio de Santiago por el que aprueban bases reguladoras de concesión de subvención directa a la Universidad de Santiago de Compostela USC para el desarrollo del Programa ConCiencia en 2025,CONSORCIO DE LA CIUDAD DE SANTIAGO DE COMPOSTELA
ESTADO,814957,MINISTERIO DE HACIENDA,14/02/2025,NO,,Deducción por inversiones en producciones cinematográficas y series audiovisuales en Canarias art. 94 Ley 20/1991. Año 2023,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,814968,MINISTERIO DE HACIENDA,14/02/2025,NO,,"Cuantificación del coste fiscal relativa a la Zona Especial Canaria arts. 43, 45 y 46 Ley 19/1994. Año 2023",AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,814969,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",14/02/2025,NO,,"Resolución de 14 de febrero de 2025 de la Presidencia de la Agencia Española de Cooperación Internacional para el Desarrollo, por la que se aprueba la convocatoria de Becas MAEC-AECID para países de América Latina y Filipinas, 2025-2026: Programa MASTER.",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,814977,MINISTERIO DE HACIENDA,14/02/2025,NO,,Reducción del 85% del Impuesto especial sobre la Electricidad destinada al uso en actividades industriales cuyas compras o consumo de electricidad representan al menos el 5% del valor de la producción art. 98.1 f) Ley 38/1992. Año 2024,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,814988,MINISTERIO DE HACIENDA,14/02/2025,NO,,Reducción del 85% del Impuesto especial sobre la Electricidad destinada a riegos agrícolas art. 98.1e) Ley 38/1992. Año 2024,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,814994,MINISTERIO DE HACIENDA,14/02/2025,NO,,Exenciones al Arbitrio sobre Importaciones y Entrega de mercancías en las Islas Canarias art. 73 Ley 20/1991. Año 2023,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,815003,MINISTERIO DE HACIENDA,14/02/2025,NO,,"Deducción por inversiones en producciones cinematográficas españolas y extranjeras arts. 36.1., 36.2, y 39.3 LIS AÑO 2023",AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA
ESTADO,815291,MINISTERIO DE IGUALDAD,17/02/2025,NO,,SUBVENCIÓN NOMINATIVA A DIVERSAS ENTIDADES A FAVOR DE LA ASOCIACIÓN DE FAMILIAS Y MUJERES DEL MEDIO RURAL “AFAMMER” PARA FAVORECER LA INSERCIÓN LABORAL DE LAS MUJERES RURALES EN EMPLEOS VERDES Y DEL ÁMBITO DE LOS CUIDADOS.,INSTITUTO DE LAS MUJERES
ESTADO,815298,MINISTERIO DE IGUALDAD,17/02/2025,NO,,"CONCESIÓN DIRECTA DE SUBVENCIONES DEL INSTITUTO DE LAS MUJERES, O.A., A ENTIDADES A FAVOR DE LA ASOCIACIÓN NACIONAL DE MUJERES EN LA PESCA (ANMUPESCA) PARA EL APOYO AL ASOCIACIONISMO DEL ÁMBITO ESTATAL DE LAS MUJERES QUE TRABAJAN EN LA PESCA",INSTITUTO DE LAS MUJERES
ESTADO,815306,MINISTERIO DE IGUALDAD,17/02/2025,NO,,CONCESIÓN DE SUBVENCIÓN A FAVOR DE LA CÁMARA DE COMERCIO DE ESPAÑA PARA EL DESARROLLO DE ACTUACIONES QUE CONTRIBUYAN A SUPERAR LOS DESEQUILIBRIOS Y DESIGUALDADES EXISTENTES EN RELACIÓN CON LA PARTICIPACIÓN DE LAS MUJERES EN LA VIDA ECONÓMICA Y EMPRESARIAL,INSTITUTO DE LAS MUJERES
ESTADO,815317,MINISTERIO DE IGUALDAD,17/02/2025,NO,,"SUBVENCIONES DEL INSTITUTO DE LAS MUJERES, O.A., A FAVOR DE LA FEDERACIÓN DE ASOCIACIONES DE MUJERES RURALES “FADEMUR” PARA LA SALVAGUARDIA Y LA PROMOCIÓN DE LA CULTURA DESARROLLADA POR MUJERES EN EL MEDIO RURAL",INSTITUTO DE LAS MUJERES
ESTADO,815326,MINISTERIO DE IGUALDAD,17/02/2025,NO,,"SUBVENCIÓN A FAVOR DEL GRUPO COOPERATIVO TANGENTE PARA EL DESARROLLO DE ACTUACIONES QUE CONTRIBUYAN A FOMENTAR EL AUTOEMPLEO Y LA CREACIÓN DE EMPRESAS POR PARTE DE LAS MUJERES,PARA PODER FACILITAR SU ACCESO AL MUNDO LABORAL",INSTITUTO DE LAS MUJERES
ESTADO,815331,MINISTERIO DE IGUALDAD,17/02/2025,NO,,"SUBVENCIONES DEL INSTITUTO DE LAS MUJERES, O.A., A FAVOR DE LA CONFEDERACIÓN DE ASOCIACIONES DE MUJERES DEL MEDIO RURAL (CERES) PARA LA PROMOCIÓN Y LA PARTICIPACIÓN POLÍTICA, SOCIAL Y ECONÓMICA DE MUJERES EN EL MEDIO RURAL",INSTITUTO DE LAS MUJERES
ESTADO,815334,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,17/02/2025,NO,,"Ayudas a servicios de transporte marítimo de pasaje, o de pasaje y carga rodada en régimen de pasaje, en navegaciones de línea regular de cabotaje declaradas de interés público de competencia estatal y sobre líneas mar. interinsulares análogas",DIRECCIÓN GENERAL DE LA MARINA MERCANTE
ESTADO,815457,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",18/02/2025,NO,,Resolución de 11 de febrero de 2025 de la Secretaría de Estado de Educación por la que se convoca el XVIII Concurso Nacional de Teatro Clásico Grecolatino en las enseñanzas no universitarias correspondiente al curso escolar 2024-2025.,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,815528,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,18/02/2025,NO,,Resolución de la entidad pública empresarial Red.es por la que se convocan las Ayudas 2025 para la creación de la red de Oficinas Acelera PYME,ENTIDAD PÚBLICA EMPRESARIAL RED.ES
ESTADO,815530,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,18/02/2025,NO,,Resolución del Instituto Nacional de Administración Pública por la que se convocan dieciocho becas de formación e investigación para titulados superiores universitarios,INSTITUTO NACIONAL DE ADMINISTRACIÓN PÚBLICA
ESTADO,815687,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",19/02/2025,NO,,"Ayudas del CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN, E.P.E. para la financiación de Proyectos de Innovación Tecnológica (2025)",CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN E.P.E
ESTADO,815701,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",19/02/2025,NO,,"AYUDAS DEL CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN, E.P.E. A LA INVERSIÓN PARA POTENCIA EL CRECIMIENTO DE EMPRESAS INNOVADORAS (2025)",CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN E.P.E
ESTADO,815704,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",19/02/2025,NO,,"AYUDAS DEL CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN, E.P.E. PARA LA FINANCIACIÓN DE PROYECTOS DE  I+D (2025)",CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN E.P.E
ESTADO,815733,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,19/02/2025,NO,,"Real Decreto 908/2013, de 22 de noviembre, por el que se establecen las normas especiales para la concesión de ayudas extraordinarias a trabajadores afectados por procesos de reestructuración de empresas.",DIRECCIÓN GENERAL DE TRABAJO
ESTADO,815737,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,19/02/2025,NO,,"Real Decreto 3/2014, de 10 de enero, por el que se establecen las normas especiales para la concesión de ayudas previas a la jubilación ordinaria en el sistema de la Seguridad Social, a trabajadores afectados por procesos de reestructuración de empresas.",DIRECCIÓN GENERAL DE TRABAJO
ESTADO,815761,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/02/2025,NO,,SUBVENCIÓN DE CONCESIÓN DIRECTA AL AYUNTAMIENTO DE BILBAO PARA EL DESARROLLO DE ACTUACIONES MEDIOAMBIENTALES Y DE LUCHA CONTRA EL CAMBIO CLIMÁTICO EN EL ENTORNO URBANO RD 952/2021 de 2 de noviembre BOE de 9 de noviembre,SECRETARÍA DE ESTADO DE MEDIO AMBIENTE
ESTADO,815794,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/02/2025,NO,,"SUBVENCIÓN DE CONCESIÓN DIRECTA A LA COMUNIDAD AUTÓNOMA DE CANARIAS PARA LA FINANCIACIÓN DEL FUNCIONAMIENTO DE PLANTAS POTABILIZADORAS DE AGUA SITUADAS EN SU TERRITORIO RD 1222/24 de 3 de diciembre, BOE del 4",SECRETARÍA DE ESTADO DE MEDIO AMBIENTE
ESTADO,815798,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/02/2025,NO,,"Subvención de concesión directa prevista en el Real Decreto 1221/2024 de 3 de diciembre, BOE del 4, para fomentar su participación en el desarrollo del PLAN NACIONAL DE ADAPTACIÓN AL CAMBIO CLIMÁTICO 2021-2030.",SECRETARÍA DE ESTADO DE MEDIO AMBIENTE
ESTADO,815800,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/02/2025,NO,,"Subvención de concesión directa prevista nominativamente en el Real Decreto 1221/2024 de 3 de diciembre, BOE del 4, para fomentar su participación en el desarrollo del PLAN NACIONAL DE ADAPTACIÓN AL CAMBIO CLIMÁTICO 2021-2030.",SECRETARÍA DE ESTADO DE MEDIO AMBIENTE
ESTADO,815804,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/02/2025,NO,,"Subvención de concesión directa prevista nominativamente en el Real Decreto 1221/2024 de 3 de diciembre, BOE del 4 para fomentar su participación en el desarrollo del PLAN NACIONAL DE ADAPTACIÓN AL CAMBIO CLIMÁTICO 2021-2030.",SECRETARÍA DE ESTADO DE MEDIO AMBIENTE
ESTADO,815808,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/02/2025,NO,,"Subvención de concesión directa prevista nominativamente en el RD 1221/2024 de 3 de diciembre, BOE del 4, para fomentar su participación en el desarrollo del PLAN NACIONAL DE ADAPTACIÓN AL CAMBIO CLIMÁTICO 2021-2030.",SECRETARÍA DE ESTADO DE MEDIO AMBIENTE
ESTADO,815817,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/02/2025,NO,,SUBVENCIÓN  NOMINATIVA A  LA COMUNIDAD AUTÓNOMA DE CANARIAS PARA LA FINANCIACIÓN DEL FUNCIONAMIENTO DE PLANTAS POTABILIZADORAS DE AGUA SITUADAS EN SU TERRITORIO POR RESOLUCIÓN DEL SECRETARIO DE ESTADO DE MEDIO AMBIENTE DE 2 DE NOVIEMBRE DE 2023,SECRETARÍA DE ESTADO DE MEDIO AMBIENTE
ESTADO,815820,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/02/2025,NO,,Subvención prevista nominativamente en los presupuestos generales del estado para el año 2023 para fomentar su participación en el desarrollo del PLAN NACIONAL DE ADAPTACIÓN AL CAMBIO CLIMÁTICO 2021-2030.,SECRETARÍA DE ESTADO DE MEDIO AMBIENTE
ESTADO,815824,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/02/2025,NO,,Subvención prevista nominativamente en los presupuestos generales del estado para el año 2023 a ECOLOGISTAS EN ACCIÓN para fomentar su participación en el desarrollo del PLAN NACIONAL DE ADAPTACIÓN AL CAMBIO CLIMÁTICO 2021-2030.,SECRETARÍA DE ESTADO DE MEDIO AMBIENTE
ESTADO,815831,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/02/2025,NO,,Subvención prevista nominativamente en los presupuestos generales del estado para el año 2023 a SEO BIRDLIFE para fomentar su participación en el desarrollo del PLAN NACIONAL DE ADAPTACIÓN AL CAMBIO CLIMÁTICO 2021-2030.,SECRETARÍA DE ESTADO DE MEDIO AMBIENTE
ESTADO,815834,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/02/2025,NO,,Subvención prevista nominativamente en los presupuestos generales del estado para el año 2023 a WWF ESPAÑA para fomentar su participación en el desarrollo del PLAN NACIONAL DE ADAPTACIÓN AL CAMBIO CLIMÁTICO 2021-2030.,SECRETARÍA DE ESTADO DE MEDIO AMBIENTE
ESTADO,815878,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",19/02/2025,SI,,"Resolución de 19 de febrero de 2025 de ICEX España Exportación e Inversiones, E.P.E., por la que se convoca la concesión de subvenciones del «Proyecto ICEX Vives» de ICEX España Exportación e Inversiones, E.P.E., en el marco del Plan de Recuperación, Tran","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
