Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,777299,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,25/07/2024,NO,,CONVOCATORIA COLABORACIÓN CON LAS CORPORACIONES LOCALES,DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,777489,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",26/07/2024,NO,,Paraguay PROGRAMA INDÍGENA 2024 Mujeres Indígenas del Paraguay (MIPY) en acción. 2024/SAP/0000400157,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,777494,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",26/07/2024,NO,,Convocatora Instrumental PROTEC 2024 Costa Rica Implementar escalamiento modelo de negocio para  transición para bioeconomía circular,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,777649,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,29/07/2024,NO,,Subvención concesión directa año 2024 a favor del Instituto de la Juventud.,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,777652,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,29/07/2024,NO,,Subvención concesión directa año 2024 a favor del Instituto Nacional de las Artes Escénicas y de la Música.,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,777655,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,29/07/2024,NO,,Subvención concesión directa año 2024 a favor del EE Trabajo Penitenciario y Formación para el Empleo.,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,777664,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,29/07/2024,NO,,Subvención concesión directa año 2024 a favor de la Agencia Española de Cooperación Internacional (AECID) para financiar los gastos derivados de las Escuelas Taller a desarrollar en el exterior.,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,777667,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",29/07/2024,NO,,Subvenciones a los seguros de acuicultura continental comprendidos en el 45 Plan de Seguros Agrarios Combinados,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,777687,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",29/07/2024,NO,,Subvenciones a los seguros de acuicultura marina comprendidos en el 45 Plan de Seguros Agrarios Combinados,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,777849,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,29/07/2024,NO,,Resolución de 23 de julio de 2024 del Instituto Nacional de Administración Pública por la que se convoca una beca INAP-Fulbright de formación y perfeccionamiento profesional en los Estados Unidos de América para el curso académico 2025-2026.,INSTITUTO NACIONAL DE ADMINISTRACIÓN PÚBLICA
ESTADO,777988,MINISTERIO DE DEFENSA,30/07/2024,NO,,Subvención Real Instituto de Estudios Internacionales y Estratégicos,SECRETARÍA GENERAL DE POLÍTICA DE DEFENSA
ESTADO,777990,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",30/07/2024,NO,,Resolución  de 23 de julio de 2024 de la Secretaría de Estado de Educación por la que se convocan los “III Premios Nacionales a Experiencias Educativas Inspiradoras para el aprendizaje”,DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,778022,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",30/07/2024,NO,,Egipto.2024.Escuelas de campo y de negocios para agricultores: fomento de la resiliencia y la autosuficiencia de las mujeres agricultoras en Minya.,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,778274,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,31/07/2024,SI, Transformación y Resiliencia,"Quinta convocatoria del nuevo programa de incentivos a proyectos piloto singulares de comunidades energéticas (Programa CE IMPLEMENTA), en el marco del Plan de Recuperación, Transformación y Resiliencia -Financiado por la Unión Europea– “NextGenerationEU"",778286,SI,ESTADO,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE),31/07/2024,Sexta Convocatoria del nuevo programa de incentivos a proyectos piloto singulares de comunidades energéticas (Programa CE implementa) en el marco del Plan de Recuperación",INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,778370,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,31/07/2024,NO,,Resolución de 23 de julio de 2024 del Instituto Nacional de Administración Pública por la que se convoca una beca INAP-Fulbright de formación y perfeccionamiento profesional en los Estados Unidos de América para el curso académico 2025-2026.,INSTITUTO NACIONAL DE ADMINISTRACIÓN PÚBLICA
ESTADO,778417,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,31/07/2024,SI,,"Primera convocatoria del Programa de incentivos para proyectos de producción y consumo de hidrógeno renovable (CLUSTERES O VALLES) en el Marco del Plan de Recuperación, transformación y Resiliencia-Financiado por la Unión Europea- NextGenerationEU",INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,778552,MINISTERIO DE HACIENDA,01/08/2024,NO,,Convocatoria de las subvenciones a conceder en régimen de concurrencia competitiva para el desarrollo actividades culturales y turísticas en la ciudad de Cuenca a instituciones públicas y a entidades privadas participadas de las administraciones públicas,CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,778566,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,01/08/2024,SI,,"Primera convocatoria de ayudas a proyectos para reforzar la Cadena de valor de equipos necesarios para la transición a una economía de cero emisiones netas en el Marco del PRTR, Financiado por la Unión Europea– NextGenerationEU.",INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,778601,MINISTERIO DE HACIENDA,01/08/2024,NO,,Convocatoria de las subvenciones en especie a conceder en régimen de concurrencia competitiva para obras de intervención en edificios y elementos singulares de titularidad pública en la ciudad de Cuenca (2025-2026).,CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,778674,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",01/08/2024,NO,,Convocatoria de un máximo de 12 ayudas de formación para jóvenes con titulación universitaria superior en el marco del Máster Universitario Oficial en Derecho Constitucional.,CENTRO DE ESTUDIOS POLÍTICOS Y CONSTITUCIONALES
ESTADO,778709,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",01/08/2024,NO,,CONVOCATORIA INSTRUMENTAL CONSEJO DEPARTAMENTAL DE PODOR.,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,778726,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,02/08/2024,SI,,"Programa 1 Proyectos innovadores de instalaciones agrivoltaicas con almacenamiento (ENERGÍAS RENOVABLES INNOVADORAS) en el marco del Plan de Recuperación, Transformación y Resiliencia, financiado por la Unión Europea-Next Generation EU",INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,778733,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,02/08/2024,SI,,"Programa 2: Proyectos innovadores instalaciones fotovoltaicas flotantes en espacios artificiales con almacenamiento (EERR INNOVADORAS) en el marco del Plan de Recuperación, Transformación y Resiliencia, financiado por la Unión Europea-Next Generation EU",INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,778747,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,02/08/2024,SI,,"Programa 3: Proyectos innovadores de integración de renovables con almacenamiento en infraestructuras (ENERGÍAS RENOVABLES INNOVADORAS) en el marco del Plan de Recuperación, Transformación y Resiliencia, financiado por la Unión Europea-Next Generation EU",INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,778757,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,02/08/2024,SI,,"Programa 4: Proyectos innovadores de autoconsumo colectivo con almacenamiento, con participación de consumidores vulnerables(Programa de energías renovables innovadoras), en el marco del PRTR, financiado por la Unión Europea-Next Generation EU",INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,778761,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,02/08/2024,SI,,"Programa 5: Proyectos innovadores de instalaciones de bombas de calor renovables (ENERGÍAS RENOVABLES INNOVADORAS) en el marco del Plan de Recuperación, Transformación y Resiliencia, financiado por la Unión Europea-Next Generation EU",INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,778806,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",02/08/2024,NO,,Convocatoria instrumental América Latina 2024 SEGIB Gobernabilidad PACCI Conferencia Iberoamericana,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,778816,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",02/08/2024,NO,,Convocatoria instrumental América Latina OEI 2024 Educación Cultura,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,778822,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",02/08/2024,NO,,Convocatoria instrumental América Latina 2024 OISS protección social y seguridad social,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,778825,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",02/08/2024,NO,,Convocatoria instrumental América Latina 2024 OEA Gobernabilidad derechos humanos y democracia,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,778847,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",02/08/2024,NO,,Convivencia y Cohesión Social 2024.,DIRECCIÓN GENERAL DE GESTIÓN MIGRATORIA
ESTADO,778849,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",02/08/2024,NO,,Retorno Voluntario 2024. Cofinanciado con FAMI,DIRECCIÓN GENERAL DE GESTIÓN MIGRATORIA
ESTADO,778891,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",02/08/2024,NO,,"Resolución de 1 de agosto de 2024, del Fondo Español de Garantía Agraria O.A. (FEGA), por la que se convocan anticipadamente las subvenciones de intercambio de conocimientos y actividades de formación e información de ámbito supraautonómico",FONDO ESPAÑOL DE GARANTÍA AGRARIA
ESTADO,779121,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",05/08/2024,NO,,Convocatoria Instrumental ECUADOR Programa Escuelas Taller 2023 EDUCACIÓN ET San Lorenzo FASE III,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,779286,MINISTERIO DE INDUSTRIA Y TURISMO,06/08/2024,SI,,"Convocatoria de las ayudas para el desarrollo de instalaciones manufactureras altamente eficientes y descarbonizadas como parte del PERTE de Descarbonización Industrial en el marco del Plan de Recuperación, Transformación y Resiliencia.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,779303,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",06/08/2024,NO,,Contribución voluntaria al Fondo Internacional de Desarrollo Agrícola FIDA-13,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,779462,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,07/08/2024,NO,,CONVOCATORIA DE FORMACION DESEMPLEADOS 2024,DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,779487,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",07/08/2024,NO,,"Resolución de 14 de mayo de 2024, del Fondo Español de Garantía Agraria O.A. (FEGA), por la que se convocan anticipadamente las subvenciones de servicios de asesoramiento de ámbito supraautonómico PEPAC 2023-27",FONDO ESPAÑOL DE GARANTÍA AGRARIA
ESTADO,779520,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",07/08/2024,NO,,Convocatoria instrumental PANAMÁ 2024 Salud Fortaleciendo acceso derechos fundamentales salud población rural vulnerable 2024SPE099,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,779627,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",07/08/2024,NO,,Convocatoria instrumental COSTA RICA 2024 Fortalecimiento de la Plataforma Sistema Nacional de Donación y Trasplante de Costa Rica,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,779635,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",07/08/2024,NO,,Convocatoria Instrumental ARGENTINA EUROCLIMA 2024 Agua estudios mejora gestión del agua,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,779689,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/08/2024,SI,,"RESOLUCIÓN DEL SECRETARIO DE ESTADO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES POR LA QUE SE TRANSFIERE AL CIEMAT LA CANTIDAD DE UN MILLÓN DE EUROS CON CARGO AL MRR",SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,779692,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/08/2024,SI,,"RESOLUCIÓN DEL SECRETARIO DE ESTADO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES POR LA QUE SE TRANSFIERE AL CIEMAT LA CANTIDAD DE CIENTO CINCUENTA MIL EUROS CON CARGO AL MRR",SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,779696,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/08/2024,SI,,"RESOLUCIÓN DEL SECRETARIO DE ESTADO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES PORLA QUE SE TRANSFIERE A LA AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS (CSIC) LA CANTIDAD DE TRES MILLONES SEISCIENTOS CUARENTA MIL EUROS CON CARGO AL MRR",SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,779702,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/08/2024,SI,,"RESOLUCIÓN DEL SECRETARIO DE ESTADO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES POR LA QUE SE TRANSFIERE AL CONSORCIO BARCELONA SUPERCOMPUTING CENTER - CENTRO NACIONAL DE SUPERCOMPUTACIÓN (BSC-CNS) ONCE MILLONES DE EUROS CON CARGO AL MRR",SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,779706,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/08/2024,SI,,"RESOLUCIÓN DEL SECRETARIO DE ESTADO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES POR LA QUE SE TRANSFIERE AL BSC-CNS LA CANTIDAD DE OCHOCIENTOS TREINTA MIL EUROS CON CARGO AL MRR",SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,779711,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/08/2024,SI,,"RESOLUCIÓN DEL SECRETARIO DE ESTADO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES POR LA QUE SE TRANSFIERE AL INSTITUTO DE ASTROFÍSICA DE CANARIAS (IAC) LA CANTIDAD DE DOS MILLONES CUARENTA Y CINCO MIL EUROS CON CARGO AL MRR",SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,779715,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/08/2024,SI,,"ORDEN DE LA MINISTRA DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES POR LA QUE SE TRANSFIERE A LA ENTIDAD PÚBLICA EMPRESARIAL RED.ES LA CANTIDAD DE TREINTA Y OCHO MILLONES CIENTO SETENTA Y UN MIL QUINIENTOS SETENTA EUROS CON CARGO AL MRR",SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,779779,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",08/08/2024,NO,,Convocatoria instrumental PERÚ 2024 DEMOCRACIA DDHH Apoyo a Periodistas de Investigación en Riesgo en América,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,779938,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",09/08/2024,NO,,Convocatoria instrumental ECUADOR 2024 Integración Aseguramiento de la inclusión integral de la persona con discapacidad intelectual en el Ecuador II,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,779953,MINISTERIO DE IGUALDAD,09/08/2024,NO,,"Resolución de 6 de agosto de 2024, de la Dirección del Instituto de las Mujeres, por la que se convoca la tercera edición de los Premios Celia Amorós de Ensayo Feminista.",INSTITUTO DE LAS MUJERES
ESTADO,779984,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",09/08/2024,NO,,Convocatoria instrumental SICA ARAUCLIMA 2024 Fortalecimiento institucional de la CCAD para implementar la ERAM,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,780385,MINISTERIO DE CULTURA,13/08/2024,NO,,"Subvención Nominativa a la Fundación S.P. Instituto de Cultura Gitana, Ley PGE 2023-P. Transformada en una Transferencia dineraria",SUBSECRETARÍA DE CULTURA
ESTADO,780386,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,13/08/2024,NO,,"Resolución 13 de agosto de 2024 del SEPE, por la que se aprueba la convocatoria para la concesión de subvenciones públicas en régimen de adjudicación directa, destinadas a la financiación del Prog. de Inserción laboral de personas con discap. en Melilla.",DIRECCIÓN PROVINCIAL DEL SEPE DE MELILLA
ESTADO,780406,MINISTERIO DE CULTURA,13/08/2024,NO,,"Subvención Nominativa al Consorcio Federico García Lorca, Ley PGE 2023-P. Transformada en una Transferencia dineraria.",SUBSECRETARÍA DE CULTURA
ESTADO,780417,MINISTERIO DE CULTURA,13/08/2024,NO,,"Subvención Nominativa a la Fundación Centro Internacional Óscar Niemeyer, Ley PGE 2023-P. Transformada en una Transferencia dineraria.",SUBSECRETARÍA DE CULTURA
ESTADO,780422,MINISTERIO DE CULTURA,13/08/2024,NO,,"Subvención Nominativa a la Fundación Residencia de Estudiantes, Ley PGE 2023-P. Transformada en una Transferencia dineraria",SUBSECRETARÍA DE CULTURA
ESTADO,780448,MINISTERIO DE JUVENTUD E INFANCIA,13/08/2024,NO,,PROGRAMA DE FORTALECIMIENTO DE CONSEJOS DE LA  JUVENTUD AUTONÓMICOS Y PLATAFORMAS,CONSEJO DE LA JUVENTUD DE ESPAÑA
ESTADO,780449,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/08/2024,NO,,Convocatoria instrumental: Paraguay 2023. KUÑA REKOVE. Sensibilización y fortalecimiento de capacidades para la protección y prevención de la violencia contra mujeres en el departamento de Alto Paraná. Fase 1,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,780622,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",14/08/2024,NO,,NICARAGUA 2024 Agricultura Fortalecimiento participativo cadena valor cacao 2024/SPE/159,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,780840,MINISTERIO DE SANIDAD,16/08/2024,NO,,"Acuerdo de 9 de julio de 2024 del Consejo de Ministros, por el que se autoriza el abono de la contribución económica, correspondiente a la anualidad de 2024, al Esquema de Cooperación en Inspección Farmacéutica, en concepto de cuota de miembro de la AEMPS",AGENCIA ESPAÑOLA DE MEDICAMENTOS Y PRODUCTOS SANITARIOS
ESTADO,780842,MINISTERIO DE SANIDAD,16/08/2024,NO,,"Acuerdo de 9 de julio de 2024,del Consejo de Ministros,por el que se autoriza el abono de la contribución económica,correspondiente a la inscripción del Centro Nal.Certificación de Prod.Sanitarios de AEMPS en la Asoc.Europea de Org.Notificados(TEAM-NB)",AGENCIA ESPAÑOLA DE MEDICAMENTOS Y PRODUCTOS SANITARIOS
ESTADO,780847,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",16/08/2024,NO,,Chile Programa Indígena 2024 Formación en cine a niños y jóvenes mapuche para la expresión y creación. 2024/SAP/0000400136,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,780933,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",19/08/2024,NO,,"Orden por la que se convocan las ayudas para los Planes de Producción y Comercialización para el año 2024, con posibilidad de anticipos a los mismos, de las organizaciones de productores pesqueros y sus asociaciones de ámbito nacional y transnacional",SECRETARÍA GENERAL DE PESCA
ESTADO,780937,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",19/08/2024,NO,,"Resolución de 19 de agosto de 2024 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca para 2024 la concesión de subvenciones del Programa ICEX Next de Iniciación y Consolidación de la Exportación"" de ICEX""","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,781187,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,20/08/2024,NO,,Resolución del Secretario de Estado de Memoria Democrática por la que se convocan para el año 2024 subvenciones destinadas a actividades relacionadas con la recuperación de la Memoria Democrática y las víctimas de la Guerra Civil y de la Dictadura.,SECRETARÍA DE ESTADO DE MEMORIA DEMOCRÁTICA
ESTADO,781355,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",22/08/2024,NO,,"Convocatoria instrumental Ellas+ Honduras 2024 La siembra de Berta, memoria para defensa de los DDHH",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,781356,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",22/08/2024,NO,,"Convocatoria Instrumental Ellas+ Honduras 2024 Fortalecimiento del liderazgo activo de mujeres y jóvenes en la Mancomunidad de Güisayote, Honduras, para la prevención de la violencia e impulso del desarrollo comunitario",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,781357,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",22/08/2024,NO,,Convocatoria instrumental Ellas+ Marruecos 2024 Rendición de cuentas del Estado y de las instituciones públicas en materia de igualdad,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,781358,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",22/08/2024,NO,,Convocatoria instrumental Ellas+ Paraguay 2024 Promoción de la igualdad de género en el Poder Judicial de la República del Paraguay,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,781359,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",22/08/2024,NO,,"Convocatoria instrumental Ellas+ El Salvador 2024 Participación activa de mujeres, juventudes y personas sexo género disidentes para avanzar en la igualdad de género, el ejercicio de su ciudadanía y los derechos humanos",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,781360,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",22/08/2024,NO,,Convocatoria instrumental Ellas+ Ecuador 2024 Acceso a la Justicia de las Mujeres Indígenas en el Contexto del Pluralismo Jurídico,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,781361,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",22/08/2024,NO,,"Convocatoria instrumentalEllas+ Etiopía 2024 Igualdad de justicia y oportunidades para las mujeres: Avanzando en la igualdad de género y empoderamiento de las mujeres a través de una mayor representación de las mujeres, acceso a la justicia",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,781371,MINISTERIO DE INDUSTRIA Y TURISMO,22/08/2024,SI,,"Convocatoria en 2024 de ayudas a proyectos industriales en el sector agroalimentario dentro del Proyecto Estratégico para la Recuperación y Transformación Económica Agroalimentario, en el marco del Plan de Recuperación, Transformación y Resiliencia.",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,781452,MINISTERIO DE CULTURA,22/08/2024,NO,,Subvenciones para la modernización y sostenibilidad de las bibliotecas públicas municipales,"DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,781690,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,22/08/2024,SI,,Convocatoria ayudas para provisión del conjunto de equipamiento activo e infraestr. auxiliar para provisión de servicios de com. móviles con tecnología 5G en zonas donde no existe cobertura móvil 4G con servicio mínimo de 50 Mbps (UNICO 5G Redes Activas),SECRETARÍA DE ESTADO DE TELECOMUNICACIONES E INFRAESTRUCTURAS DIGITALES
