Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,463487,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/06/2019,NO,,"ADENDA+Resolución de 20 de junio de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a TAILANDIA+MYANMAR 2019 - 2 al 9 de octubre de 2019","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,463490,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/06/2019,NO,,"ADENDA+Resolución de 20 de junio de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a AUSTRALIA+N.ZELANDA 2019 - 23 de octubre al 9 de noviembre de 2019","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,463497,MINISTERIO DE IGUALDAD,24/06/2019,NO,,"Resolución de 24 de junio de 2019 del Instituto de la Mujer y para la Igualdad de Oportunidades, por la que se convoca la concesión de subvenciones destinadas a apoyar al movimiento asociativo y fundacional",INSTITUTO DE LAS MUJERES
ESTADO,463565,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",25/06/2019,NO,,Resolución de la Presidencia del Consejo Superior de Deportes por la que se convocan en el año 2019 ayudas para la protección social de los deportistas de alto nivel y el apoyo a los deportistas españoles que participen en competiciones internacionales.,CONSEJO SUPERIOR DE DEPORTES
ESTADO,463590,MINISTERIO DEL INTERIOR,25/06/2019,NO,,ayuda transporte a 20 mandos policiales latinoamerica para asistir al Seminario Internac de Inteligencia Policial y Analisis en Materia Lucha Contra Delincuencia Organizada. en Bolivia,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,463643,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",25/06/2019,NO,,"Resolución de 25 de junio de 2019, de la Secretaría de Estado de Educación y Formación Profesional, por la que se convocan becas de colaboración de estudiantes en departamentos universitarios para el curso académico 2019-2020",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,463785,MINISTERIO DE HACIENDA,26/06/2019,NO,,"Convocatoria de la subvención directa del Consorcio de la Ciudad de Cuenca a la Fundación Patronato de la Semana de Música Religiosa de Cuenca, en el ejercicio 2019.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,463835,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",26/06/2019,NO,,"Programa Rutas científicas, artísticas y literarias. Otoño 2019",DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,463895,MINISTERIO DE HACIENDA,27/06/2019,NO,,"Convocatoria de las subvenciones directas de intervenciones de rehabilitación y restauración de inmuebles de valor histórico y patrimonial en el casco antiguo de Cuenca, en el ejercicio 2019",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,464000,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,27/06/2019,NO,,"CONVENIO DE COLABORACIÓN ENTRE LA FUNDACIÓN BIODIVERSIDAD Y TECNOLOGÍAS Y SERVICIOS AGRARIOS, S.A. (TRAGSATEC), PARA LA EJECUCIÓN DE ACCIONES INCLUIDAS EN EL PROYECTO PROGRAMA DE ACCIONES URGENTES PARA LA CONSERVACIÓN DEL UROGALLO (TETRAO UROGALLUS CANTAB",FUNDACIÓN BIODIVERSIDAD
ESTADO,464010,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",27/06/2019,NO,,AYUDAS DEL PROGRAMA REINA LETIZIA PARA LA INCLUSION,REAL PATRONATO SOBRE DISCAPACIDAD
ESTADO,464072,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2019,NO,,Convocatoria Instrumental  Generacion  Investigacion Académico- Social y consolidacion de post grados  de Maestria e Investiga,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,464107,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",28/06/2019,NO,,Convenio MINCIU-Univ.Pais Vasco  para la ejecución del proyecto NANBIOSIS Unidad 10,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,464111,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",28/06/2019,NO,,Convenio MINCIU-CNIC para la ejecución del proyecto IVAN,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,464112,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,28/06/2019,NO,,"Resolución de 26 de junio de 2019, de la Dirección General del Trabajo Autónomo, de la Economía Social y de la Responsabilidad Social de las Empresas.",DIRECCIÓN GENERAL DEL TRABAJO AUTÓNOMO
ESTADO,464196,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,28/06/2019,NO,,"CONVENIO DE COLABORACIÓN ENTRE LA FUNDACIÓN BIODIVERSIDAD Y TRAGSA, EMPRESA DE TRANSFORMACIÓN AGRARIA, S.A., PARA LA EJECUCIÓN DE ACCIONES INCLUIDAS EN EL PROYECTO PROGRAMA DE ACCIONES URGENTES PARA LA CONSERVACIÓN DEL UROGALLO (TETRAO UROGALLUS CANTABRIC",FUNDACIÓN BIODIVERSIDAD
ESTADO,464245,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",28/06/2019,NO,,Resolución de 27 de junio de 2019 de la Presidencia del Consejo Superior de Deportes por la que se convocan ayudas en 2019 para la protección social y el fomento del asociacionismo en el fútbol femenino y aficionado.,CONSEJO SUPERIOR DE DEPORTES
ESTADO,464389,MINISTERIO DE INDUSTRIA Y TURISMO,01/07/2019,NO,,Convocatoria Premios Nacionales de Artesanía duodécima edición,"FUNDACIÓN EOI, F.S.P."
ESTADO,464395,MINISTERIO DE INDUSTRIA Y TURISMO,01/07/2019,NO,,"Resolución del Ministerio de Industria, Comercio y Turismo por la que se convocan los Premios Nacionales Industria Conectada 4.0 correspondientes al año 2019 (Premios Honoríficos sin aportación económica)",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,464581,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",02/07/2019,NO,,"Orden de 2 de julio de 2019 por la que se convocan Premios de Excelencia a la Innovación para Mujeres Rurales, X edición","DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,464587,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",02/07/2019,NO,,RD 303/2019 Primera Acogida Asilo,DIRECCIÓN GENERAL DE GESTIÓN DEL SISTEMA DE ACOGIDA DE PROTECCIÓN INTERNACIONAL Y TEMPORAL
ESTADO,464624,MINISTERIO DE INDUSTRIA Y TURISMO,02/07/2019,NO,,Resolución de 2 de julio de 2019 por la que se convoca la concesión de ayudas dirigidas a impulsar el crecimiento de la industria española en el marco del Proyecto “Programa de Crecimiento Empresarial”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,464903,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,03/07/2019,NO,,A LA FEDERACIÓN ESPAÑOLA DE MUNICIPIOS Y PROVINCIAS 2019,DIRECCIÓN GENERAL DE COOPERACIÓN AUTONÓMICA Y LOCAL
ESTADO,464985,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,03/07/2019,NO,,EXPEDIENTE ZONAS RURALES DEPRIMIDAS 2019 - TOLEDO,DIRECCIÓN PROVINCIAL DEL SEPE DE TOLEDO
ESTADO,465051,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",04/07/2019,NO,,2019-Subvención avales SAECA para explotaciones agrarias con determinados cultivos cítricos,"SUBSECRETARÍA DE AGRICULTURA, PESCA Y ALIMENTACIÓN"
ESTADO,465127,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",04/07/2019,NO,,Subvención Nominativa a Asociación RED INNPULSO PGE2018,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465255,MINISTERIO DE CULTURA,05/07/2019,NO,,Convocatoria de ayudas a la producción de cortometrajes realizados para el año 2019.,INSTITUTO DE LA CINEMATOGRAFÍA Y DE LAS ARTES AUDIOVISUALES
ESTADO,465300,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",05/07/2019,NO,,"CONVENIO entre MINECO y Universidade da Coruña para proyecto ""Avances en Tecnología marinas: Producción Naval y Offshore""",SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465316,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",05/07/2019,NO,,Convenio entre MINECO y Universidad de Santiago de Compostela para el proyecto INNO-PHARMA,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465329,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",05/07/2019,NO,,Convenio entre el Ministerio de Ciencia e Innovación y EMALCSA del Ayuntamiento de A Coruña para el proyecto SMART CORUÑA,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465337,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",05/07/2019,NO,,Convenio entre MINECO y Universidad de Santiago de Compostela para el proyecto LASER PET,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465341,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",05/07/2019,NO,,Convenio entre el Ministerio de ciencia e Innovación y el servicio Gallego de Salud SERGAS para el proyecto HOSPITAL 2050,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465427,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,08/07/2019,NO,,"Resolución de 8 de julio de 2019, del Organismo Autónomo Parques Nacionales, por la que se convoca la concesión de subvenciones para la realización de programas de voluntariado en el marco del plan de sensibilización y voluntariado en la re",ORGANISMO AUTÓNOMO PARQUES NACIONALES
ESTADO,465449,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/07/2019,NO,,Convenio entre el Ministerio de Ciencia e Innovación y el servicio Gallego de Salud SERGAS para el proyecto INNOVA-SAUDE,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465458,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/07/2019,NO,,Convenio entre Ministerio de Ciencia e Innovación y la Universidad de Alcalá de Henares para equipamiento e infraestructuras científicas,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465463,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/07/2019,NO,,Convenio entre el Ministerio de Ciencia e Innovación y la fundacion IMDEA NETWORKS para el proyecto de infraestructurs cientificas de la nueva sede,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465468,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/07/2019,NO,,Convenio entre MINECO y Universidad de Extremadura para la ejecución del proyecto LABPOLE (Large Animal Biopole),SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465473,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/07/2019,NO,,Convenio entre MINECO y Universidad de Extremadura para la ejecución del proyecto DEPATECH. Centro de tecnificacion del deporte paralimpico,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465558,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,09/07/2019,NO,,Subvención concesión directa año 2019 a la Entidad Estatal Trabajo Penitenciario y Formación para el Empleo,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,465562,MINISTERIO DE JUVENTUD E INFANCIA,09/07/2019,NO,,Subvención directa al Consejo de la Juventud de España para sufragar sus gastos de funcionamiento,INSTITUTO DE LA JUVENTUD
ESTADO,465567,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,09/07/2019,NO,,"Resolución de 8 de julio de 2019 del INAP por la que se convoca una beca INAP-Fulbright, de formación y perfeccionamiento profesional en los Estados Unidos de América, para el curso académico 2020-2021",INSTITUTO NACIONAL DE ADMINISTRACIÓN PÚBLICA
ESTADO,465597,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/07/2019,NO,,"Convenio de colaboracion entre MINECO y el Instituto de la Vid y el Vino de Castilla para la Mancha para el proyecto CLAMBER, Castilla La Mancha Bio Economy Region.",SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465626,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/07/2019,NO,,Convenio entre MINECO y el consorcio Plataforma Oceanica de Canarias PLOCAN para el programa de observación y control medioambiental,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465632,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/07/2019,NO,,Convenio de colaboracion entre el Ministeriod e Economía y Competitividad y CENER para el proyecto INNTECMAR,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465640,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/07/2019,NO,,Convenio de colaboracion entre el Ministerio de Economía y Competitividad y la Agencia Consejo Superior de Investigaciones Científicas CSIC para el proyecto RECUPERA 2020,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465645,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/07/2019,NO,,"Convenio de colaboracion entre el Ministerio de Economía y Competitividad y el Instituto Nacional de Tecnica Aeroespacial ""Esteban Terradas"" para el proyecto de creación de un centro de investigación aerotransportada",SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465648,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/07/2019,NO,,Convenio entre el Ministerio de Ciencia e Innovación y la Sociedad Municipal INNOVAR en Alcala de Guadaira SLU para la ejecución del proyecto ALCALA+i mediante una ayuda Cofinanciada con el FEDER,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465659,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/07/2019,NO,,"Convenio de colaboracion entre el Ministerio de Economía y Competitividad y el Ayuntamiento de Málaga para la organización del 3º foro europeo para la Ciencia, Tecnologia y la Innovación en su edición de  2014.",SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465669,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/07/2019,NO,,"Convenio entre el Ministerio de Ciencia e Innovación, la Agencia de Innovación y Desarrollo de Andalucia y el Instituto Nacional de Tecnica Aeroespacial Esteban Terradas"" para desarrollo de centro de ensayo de aviones no tripulados cofinanciado por FEDER""",SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465670,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",09/07/2019,NO,,"Subvenciones correspondientes al año 2019 para la realización de actividades dirigidas a la divulgación, promoción y protección  de los Derechos Humanos",SECRETARÍA DE ESTADO PARA IBEROAMÉRICA Y EL CARIBE Y EL ESPAÑOL EN EL MUNDO
ESTADO,465675,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",09/07/2019,NO,,"Resolución de 4 de julio de 2019, de la Secretaría de Estado de Asuntos Exteriores, por la que se convocan subvenciones a entidades privadas sin ánimo de lucro para el estudio, análisis y ejecución de las prioridades de la política exterior española",SECRETARÍA DE ESTADO PARA IBEROAMÉRICA Y EL CARIBE Y EL ESPAÑOL EN EL MUNDO
ESTADO,465677,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/07/2019,NO,,Convenio entre el Ministerio de Economia y Competitividad  y la Universidad de Córdoba para la ejecución del proyecto MECAOLIVAR,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465679,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/07/2019,NO,,Convenio entre el Ministerio de Ciencia e Innovación y la Universidad de Cordoba para la ejecución de un proyecto de Investigación Biomédica,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465732,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/07/2019,NO,,Convenio de colaboracion entre el Ministerio de Economía y Competitividad y la Universidad de Vigo para la realización del proyecto TACTICA,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465733,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/07/2019,NO,,Convenio entre MINECO y Universidad de Extremadura para la ejecución del proyecto DEPATECH. Centro de tecnificacion del deporte paralimpico,SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465734,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",09/07/2019,NO,,Convenio entre MINECO y Universidad de Extremadura para la ejecución del proyecto LABPOLE (Large Animal Biopole),SECRETARÍA GENERAL DE INNOVACIÓN
ESTADO,465753,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,10/07/2019,NO,,Resolución de 9 de julio de 2019 por la que se convocan los premios por jubilación al personal del CEDEX que se haya jubilado en 2018,CENTRO DE ESTUDIOS Y EXPERIMENTACIÓN DE OBRAS PÚBLICAS (CEDEX)
ESTADO,466103,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",11/07/2019,NO,,SUBVENCIÓN DIRECTA A LA RED ESPAÑOLA DE DESARROLLO RURAL (REDR) PARA ACCIONES DE PROMOCIÓN DEL DESARROLLO RURAL INTEGRAL Y SOSTENIBLE PARA 2019,"DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,466139,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",11/07/2019,NO,,DGIAH-SGPAHCM Subvención directa a Cruz Roja Española para la atención de inmigrantes llegados a las costas españolas o a las ciudades de Ceuta y Melilla a través de las fronteras terrestres 2019,DIRECCIÓN GENERAL DE ATENCIÓN HUMANITARIA Y DEL SISTEMA DE ACOGIDA DE PROTECCIÓN INTERNACIONAL
ESTADO,466158,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",11/07/2019,NO,,SUBVENCIÓN DIRECTA A LA RED ESTATAL DE DESARROLLO RURAL (REDER) PARA ACCIONES DE PROMOCIÓN DEL DESARROLLO RURAL INTEGRAL Y SOSTENIBLE PARA 2019,"DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,466343,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",12/07/2019,NO,,CONVOCATORIA BECAS 2019-2020,COMISIÓN NACIONAL DE LOS MERCADOS Y LA COMPETENCIA
ESTADO,466450,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,15/07/2019,NO,,Convocatoria para  la concesión de subvenciones con órganos de la Ad. Gral. del Estado que contraten trabajadores desempleados para la realización de obras y servicios de interés gral. y social.,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,466468,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,15/07/2019,NO,,"SUBVENCION PARA LA REALIZACION DE PROGRAMAS DE ESCUELAS TALLER, TALLERES DE EMPLEO Y CASAS DE OFICIO",DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,466801,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",17/07/2019,NO,,"Orden de 16 de julio de 2019 por la que se convocan becas de formación práctica para titulados universitarios, en el ámbito de la sanidad de la producción agraria",DIRECCIÓN GENERAL DE SANIDAD DE LA PRODUCCIÓN AGROALIMENTARIA Y BIENESTAR ANIMAL
ESTADO,466805,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",17/07/2019,NO,,"Resolución de 29 de julio de 2019, de la Secretaría de Estado de Educación y Formación Profesional, por la que se convocan becas de carácter general para el curso académico 2019-2020, para estudiantes que cursen estudios postobligatorios.",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,466820,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",17/07/2019,NO,,"Resolución de 23 de julio de 2019, de la Secretaría de Estado de Educación y Formación Profesional por la que se convocan ayudas para alumnos con necesidad específica de apoyo educativo para el curso académico 2019-2020",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,466826,MINISTERIO DE DEFENSA,17/07/2019,NO,,"Convocatoria de becas y ayudas para la realización de estudios de Formación Profesional, Formación de Grado, de Postgrado y Máster, como medida de apoyo a la formación de los miembros de las Fuerzas Armadas durante el curso 2019/2020",D.G. DE RECLUTAMIENTO Y ENSEÑANZA MILITAR
ESTADO,466903,MINISTERIO DE DEFENSA,17/07/2019,NO,,"Orden 634/11549/19, de 9 de julio, de la Ministra de Defensa, P.D. (Orden 93/1997, de 14 de mayo), el Almirante Jefe de Personal",CUARTEL GENERAL DE LA ARMADA
ESTADO,467006,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,18/07/2019,NO,,"Resol. de 18 de julio 2019, de la D.P. del SEPE, por la que se aprueba por el proced. T. A. la convoc. para la concesión, en rég. de concurr. compet. de subv. a los Prog. de E.T. y C.O. y de T.E.  en el ámbito territorial de C.A. de Melilla 2019",DIRECCIÓN PROVINCIAL DEL SEPE DE MELILLA
ESTADO,467072,MINISTERIO DE INDUSTRIA Y TURISMO,18/07/2019,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”,"FUNDACIÓN EOI, F.S.P."
ESTADO,467080,MINISTERIO DE INDUSTRIA Y TURISMO,18/07/2019,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”,"FUNDACIÓN EOI, F.S.P."
ESTADO,467417,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",22/07/2019,NO,,"ADENDA + Resolución de 18 de julio de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria CONEXPO LATINAMERICA 2019 - Santiago de Chile - 2 al 5 de octubre","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,467421,MINISTERIO DE HACIENDA,22/07/2019,NO,,CONVOCATORIA BECAS PARA LA PREPARACION DE LAS PRUEBAS SELECTIVAS DE ACCESO POR PROMOCION INTERNA A LOS CUERPOS ESPECIALES DEL MINISTERIO DE HACIENDA. OEP 2017,SUBSECRETARÍA DE HACIENDA
ESTADO,467424,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",22/07/2019,NO,,"ADENDA + Resolución de 18 de julio de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria EXPODEFENSA 2019  - Bogotá (COLOMBIA) - 2 al 4 de diciembre de 2019","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,467435,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",22/07/2019,NO,,"ADENDA + Resolución de 18 de julio de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria FISE 2019 - Medellín (COLOMBIA)  - 4 al 6 de diciembre de 2019","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,467444,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",22/07/2019,NO,,"Resolución de 18 de julio de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria FORMNEXT 2019 - Frankfurt (ALEMANIA) - 19 al 22 noviembre de 2019","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,467542,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",22/07/2019,NO,,"Resolución de 18 de julio de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la FeriaFSB - Colonia (ALEMANIA) - 5 al 8 de noviembre de 2019","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,467663,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",23/07/2019,NO,,"Resolución de 18 de julio de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Jornada Técnica a México y Ecuador del 17 al 27 de noviembre de 2019","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,467673,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",23/07/2019,NO,,"Resolución de 18 de julio de 2019 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a INDONESIA 2019 - 25 al 29 de noviembre de 2019","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,467778,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",23/07/2019,NO,,"Orden APA/818/2019, de 18 de julio, por la que se regula la concesión de ayudas al voraz en régimen «de minimis» al sector pesquero.",SECRETARÍA GENERAL DE PESCA
ESTADO,467819,MINISTERIO DE CULTURA,23/07/2019,NO,,"Resolución de 22 de julio de 2019 de la Subsecretaría de Cultura y Deporte, por la que se convocan subvenciones, en régimen de concurrencia competitiva, para el fomento de la traducción a lenguas extranjeras.","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,467920,MINISTERIO DE CULTURA,24/07/2019,NO,,"Resolución de 22 de julio de 2019, de la Subsecretaría de Cultura y Deporte, por la que se convocan subvenciones en régimen de concurrencia competitiva para la edición de revistas culturales","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,467923,MINISTERIO DE CULTURA,24/07/2019,NO,,"Resolución de 22 de julio de 2019, de la Subsecretaría de Cultura y Deporte, por la que se convocan subvenciones, en régimen de concurrencia competitiva, para la edición de libros","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,467947,MINISTERIO DE CULTURA,24/07/2019,NO,,"Resolución de la Subsecretaría de Cultura y Deporte, por la que se convocan subvenciones, en régimen de concurrencia competitiva, para la promoción de la lectura y las letras españolas, correspondientes al año 2019","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,468003,MINISTERIO DE CULTURA,24/07/2019,NO,,Ayudas generales a la producción de largometrajes sobre proyecto 2019.,INSTITUTO DE LA CINEMATOGRAFÍA Y DE LAS ARTES AUDIOVISUALES
ESTADO,468040,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",24/07/2019,NO,,Programa Res@CNIC SEC 2019  para estancias formativas en el CNIC para médicos internos residentes (MIR) en Cardiología y otras especialidades relacionadas con la enfermedad cardiovascular.,CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES CARLOS III F.S.P.
