Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,569462,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,11/06/2021,NO,,"DESIERTA Resolución 10 de junio de 2021 de la Dirección de la Fundación Biodiversidad, F.S.P., para proyectos de apoyo a personas emprendedoras en el ejercicio 2021, en el marco del Programa Empleaverde cofinanciado por el Fondo Social Europeo.",FUNDACIÓN BIODIVERSIDAD
ESTADO,569471,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",11/06/2021,NO,,RESOLUCION CONCESION SUBVENCION NOMINATIVA CRG 2021,INSTITUTO DE SALUD CARLOS III (ISCIII)
ESTADO,569475,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,11/06/2021,NO,,"Resolución 10 de junio de 2021 de la Dirección de la Fundación Biodiversidad, F.S.P., de la publicación de la Convocatoria, para el fomento e impulso de la sostenibilidad pesquera y acuícola, en el marco del Programa pleamar, cofinanciado por el FEMP 2021",FUNDACIÓN BIODIVERSIDAD
ESTADO,569482,MINISTERIO DE CULTURA,11/06/2021,NO,,Orden de 9 de junio de 2021 del Ministerio de Cultura y Deporte por la que se convoca el Concurso de proyectos de animación a la lectura María Moliner en municipios de menos de 50.000 habitantes correspondiente al año 2021,"DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,569495,MINISTERIO DE VIVIENDA Y AGENDA URBANA,11/06/2021,NO,,"CONVENIO ESPECÍFICO ENTRE EL MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA Y LA FEDERACIÓN ESPAÑOLA DE MUNICIPIOS Y PROVINCIAS PARA LA DIFUSIÓN Y EFECTIVA IMPLEMENTACIÓN DE LA AGENDA URBANA ESPAÑOLA, CORRESPONDIENTE AL AÑO 2021",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,569505,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,11/06/2021,NO,,EXPEDIENTE ZONAS RURALES DEPRIMIDAS 2021 - TOLEDO,DIRECCIÓN PROVINCIAL DEL SEPE DE TOLEDO
ESTADO,569588,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",11/06/2021,NO,,"Convenio para canalizar subvención nominativa prevista en presupuestos de ENESA para 2021 a la Asociación Agraria de Jóvenes Agricultores, para la realización de actividades de fomento y de apoyo a los seguros agrarios",ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,569599,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",11/06/2021,NO,,Convenio para canalizar subvención nominativa prevista en presupuestos de ENESA para 2021 a la Unión de Pequeños Agricultores y Ganaderos para la realización de actividades de fomento y de apoyo a los seguros agrarios,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,569602,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",11/06/2021,NO,,Convenio para canalizar subvención nominativa prevista en los presupuestos de ENESA para 2021 a Coordinadora de Organizaciones de Agricultores y Ganaderos-Iniciativa Rural  para la realización de actividades de fomento y de apoyo a los seguros agrarios,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,569603,MINISTERIO DE SANIDAD,11/06/2021,NO,,"Resolución 10 de junio 2021 de Secretaría de Estado de Sanidad, por la que convoca concesión ayudas económicas a entidades privadas sin fines de lucro y ámbito estatal,para realización programas supracomunitarios adicciones 2021.",DELEGACIÓN DEL GOBIERNO PARA EL PLAN NACIONAL SOBRE DROGAS
ESTADO,569605,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",11/06/2021,NO,,Convenio para canalizar subvención nominativa prevista en los presupuestos de ENESA de 2021 a Cooperativas Agro-alimentarias de España  para la realización de actividades de fomento y apoyo de los seguros agrarios,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,569611,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",11/06/2021,NO,,"AYUDAS DEL ""PROGRAMA REINA LETIZIA PARA LA INCLUSION""",REAL PATRONATO SOBRE DISCAPACIDAD
ESTADO,569631,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",11/06/2021,NO,,"Resolución de 26 de mayo de 2021 de la Secretaría de Estado de Educación, por la que se concede una subvención nominativa de 28.000 euros a la Confederación Española de Familias de Personas Sordas (FIAPAS), para financiar actividades de educación especial",DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,569636,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",11/06/2021,NO,,"RESOLUCIÓN DE 2 DE JUNIO DE 2021 DE LA PRESIDENCIA DEL INSTITUTO NACIONAL DE ESTADISTICA, POR LA QUE SE CONCEDE UNA SUBVENCIÓN PARA EL EJERCICIO 2021 A LA SOCIEDAD ESPAÑOLA DE INVESTIGACIÓN OPERATIVA (AECA).",INSTITUTO NACIONAL DE ESTADÍSTICA
ESTADO,569688,MINISTERIO DE DEFENSA,14/06/2021,NO,,Convocatoria de ayudas para la realización del Máster Universitario en Prevención de Riesgos Laborales para el personal del Ejército de Tierra o integrado en su estructura,EJÉRCITO DE TIERRA
ESTADO,569711,MINISTERIO DEL INTERIOR,14/06/2021,NO,,"Liquidación de las subvenciones por gastos electorales de las Elecciones Generales de 28 de abril de 2019 a partidos políticos de acuerdo con el artículo 134.5 de la Ley Orgánica 5/1985, del Régimen Electoral General",D.G. DE POLÍTICA INTERIOR
ESTADO,569743,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",14/06/2021,NO,,Convenio para subvención nominativa prevista en los presupuestos de ENESA para el ejercicio 2021 a la Unión de Uniones de Agricultores y Ganaderos para la realización de actividades de apoyo a los seguros agrarios,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,569745,MINISTERIO DE JUVENTUD E INFANCIA,14/06/2021,NO,,"Resolución de 8 de junio de 2021 del Instituto de la Juventud, por la que se convoca el Certamen Nacional de Jóvenes Emprendedores para el año 2021.",INSTITUTO DE LA JUVENTUD
ESTADO,569873,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,14/06/2021,NO,,PROGRAMA DE FOMENTO DEL EMPLEO AGRARIO 2021,DIRECCIÓN PROVINCIAL DEL SEPE DE VALLADOLID
ESTADO,569965,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,15/06/2021,NO,,PREMIO A LA JUBILACIÓN DEL PERSONAL DEL DEPARTAMENTO JUBILADO EN EL AÑO 2020,SUBSECRETARÍA DE TRANSPORTES Y MOVILIDAD SOSTENIBLE
ESTADO,569991,MINISTERIO DE HACIENDA,15/06/2021,NO,,AYUDAS SOCIALES PARA COLECTIVO DE TRABAJADORES,"FUNDACIÓN SEPI, F.S.P."
ESTADO,570025,MINISTERIO DE IGUALDAD,15/06/2021,NO,,SUBVENCIÓN NOMINATIVA A LA FUNDACIÓN EOI EN LOS PPTOS GRLES DEL ESTADO 2021,INSTITUTO DE LAS MUJERES
ESTADO,570039,MINISTERIO DE HACIENDA,15/06/2021,NO,,AYUDAS SOCIALES PARA COLECTIVO DE TRABAJADORES,"FUNDACIÓN SEPI, F.S.P."
ESTADO,570047,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,15/06/2021,NO,,"Subvención a la Fundación de la Santa Cruz del Valle de los Caídos para la financiación de las actuaciones necesarias para el desarrollo de un proyecto de ejecución de habilitación de accesos a las criptas del Valle, y medidas para la dignificación de los",SECRETARÍA DE ESTADO DE MEMORIA DEMOCRÁTICA
ESTADO,570101,MINISTERIO DE CULTURA,15/06/2021,NO,,Subvención nominativa a la Fundación Antoni Tàpies (Presupuestos 2021),DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,570133,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",15/06/2021,NO,,"RD 425/2021, de 15 de junio, por el que se establecen las BBRR de las subvenciones destinadas a la organización del Programa CULTIVA, relativo a estancias formativas de jóvenes agricultores en explotaciones modelo y se convocan las correspondientes a 2021","DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,570134,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",15/06/2021,NO,,Resolución de 15 de junio de 2021 de la Presidencia de la AECID. Subvenciones a proyectos de acción humanitaria 2021,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,570181,MINISTERIO DE CULTURA,16/06/2021,NO,,Subvención Nominativa Fundación Toro de Lidia (PGE 2021),DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,570188,MINISTERIO DE CULTURA,16/06/2021,SI,,"Resolución de la Dirección General del Organismo Autónomo Instituto de la Cinematografía y de las Artes Audiovisuales, por la que se convocan ayudas para la organización de festivales y certámenes cinematográficos en España durante el año 2021.",INSTITUTO DE LA CINEMATOGRAFÍA Y DE LAS ARTES AUDIOVISUALES
ESTADO,570395,MINISTERIO DE CULTURA,16/06/2021,NO,,"Resolución de 15 de junio de 2021, de la Subsecretaría, por la que se convocan las ayudas del Programa IBEREX de prácticas formativas para profesionales iberoamericanos del sector cultural correspondientes al año 2021.",SECRETARÍA GENERAL DE CULTURA Y DEPORTE
ESTADO,570636,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,17/06/2021,NO,,SUBVENCION PUBLICA EN EL AMBITO DE COLABORACION COPORACIONES LOCALES,DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,570781,MINISTERIO DE CULTURA,18/06/2021,NO,,"Resolución del Organismo Autónomo  Instituto de la Cinematografía y de las Artes Audiovisuales, por la que se convocan ayudas a la distribución de películas de largometraje y conjuntos de cortometrajes comunitarios e iberoamericanos para el año 2021",INSTITUTO DE LA CINEMATOGRAFÍA Y DE LAS ARTES AUDIOVISUALES
ESTADO,570798,MINISTERIO DE CULTURA,18/06/2021,NO,,"Resolución de 11 de junio de 2021de la Subsecretaria del Ministerio de Cultura y Deporte, por la que se convocan las Ayudas para la conmemoración del V Centenario de la expedición de la primera vuelta al mundo de Magallanes y Elcano de 2021.",SECRETARÍA GENERAL DE CULTURA Y DEPORTE
ESTADO,570822,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",18/06/2021,NO,,"Resolución de la Presidencia del Consejo Superior de Deportes, por la que se convocan subvenciones a Universidades para obras y equipamiento deportivo con motivo de la organización de campeonatos internacionales universitarios a celebrar durante los años",CONSEJO SUPERIOR DE DEPORTES
ESTADO,571137,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,21/06/2021,NO,,"Resolución de 17 de junio de 2021, de la Secretaría de Estado de Transportes, Movilidad y Agenda Urbana, sobre las compensaciones a los transportes marítimos y aéreos de mercancías con origen o destino en Illes Balears realizados en el año 2020.",SECRETARÍA DE ESTADO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE
ESTADO,571194,MINISTERIO DE CULTURA,21/06/2021,NO,,Resolución de 21 de junio de 2021 de la Dirección General del Instituto de la Cinematografía y de las Artes Audiovisuales por la que se convocan para el año 2021 ayudas a la producción de cortometrajes realizados.,INSTITUTO DE LA CINEMATOGRAFÍA Y DE LAS ARTES AUDIOVISUALES
ESTADO,571227,MINISTERIO DE INDUSTRIA Y TURISMO,22/06/2021,NO,,"CONCESION SUBVENCIÓN NOMINATIVA A LA FUNDACIÓN FORO DE MARCAS RENOMBRADAS, EJERCICIO 2021","OFICINA ESPAÑOLA DE PATENTES Y MARCAS, O.A."
ESTADO,571275,MINISTERIO DE INDUSTRIA Y TURISMO,22/06/2021,NO,,Convocatoria de la Decimocuarta Edición de los Premios Nacionales de Artesanía,"FUNDACIÓN EOI, F.S.P."
ESTADO,571291,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",22/06/2021,NO,,"Resolución de 24 de junio de 2021,de la  Dirección General de Políticas de Desarrollo Sostenible, por la que se convocan subvenciones para la celebración de congresos, jornadas y seminarios relacionados con la Cooperación al Desarrollo.",SECRETARÍA DE ESTADO DE COOPERACIÓN INTERNACIONAL
ESTADO,571295,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",22/06/2021,NO,,"CONVENIO ENTRE EL MAPA Y LA FEAGAS DE CONCESIÓN DE UNA SUBVENCIÓN PARA LA FINANCIACIÓN DE SU FUNCIONAMIENTO Y DE ACTIVIDADES DE PROMOCIÓN, CONSERVACIÓN Y MEJORA DE LAS RAZAS PURAS PREVISTA EN LOS PGE DEL 2021",DIRECCIÓN GENERAL DE PRODUCCIONES Y MERCADOS AGRARIOS
ESTADO,571322,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",22/06/2021,NO,,"Resolución de 21 de junio de 2021, de la Dirección general de Políticas de Desarrollo Sostenible, por la que se convoca el Premio “Bartolomé de las Casas” en su edición de 2021",SECRETARÍA DE ESTADO DE COOPERACIÓN INTERNACIONAL
ESTADO,571394,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,22/06/2021,NO,,2021 PROGRAMA DE FOMENTO DE EMPLEO AGRARIO ZONAS RURALES DEPRIMIDAS,DIRECCIÓN PROVINCIAL DEL SEPE DE ZAMORA
ESTADO,571572,MINISTERIO DE CULTURA,23/06/2021,NO,,Subvención nominativa A la Federación de Asociaciones de Amigos del Camino de Santiago para actividades conmemorativas del Xacobeo 2021,DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,571575,MINISTERIO DE CULTURA,23/06/2021,NO,,Subvención nominativa A la Federación Española de Municipios y Provincias (FEMP) para el fomento de nuevas políticas culturales y evaluación de su impacto,DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,571597,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",23/06/2021,SI,,"Programa de Cooperación Territorial para la Orientación, el Avance y el Enriquecimiento Educativo PROA+ para centros docentes sostenidos con fondos públicos de las Ciudades Autónomas de Ceuta y Melilla. Curso 2021-2022.",DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,571697,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",24/06/2021,NO,,"Resolución, de 23 de junio de 2021, de la Secretaría de Estado de Educación, por la que se convocan ayudas destinadas a fomentar la negociación colectiva en el ámbito de la enseñanza privada sostenida total o parcialmente con fondos públicos, año 2021",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,571726,MINISTERIO DE INDUSTRIA Y TURISMO,24/06/2021,NO,,"Subvención nominativa (art. 22.2 a) de la Ley General de Subvenciones) al Ayuntamiento de Mezquita de Jarque. Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para 2021",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,571876,MINISTERIO DE DEFENSA,25/06/2021,NO,,"Resolución de fecha 23 de junio de 2021, del General Jefe del Mando de Personal del Ejército de Tierra, por la se convocan subvenciones de ayudas de acción social para entidades sin ánimo de lucro relacionadas con el ET para el año 2021.",DIRECCIÓN GENERAL DE PERSONAL
ESTADO,571883,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",25/06/2021,NO,,"Resolución de 25 de junio de 2021 por la que se convocan subvenciones a organizaciones sindicales representativas del personal funcionario docente de los centros públicos de enseñanza no universitaria, correspondiente al año 2021.","SUBSECRETARÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES"
ESTADO,571922,MINISTERIO DE IGUALDAD,25/06/2021,NO,,"RESOLUCIÓN, de la Directora del Instituto de las Mujeres por la que se concede una subvención prevista en los Presupuestos Generales del Estado para el año 2021 a favor de Cooperativas Agro-alimentarias de España.",INSTITUTO DE LAS MUJERES
ESTADO,571979,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",25/06/2021,NO,,SUBVENCION NOMINATIVA REDER,"DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,571981,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",25/06/2021,NO,,SUBVENCION NOMINATIVA REDR,"DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,572076,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental Mauritania 2020 Ministerio de Justicia Célula de Género,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572077,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental Guatemala.2021 Gobernabilidad CARE PREVI. Lucha contra la villencia de género,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572078,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental Nicaragua 2021 Gobernabilidad OXFAM IBIS  Apoyo reactivación de medios ante la crisis,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572079,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental ECUADOR 2021 Agua GAD Portoviejo dineraria LAIF,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572080,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental ECUADOR 2021 Agua GAD Portoviejo Subvención en especie LAIF,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572081,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental Guatemala. 2021 Salud ISIS Fortalecimiento de la Atención Primaria en Salud -APS,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572082,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental Paraguay 2021 Gobernabillidad SENADIS “Bridging the Gap II: Inclusive policies and services for equa,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572083,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental Palestina 2021 Gobernabilidad MAEAP Misión Diplomática Palestina en España,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572084,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental Masar MENA 2021 Género AWMC Mujer,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572085,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental SICA 2021 Salud SECRETARIA GRAL. SICA COMISCA,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572086,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental SICA 2021 Desarrollo SG SICA,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572087,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental Argentina 2021 cultura Fundación Centro Cultural España-Córdoba,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572088,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental Panamá 2021 cultura Fundación Panamá-España,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572089,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental Iberoamérica 2021 cultura Institución Ferial de Madrid IFEMA,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572090,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2021,NO,,Convocatoria Instrumental Estados Unidos 2021 napd Spain Usa Foundation,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,572167,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,28/06/2021,NO,,COLABORACIONES INSTITUCIONES SIN ANIMO DE LUCRO,DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,572339,MINISTERIO DE IGUALDAD,28/06/2021,NO,,Premios de la Delegación del Gobierno contra la Violencia de Género a Tesis Doctorales sobre violencia contra la mujer 2021,DELEGACIÓN DEL GOBIERNO CONTRA LA VIOLENCIA DE GÉNERO
ESTADO,572344,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,28/06/2021,NO,,Becas de formación en el Instituto Geográfico Nacional,DIRECCIÓN GENERAL DEL INSTITUTO GEOGRÁFICO NACIONAL
ESTADO,572351,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,28/06/2021,NO,,"Resolución de 25 de junio 2021, del Organismo Autónomo Parques Nacionales, por la que se convoca la concesión de subvenciones para la realización de programas de voluntariado en el marco del plan de sensibilización y voluntariado en la red",ORGANISMO AUTÓNOMO PARQUES NACIONALES
ESTADO,572442,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",29/06/2021,NO,,"Resolución de 28 de junio de 2021 de la Secretaría de Estado de Educación, por la que se convoca el Concurso Nacional de Buenas Prácticas en centros docentes educativos que impartan enseñanzas no universitarias, año 2021.",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,572557,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",29/06/2021,NO,,"Convocatoria ayudas destinadas a las confederaciones y federaciones de asociaciones de madres y padres de alumnos, durante 2021.",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,572618,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/06/2021,NO,,"ADENDA-Resolución de 25 de junio de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a LA SEDE DE NACIONES UNIDAS 2021 - Nueva York (EE.UU.) - 8 al 12 de noviembre de 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,572619,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/06/2021,NO,,"Resolución de 25 de junio de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a URUGUAY y PARAGUAY 2021 - 20 a 27 de octubre 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,572620,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/06/2021,NO,,"Resolución de 25 de junio de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a UZBEKISTAN 2021 - 4 a 8 de octubre 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,572621,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",29/06/2021,NO,,"Resolución de 25 de junio de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a EE.UU. 2021 - 4 al 8 de octubre 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,572747,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",30/06/2021,NO,,"Resolución de 28 de junio de 2021 de la Secretaría de Estado de Educación, por la que se convocan subvenciones a empresas circenses para la atención educativa a la población itinerante en edad de escolarización obligatoria para el curso escolar 2021-2022.",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,572775,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,30/06/2021,NO,,"Ayudas a proyectos a la integración social, cultural y económica de los Puertos gestionados por la Autoridad Portuaria de Santa Cruz de Tenerife y las poblaciones en las que se albergan, convocatoria 2021.",AUTORIDAD PORTUARIA DE SANTA CRUZ DE TENERIFE
ESTADO,572821,MINISTERIO DE JUVENTUD E INFANCIA,30/06/2021,NO,,"Convenio por el que se canaliza la subvención nominativa prevista en los PGE para 2021, entre el INJUVE y la FEMP, para la realización de actuaciones dirigidas a los y las jóvenes mediante el desarrollo de programas en el ámbito local.",INSTITUTO DE LA JUVENTUD
ESTADO,572923,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",01/07/2021,NO,,Convocatoria de ayudas para cursos de formación en línea dirigidos a profesorado extranjero de español que ejerce en el exterior 2021,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,572957,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/07/2021,NO,,"Resolución de 25 de junio de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en Feria COTERIE & MAGIC NEW YORK 2021 - N.Y. (EE.UU.) - 19-21 sept. 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,572960,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/07/2021,NO,,"Resolución de 25 de junio de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en Feria del LIBRO DE GUADALAJARA 2021 - Guadalajara (México) - 27/11 a 5/12/2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
