Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,388985,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/03/2018,NO,,"Res. de 28 de febrero de 2018 (I.A.C.) por la que se publican 6  becas de verano dirigidas a estudiantes universitarios que estén cursando el máster, o recién titulados para su formación en la investigación astrofísica",INSTITUTO DE ASTROFÍSICA DE CANARIAS
ESTADO,389018,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",09/03/2018,NO,,"Orden de 8 de marzo 2018, del Ministerio de Agricultura y Pesca, Alimentación y Medio Ambiente por la que se convocan, para el año 2018, las ayudas destinadas al fomento de la integración de entidades asociativas agroalimentarias de ámbito supraautonómico",DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,389351,MINISTERIO DEL INTERIOR,12/03/2018,NO,,"ayuda transporte para asistir al seminario ""las agencias de inteligencia y los servicios de información policiales como garantes de la democracia. Lucha contra el terrorismo y extremismos violentos"".",SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,389359,MINISTERIO DEL INTERIOR,12/03/2018,NO,,"asistencia de 12 policias de Tunez a las Jornadas de intercambio de tácticas , técnicas y procedimientos antiterroristas.",SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,389420,MINISTERIO DE HACIENDA,12/03/2018,NO,,AYUDAS PARA INSERCION LABORAL,"FUNDACIÓN SEPI, F.S.P."
ESTADO,389429,MINISTERIO DE HACIENDA,12/03/2018,NO,,AYUDAS PARA INSERCION LABORAL,"FUNDACIÓN SEPI, F.S.P."
ESTADO,389502,MINISTERIO DEL INTERIOR,13/03/2018,NO,,concesión de 6 becas a policias de Mauritania para realizar curso intensivo de lengua española.,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,389656,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",13/03/2018,NO,,Resolución de 8 de marzo de 2018 del CDTI que aprueba la primera convocatoria del año 2018 del procedimiento de concesión de ayudas destinadas a fomentar la cooperación internacional empresarial en materia de I+D (Programa INNOGLOBAL).,CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN E.P.E
ESTADO,389792,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",14/03/2018,NO,,Subvención nominativa a la ATEI - Ley PGE 2017,DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,389800,MINISTERIO DE DEFENSA,14/03/2018,NO,,"Premios «Virgen del Carmen» 2018. Resolución 600/Vdc/2018, de 12 de marzo, de la Jefatura del Estado Mayor de la Armada",CUARTEL GENERAL DE LA ARMADA
ESTADO,389898,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,15/03/2018,NO,,PREMIOS A LA JUBILACION DEL PERSONAL DEL DEPARTAMENTO. JUBILADOS EN EL AÑO 2017.,SUBSECRETARÍA DE TRANSPORTES Y MOVILIDAD SOSTENIBLE
ESTADO,389900,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",15/03/2018,NO,,Programa Aulas de la Naturaleza. Verano 2018,DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,389945,MINISTERIO DE CULTURA,15/03/2018,NO,,"Resolución de 6 de marzo de 2018, del Instituto Nacional de las Artes Escénicas y de la Música, por la que se convoca procedimiento de concurrencia competitiva para la concesión del Premio de Teatro para Autores Noveles Calderón de la Barca"" año 2018""",INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,389978,MINISTERIO DEL INTERIOR,15/03/2018,NO,,"6 becas para policias de Bulgaria, curso de fomración de español como lengua extranjera",SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,389993,MINISTERIO DEL INTERIOR,15/03/2018,NO,,"ayuda de transporte para policias asistencia al seminario ""nuevas políticas y estrategias en la lucha contra el crimen organizado""·",SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,390001,MINISTERIO DEL INTERIOR,15/03/2018,NO,,ayuda a 2 policas Rumania para asistir a jornadas sobre inmigración antiterrorista,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,390010,MINISTERIO DEL INTERIOR,15/03/2018,NO,,"ayuda transporte para asistir al seminario ""Dirección de la investigación interna en servicios policiales""",SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,390013,MINISTERIO DEL INTERIOR,15/03/2018,NO,,"ayuda a 4 policias de Colombia para asistir a ""pasantía sobre análisis criminal""",SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,390138,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,16/03/2018,NO,,Subvenciones a la Entidad Estatal de derecho Público Trabajo Penitenciario y Formación para el Empleo para la formación de las personas en situación de privación de libertad,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,390163,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,16/03/2018,NO,,Subvención nominativa a favor del Instituto de la Cinematografía y de las Artes Audiovisuales,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,390177,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,16/03/2018,NO,,Subvención nominativa a favor de la Jefatura de Tráfico,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,390194,MINISTERIO DEL INTERIOR,16/03/2018,NO,,ayuda para asistencia policias Mauritania a curso intensivo de lengua española.,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,390204,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,16/03/2018,NO,,"Resolución de la Secretaría de Estado de Infraestructuras, Transporte y Vivienda, por la que se convocan ayudas para la formación en relación con el transporte por carretera para el año 2018",DIRECCIÓN GENERAL DE TRANSPORTE POR CARRETERA
ESTADO,390381,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",19/03/2018,NO,,PROGRAMA INTERNACIONAL DE PRÁCTICAS DE VERANO PARA ESTUDIANTES DE TITULACIONES UNIVERSITARIAS EN BIOMEDICINA O CIENCIAS DE LA VIDA EN EL CNIO,FUNDACIÓN CENTRO NACIONAL DE INVESTIGACIONES ONCOLÓGICAS CARLOS III
ESTADO,390389,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",19/03/2018,NO,,Programa Formacióin Predoctoral María Oliva-Amigos del CNIO 2018,FUNDACIÓN CENTRO NACIONAL DE INVESTIGACIONES ONCOLÓGICAS CARLOS III
ESTADO,390399,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",19/03/2018,NO,,Contrato Posdoctotal “Juegaterapia/ Amigos del CNIO”,FUNDACIÓN CENTRO NACIONAL DE INVESTIGACIONES ONCOLÓGICAS CARLOS III
ESTADO,390492,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",19/03/2018,NO,,"convocatoria de ayudas con destino a los órganos federativos de las confesiones religiosas minoritarias que tengan celebrado Acuerdo de cooperación con el Estado español, para apoyar planes globales destinados al fortalecimiento institucional y de coordin","FUNDACIÓN PLURALISMO Y CONVIVENCIA, F.S.P.E."
ESTADO,390552,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",19/03/2018,NO,,"Resolución de la Secretaría de Estado de Educación, Formación Profesional y Universidades, de 16 de mazo de 2018, por la que se convocan el Concurso Nacional de Buenas Prácticas de entidades sostenidos con fondos públicos en la enseñanza no universitari",DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,390565,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",19/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria NAB 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390568,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",19/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria MEDICA 2018, DÜSSELDORF","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390571,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",19/03/2018,NO,,Res. de 15 de marzo de 2018 del  (I.A.C.) por la que se hace pública la convocatoria de 9 becas de verano para la formación en desarrollo tecnológico dirigidas a estudiantes  o recién titulados o tituladas de máster universitario,INSTITUTO DE ASTROFÍSICA DE CANARIAS
ESTADO,390573,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",19/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Jornada Técnica con motivo de BIOEUROPE SPRING 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390574,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",19/03/2018,NO,,"ADENDA+Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria SEOUL FOOD & HOTEL 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390575,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",19/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria SUMMER FANCY FOOD 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390576,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",19/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a ISRAEL 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390577,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",19/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a PANAMÁ y COSTA RICA 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390578,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",19/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a BOSNIA y SERBIA 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390693,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",20/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria INTERMAT 2018 - PARÍS","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390700,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",20/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria HANNOVER 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390785,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",20/03/2018,NO,,Programa Recuperación y utilización educativa de pueblos abandonados. Turnos de verano 2018,DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,390786,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",20/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Jornada Técnica de LIBRO CIENTÍFICO TÉCNICO GUATEMALA / EL SALVADOR 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390791,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",20/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Jornada Técnica con motivo de la LATIN ALTERNATIVE MUSIC CONFERENCE (LAMC) - NUEVA YORK 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390805,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",20/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria KINGPINS 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390810,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",20/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria COSMOPROF NORTH AMERICA 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390813,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",20/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria FIME 2018 - EEUU","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390815,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",20/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para el Stand Informativo en la Feria COSMOBEAUTÉ MALASIA 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390872,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",21/03/2018,NO,,"Resolución de 27 de diciembre de 2017 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Comercial a UCRANIA - BIELORRUSIA 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390883,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",21/03/2018,NO,,"Resolución de 27 de diciembre de 2017 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria MyM 2018 - COLOMBIA","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390908,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",21/03/2018,NO,,"convocatoria de ayudas a aquellas entidades, comunidades religiosas y lugares de culto que estén integrados en Federaciones de confesiones religiosas minoritarias que tengan celebrado Acuerdo de Cooperación con el Estado español y en caso de no pertenenci","FUNDACIÓN PLURALISMO Y CONVIVENCIA, F.S.P.E."
ESTADO,390918,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",21/03/2018,NO,,"Resolución de 24 de noviembre de 2017 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Comercial a CAMERÚN - COSTA DE MARFIL 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390930,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",21/03/2018,NO,,"Resolución de 27 de diciembre de 2017 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Comercial a AZERBAIYÁN - UZBEKISTÁN 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,390933,MINISTERIO DEL INTERIOR,21/03/2018,NO,,subvención a 9 policias extranjeros para asistir al 5 curso de ascenso a oficial de la escala superior de oficiales de la Guardia Civil.,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,390957,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",21/03/2018,NO,,"convocatoria de ayudas con destino a los órganos federativos de las confesiones religiosas minoritarias que tengan celebrado Acuerdo de cooperación con el Estado español, para apoyar planes globales destinados al fortalecimiento institucional y de coordin","FUNDACIÓN PLURALISMO Y CONVIVENCIA, F.S.P.E."
ESTADO,390986,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",21/03/2018,NO,,DGM-SGII Retorno voluntario 2018. Cofinanciado con FAMI.,DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,391067,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",22/03/2018,NO,,"Resolución de 27 de diciembre de 2017 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria CBME SHANGHAI 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391080,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",22/03/2018,NO,,"Resolución de 27 de diciembre de 2017 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para el Pabellón Informativo en la Feria COSMOBEAUTÉ VIETNAM 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391102,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",22/03/2018,NO,,"Resolución de 4 de octubre de 2017 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria BEAUTYWORLD MIDDLE EAST 2018 DUBAI","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391111,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",22/03/2018,NO,,"Resolución de 27 de diciembre de 2017 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria ORGATEC 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391256,MINISTERIO DE CULTURA,23/03/2018,NO,,"Resolución de 22 de marzo de 2018, de la Dirección General de Industrias Culturales y del Libro, por la que se convoca el concurso nacional para la concesión del premio a las mejore encuadernaciones artísticas de 2018","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,391525,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria IRAN RAIL EXPO 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391565,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria INTERSOLAR MUNICH 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391577,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria INFOCOMM 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391590,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",26/03/2018,NO,,"Resolución de 26 de marzo de 2018, del Centro de Estudios Políticos y Constitucionales, por la que se convoca el Premio Eduardo García de Enterría"" para las tesis doctorales en Derecho Administrativo.""",CENTRO DE ESTUDIOS POLÍTICOS Y CONSTITUCIONALES
ESTADO,391627,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",26/03/2018,NO,,"Resolución de 22 de marzo de 2018, de la Presidencia del Consejo Superior de Investigaciones Científicas, por la que se convocan becas de introducción a la investigación, en el marco del programa Junta para la Ampliación de Estudios""""",AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS
ESTADO,391650,MINISTERIO DE CULTURA,26/03/2018,NO,,"Resolución de 23 de marzo de 2018, de la Secretaría de Estado de Cultura, por la que se convocan las ayudas para la acción y la promoción cultural correspondientes al año 2018.",DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,391651,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria Electronica 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391653,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria ConnecTechAsia 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391733,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria AISTECH 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391736,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria AUTOMECHANIKA DUBAI 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391742,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria AUTOMECHANIKA ESTAMBUL 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391746,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria EUROSATORY 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391755,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria IAA COMMERCIAL VEHICULES 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391761,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria FIDAE 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391769,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria IFAT 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391815,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 29 de enero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria Franchise Expo Paris 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391829,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria METALEXPO 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391865,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria NPE (ORLANDO – EE.UU.) 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391876,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria NPE 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391919,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria NRA 2018 - CHICAGO","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391921,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria PROPAK TAILANDIA 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391922,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Participación Agrupada en la Feria TUBE & WIRE 2018 - ALEMANIA","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391923,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a JAPÓN y COREA 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,391926,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",27/03/2018,NO,,"Resolución de 26 de febrero de 2018 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca la concesión de ayudas para la Misión Directa a COREA DEL SUR 2018","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
