Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,569591,UNIVERSIDAD JAUME I DE CASTELLÓN,11/06/2021,NO,,CONVOCATORIA DE AYUDAS DE MOVILIDAD PARA EL ESTUDIANTADO DE DOBLE TÍTULO INTERNACIONAL (DTI) PARA REALIZAR UNA MOVILIDAD EN EL CURSO 2020/21,
OTROS,569592,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),11/06/2021,NO,XVII Premi Demetrio Ribes 2021,XVII Premio Demetrio Ribes 2021,
OTROS,569607,UNIVERSIDAD JAUME I DE CASTELLÓN,11/06/2021,NO,,Convocatoria del FAMILY PROGRAMME para estudiantado entrante segundo cuatrimestre 2019/2020 ¿ curso 2020/2021,
OTROS,569731,UNIVERSIDAD DE ALICANTE,14/06/2021,NO,,CONVOCATORIA DE AYUDAS DE INVESTIGACIÓN DE LA CÁTEDRA IBEROAMERICANA DE CULTURA DIGITAL Y PROPIEDAD INTELECTUAL PARA ESTANCIAS DE INVESTIGACIÓN,
OTROS,569736,UNIVERSIDAD DE OVIEDO,14/06/2021,NO,,"RESOLUCIÓN DE FECHA 3 DE JUNIO DE 2021, DEL DELEGADO DEL RECTOR PARA LA COORDINACIÓN BIOSANITARIA Y DE LA SALUD, POR LA QUE AUTORIZA EL GASTO Y SE APRUEBA LA CONVOCATORIA PÚBLICA PARA LA CONCESIÓN DE AYUDAS A LOS COMPONENTES DE LOS EQUIPOS DEPORTIVOS DE L",
OTROS,569760,CÁMARA DE COMERCIO DE ALICANTE,14/06/2021,NO,Convocatòria Programa Indústria 4.0 2121 - Cambra Alacant,Convocatoria Programa Industria 4.0 2121 - Cámara Alicante,
OTROS,569764,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,14/06/2021,NO,,"Premio Mejor expediente, Grados en Ingeniería. Cátedra Stadler",
OTROS,569765,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,14/06/2021,NO,,"2ª Convocatoria Premios Diseño Estructuras, Cátedra Stadler",
OTROS,569767,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,14/06/2021,NO,,I Premios TFG-TFM. Cátedra Maderamen,
OTROS,569768,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,14/06/2021,NO,,IV Premios Tesis Doctoral. Cátedra Cambio Climático,
OTROS,569771,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,14/06/2021,NO,,Convocatoria Becas Santander Estudios/Equality convocatoria 2021-2022,
OTROS,569772,UNIVERSIDAD DE ALICANTE,14/06/2021,NO,,CONVOCATORIA DE AYUDAS DE FORMACIÓN DE LA CÁTEDRA IBEROAMERICANA DE CULTURA DIGITAL Y PROPIEDAD INTELECTUAL PARA MASTERS O CURSOS DE POSGRADO,
OTROS,569806,UNIVERSIDAD JAUME I DE CASTELLÓN,14/06/2021,NO,,"CONVOCATORIA DE AYUDAS DE ESTUDIO PARA CURSOS DE PREPARACIÓN DE FRANCÉS PARA ESTUDIANTADO DE GRADO EN EL PROGRAMA EURUJI, CURSO ACADÉMICO 2020-21.",
OTROS,569832,UNIVERSIDAD JAUME I DE CASTELLÓN,14/06/2021,NO,,"CONVOCATORIA DE AYUDAS DE ESTUDIO PARA CURSOS DE PREPARACIÓN Y ACREDITACIÓN DE ALEMÁN, FRANCÉS E ITALIANO PARA ESTUDIANTADO DE GRADO, CURSO ACADÉMICO 2020-21 (SEGUNDO SEMESTRE).",
OTROS,569854,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,14/06/2021,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS BECAS DE MOVILIDAD INTERNACIONAL PARA EMPRENDEDORES 2021,
OTROS,569856,CÁMARA DE COMERCIO DE SEVILLA,14/06/2021,NO,,CONVOCATORIA COMPETITIVIDAD TURISTICA 2021- CÁMARA SEVILLA,
OTROS,569883,CÁMARA DE COMERCIO DE CÓRDOBA,14/06/2021,NO,ANULADA,ANULADA CONVOCATORIA PIP 2021 VISITA A FERIA JEWELLERY & GEM WORLD HONG KONG para empresas de la provincia de Córdoba,
OTROS,569959,CÁMARA DE COMERCIO DE MIRANDA DE EBRO,15/06/2021,NO,,Convocatoria programa TIC CAMARAS 2021- Cámara de Comercio de Miranda de Ebro,
OTROS,569984,UNIVERSIDAD DE OVIEDO,15/06/2021,NO,,"RESOLUCIÓN DEL VICERRECTOR DE ESTUDIANTES DE LA UNIVERSIDAD DE OVIEDO, POR LA QUE SE AUTORIZA EL GASTO Y SE APRUEBA LA CONVOCATORIA PÚBLICA DE AYUDAS ECONÓMICAS A ESTUDIANTES DE LA UNIVERSIDAD DE OVIEDO SUBVENCIONADAS POR PERSONAS FÍSICAS O JURÍDICAS,",
OTROS,569992,CÁMARA DE COMERCIO DE BARCELONA,15/06/2021,NO,,CONVOCATORIA INDUSTRIA 4.0 PARA LA TRANSFORMACIÓN DIGITAL DE LAS PYMES INDUSTRIALES DE BARCELONA 2021 - CAMARA DE COMERCIO DE BARCELONA,
OTROS,570092,CÁMARA DE COMERCIO DE SEVILLA,15/06/2021,NO,,Convocatoria Programa Innocámaras 2021 - Municipio de Arahal,
OTROS,570098,UNIVERSIDAD JAUME I DE CASTELLÓN,15/06/2021,NO,,"Beca de iniciación a la investigación (Proyecto 20I481 «MEJORA DEL RENDIMIENTO DE COLECTORES SOLARES DE ABSORCIÓN DIRECTA (DASC) MEDIANTE LA OPTIMIZACIÓN...)» – Directora: Leonor Hernández López, Departamento de Ingeniería Mecánica y Constr",
OTROS,570104,UNIVERSIDAD JAUME I DE CASTELLÓN,15/06/2021,NO,,Premio a los mejores proyectos de diseño e implementación de sistemas IoTe del Grado en Ingeniería Informática de la UJI,
OTROS,570130,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,15/06/2021,NO,,I Concurso de Aplicaciones de Visión. Cátedra Smart City,
OTROS,570203,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),16/06/2021,NO,"III edició del premi d¿iniciació a la investigació Joaquín Olivert de la Càtedra Ciutat de Cullera de la Universitat de València al millor treball final de grau, de màster o tesi doctoral sobre el desenvolupament local de la ciutat de Cullera","III edición del premio de iniciación a la investigación Joaquín Olivert de la Càtedra Ciutat de Cullera de la Universitat de València al mejor trabajo fin de grado, trabajo fin de máster o tesis doctoral sobre el desarrollo local en la ciudad de Cullera",
OTROS,570209,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),16/06/2021,NO,Ajudes Drac Estiu 2021 per a estudiantes i estudiants de la Universitat de València en el marc del programa de mobilitat Drac de la Xarxa Vives d¿Universitats.,DESIERTA - Ayudas Drac Estiu 2021 para estudiantes de la Universitat de València en el marco del programa de movilidad Drac de la Xarxa Vives de Universidades.,
OTROS,570226,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),16/06/2021,NO,Programa de mobilitat Erasmus Pràctiques de la Universitat de València per al curs acadèmic 2021/2022,Programa de movilidad Erasmus Prácticas de la Universitat de València para el curso académico 2021/2022,
OTROS,570234,UNIVERSIDAD DE ALICANTE,16/06/2021,NO,,CONVOCATORIA DE MOVILIDAD AITANA - ERASMUS + PRÁCTICAS PARA ESTUDIANTES DE LA UNIVERSIDAD DE ALICANTE CURSO 2021-22,
OTROS,570375,UNIVERSIDAD DE CASTILLA-LA MANCHA,16/06/2021,NO,,Convocatoria de una beca de colaboración para identificación sistemática de las características de las áreas en las ciudades susceptibles de mejora a través de estrategias de urbanismo táctico Departamento de Ingeniería Civil y de la Edificación UCLM 2021,
OTROS,570390,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,16/06/2021,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN BECAS EN EL MARCO DEL PROGRAMA DE BECAS Y AYUDAS A DEPORTISTAS DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ALTO NIVEL PARA EL CURSO 2020/2021,
OTROS,570516,UNIVERSIDAD JAUME I DE CASTELLÓN,17/06/2021,NO,,XX Concurso de carteles del Día Mundial de la Lucha contra el Sida,
OTROS,570540,ADRI PÁRAMOS Y VALLES - ASOCIACIÓN PARA EL DESARROLLO RURAL INTEGRAL DE LAS COMARCAS NATURALES DE LOS PÁRAMOS Y VALLES PALENTINOS,17/06/2021,NO, se convocan con cargo al programa LEADER,"Por Acuerdo del día 15 de junio de 2.021, del Órgano de Decisión del G.A.L. A.D.R.I. Páramos y Valles""",
OTROS,570567,UNIVERSIDAD JAUME I DE CASTELLÓN,17/06/2021,NO,,"Beca de iniciación a la investigación (Proyecto 19I540 «Prácticas Profesionales Basadas en Realidad Virtual para el Desarrollo de Habilidades y Competencias...») – Directora: Berenice Serrano Zárate, Departamento de Psicología Básica, Clíni",
OTROS,570610,UNIVERSIDAD JAUME I DE CASTELLÓN,17/06/2021,NO,,"Beca de iniciación a la investigación (Proyecto 20I452 «ABRIENDO PUERTAS: PASEO POR LAS CASAS SEÑORIALES DE LOS SIGLOS XVII Y XVIII» – Director: Joaquín Ángel Martínez Moya, Departamento de Ingeniería de Sistemas Industriales y Diseño",
OTROS,570655,UNIVERSIDAD DE CASTILLA-LA MANCHA,17/06/2021,NO,,Convocatoria de ayudas para deportistas y técnicos universitarios pertenecientes a la Universidad de Castilla-La Mancha 2020-2021,
OTROS,570703,CÁMARA DE COMERCIO DE SABADELL,18/06/2021,NO,,Programa Xpande Digital 2021 - Cámara de Comercio de Sabadell,
OTROS,570713,UNIVERSIDAD DE CASTILLA-LA MANCHA,18/06/2021,NO,,Convocatoria del Premio Charles Babbage al Mejor Trabajo Fin de Máster en el Máster Universitario en Ingeniería Informática de la Universidad de Castilla-La Mancha (Edición 2020/2021),
OTROS,570717,UNIVERSIDAD DE CASTILLA-LA MANCHA,18/06/2021,NO,,Convocatoria del Premio Ada Lovelace al Mejor Trabajo Fin de Máster en el Máster Universitario en Ingeniería Informática de la Universidad de Castilla-La Mancha (Edición 2020/2021),
OTROS,570731,UNIVERSIDAD DE ALICANTE,18/06/2021,NO,,CONVOCATORIA DE AYUDAS PARA LA REALIZACIÓN DE CURSOS DE ALEMÁN Y FRANCÉS (NIVEL A1/A2) EN EL CENTRO SUPERIOR DE IDIOMAS DE LA UNIVERSIDAD DE ALICANTE.,
OTROS,570744,UNIVERSIDAD DE CANTABRIA,18/06/2021,NO,,Subvención Nominativa a la sección sindical de FeSP-UGT,
OTROS,570745,UNIVERSIDAD DE CANTABRIA,18/06/2021,NO,,Subvención Nominativa a la sección sindical de CC.OO.,
OTROS,570751,UNIVERSIDAD DE CANTABRIA,18/06/2021,NO,,Subvención Nominativa a la sección sindical de CSI-CSIF,
OTROS,570772,UNIVERSIDAD DE ALICANTE,18/06/2021,NO,,CONVOCATORIA DE BECAS DE MATRÍCULA PARA ALUMNOS DEL CURSO DE VERANO DE LA UNIVERSIDAD DE ALICANTE RAFAEL ALTAMIRA: EL ANTIGITANISMO EN LA SOCIEDAD DEL SIGLO XXI: RETOS Y ESTRATEGIAS JURÍDICAS PARA PREVENIRLO Y COMBATIRLO. 2020-21,
OTROS,570800,"CÁMARA DE COMERCIO DE PONTEVEDRA, VIGO Y VILAGARCÍA DE AROUSA",18/06/2021,NO,,"CONVOCATORIA PROGRAMA INT-ECOMM 2021 - CÁMARA DE COMERCIO DE PONTEVEDRA, VIGO Y VILAGARCÍA DE AROUSA",
OTROS,570885,UNIVERSIDAD DE CASTILLA-LA MANCHA,18/06/2021,NO,,"Convocatoria de beca de colaboración para el soporte en las actividades culturales, deportivas y e-sport de la Escuela Superior de Informática de Ciudad Real de la Universidad de Castilla-La Mancha. Año 2021-22",
OTROS,570887,UNIVERSIDAD DE CASTILLA-LA MANCHA,18/06/2021,NO,,"Convocatoria de beca de colaboración para la creación, edición y difusión del material audiovisual y soporte en las actividades relacionadas de la Escuela Superior de Informática de Ciudad Real de la Universidad de Castilla-La Mancha. Año 2021-22",
OTROS,570889,UNIVERSIDAD DE CASTILLA-LA MANCHA,18/06/2021,NO,,DESIERTA Convocatoria de beca de colaboración para el soporte en las campañas de promoción y la gestión de los recursos tecnológicos del laboratorio Tech Lab de la Escuela Superior de Informática de Ciudad Real de la Universidad de Castilla-La Mancha. Año 2021-22,
OTROS,570890,UNIVERSIDAD DE CASTILLA-LA MANCHA,18/06/2021,NO,,"Convocatoria de beca de colaboración para la implementación, despliegue y mantenimiento de los recursos tecnológicos asociados al proyecto Smart ESI de la Escuela Superior de Informática de Ciudad Real de la Universidad de Castilla-La Mancha. Año 2021-22",
OTROS,570996,UNIVERSIDAD DE LA RIOJA,21/06/2021,NO,,Convocatoria de ayudas para la realización de tesis doctorales de la Universidad de La Rioja (ATUR) financiadas por Santander Universidades. Convocatoria 2021.,
OTROS,571010,UNIVERSIDAD DE LA RIOJA,21/06/2021,NO,,Convocatorias ayuda de bolsas de viaje para la presentación de comunicaciones y ponencias en congresos científicos (ABOV). Convocatoria 2021,
OTROS,571018,UNIVERSIDAD DE LA RIOJA,21/06/2021,NO,,Resolución del Vicerrector de Investigación e Internacionalización por la que se convocan ayudas para la organización de conferencias y seminarios de investigación de la Universidad de La Rioja (ACO). Convocatoria 2021,
OTROS,571019,UNIVERSIDAD DE ALICANTE,21/06/2021,NO,,AYUDAS AL ALUMNADO DEL PROGRAMA DE ESTUDIOS PROPIOS EN CONTROL BIOLÓGICO E INTEGRADO DE PLAGAS PARA SUFRAGAR GASTOS REALIZADOS DE MATRÍCULA. CURSO ACADÉMICO 2020/2021,
OTROS,571027,UNIVERSIDAD DE LA RIOJA,21/06/2021,NO,,Resolución del Vicerrector de Investigación e Internacionalización por la que se convocan ayudas para la organización de congresos y reuniones científicas en la Universidad de La Rioja. Convocatoria 2021,
OTROS,571029,UNIVERSIDAD DE LA RIOJA,21/06/2021,NO,,Resolución del Vicerrector de Investigación e Internacionalización por la que se convocan ayudas para la realización de estancias internacionales de investigación de corta duración. Convocatoria 2021.,
OTROS,571094,UNIVERSIDAD DE SALAMANCA,21/06/2021,NO,,"Resolución de 21 de junio de 2021, del Vicerrectorado de Estudiantes, por la que se convocan becas de colaboración en servicios universitarios durante el curso académico 2021/2022, Anexo 1.",
OTROS,571109,UNIVERSIDAD DE SALAMANCA,21/06/2021,NO,,"Resolución de 21 de junio de 2021, del Vicerrectorado de Estudiantes, por la que se convocan becas de colaboración en servicios universitarios durante el curso académico 2021/2022, Anexo 2.",
OTROS,571157,CÁMARA DE COMERCIO DE CÓRDOBA,21/06/2021,NO,,Convocatoria PIP 2021 Visita a feria ANUGA para empresas de la provincia de Córdoba,
OTROS,571174,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,21/06/2021,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN AYUDAS Y BOLSAS DE VIAJE PARA LA DIFUSIÓN DE RESULTADOS DE INVESTIGACIÓN EN EL MARCO DEL PROGRAMA DE DOCTORADO EN CIENCIAS SOCIALES Y JURÍDICAS CURSO (2020/2021),
OTROS,571206,UNIVERSIDAD DE CASTILLA-LA MANCHA,21/06/2021,NO,,Convocatoria de ayudas UCLM para la colaboración con clubes y sociedades anónimas deportivas de máximo nivel de Castilla-La Mancha año 2021,
OTROS,571264,CÁMARA DE COMERCIO DE MANRESA,22/06/2021,NO,CONVOCATORIA PROGRAMA TIC CÁMARAS 2021 PARA LA PRESTACIÓN DE SERVICIOS A LA TRANSFORMACIÓN DIGITAL DE LA CÁMARA DE MANRESA,CONVOCATORIA PROGRAMA TIC CÁMARAS 2021 DE LA CÁMARA DE MANRESA,
OTROS,571285,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,22/06/2021,NO,,"RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN AYUDAS Y BOLSAS DE VIAJE PARA LA DIFUSIÓN DE RESULTADOS DE INVESTIGACIÓN EN EL MARCO DEL PROGRAMA DE DOCTORADO EN TECNOLOGÍAS INDUSTRIALES Y DE TELECOMUNICACIÓN, CURSO",
OTROS,571286,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/06/2021,NO,,VII Convocatoria de ayudas para proyectos de cooperación al desarrollo y responsabilidad social de la Universidad de Castilla- La Mancha,
OTROS,571402,UNIVERSIDAD DE VALLADOLID,22/06/2021,NO,,"Resolución de 21 de junio de 2021, del Rectorado de la Universidad de Valladolid, por la que se convocan 25 becas de colaboración y formación en el Servicio de Relaciones Internacionales para el curso 2021/2022.",
OTROS,571427,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,22/06/2021,NO,Segona convocatòria per a estudiants del projecte Erasmus+ KA107 2019-22,Convocatoria de ayudas de movilidad para estudiantes del proyecto Erasmus+ KA107 2019-2023,
OTROS,571428,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,22/06/2021,NO,,"Ayudas de movilidad internacional ""València Coopera 2021"" (convenio Ajuntament de València)",
OTROS,571444,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,23/06/2021,NO,,"Concurso logo Red, Cátedra de Infancia y Adolescencia",
OTROS,571445,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,23/06/2021,NO,,Mejor TFM 2021.Cátedra IBERAPA,
OTROS,571446,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,23/06/2021,NO,,Mejor Tesis Doctoral 2021. Cátedra IBERAPA,
OTROS,571482,UNIVERSIDAD DE BURGOS,23/06/2021,NO,,"Resolución de 22 de junio de 2021, por la que se convocan becas para estudiantes de nuevo ingreso con aprovechamiento académico excelente para el curso 2021/2022",
OTROS,571493,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,23/06/2021,NO,,Mejor TFG 2021.Cátedra IBERAPA,
OTROS,571494,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,23/06/2021,NO,,Convocatoria Ayudas de Comedor curso 2021-2022,
OTROS,571540,CÁMARA DE COMERCIO DE GERONA,23/06/2021,NO,Convocatòria Programa InnoCámaras 2021 - Cambra de Girona,Convocatoria Programa InnoCámaras 2021 - Cámara de Girona,
OTROS,571547,CÁMARA DE COMERCIO DE CÓRDOBA,23/06/2021,NO,,Convocatoria PIP 2021 Visita a Feria VICENZAORO para empresas de la provincia de Córdoba,
OTROS,571553,CÁMARA DE COMERCIO DE GERONA,23/06/2021,NO,Convocatòria Indústria 4.0 2021 - Cambra de Girona,Convocatoria Industria 4.0 2021 - Cámara de Girona,
OTROS,571598,UNIVERSIDAD JAUME I DE CASTELLÓN,23/06/2021,NO,,XII Concurso de tarjetas de Nadal solidari UJI 2021,
OTROS,571617,UNIVERSIDAD DE BURGOS,23/06/2021,NO,,Convocatoria de ayudas para movilidad de alumnos de doctorado  de la Universidad de Burgos cofinanciadas por Banco Santander S.A.,
OTROS,571623,CÁMARA DE COMERCIO DE MÁLAGA,23/06/2021,NO,,Convocatoria PIP 2021 Misión Comercial Virtual con Francia para empresa de Málaga.,
OTROS,571636,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,23/06/2021,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN AYUDAS DE INICIACIÓN A LA INVESTIGACIÓN 2021,
OTROS,571648,UNIVERSIDAD POLITÉCNICA DE MADRID,23/06/2021,SI,,Convocatoria de Ayudas de la Universidad Politécnica de Madrid para la recualificación del sistema universitario español 2021-2023,
OTROS,571709,UNIVERSIDAD DE ZARAGOZA,24/06/2021,SI,,"RESOLUCIÓN DE 24 DE JUNIO DE 2021 DE LA UNIVERSIDAD DE ZARAGOZA POR LA QUE SE CONVOCAN AYUDAS PARA LA RECUALIFICACIÓN DEL SISTEMA UNIVERSITARIO ESPAÑOL, PARA 2021-2023.",
OTROS,571776,UNIVERSIDAD DE BURGOS,24/06/2021,SI,,"Resolución de 21 de junio de 2021 de la Universidad de Burgos por la que se convocan ayudas para la recualificación del sistema universitario español para 2021-2023, ayudas financiadas por la Unión Europea NextGenerationEU.",
OTROS,571788,UNIVERSIDAD DE ALCALÁ,24/06/2021,NO,,Convocatoria para la Financiación de Proyectos de Investigación Universidad de Alcalá – Castilla-La Mancha 2021,
OTROS,571845,UNIVERSIDAD JAUME I DE CASTELLÓN,25/06/2021,NO,,"Beca de iniciación a la investigación (Proyecto 20I449 «SALUD MENTAL, ENTORNO DE APRENDIZAJE Y ESTILOS DE VIDA EN ESTUDIANTES DE CIENCIAS DE LA SALUD DE LA UJI») Directores: Paula Carrasco Espí y Francisco Herrero Machancoses, Departamento d",
OTROS,571856,UNIVERSIDAD JAUME I DE CASTELLÓN,25/06/2021,NO,ANULADA null,"ANULADA Beca de iniciación a la investigación (Proyecto 18I385 «TECNOLOGÍAS DE VIDEOJUEGOS PARA JUEGOS SERIOS»)  Director: Miguel Chover Sellés, del Instituto de Nuevas Tecnologías de la Imagen",
OTROS,571886,UNIVERSIDAD JAUME I DE CASTELLÓN,25/06/2021,NO,,"Beca de iniciación a la investigación (Proyecto 19I536 «Computación de Altas Prestaciones Consciente del Consumo para Redes Neuronales Profundas»)  Director: Manuel Francisco Dolz Zaragozá, Departamento de Ingeniería y Ciencia de los Comput",
OTROS,571949,UNIVERSIDAD DE LA RIOJA,25/06/2021,NO,,"Convocatoria para cubrir un puesto de trabajo mediante contratación laboral temporal de un investigador con cargo al proyecto de referencia MOST, titulado: “Molecular Solar Thermal Energy Storage Systems”",
OTROS,571950,UNIVERSIDAD JAUME I DE CASTELLÓN,25/06/2021,NO,,"Beca de iniciación a la investigación (Proyecto 20I500 «IA4COVid 19 Ciencias de datos» )  Directora: Marina Martínez Garcia, Departamento de Matemáticas",
OTROS,571952,UNIVERSIDAD DE OVIEDO,25/06/2021,SI,,"RESOLUCIÓN DE 25 DE JUNIO DE 2021 DEL VICERRECTOR DE INVESTIGACION DE LA UNIVERSIDAD DE OVIEDO, POR LA QUE SE CONVOCAN AYUDAS PLURIANUALES PARA LA RECUALIFICACIÓN DEL SISTEMA UNIVERSITARIO ESPAÑOL PARA 2021-2023",
OTROS,571955,UNIVERSIDAD DE LA RIOJA,25/06/2021,NO,,"Convocatoria para cubrir un puesto de trabajo mediante contratación laboral temporal de un investigador con cargo al proyecto de referencia MOST, titulado: “Molecular Solar Thermal Energy Storage Systems”.",
OTROS,572070,UNIVERSIDAD DE CASTILLA-LA MANCHA,27/06/2021,NO,,Convocatoria de una beca de formación para el desarrollo de metodologías innovadoras para mejorar los protocolos de inspección de estructuras en general y de puentes en particular. ETSI Caminos Canales y Puertos. UCLM. Curso 2020-2021,
OTROS,572194,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,28/06/2021,NO,,CONVOCATORIA DE AYUDAS Y BOLSAS DE VIAJE PARA LA MOVILIDAD INVESTIGADORA (INTERNACIONAL Y NACIONAL) EN EL MARCO DEL PROGRAMA DE DOCTORADO EN DEPORTE Y SALUD (CURSO 2020/2021),
OTROS,572204,UNIVERSIDAD DE OVIEDO,28/06/2021,NO,,"AYUDAS A ESTUDIANTES CON APROVECHAMIENTO ACADÉMICO EXCELENTE EN LA PRUEBA DE EVALUACIÓN DE BACHILLERATO PARA EL ACCESO A LA UNIVERSIDAD, CURSO ACADÉMICO 2021-2022",
OTROS,572254,UNIVERSIDAD DE OVIEDO,28/06/2021,NO,,"RESOLUCIÓN DEL VICERRECTOR DE ESTUDIANTES DE LA UNIVERSIDAD DE OVIEDO, POR LA QUE SE AUTORIZA UN GASTO Y SE APRUEBA LA CONVOCATORIA DE 15 AYUDAS A ESTUDIANTES DE LA UNIVERSIDAD DE OVIEDO DESTINADAS A SUFRAGAR PARCIALMENTE EL ALOJAMIENTO EN LA RESIDENCIA U",
OTROS,572262,UNIVERSIDAD DE CANTABRIA,28/06/2021,SI,,Resolución de 25 de junio de 2021 del Vicerrector de Investigación y Política Científica de la Universidad de Cantabria por la que se convocan Ayudas para la recualificación del sistema universitario español para 2021-2023.,
OTROS,572273,UNIVERSIDAD DE VALLADOLID,28/06/2021,NO,,"Resolución de 24 de junio de 2021, del Rectorado de la Universidad de Valladolid, por la que se convocan 20 ayudas para el programa “embajadores”. Curso académico 2021/2022",
OTROS,572325,UNIVERSIDAD DE SEVILLA,28/06/2021,SI,,Resolución de 28 de junio de la Universidad de Sevilla por la que se convocan Ayudas para la recualificación del sistema universitario español para 2021-2023,
OTROS,572382,UNIVERSIDAD DE LA RIOJA,29/06/2021,SI,,"Resolución 761/2021, de 28 de junio, del Rector de la Universidad de La Rioja, por la que se convocan Ayudas para la recualificación del sistema universitario español 2021-2023.",
OTROS,572441,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,29/06/2021,NO,"¿BECAS CONSELLERIA DE AGRICULTURA, DESARROLLO RURAL, EMERGENCIA CLIMÁTICA Y TRANSICIÓN ECOLÓGICA - UPV¿, Convocatòria Extraordinària 2021",Convocatoria Prácticas Formativas Conselleria Agricultura 2021 Extraordinaria,
OTROS,572448,UNIVERSIDAD DE CANTABRIA,29/06/2021,NO,,Subvención nominativa al Instituto de Biomedicina y Biotecnología de Cantabria (IBBTEC),
OTROS,572473,UNIVERSIDAD DE ALICANTE,29/06/2021,NO,,CONVOCATORIA DE LOS PREMIOS A TRABAJOS FIN DE GRADO Y TRABAJOS FIN DE MÁSTER DE LA CÁTEDRA SANTANDER-UA DE TRANSFORMACIÓN DIGITAL DE LA UNIVERSIDAD DE ALICANTE,
OTROS,572668,UNIVERSIDAD DE ALICANTE,30/06/2021,NO,,"PREMIOS A TRABAJOS FIN DE GRADO Y TRABAJOS FIN DE MÁSTER QUE DESARROLLEN TEMÁTICAMENTE LA IDENTIDAD DE GÉNERO, EXPRESIÓN DE GÉNERO, DIVERSIDAD AFECTIVOSEXUAL Y DIVERSIDAD FAMILIAR",
OTROS,572706,UNIVERSIDAD DE ALICANTE,30/06/2021,NO,,"PREMIOS A TRABAJOS FIN DE GRADO Y TRABAJOS FIN DE MÁSTER QUE DESARROLLEN TEMÁTICAMENTE EL VOLUNTARIADO, ASÍ COMO LA IMPLEMENTACIÓN DE PROGRAMAS, PROYECTOS Y ACCIONES VOLUNTARIAS",
OTROS,572724,UNIVERSIDAD DE LEÓN,30/06/2021,SI,,Resolución de 30 de junio de 2021 de la Universidad de León por la que se convocan ayudas para la recualificación del sistema universitario español para 2021-2023,
OTROS,572725,UNIVERSIDAD COMPLUTENSE DE MADRID,30/06/2021,NO,,CONVOCATORIA PLURIANUAL PARA LA RECUALIFICACIÍON DEL SISTEMA UNIVERSITARIO ESPAÑOL PARA 2021-2023.,
OTROS,572734,UNIVERSIDAD DE ALCALÁ,30/06/2021,NO,,Convocatoria de Premios para Jóvenes Investigadores de la UAH 2021,
OTROS,572738,UNIVERSIDAD DE ALCALÁ,30/06/2021,NO,,Convocatoria de Premios a la Excelencia Investigadora UAH 2021,
OTROS,572743,UNIVERSIDAD DE ALCALÁ,30/06/2021,NO,,Convocatoria del Premio de la Universidad de Alcalá al Mejor Proyecto Europeo de Investigación 2021,
OTROS,572749,UNIVERSIDAD DE ALCALÁ,30/06/2021,NO,,Convocatoria de Becas de Introducción a la Investigación 2021,
OTROS,572760,UNIVERSIDAD DE ALCALÁ,30/06/2021,NO,,Convocatoria de Becas de Iniciación en la Actividad Investigadora 2021,
OTROS,572761,UNIVERSIDAD DE ALCALÁ,30/06/2021,NO,,"Convocatoria de Ayudas para la Adquisición, Ampliación y Renovación de Equipamiento Científico para la Investigación 2021",
