Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,308143,MINISTERIO DE HACIENDA,03/06/2016,NO,,Subvención al Obispado de Cuenca para colaborar en el proyecto de restauración de las pinturas murales de la Capilla del Sagrario de la Catedral de Cuenca.,CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,308155,MINISTERIO DE HACIENDA,03/06/2016,NO,,"Subvención a la Fundación Antonio Pérez, para la realización de actividades culturales incluidas en su programación de 2016.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,308163,MINISTERIO DE HACIENDA,03/06/2016,NO,,Subvención a la Junta de Cofradías de Semana Santa de Cuenca para la realización de proyectos culturales en 2016.,CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,308172,MINISTERIO DE HACIENDA,03/06/2016,NO,,"ubvención a la Fundación Antonio Saura,  para gastos de mantenimiento y gestión y para promoción y difusión de la obra de Antonio Saura (2016).",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,308176,MINISTERIO DE HACIENDA,03/06/2016,NO,,Subvención a Fundación de Cultura Ciudad de Cuenca para desarrollo y ejecución de las actividades programadas para 2016.,CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,308178,MINISTERIO DE HACIENDA,03/06/2016,NO,,"Subvención a la Fundación de la Semana de Música Religiosapara la celebración de la 55 Semana de Música Religiosa de Cuenca (año 2016),",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,308184,MINISTERIO DE HACIENDA,03/06/2016,NO,,Subvención a Universidad Internacional Menéndez Pelayo para realización de actividades académicas y otras actividades culturales en el centro docente de Cuenca en 2016.,CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,308192,MINISTERIO DE DEFENSA,03/06/2016,NO,,Resolución de 31 de mayo del Director General del Instituto Nacional de Técnica Aeroespacial “Esteban Terradas” por la que se convocan becas de formación.,INSTITUTO NACIONAL DE TÉCNICA AEROESPACIAL ESTEBAN TERRADAS (INTA)
ESTADO,308202,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,03/06/2016,NO,,Convocatoria de becas de formación práctica de postgraduados relacionadas con las actividades de la Agencia Estatal de Meteorología para 2017,AGENCIA ESTATAL DE METEOROLOGÍA (AEMET)
ESTADO,308227,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",03/06/2016,NO,,"Resolución de 27 de mayo de 2016 de la Secretaría de Estado de Educación, Formación Profesional y Universidades, por la que se convocan subvenciones a entidades privadas sin fines de lucro para la realización de actuaciones dirigidas a la atención educati",DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,308229,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",03/06/2016,NO,,"Resolución de 27 de mayo de 2016, de la Secretaría de Estado de Educación, Formación Profesional y Universidades, por la que se convocan subvenciones a entidades privadas sin fines de lucro para la realización de actuaciones dirigidas a la atención del al",DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,308235,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",05/06/2016,NO,,"Resolución de 19 de octubre de 2015, de la Secretaría de Estado de Educación, Formación Profesional y Universidades, por la que se convocan los Premios Nacionales de Formación Profesional de grado superior correspondientes al curso 2013-2014.",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,308255,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",06/06/2016,NO,,"Resolución de 27 de mayo de 2016, de la Secretaría de Estado de Educación, Formación Profesional y Universidades, por la que se convocan subvenciones a entidades privadas sin fines de lucro para la realización de actuaciones dirigidas a favorecer la utili",DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,308260,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",06/06/2016,NO,,"Resolución de 27 de mayo de 2016 de la Secretaría de Estado de Educación, Formación Profesional y Universidades, por la que se convocan subvenciones a entidades privadas sin fines de lucro para la realización de determinadas actuaciones dirigidas a la ate",DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,308403,MINISTERIO DE IGUALDAD,07/06/2016,NO,,"CONVOCATORIA DE SUBVENCIONES DE APOYO AL MOVIMIENTO ASOCIATIVO Y FUNDACIONAL DE ÁMBITO ESTATAL, 2016",INSTITUTO DE LAS MUJERES
ESTADO,308443,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",07/06/2016,NO,,"Resolución de 29 de septiembre de 2015, de CDTI, por la que se regula la concesión directa de ayudas a los proyectos con participación española seleccionados en las convocatorias transnacionales conjuntas 2014/2015 de los proyectos de Era-Net Cofund",CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN E.P.E
ESTADO,308479,MINISTERIO DE CULTURA,07/06/2016,NO,,Subvención nominativa a la Fundación Santa María La Real-Centro de Estudios del Románico Ley PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,308513,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",08/06/2016,NO,,"RESOLUCIÓN DE 28 DE ABRIL DE 2016 DE LA GERENCIA DEL CAPN, POR LA QUE SE PUBLICA EL ACUERDO DE CONVOCATORIA DE BECAS PARA POSTGRADUADOS 2016-2017",CONSEJO DE ADMINISTRACIÓN DEL PATRIMONIO NACIONAL
ESTADO,308537,MINISTERIO DE CULTURA,08/06/2016,NO,,Subvención nominativa al Consorcio de la Ciudad Romana de Pollentia Ley PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,308546,MINISTERIO DE CULTURA,08/06/2016,NO,,Subvención nominativa al Obispado de Tenerife Ley PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,308581,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",08/06/2016,NO,,Resolución de 23 de mayo de 2016 por la que se concede subvención directa a CEAR para la realización de actuaciones de atención humanitaria a personas inmigrantes,DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,308617,MINISTERIO DE HACIENDA,08/06/2016,NO,,SUBVENCIÓN NOMINATIVA A LA COMUNIDAD AUTÓNOMA DE ARAGÓN PARA FINANCIAR PROYECTOS DE INVERSIÓN EN LA PROVINCIA DE TERUEL,SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,308693,MINISTERIO DE HACIENDA,09/06/2016,NO,,"CONVOCATORIA ANULADA. Resolución de 7 de junio de 2016, de la Dirección General del Instituto de Estudios Fiscales, por la que se convocan Premios a Tesis Doctorales",INSTITUTO DE ESTUDIOS FISCALES
ESTADO,308710,MINISTERIO DE CULTURA,09/06/2016,NO,,Becas de formación e investigación en el marco de colaboración con el Meadows Museum de Dallas,MUSEO NACIONAL DEL PRADO
ESTADO,308727,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",09/06/2016,NO,,CONVOCATORIA AYUDAS OPAS 2016 POR REPRESENTACION  Y COLABORACION AGE Y UE,"SUBSECRETARÍA DE AGRICULTURA, PESCA Y ALIMENTACIÓN"
ESTADO,308806,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",10/06/2016,NO,,"Resolución de 12 de junio de 2015, por la que se concede subvención directa a CEAR para la realización de actuaciones de atención humanitaria a personas inmigrantes.",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,308923,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,13/06/2016,NO,,"Subvenciones SEPE-Corporaciones Locales 2016, del Programa de Fomento de Empleo Agrario, para Zonas Rurales Deprimidas, Consejo Comarcal de la Vall D'Uixo",DIRECCIÓN PROVINCIAL DEL SEPE DE CASTELLÓ/CASTELLÓN
ESTADO,308930,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",13/06/2016,NO,,"Resolución de 12 de junio de 2015, por la que se concede subvención directa a ACCEM para la realización de actuaciones de atención humanitaria a personas inmigrantes.",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,308947,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",13/06/2016,NO,,Programa Recuperación y utilización educativa de pueblos abandonados. Periodo lectivo 2016,DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,308969,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",13/06/2016,NO,,"Resolución de 16 de junio de 2015, por la que se concede subvención directa a CÁRITAS ESPAÑOLA para la realización de actuaciones de atención humanitaria a personas inmigrantes.",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,308970,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",13/06/2016,NO,,Subvenciones para la contratación de investigadores con grado de doctor en los centros de investigación agraria y alimentaria INIA-CCAA,AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,308988,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",13/06/2016,NO,,"Resolución de 12 de junio de 2015, por la que se concede subvención directa a CRUZ ROJA ESPAÑOLA para la realización de actuaciones de atención humanitaria a personas inmigrantes.",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,309005,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",13/06/2016,NO,,"Resolución de 12 de junio de 2015, por la que se concede subvención directa a Movimiento por la Paz el Desarme y la Libertad (MPDL) para la realización de actuaciones de atención humanitaria a personas inmigrantes",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,309010,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",13/06/2016,NO,,"Resolución de 12 de junio de 2015, por la que se concede subvención directa a CEPAIM para la realización de actuaciones de atención humanitaria a personas inmigrantes",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,309014,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",13/06/2016,NO,,"Resolución de 12 de junio de 2015, por la que se concede subvención directa a FUNDACIÓN MIGRACIONES LA MERCED""  para la realización de actuaciones de atención humanitaria a personas inmigrantes""",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,309015,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",13/06/2016,NO,,"Resolución de 12 de junio de 2015, por la que se concede subvención directa a ASOCIACIÓN DIANOVA ESPAÑA  para la realización de actuaciones de atención humanitaria a personas inmigrantes.",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,309016,MINISTERIO DE CULTURA,13/06/2016,NO,,"Convocatoria anulada: Resolución de 13 de junio de 2016, de la Secretaría de Estado de Cultura, por la que se convocan subvenciones, en régimen de concurrencia competitiva, para la revalorización cultural y modernización de las librerías","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,309018,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",13/06/2016,NO,,Convocatoria de subvenciones para la formación de personal investigador en agroalimentación en los centros de investigación agraria y alimentaria INIA-CCAA,AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,309019,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",13/06/2016,NO,,Convocatoria de subvenciones para la formación de personal investigador en agroalimentación en los centros de investigación agraria y alimentaria INIA-CCAA,AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,309020,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",13/06/2016,NO,,Subvenciones para la contratación de investigadores con grado de doctor en los centros de investigación agraria y alimentaria INIA-CCAA,AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,309022,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",13/06/2016,NO,,Resolución del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria por la que se aprueba la convocatoria 2015 de Proyectos de I+D+I de Recursos y Tecnologías Agrarias del Plan Estatal 2013-2016,AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,309023,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",13/06/2016,NO,,Resolución del Instituto Nacional de Investigación y Tecnología Agraria y Alimentaria por la que se aprueba la convocatoria 2014 de Proyectos de I+D+I de Recursos y Tecnologías Agrarias del Plan Estatal 2013-2016,AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,309024,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",13/06/2016,NO,,Subvenciones a proyectos de investigación fundamental orientada al sector cunícola dentro del Programa Estatal de I+D+I orientada a los Retos de la Sociedad,AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,309050,MINISTERIO DE DEFENSA,14/06/2016,NO,,Ayuda Específica de Acción Social del Ejército de Tierra para situaciones de necesidad para el personal militar del ET,DIRECCIÓN GENERAL DE PERSONAL
ESTADO,309055,MINISTERIO DE DEFENSA,14/06/2016,NO,,"Subvenciones para los Organismos, Asociaciones, Fundaciones, e Instituciones, relacionadas con el Ejército de Tierra",DIRECCIÓN GENERAL DE PERSONAL
ESTADO,309101,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",14/06/2016,NO,,Subvenciones a la financiación del coste de avales de SAECA a titulares de explotaciones agrarias,"SUBSECRETARÍA DE AGRICULTURA, PESCA Y ALIMENTACIÓN"
ESTADO,309120,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",14/06/2016,NO,,"Resolución de 14 de  junio de  2016, del Fondo Español Garantía Agraria, por la que se convocan becas de formación práctica, para ingenieros agrónomos o titulados con el Master en ingeniería agronómica",FONDO ESPAÑOL DE GARANTÍA AGRARIA
ESTADO,309175,MINISTERIO DE JUVENTUD E INFANCIA,14/06/2016,NO,,"CONVOCATORIA ANULADA (tras Orden HAP/1169/2016) - Resolución de 6 de junio de 2016 del Instituto de la Juventud por la que se convoca las ayudas Injuve para la Creación Joven, en el año 2016",INSTITUTO DE LA JUVENTUD
ESTADO,309265,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,15/06/2016,NO,,Programa de Fomento de Empleo Agrario para las zonas deprimidas entre el SEPE de Zamora y las Corporaciones Locales para el ejercicio 2016 (Consejo Comarcal con sede en Toro). Año 2016,DIRECCIÓN PROVINCIAL DEL SEPE DE ZAMORA
ESTADO,309268,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",15/06/2016,NO,,"Resolución de 20 de abril de 2015, Subvención  nominativa a Cruz Roja Española para la atención de inmigrantes llegados a las costas españolas y en asentamientos",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,309290,MINISTERIO DE CULTURA,15/06/2016,NO,,"Resolución de 20 de mayo de 2016, del Museo Nacional Centro de Arte Reina Sofía, por la que se convoca una beca para la formación en documentación y gestión museográfica en el Área de Colecciones del Museo",MUSEO NACIONAL CENTRO DE ARTE REINA SOFÍA
ESTADO,309327,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,15/06/2016,NO,,"convocatoria para la concesión de subvenciones públicas, correspondiente al programa Escuelas Taller y Casas de Oficio y los Talleres de Empleo, con cargo al ejercicio presupuestario 2016 y en el ámbito territorial de Ceuta",DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,309378,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",16/06/2016,NO,,"Resolución de 3 de junio de 2016, por la que se concede subvención directa a CEPAIM para la realización de actuaciones de atención humanitaria a personas inmigrantes",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,309405,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",16/06/2016,NO,,"Resolución de 3 de junio de 2016, por la que se concede subvención directa a Movimiento por la Paz, el Desarme y la Libertad (MPDL)  para la realización de actuaciones de atención humanitaria a personas inmigrantes",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,309408,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",16/06/2016,NO,,"Resolución de 3 de junio de 2016, por la que se concede subvención directa a LA MERCED MIGRACIONES para la realización de actuaciones de atención humanitaria a personas inmigrantes",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,309426,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",16/06/2016,NO,,"Resolución de 15 de junio de 2016, por la que se concede subvención directa a CÁRITAS para la realización de actuaciones de atención humanitaria a personas inmigrantes",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,309454,MINISTERIO DE IGUALDAD,17/06/2016,NO,,"Resolución del Instituto de la Mujer y para la Igualdad de Oportunidades, por la que se convocan subvenciones para la pequeña y mediana empresa y otras entidades, para la implantación de medidas para avanzar en igualdad salarial de mujeres y hombres, 2016",INSTITUTO DE LAS MUJERES
ESTADO,309481,MINISTERIO DEL INTERIOR,17/06/2016,NO,,Resolución de 31 de mayo de 2016 de la Secretaría de Estado de Seguridad por la que se convoca la concesión la concesión de Subvenciones a las Organizaciones Sindicales de la Policía Nacional con representación en el Consejo de Policía para el año 2016,DIRECCIÓN GENERAL DE LA POLICÍA
ESTADO,309670,"MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030",20/06/2016,NO,,"Premios Reina Letizia 2016, de promoción de la inserción laboral de las personas con discapacidad - “Sin dotación económica”",REAL PATRONATO SOBRE DISCAPACIDAD
ESTADO,309775,MINISTERIO DE HACIENDA,21/06/2016,NO,,CONVENIO ENTRE EL CONSORCIO DE LA CIUDAD DE TOLEDO Y LA ASOCIACIÓN AMIGOS DE LOS PATIOS DE TOLEDO AÑO 2016,CONSORCIO DE LA CIUDAD DE TOLEDO
ESTADO,309793,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",21/06/2016,NO,,"CONVOCATORIA ANULADA DEL XV PREMIO ""JACUMAR"" DE INVESTIGACION EN ACUICULTURA POR FALTA DE DISPONIBILIDAD PRESUPUESTARIA",SECRETARÍA GENERAL DE PESCA
ESTADO,309914,MINISTERIO DEL INTERIOR,22/06/2016,NO,,Subvención a la Fundación de Huérfanos de la Dirección General de la Policía para apoyar la formación educativa de los huérfanos de funcionarios del Cuerpo Nacional de Policía.,DIRECCIÓN GENERAL DE LA POLICÍA
ESTADO,309928,MINISTERIO DEL INTERIOR,22/06/2016,NO,,ENTREGAS DINERARIAS CONVOCATORIA DICIEMBRE 2013 - PAGOS REALIZADOS EN 2014 Y 2015,FUNDACIÓN VÍCTIMAS DEL TERRORISMO
ESTADO,309932,MINISTERIO DEL INTERIOR,22/06/2016,NO,,Subvención a la Agrupación Deportiva de la Policía para actividades y equipamientos deportivos.,DIRECCIÓN GENERAL DE LA POLICÍA
ESTADO,309957,MINISTERIO DEL INTERIOR,22/06/2016,NO,,ENTREGAS DINERARIAS CONVOCATORIA DICIEMBRE 2014 PAGOS REALIZADOS EN 2015 Y 2016,FUNDACIÓN VÍCTIMAS DEL TERRORISMO
ESTADO,309969,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,22/06/2016,NO,,"Resolución de 19 de Mayo de 2016 de la Dirección Provincial del Servicio Público de Empleo Estatal de Almería, por la que se anuncia la convocatoria pública de subvenciones a las Corporaciones Locales, por la contratación de determinados trabajadores",DIRECCIÓN PROVINCIAL DEL SEPE DE ALMERÍA
ESTADO,309981,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,22/06/2016,NO,,Concesión de ayudas en el programa de fomento del empleo en zonas rurales deprimidas en la Provincia de Valencia. Año 2016.,DIRECCIÓN PROVINCIAL DEL SEPE DE VALENCIA
ESTADO,310012,MINISTERIO DEL INTERIOR,23/06/2016,NO,,ENTREGAS DINERARIAS CONVOCATORIA DICIEMBRE 2015 PAGOS REALIZADOS EN 2016 Y 2017,FUNDACIÓN VÍCTIMAS DEL TERRORISMO
ESTADO,310113,MINISTERIO DE SANIDAD,23/06/2016,NO,,"Resolución de 14 de mayo de 2015, de la Agencia Española de Medicamentos y Productos Sanitarios, por la que se convocan becas de formación",AGENCIA ESPAÑOLA DE MEDICAMENTOS Y PRODUCTOS SANITARIOS
ESTADO,310219,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",24/06/2016,NO,,"ORDEN DEL MAGRAMA DE 20 DE JUNIO DE 2016 DE CONVOCATORIA PARA CONCESION DE AYUDAS A SINDICATOS DE TRABAJADORES DE LOS SECTORES AGROALIMENTARIO Y MEDIOAMBIENTAL PARA EL DESAR DE SUS ACTIVID  DE COLABOR Y REPRESENT ANTE LA AGE, UE E INSTITUCIONES INTERNAC","SUBSECRETARÍA DE AGRICULTURA, PESCA Y ALIMENTACIÓN"
ESTADO,310268,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,24/06/2016,NO,,CONVOCATORIA DE AYUDAS DEL EJERCICIO 2016 DESTINADAS A CUBRIR LAS PÉRDIDAS A LA PRODUCCIÓN CORRIENTE DE LAS UNIDADES DE PRODUCCIÓN INCLUIDAS EN EL PLAN DE CIERRE DEL REINO DE ESPAÑA_MINERÍA DELCARBÓN,"INSTITUTO PARA LA TRANSICIÓN JUSTA, O.A."
ESTADO,310306,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,27/06/2016,NO,,Programa de fomento del empleo agrario en zonas rurales deprimidas. Aó 2016. Ávila.,DIRECCIÓN PROVINCIAL DEL SEPE DE ÁVILA
ESTADO,310323,MINISTERIO DE CULTURA,27/06/2016,NO,,"La publicación sobrevenida de la Orden HAP/1169/2016, de 18 de julio, de cierre contable, hizo imposible alcanzar durante el ejercicio 2016 la fase de concesión de las Ayudas a entidades privadas sin ánimo de lucro para el desarrollo de proyectos archivís",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,310330,MINISTERIO DE CULTURA,27/06/2016,NO,,"La publicación de la Orden HAP/1169/2016, de 18 de julio, de cierre contable hizo imposible alcanzar la fase de concesión de las Ayudas a entidades privadas sin ánimo de lucro para la mejora de las instalaciones y el equipamiento de sus archivos",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,310424,MINISTERIO DE IGUALDAD,27/06/2016,NO,,"CONVOCATORIA ANULADA Resolución de 27 de junio de 2016, del Instituto de la Mujer y para la Igualdad de Oportunidades, por la que se convoca la concesión de las subvenciones destinadas a la realización de postgrados de estudios de Género y actividades",INSTITUTO DE LAS MUJERES
ESTADO,310430,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",27/06/2016,NO,,Subvenciones de la Administración General del Estado a la suscripción de los seguros agrarios incluidos en el 37º Plan de Seguros Agrarios Combinados,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,310431,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",27/06/2016,NO,,Subvenciones a los seguros de acuicultura continental comprendidos en el 37º Plan de Seguros Agrarios Combinados,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,310432,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",27/06/2016,NO,,"Ayudas por los daños causados en producciones agrícolas y ganaderas por las inundaciones y otros efectos de los temporales de lluvia, nieve y viento acaecidos en los meses de enero, febrero y marzo de 2015",ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,310473,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",28/06/2016,NO,,Resolución de la Presidencia del CDTI por la que se aprueba la convocatoria para el año 2016 del procedimiento de concesión de ayudas destinadas a nuevos proyectos empresariales de empresas innovadoras (Programa NEOTEC),CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN E.P.E
ESTADO,310510,MINISTERIO DE IGUALDAD,28/06/2016,NO,,"Resolución de 27 de junio de 2016, del Instituto de la Mujer y para la Igualdad de Oportunidades, por la que se modifica la del 7 de junio de 2016 (BOE 145 de 16 de junio de 2016)",INSTITUTO DE LAS MUJERES
ESTADO,310532,MINISTERIO DE CULTURA,28/06/2016,NO,,Subvención nominativa a la RIJKSAKADEMIE de Amsterdam para becas destinadas a artistas españoles-Ley PGE 2016,DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,310614,MINISTERIO DEL INTERIOR,29/06/2016,NO,,CONCESION DIRECTA A LA CIUDAD DE MELILLA DE UNA SUBVENCION PARA FINANCIAR LAS AYUDAS QUE CONCEDA PARA ALQUILER DE VIVIENDAS Y REPOSICIÓN DE ENSERES CON MOTIVO TERREMOTO ACAECIDO EN ENERO 2016,D.G. DE PROTECCIÓN CIVIL Y EMERGENCIAS
ESTADO,310673,MINISTERIO DE CULTURA,29/06/2016,NO,,Subvención nominativa a la Spain-USA Foundation para el programa cultural SPAIN arts & culture-PGE 2016,DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,310701,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",29/06/2016,NO,,"RESOLUCIÓN DE  29 DE JUNIO DE 2016 DE LA DIRECCIÓN GENERAL DE MIGRACIONES, POR LA QUE SE CONVOCAN SUBVENCIONES PARA EL DESARROLLO DE PROGRAMAS DIRIGIDOS A PERSONAS INMIGRANTES NACIONALES DE TERCEROS PAISES",DIRECCIÓN GENERAL DE MIGRACIONES
ESTADO,310713,MINISTERIO DE CULTURA,29/06/2016,NO,,Contribución del Gobierno de España al Programa IBERCULTURA VIVA- Ley PGE2016,DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,310885,MINISTERIO DE SANIDAD,30/06/2016,NO,,"Resolucion 14 junio 2016, Sª Estado Servicios Sociales  e Igualdad, convocatorio ayudas económicas a entidades privadas sin fines de lucro y ambito estatal, con cargo al Fondo bienes decomisados por tráfico ilícito de drogas y otros delitos relacionados",DELEGACIÓN DEL GOBIERNO PARA EL PLAN NACIONAL SOBRE DROGAS
ESTADO,310904,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",30/06/2016,NO,,Convocatoria de ayudas para el apoyo a las Federaciones de confesiones minoritarias con Acuerdo de Cooperación con el Estado español,"FUNDACIÓN PLURALISMO Y CONVIVENCIA, F.S.P.E."
ESTADO,310911,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",30/06/2016,NO,,"Convocatoria de ayudas para el apoyo a comunidades religiosas locales para el desarrollo de actividades de caracter cultural, educativo y de integración social","FUNDACIÓN PLURALISMO Y CONVIVENCIA, F.S.P.E."
ESTADO,310936,MINISTERIO DE INDUSTRIA Y TURISMO,30/06/2016,NO,,Orden por la que se efectúa la convocatoria de concesión de apoyo financiero a proyectos de I+D+i en el ámbito de la Industria Conectada 4.0,DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
