Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,341875,UNIVERSIDAD DE OVIEDO,07/04/2017,NO,,"Resolución del Vicerrector de Extensión Universitaria y Proyección Internacional, por la que se convocan ayudas destinadas a familias por compensación de gastos de alojamiento y manutención de los estudiantes internacionales que realizan cursos de español",
OTROS,341979,UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,07/04/2017,NO,,Resolución de 07.04.2017 del Vicerrector de Investigación de la ULPGC por la que se aprueban las bases que regirán en las convocatorias de ayudas para la financiación de proyectos de investigación en el ámbito del CEI  y se convocan las ayudas para 2017,
OTROS,342335,CENTRE D'ESTUDIS PORCINS,11/04/2017,NO,,"Convocatoria para otorgar dos ayudas de investigación en el Centre d’Estudis Porcins, con sede en Torrelameu, año 2017",
OTROS,342439,CONSORCI DE LA COSTA BRAVA,11/04/2017,NO,,concurso fotografia naturalista 29ª edición,
OTROS,343356,UNIVERSIDAD DE OVIEDO,20/04/2017,NO,,"RESOLUCIÓN DE LA VICERRECTORA DE ESTUDIANTES DE LA UNIVERSIDAD DE OVIEDO, POR LA QUE SE AUTORIZA UN GASTO Y SE APRUEBA LA  CONVOCATORIA DE AYUDAS AL TRANSPORTE A ESTUDIANTES CON DISCAPACIDAD, CURSO 2016/17.",
OTROS,343414,UNIVERSIDAD DE ALCALÁ,20/04/2017,NO,,"Extracto del Acuerdo de Consejo de Gobierno de la Universidad de Alcalá de 29 de marzo de 2017, por el que se aprueba la II Convocatoria del Premio a la mejor Patente Nacional",
OTROS,344054,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,25/04/2017,NO,,"Resolución de 10 de Abril del Rector, por la que se aprueba la segunda convocatoria de las becas Promoe para el curso 2017/2018 para la realización de estancias de estudio durante el 2º semestre del curso académico 2017/2018.",
OTROS,344173,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),26/04/2017,NO,,"Convocatoria de becas del máster oficial en Economía Social (Cooperativas y Entidades no Lucrativas) de la UV, curso académico 16/17",
OTROS,344366,UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,27/04/2017,NO,,BECAS PHILIP MORRIS SPAIN-ULPGC A ESTUDIANTES UNIVERSITARIOS,
OTROS,344414,UNIVERSIDAD DE OVIEDO,27/04/2017,NO,,RESOLUCIÓN DE 19 DE ABRIL DE 2017 DEL VICERRECTOR DE EXTENSIÓN UNIVERSITARIA Y PROYECCIÓN INTERNACIONAL DE LA UNIVERSIDAD DE OVIEDO POR LA QUE SE APRUEBA EL GASTO Y SE DISPONE LA CONVOCATORIA PÚBLICA DEL III PREMIO INTERNACIONAL DE INVESTIGACIÓN LITERARIA,
OTROS,344566,CONSORCI GLOBALLEIDA,28/04/2017,NO,,Convocatoria del concurso para el otorgamiento de los premios E2 Escuela de Emprendedores año 2017,
OTROS,344574,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),28/04/2017,NO,,Ayudas para la matrícula en la escuela de verano de la Universitat de València La Nau dels Xiquets i de les Xiquetes.,
OTROS,344708,UNIVERSIDAD DE LA LAGUNA,02/05/2017,NO,,convocatoria para la selección de treinta y seis becas de Internacionalización para Inmersión Lingüística en inglés para el alumnado de Grado en Maestro en Educación Infantil con mención de inglés y Grado en Maestro en Educación Primaria con mención de in,
OTROS,344715,UNIVERSIDAD DE LA LAGUNA,02/05/2017,NO,,"convocatoria para la selección de treinta y nueve becas de Internacionalización Idiomática e Inmersión Lingüística en inglés para el alumnado de excelencia de la Universidad de La Laguna, para el curso 2015/2016 y 2016/2017",
OTROS,345000,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/05/2017,NO,,Ayudas Drac Estiu 2017 para estudiantes de la Universitat de València en el marco del programa de movilidad Drac de la Xarxa Vives de universidades.,
OTROS,345037,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,03/05/2017,NO," patrocinado por la Cátedra de Neurobiología Remedios caro Almela de la Universidad Miguel Hernández- UMH.""","Premio científico 2017 Remedios Caro Almela"" en Neurobiología del Desarrollo",
OTROS,345053,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,03/05/2017,NO,,"Resolución de 27 de febrero de 2017, del Rector de la Universitat Politècnica de València, por la que se convoca la UNDÉCIMA EDICIÓN DE LOS PREMIOS FINAL DE CARRERA “FUNDACIÓN C.V JUAN ARIZO SERRULLA” a los mejores trabajos de final de máster y proyectos",
OTROS,345195,UNIVERSIDAD DE ALCALÁ,04/05/2017,NO,,Convocatoria de Becas de Excelencia del Consejo Social de la Universidad de Alcalá (Renovación) Curso 2017/18,
OTROS,345695,UNIVERSIDAD JAUME I DE CASTELLÓN,08/05/2017,NO,,Programa de beques per a estudiants llatinoamericans per a cursar estudis de màster de l¿UJI durant el curs acadèmic 2017/18,
OTROS,345743,UNIVERSIDAD DE LA LAGUNA,09/05/2017,NO,,Resolución de 9 de mayo de 2017 del Vicerrectorado de Relaciones con la Sociedad por la que se convocan los siguientes Premios Culturales 2017,
OTROS,346326,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,11/05/2017,NO,,Resolución de 3 de Mayo del Rector de la Universitat Politécnica de València por la que el Aula Cemex Sostenibilidad convoca tres ayudas para la realización de tesis de fin de máster relacionadas con la Química Sostenible en el curso 2016/17.,
OTROS,346328,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,11/05/2017,NO,,"Orden de 22-3-2017 del Rector de la Universitat Politecnica de Valencia, por la que se convocan los premios 'CÁTEDRA BIOINSECTICIDAS IDAI NATURE' al mejor expediente académico para alumnos que hayan finalizado los estudios del Grado en Ingeniería Agroalim",
OTROS,346331,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,11/05/2017,NO,,"Resolución de 30 de marzo de 2017 del Rector de la Universidad Politécnica de Valencia, por la que se convoca la PRIMERA EDICIÓN DE LOS PREMIOS “METALESA, SEGURIDAD VIAL” a los mejores trabajos de final de grado para el año 2017",
OTROS,346332,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,11/05/2017,NO,,"Resolución de 26 de abril de 2017, del Rector de la Universitat Politècnica de València, por la que se convoca el Premio al mejor expediente académico para alumnos que hayan finalizado el grado en Ingeniería en Diseño Industrial y Desarrollo de Productos",
OTROS,346425,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),12/05/2017,NO,,"Premios Manuel Castillo, VIII Edición",
OTROS,346705,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),16/05/2017,NO,,"Bolsas de viaje para estudiantes que cursan estudios oficiales en centros propios de esta universidad, para el año 2017.",
OTROS,346875,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,16/05/2017,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS BECAS EN EL MARCO DEL PROGRAMA DE ATENCIÓN AL ESTUDIANTE Y ORIENTACIÓN UNIVERSITARIA,
OTROS,346902,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,16/05/2017,NO,,"Extracto de la Resolución del 8/05/2017, del Rector de la Universitat Politècnica de València, por la que se convocan las “BECAS CONSELLERIA DE AGRICULTURA, MEDIO AMBIENTE, CAMBIO CLIMATICO Y DESARROLLO RURAL”. Convocatoria 2017",
OTROS,346903,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,16/05/2017,NO,,"Resolución del 15/05/2017, del Rector de la Universitat Politècnica de València, por la que se convocan las “BECAS UPV-IVACE”. Convocatoria 2017",
OTROS,347114,UNIVERSIDAD DE OVIEDO,18/05/2017,NO,,"RESOLUCIÓN de la Vicerrectora de Acción Transversal y Cooperación con la Empresa de la Universidad de Oviedo, por la que se autoriza el gasto y se aprueba la convocatoria pública para la concesión de Premios del Concurso Universitario de talento y emprend",
OTROS,347159,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),18/05/2017,NO,,XXII Edición de los  Premios del Consell Social de la Universitat de València.,
OTROS,347174,UNIVERSIDAD DE OVIEDO,18/05/2017,NO,,"RESOLUCIÓN de 12 de mayo de 2017, del Vicerrector de Investigación de la Universidad de Oviedo, por la que se aprueba la convocatoria pública de 50 ayudas para la realización de Trabajos Fin de Máster (TFM), a través del proyecto CEI Ad Futurum 2015 del M",
OTROS,347272,UNIVERSIDAD DE ALCALÁ,19/05/2017,NO,,"Extracto del Acuerdo de Consejo de Gobierno de la Universidad de Alcalá de 18 de mayo de 2017, por el que se convocan las Ayudas de Movilidad de Personal Investigador en Formación 2017 (Convocatoria Extraordinaria)",
OTROS,347275,UNIVERSIDAD DE ALCALÁ,19/05/2017,NO,,"Extracto del Acuerdo de Consejo de Gobierno de la Universidad de Alcalá de 18 de mayo de 2017, por el que se convocan las Ayudas de Iniciación en la Actividad Investigadora",
OTROS,347353,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,19/05/2017,NO,,"Resolución de 18 de mayo de 2017,  del Rector de la Universitat Politécnica de València por la que se convocan 8 Becas de Ayuda a matrícula, para estudios de PRIMER CURSO de Máster Universitario-1ª Edición Programa de Beca para formación de profesionales",
OTROS,347368,UNIVERSIDAD DE LA LAGUNA,19/05/2017,NO,,RESOLUCION DEL VICERRECTOR DE INVESTIGACIÓN DE LA UNIVERSIDAD DE LA LAGUNA POR LA QUE SE CONVOCA UNA BECA DE FORMACIÓN PRÁCTICA EN GESTIÓN DE SUBVENCIONES,
OTROS,347369,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,19/05/2017,NO,,"Resolución de 18 de mayo de 2017,  del Rector de la Universitat Politécnica de València por la que se convocan 4 Becas de Ayuda a matrícula, para estudios de SEGUNDO CURSO de Máster Universitario-1ª Edición Programa de Beca para formación de profesionales",
OTROS,347379,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,19/05/2017,NO,,"Resolución de 16 de mayo de 2017, del Rector de la Universitat Politècnica de València, por la que se convoca la III Edición del programa “University Junior International Entrepreneurs 5U CV” en la UPV para el año 2017.",
OTROS,347454,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),22/05/2017,NO,,"Premios Manuel Castillo, VIII Edición",
OTROS,347490,UNIVERSIDAD DE LA LAGUNA,22/05/2017,NO,,Resolución del 15 de mayo del vicerrectorado de Relaciones con la sociedad por la que se convoca el ll premio de Relato Breve Amadou Ndoye de la universidad de La Laguna para el atumnado de Universidades Africanas,
OTROS,347805,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,23/05/2017,NO,,"Resolución de 19 de mayo del 2017 del Rector de la Universitat Politécnica de València por la que se convocan seis ayudas para la Certificación en Dirección de Proyectos (IPMA, Nivel D).",
OTROS,347807,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,23/05/2017,NO,,Resolución de 19 de mayo de 2017 del Rector de la Universitat Politécnica de València por la que se convocan Ayudas Drac Estiu 2017 para estudiantes de la Universitat Politècnica de València en el marco del programa de movilidad Drac de la Xarxa Vives de,
OTROS,347881,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,24/05/2017,NO,,"Resolución del 17/05/2017, del Rector de la Universitat Politècnica de València, por la que se convocan las becas del programa “València Coopera” destinado tanto al alumnado como titulados en los cursos 2015/2016 y 2016/2017 de la Universitat Politècnica",
OTROS,347919,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),24/05/2017,NO,,I Concurso de fotografía de Paisaje Valenciano.,
OTROS,348111,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),25/05/2017,NO,,Ayudas al estudio para los y las estudiantes que cursen estudios oficiales en centros porpios de la Universitat de València curso 2016/17,
OTROS,348139,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),25/05/2017,NO,,Ayudas al estudio para los y las estudiantes que cursen estudios oficiales en centros porpios de la Universitat de València curso 2016/17,
OTROS,348159,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,25/05/2017,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA UNA BECA DE FORMACIÓN UNIVERSITARIA EN ACTIVIDADES DE LA RADIO UMH 2017,
OTROS,348185,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,25/05/2017,NO,,"Resolución de 24 de mayo de 2017 del rector de la Universitat Politècnica de València, por la que se convoca la IV Edición de los Premios “Concurso 5U-CV STARTUP” en la UPV para el año 2017.",
OTROS,348253,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,26/05/2017,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS BECAS DE COLABORACIÓN CON DESTINO A MONITORES DE ESCUELA DE VERANO Y AULA JUNIOR DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,
OTROS,349064,CÁMARA DE COMERCIO DE PALAMÓS,31/05/2017,NO,,Convocatoria Xpande Digital Cámara de Comercio de Palamós,
OTROS,349237,UNIVERSIDAD DE LA LAGUNA,01/06/2017,NO,,Resolución del 23 de mayo de 2017 del Vicerrectorado de Relaciones Con la Sociedad por la que se convoca el I Concurso de Etiquetas de Vino de la Universidad de La Laguna.,
OTROS,349260,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,01/06/2017,NO,,"Resolución de 25 de mayo de 2017 del Rector de la Universitat Politécnica de València por la que se convocan la IX Edición del Premio de Ideas Comerciales ""Innovación y Excelencia Comercial"" Cátedra CONSUM-UPV",
OTROS,349281,UNIVERSIDAD COMPLUTENSE DE MADRID,01/06/2017,NO,,RESOLUCIÓN DEL RECTOR DE LA UNIVERSIDAD COMPLUTENSE DE MADRID DE 1 DE JUNIO DE 2017 POR LA QUE SE CONVOCAN AYUDAS PARA LA REVISIÓN DE PROPUESTAS DIRIGIDAS A CONVOCATORIAS DE PROYECTOS DEL EUROPEAN RESEARCH COUNCIL DENTRO DEL PROGRAMA HORIZONTE 2020,
OTROS,349323,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,01/06/2017,NO,,Resolución de 26 de mayo del Rector de la Universitat Politécnica de València por la que se convocan dos becas de ayudas a la matrícula en el Master Universitario en gestión de la información (MUGI),
OTROS,349542,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,02/06/2017,NO,,"Resolución de 1/6/17 del Rector de la Universitat Politècnica de València por la que se convocan becas para ayuda a la matrícula de la tercera edición del Máster en Emprendimiento y Liderazgo, Título Propio Universitat Politècnica de València y EDEM Escue",
OTROS,349586,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,02/06/2017,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA LA II BECA BOOMERANG (BECA DE PRODUCCIÓN ARTÍSTICA ANTIGUOS/AS ESTUDIANTES DE LA FACULTAD DE BELLAS ARTES DE ALTEA),
OTROS,349646,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),05/06/2017,NO,,Ayudas para la inscripción de Estudiantes en la edición núm. 17 del Programa Two Weeks.,
OTROS,349698,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),05/06/2017,NO,,"Ayudas a estudiantes de la Catedra Institucional EVES - Glaxosmithkline - Universitat de València que cursan certificado universitario en experto en evaluaciones de intervenciones sanitarias, I Ed.",
OTROS,349755,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),05/06/2017,NO,,IV Edición de los Premios Cátedra Divina Pastora de Deporte Adaptado de la Universitat de València a los mejores trabajos fin de Máster y/o Tesis Doctorales relacionadas con la actividad Física y El Deporte Adaptado,
OTROS,349860,CONSEJO ECONÓMICO Y SOCIAL DE CASTILLA Y LEÓN,06/06/2017,NO,,"PREMIO DE INVESTIGACIÓN del Consejo Económico y Social de Castilla y León y de las Universidades de Burgos, León y Valladolid integrantes del Campus de Excelencia Internacional-Triangular-E3, edición 2017.",
OTROS,349869,UNIVERSIDAD DE ALCALÁ,06/06/2017,NO,,"Extracto del Acuerdo de Consejo de Gobierno de la Universidad de Alcalá de 18 de mayo de 2017, por el que se convoca el Concurso de Ideas para la Creación de Empresas de Base Tecnológicas - UAH",
OTROS,349968,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),06/06/2017,NO,,Programa de movilidad Erasmus Prácticas de la Universitat de València para el curso académico 2017/2018,
OTROS,350004,CÁMARA DE COMERCIO DE PALAMÓS,07/06/2017,NO,,Convocatoria TIC Cámaras Cámara de Comercio de Palamós,
OTROS,350123,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,07/06/2017,NO,,Resolución del Rector de 2 de junio de 2017 por la que se aprueba la convocatoria extraordinaria del programa de ayudas a actividades de movilidad Erasmus + con países asociados para el curso 2016-17,
OTROS,350124,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,07/06/2017,NO,,Extracto de la Resolución de fecha 30 de mayo de 2017 del Rector de la Universitat Politècnica de València por la que se convoca el concurso de logo del grupo de Generación Espontánea “DIVERSA”,
OTROS,350357,CÁMARA DE COMERCIO DE GERONA,08/06/2017,NO,,Convocatoria pública del Programa InnoCámaras. Apoyo a la Innovación en las Pymes,
OTROS,350384,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,08/06/2017,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA LA VIII BECA MORDIDA (BECA DE PRODUCCIÓN DE OBRA GRÁFICA PARA ESTUDIANTES DE LA FACULTAD DE BELLAS ARTES DE ALTEA).,
OTROS,350591,CONSEJO GENERAL DEL PODER JUDICIAL,09/06/2017,NO,,Subvención a Asociaciones Judiciales Profesionales,
OTROS,350605,CONSORCI D'OSONA DE SERVEIS SOCIALS,09/06/2017,NO,,"Bases reguladoras para la concesión de ayudas a las personas que participen en practicas no laborales dentro del ""Programa Pedala""",
OTROS,350658,UNIVERSIDAD DE OVIEDO,12/06/2017,NO,,Resolución de 7 de junio de 2017 del Vicerrector de Extension Universitaria y Proyección Internacional por la que se convocan ayudas destinadas a la asitencia a Cursos Tándem de Aleman segín convenio con la Universidad de Ruhr de Bochum (Alemania),
OTROS,350754,UNIVERSIDAD DE CANTABRIA,12/06/2017,NO,,"Resolución de 12 de junio de 2017, del Vicerrector de Investigación y Transferencia del Conocimiento por la que se convocan ayudas para contratos predoctorales “Concepción Arenal” del Programa de Personal Investigador en formación Predoctoral de la Univer",
OTROS,350762,UNIVERSIDAD DE CANTABRIA,12/06/2017,NO,,Resolución de 12 de junio de 2017 del Director de Gestión del Instituto de Investigación Marqués de Valdecilla (IDIVAL) y   del Vicerrector de Investigación y Transferencia del Conocimiento de la Universidad de Cantabria por la que se convocan ayudas para,
OTROS,350787,UNIVERSIDAD DE OVIEDO,12/06/2017,NO,,"RESOLUCIÓN del Vicerrector de Investigación de la Universidad de Oviedo, por la que se autoriza el gasto y se aprueba la convocatoria pública de ayudas para la difusión científica. Modalidad A: Ayudas para la organización de congresos",
OTROS,350866,CÁMARA DE COMERCIO DE PALAMÓS,13/06/2017,NO,,Innocámaras Cámara Palamós. Apoyo a la innovación a las Pymes,
OTROS,350988,UNIVERSIDAD DE OVIEDO,13/06/2017,NO,,"RESOLUCIÓN de 13 de junio de 2017, del Vicerrector de Investigación de la Universidad de Oviedo, por la que se aprueba la convocatoria pública de ayudas económicas a estudiantes de doctorado de la Universidad de Oviedo que vayan a realizar su tesis doctor",
OTROS,350997,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,13/06/2017,NO,,"Resolución del 6 de junio de 2017, del Rector de la Universitat Politècnica de València, por la Cátedra AITEX por la que se convocan Concurso de diseño y desarrollo de tejido jacquard 1.0 es",
OTROS,351038,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),14/06/2017,NO,,Becas de cursos de Alemán para estudiantes  de la Universitat de València. 2017,
OTROS,351252,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,14/06/2017,NO,,"Resolución de 13 de junio de 2017,  del Rector de la Universitat Politècnica de València, por la que se convocan 27 BECAS dirigidas a los Alumnos de los cursos de Monitor de Actividades de Tiempo Libre Educativo Infantil y Juvenil convocados por esta Univ",
OTROS,351445,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,15/06/2017,NO,,"Resolución del 13/06/2017, del Rector de la Universitat Politècnica de València, por la que se convocan las “BECAS CONSELLERIA DE VIVIENDA, OBRAS PÚBLICAS Y VERTEBRACIÓN DEL TERRITORIO”para la realización de prácticas académicas externas.. Convocatoria 20",
OTROS,351456,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,15/06/2017,NO,,Resolución de 8 de junio de 2017 del Rector de la Universitat Politécnica de València por la que se convocan 4 becas de ayuda a matrícula en el Máster Universitario en Arquitectura (habilitante) AULAhna curso 2017-2018,
OTROS,351457,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,15/06/2017,NO,,"Resolución de 14 de junio de 2017, del Rector de la Universitat Politècnica de València, por la que la Cátedra Aguas de Valencia convoca ayudas para la participación en las Jornadas de Ingeniería del Agua en A Corun&#771 a el 25 y 26 de octub",
OTROS,351462,UNIVERSIDAD DE OVIEDO,16/06/2017,NO,,"RESOLUCIÓN DE LA VICERRECTORA DE ESTUDIANTES DE LA UNIVERSIDAD DE OVIEDO, POR LA QUE SE AUTORIZA UN GASTO Y SE APRUEBA LA CONVOCATORIA DE AYUDAS PARA LA MATRÍCULA, DE LOS COMPONENTES DE LOS EQUIPOS DEPORTIVOS DE LA UNIVERSIDAD DE OVIEDO, CURSO 2016-17.",
OTROS,352469,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),22/06/2017,NO,,Premios InnovatiOnt 2017 a la Excelencia de los Trabajos de Fin de Grado de la Càtedra universitària Ajuntament d’Ontinyent - Caixa Ontinyent - ESET para la innovación y configuración de territorios inteligentes InnovatiOnt.,
OTROS,352505,UNIVERSIDAD DE LA LAGUNA,22/06/2017,NO,,"RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES SOBRE CONVOCATORIA DE AYUDAS DESTINADAS A COMPENSAR GASTOS DE MATRICULA DEL ALUMNADO DE LA UNIVERSIDAD DE LA LAGUNA PARA EL CURSO ACADÉMICO 2016-2017, NO CUBIERTOS POR OTRAS BECAS O AYUDAS, FINANCIADAS POR LA F",
OTROS,352520,UNIVERSIDAD DE OVIEDO,22/06/2017,NO,,AYUDAS A ESTUDIANTES DEL GRADO EN MEDICINA. PROCEDIMIENTO I BASES FINANCIACIÓN AJENA.,
OTROS,352533,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,22/06/2017,NO,,"Resolución del 19/06/2017, del Rector de la Universitat Politècnica de València, por la que se convocan becas para la realización de prácticas externas internacionales en el marco del Máster en Cooperación al Desarrollo UPV.",
OTROS,352534,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,22/06/2017,NO,,"Resolución de   12   de junio de 2017, del Rector de la Universitat Politècnica de València, por la que se convocan Premios a los mejores Trabajos Monográficos aplicados al ámbito ferroviario, de la Cátedra Stadler.",
OTROS,352535,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,22/06/2017,NO,,"Resolución de 12 de junio de 2017, del Rector de la Universitat Politècnica de València, por la que se convoca la 3ª edición de Premios de Diseño de la Cátedra Stadler.",
OTROS,352536,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,22/06/2017,NO,,"Resolución de 20 de junio de 2017, del Rector de la Universitat Politècnica de València, por la que se convocan los premios Cátedra UPV Istobal al mejor expediente académicos para [alumnos que hayan finalizado los estudios del grado en Ingeniería Aeroespa",
OTROS,352572,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),23/06/2017,NO,,Becas de Residencia para el curso 2017-2018.,
OTROS,352591,UNIVERSIDAD DE OVIEDO,23/06/2017,NO,,AYUDAS A ESTUDIANTES EMPADRONADOS EN EL MUNICIPIO DE LLANERA. PROCEDIMIENTO II BASES FINANCIACION AJENA.,
OTROS,352660,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),23/06/2017,NO,,XIV edición del premio de poesía César Simón,
OTROS,352732,UNIVERSIDAD DE OVIEDO,26/06/2017,NO,,AYUDAS ECONOMICAS A ESTUDIANTES DEL GRADO EN QUÍMICA DE LA UNIVERSIDAD DE OVIEDO. PROCEDIMIENTO III BASES F.A.,
OTROS,352887,UNIVERSIDAD JAUME I DE CASTELLÓN,26/06/2017,NO,,Convocatòria de la IV Edició dels Premis CONCURS 5U CV STARTUP a l¿UJI,
OTROS,353087,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,27/06/2017,NO,,Resolución de 19 de junio de 2017 del Rector de la Universitat Politécnica de València por la que se convocan la VIII Edición del Premio Cátedra CONSUM-UPV para Trabajo Fin de Grado o Tesina Máster en Marketing Alimentario para el curso 2016/17.,
OTROS,353088,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,27/06/2017,NO,,"Resolución de 12 de junio del Rector de la Universitat Politécnica de València por la que se convocan PREMIOS ""CÁTEDRA TRANSPARENCIA Y GESTIÓN DE DATOS"" A TRABAJOS FIN DE MASTER DEL CURSO ACADÉMICO 2016-2017 EN LA UNIVERSITAT POLITECNICA DE VALENCIA",
OTROS,353149,UNIVERSIDAD COMPLUTENSE DE MADRID,28/06/2017,NO,,"RESOLUCIÓN DE 27 DE JUNIO DE 2017, DE LA UNIVERSIDAD COMPLUTENSE DE MADRID POR LA QUE SE REALIZA LA CONVOCATORIA DE AYUDAS PARA LA FINANCIACIÓN DE PROYECTOS DE INVESTIGACIÓN SANTANDER-UCM 2017",
OTROS,353150,UNIVERSIDAD COMPLUTENSE DE MADRID,28/06/2017,NO,,"RESOLUCIÓN DE 27 DE JUNIO DE 2017, DE LA UNIVERSIDAD COMPLUTENSE DE MADRID, POR LA QUE SE REALIZA LA CONVOCATORIA 2017 DE AYUDAS PARA ESTANCIAS BREVES EN ESPAÑA Y EN EL EXTRANJERO DE LOS BENEFFICIARIOS DEL PROGRAMA DE FORMACIÓN DE PERSONAL INVESTIGADOR DE",
OTROS,353270,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,28/06/2017,NO,,"Resolución de 28 de junio  del Rector, de ala Universitat Politècnica de València por la que se convocan las ayudas del programa propio Euromovex para financiar estancias dentro de un acuerdo de doble titulación durante el curso académico 2017/2018.",
OTROS,353276,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,28/06/2017,NO,,"Resolución de 15 de junio de 2017, del Rector de la Universitat Politècnica de València, por la que se convocan  premios a los alumnos con mejor expediente académico en la titulación de acceso al Máster Universitario en Investigación Matemática para el cu",
OTROS,353287,CÁMARA DE COMERCIO DE GERONA,28/06/2017,NO,,Convocatoria pública del Programa TICCámaras. Apoyo a la Incorporación de las TIC en las Pymes,
OTROS,353413,UNIVERSIDAD DE OVIEDO,29/06/2017,NO,,RESOLUCIÓN DE LA VICERRECTORA DE ESTUDIANTES DE LA UNIVERSIDAD DE OVIEDO POR LA QUE SE AUTORIZA EL GASTO Y SE APRUEBA LA CONVOCATORIA DE AYUDAS A ESTUDIANTES CON APROVECHAMIENTO ACADÉMICO EXCELENTE EN LA PAU O EN LA EBAU,
OTROS,353426,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,29/06/2017,NO,,"Resolución de 26 de junio, del Rector de la Universitat Politècnica de València, ayudas para la matrícula en el Máster de Ingeniería Textil, mediante concurso trabajos de final de grado CATEDRA AITEX para el curso 2016-17",
OTROS,353430,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,29/06/2017,NO,,"Resolución de 26 de junio, del Rector de la Universitat Politècnica de València, los premios 2017 al/los trabajos de final de grado CATEDRA AITEX para el curso 2016-17",
