Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,321916,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,08/11/2016,NO,,"Resolución de 31 de Octubre, del Rector, por la que se convocan las becas Promoe para el curso 2017/2018 para la realización de estancias de estudio durante el curso académico 2017/2018 a disfrutar entre el 1 de Julio de 2017 y el 30 de Septiembre de 2018",
OTROS,321920,UNIVERSIDAD DE LA LAGUNA,08/11/2016,NO,,Resolución de 4 de noviembre de 2016 por la que se convoca una beca de formación en el Negociado de Programas Comunitarios del Vicerrectorado de Internacionalización de la Universidad de La Laguna.,
OTROS,321950,UNIVERSIDAD DE LA LAGUNA,08/11/2016,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES POR LA QUE SE CONVOCA UNA BECA DE COLABORACIÓN PARA EL PROGRAMA DE ATENCIÓN A ESTUDIANTES CON NECESIDADES ESPECÍFICAS DE APOYO EDUCATIVO (PAED) PARA 2017.,
OTROS,322323,UNIVERSIDAD DE SALAMANCA,14/11/2016,NO,,BECAS DE COLABORACIÓN EN SERVICIOS UNIVERSITARIOS,
OTROS,322402,UNIVERSIDAD DE LA LAGUNA,14/11/2016,NO,,Convocatoria de dos becas de colaboración para proyectos de promoción del Software Libre,
OTROS,323166,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),21/11/2016,NO,,III Premi A. Olga Quiñones Fernández,
OTROS,323283,CONSEJO DE SEGURIDAD NUCLEAR,22/11/2016,NO,,CONVENIO SUBVENCIÓN CSN CÁTEDRAS 2015,
OTROS,323284,CONSEJO DE SEGURIDAD NUCLEAR,22/11/2016,NO,,CONVENIO SUBVENCIÓN CSN CÁTEDRAS 2015,
OTROS,323285,CONSEJO DE SEGURIDAD NUCLEAR,22/11/2016,NO,,CONVENIO SUBVENCIÓN CSN CÁTEDRAS 2015,
OTROS,323286,CONSEJO DE SEGURIDAD NUCLEAR,22/11/2016,NO,,CONVENIO SUBVENCIÓN CSN CÁTEDRAS 2015,
OTROS,323335,CONSORCI D'OSONA DE SERVEIS SOCIALS,22/11/2016,NO,,Subvenciones para ayudas ecónomicas destinadas a actividades deportivas que desarrollen niños/as y/o adolescentes en situación de riesgo social 2016,
OTROS,324292,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),29/11/2016,NO,,Premios de investigación Tomas y Valiente a los mejores trabajos de investigación jurídica 2016,
OTROS,324420,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),30/11/2016,NO,,Ayudas a alumnado de la Universitat de València con discapacidad y/o con necesidades especiales derivadas de una discapacidad por la práctica en actividades físico deportivas recreativas en el segundo cuatrimestre 2015/16.,
OTROS,324474,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,30/11/2016,NO,,Resolución de 24 de noviembre de 2016 del Rector de la Universitat Politècnica de Valencia por la que se convoca la XVI Edición de los Premios del Consejo Social de la Universitat Politècnica de Valéncia.,
OTROS,324484,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),30/11/2016,NO,,Ayudas a alumnado de la Universitat de València con discapacidad y/o con necesidades especiales derivadas de una discapacidad por la práctica de actividades físico deportivas recreativas en el primer cuatrimestre de 2016/17.,
OTROS,324497,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),30/11/2016,NO,,Ayudas a alumnado de la Universitat de València con discapacidad y/o con necesidades especiales derivadas de una discapacidad por la práctica de actividades deportivas de competición durante el segundo cuatrimestre del curso 2015-2016.,
OTROS,324520,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),30/11/2016,NO,,Ayudas a alumnado de la Universitat de València con discapacidad y/o con necesidades especiales derivadas de una discapacidad por la práctica de actividades deportivas de competición durante el primer cuatrimestre del curso 2016-2017.,
OTROS,325415,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,12/12/2016,NO,,"Resolución de 1 de diciembre de 2016 del Rector de la Universitat Politécnica de València por la que se convocan los premios ""Fundación Trinidad Alfonso para Deportistas Universitarios de la Universitat Politécnica de Valencia",
OTROS,325416,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,12/12/2016,NO,,"Resolución de 1 de diciembre de 2016, del Rector de la Universitat Politècnica de València, por la que se convoca el VII Premio Proyecto Fin de Carrera y Premio Trabajo Fin de Máster en el marco del Aula del Colegio Oficial de Ingenieros Industriales de l",
OTROS,325831,UNIVERSIDAD DE LA LAGUNA,15/12/2016,NO,,CONVOCATORIA DE UNA BECA DE COLABORACIÓN PARA PROYECTOS DE CONTENIDOS DIGITALES Y AUDIOVISUALES EN ABIERTO,
OTROS,326419,UNIVERSIDAD DE CÁDIZ,20/12/2016,NO,,Convocatoria General de Becas y Ayudas al Estudio de la Universidad de Cádiz. Curso 2016-2017.,
OTROS,326851,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),22/12/2016,NO,,Campus de verano internacional “Entrepreneurship and Innovation in Europe: A Berkeley Startup Bootcamp” en el marco de la iniciativa “California – Spain Campus” de  la Universitat de València,
OTROS,326966,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),23/12/2016,NO," las Organizaciones y los Recursos Humanos""","Convocatoria becas VLC CAMPUS DE EXCELENCIA DE MOVILIDAD INTERNACIONAL"" curso 2016/17 en el máster universitario Erasmus Mundus en Psicologia del Trabajo",
